clique_id,lemma,upos,affix,stem,synonyms,hypernyms
126,insist,VBD,ed,insist,assert|importune|insist|take a firm stand,beg|implore|pray|postulate|posit
126,continue,VBG,ing,continu,bear on|carry on|continue|cover|extend|go along|go forward|go on|keep|keep on|persist in|preserve|proceed|remain|retain|stay|stay on|uphold,act|move|talk|speak|keep|maintain|hold|travel|go|locomote|prolong|sustain|keep up|be
126,devotion,NN,NA,devot,cultism|devotedness|devotion|veneration,love|commitment|allegiance|loyalty|dedication|worship|prayer|supplication
126,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
127,two,CD,NA,two,NA,NA
127,month,NNS,s,month,calendar month|month,time period|period of time|period|time unit|unit of time
127,later,RB,NA,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA
127,blindness,NN,NA,blind,blindness|cecity|sightlessness,visual impairment|visual defect|vision defect|visual disorder
127,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
127,s,VBZ,NA,NA,,NA
127,conservative,JJ,NA,conserv,bourgeois|button-down|buttoned-down|cautious|conservative|materialistic,
127,advisor,NNS,s,advisor,adviser|advisor|consultant,authority
127,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
127,s,VBZ,NA,NA,,NA
127,own,VBN,NA,own,have|own|possess,
127,weakness,NN,NA,weak,failing|helplessness|impuissance|weakness,imperfection|imperfectness|powerlessness|impotence|impotency|property|misfortune|bad luck|tough luck|ill luck|preference|penchant|predilection|taste
127,vacillation,NN,NA,vacil,hesitation|swing|swinging|vacillation|wavering,indecision|indecisiveness|irresolution|motion|movement|move
127,lead,VBN,ed,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
127,explosion,NN,NA,explos,blowup|burst|detonation|explosion|plosion,discharge|change of integrity|increase|noise|release|tone ending|effusion|gush|outburst|blowup|ebullition|golf stroke|golf shot|swing
127,century,NNS,s,centuri,100|C|century|hundred|one C,time period|period of time|period|large integer
127,frustration,NN,NA,frustrat,defeat|foiling|frustration|thwarting,disappointment|letdown|hindrance|hinderance|interference|annoyance|chafe|vexation
127,rage,NN,NA,rage,craze|cult|fad|furor|furore|fury|madness|passion|rage,anger|choler|ire|angriness|desire|violence|fashion
127,—,NN,NA,—,,NA
127,culminate,VBD,ed,culmin,climax|culminate,end|stop|finish|terminate|cease|achieve|accomplish|attain|reach|make|hit|arrive at|gain|form
127,storm,VBG,ing,storm,force|rage|ramp|storm|surprise,act|behave|do|penetrate|perforate|blow|attack|assail
127,bastille,NNP,NA,bastil,bastille|Bastille,jail|jailhouse|gaol|clink|slammer|poky|pokey|prison|prison house
127,regime,NN,NA,regim,authorities|government|regime|regimen,polity|plan|program|programme
127,s,VBZ,NA,NA,,NA
127,prison-fortress,JJ,NA,prison-fortress,,NA
127,pari,NNP,s,pari,,NA
128,fateful,JJ,NA,fate,black|calamitous|disastrous|fatal|fateful|foreboding(a)|portentous,
128,day,NN,NA,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance
128,14,CD,NA,14,NA,NA
128,july,NNP,NA,juli,July,Gregorian calendar month
128,1789,CD,NA,1789,NA,NA
128,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
128,go,VBD,ed,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
128,hunt,VBG,ing,hunt,hound|hunt|hunt down|run|trace|track down,capture|catch|chase|chase after|trail|tail|tag|give chase|dog|go after|track|rout out|drive out|force out|rouse|yaw|oscillate|vibrate|search|seek|look for|look
128,château,NN,NA,château,,NA
128,versaille,NNP,s,versail,,NA
129,end,NN,NA,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
129,day,NN,NA,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance
129,loui,NNP,s,loui,,NA
129,—,NN,NA,—,,NA
129,apparently,RB,NA,appar,apparently|evidently|manifestly|obviously|on the face of it|ostensibly|patently|plain|plainly|seemingly,
129,oblivious,JJ,NA,oblivi,forgetful|oblivious|oblivious(p)|unmindful(p),
129,event,NNS,s,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon
129,pari,NNP,s,pari,,NA
129,—,NN,NA,—,,NA
129,write,VBD,ed,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally
129,diary,NN,NA,diari,diary|journal,writing|written material|piece of writing|journal
129,rien,NNP,NA,rien,,NA
129,nothing,NN,NA,noth,aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|null|zero|zilch|zip|zippo,relative quantity
130,national,NNP,NA,nation,national|subject,person|individual|someone|somebody|mortal|soul
130,assembly,NNP,NA,assembli,assemblage|assembly|fabrication|forum|gathering|meeting place,machine|construction|building|facility|installation|gathering|assemblage|whole|unit|group action
130,vote,VBD,ed,vote,vote,NA
130,charter,NN,NA,charter,charter,document|written document|papers|contract
130,liberty,NN,NA,liberti,autonomy|familiarity|impropriety|indecorum|liberty|shore leave,independence|independency|freedom|leave|leave of absence|misbehavior|misbehaviour|misdeed
130,equality,NN,NA,equal,equality|equation|equivalence|par,sameness|status|position
130,great,JJ,NA,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
130,declaration,NNP,NA,declar,announcement|annunciation|contract|declaration|proclamation|resolution|resolve,statement|testimony|bid|bidding|document|written document|papers
130,rights,NNP,NA,right,,NA
130,man,NN,NA,man,adult male|gentleman|gentleman's gentleman|homo|human|human being|human beings|human race|humanity|humankind|humans|Isle of Man|man|Man|mankind|military man|military personnel|piece|serviceman|valet|valet de chambre|world,male|male person|adult|grownup|skilled worker|trained worker|skilled workman|person|individual|someone|somebody|mortal|soul|hominid|subordinate|subsidiary|underling|foot soldier|manservant|body servant|lover|game equipment|homo|man|human being|human|group|grouping
130,citizen,NNP,NA,citizen,citizen,national|subject
131,aristocracy,NN,NA,aristocraci,aristocracy|gentry|nobility,elite|elite group|upper class|upper crust
131,s,VBZ,NA,NA,,NA
131,feudal,JJ,NA,feudal,feudal|feudalistic,
131,rights,NNS,NA,right,,NA
131,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
131,abolish,VBN,ed,abolish,abolish|get rid of,
131,church,NNP,NA,church,Christian church|church|church building|church service,religion|faith|organized religion|place of worship|house of prayer|house of God|house of worship|service|religious service|divine service|body
131,s,VBZ,NA,NA,,NA
131,massive,JJ,NA,massiv,massive|monolithic|monumental,
131,land-holding,JJ,s,land-hold,,NA
131,confiscate,VBN,ed,confisc,attach|confiscate|impound|seize|sequester,take
131,sell,VBD,ed,sell,betray|deal|sell|trade,exchange|change|interchange|be|persuade|transact|surrender|cede|deliver|give up|deceive|lead on|delude|cozen
132,rather,RB,NA,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
132,compromise,NN,NA,compromis,compromise|via media,cooperation|accommodation
132,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
132,flee,VBD,ed,flee,flee|fly|take flight,scat|run|scarper|turn tail|lam|run away|hightail it|bunk|head for the hills|take to the woods|escape|fly the coop|break away
132,pari,NNP,s,pari,,NA
132,vain,JJ,NA,vain,bootless|conceited|egotistic|egotistical|fruitless|futile|self-conceited|sleeveless|swollen|swollen-headed|vain,
132,effort,NN,NA,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture
132,join,VB,NA,join,conjoin|connect|fall in|get together|join|link|link up|unite,NA
132,arm,VBN,ed,arm,arm|build up|fortify|gird,supply|provide|render|furnish
132,force,NNS,s,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout
132,hostile,JJ,NA,hostil,hostile|uncongenial|unfriendly,
132,revolution,NNP,NA,revolut,gyration|revolution|rotation,change|alteration|modification|group action|turning|turn
133,austrian,JJ,NA,austrian,Austrian,
133,german,JJ,NA,german,German,
133,army,NNS,s,armi,army|Army|ground forces|regular army|U. S. Army|United States Army|US Army|USA,military service|armed service|service|crowd|agency|federal agency|government agency|bureau|office|authority
133,mass,VBG,ing,mass,mass,crowd|crowd together
133,france,NNP,NA,franc,Anatole France|France|French Republic|Jacques Anatole Francois Thibault,
133,s,VBZ,NA,NA,,NA
133,frontier,NNS,s,frontier,frontier,wilderness|wild|boundary|bound|bounds|discipline|subject|subject area|subject field|field|field of study|study|bailiwick
133,force,NNS,s,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout
133,counter-revolution,JJ,NA,counter-revolut,,NA
133,gathering,NN,NA,gather,assemblage|assembly|gather|gathering,social group|group action|collection|collecting|assembling|aggregation|sewing|stitchery
133,country,NN,NA,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region
133,militant,JJ,NA,milit,belligerent|competitive|hawkish|militant|war-ridden|warlike|warring,
133,revolutionary,JJ,NA,revolutionari,radical|revolutionary|rotatory,
133,jacobin,NNP,s,jacobin,Jacobin,terrorist
133,lead,VBN,ed,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
133,max­i­milien,NNP,NA,max­i­milien,,NA
133,robespierre,NNP,NA,robespierr,Maxmillien Marie Isidore de Robespierre|Robespierre,
133,see,VBD,ed,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
133,king,NN,NA,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece
133,s,VBZ,NA,NA,,NA
133,flight,NN,NA,flight,escape|flight|flight of stairs|flight of steps|flying|trajectory,formation|air travel|aviation|air|stairway|staircase|running away|air unit|creativity|creativeness|creative thinking|mechanical phenomenon|flock|trip
133,ultimate,JJ,NA,ultim,ultimate,
133,betrayal,NN,NA,betray,betrayal|perfidy|treachery|treason,dishonesty|knavery|treason|subversiveness|traitorousness
134,republic,NNP,NA,republ,commonwealth|democracy|republic,political system|form of government|political system|form of government
134,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
134,declare,VBN,ed,declar,adjudge|announce|declare|hold,state|say|tell|affirm|verify|assert|avow|aver|swan|swear|evaluate|pass judgment|judge|authorize|authorise|pass|clear|play|proclaim|exclaim|promulgate
134,1792,CD,NA,1792,NA,NA
134,loui,NNP,s,loui,,NA
134,xvus,NNP,s,xvu,,NA
134,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
134,guillotined,JJ,NA,guillotin,,NA
134,1793,CD,NA,1793,NA,NA
135,son,NN,NA,son,boy|Logos|son|Son|Word,male offspring|man-child
135,loui,NNP,s,loui,,NA
135,xvius,NNP,s,xviu,,NA
135,die,VBD,ed,die,become flat|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|die|die out|drop dead|exit|expire|fail|give out|give way|give-up the ghost|go|go bad|kick the bucket|pall|pass|pass away|perish|pop off|snuff it,change state|turn|suffer|endure|break down|lose it|snap|change|feel|experience|ache|yearn|yen|pine|languish|cut out|play|disappear|vanish|go away
135,obscure,JJ,NA,obscur,apart(p)|dark|hidden|isolated|obscure|unknown|unnoticeable|unsung|vague,
135,circumstance,NNS,s,circumst,circumstance|condition|consideration|context|setting,condition|status|environment|information|ceremony|ceremonial|ceremonial occasion|observance
135,revolutionary,NNP,NA,revolutionari,revolutionary|revolutionist|subversive|subverter,radical
135,government,NN,NA,govern,administration|authorities|governance|governing|government|government activity|political science|politics|regime,polity|social control|system|system of rules|social science
135,probably,RB,NA,probabl,believably|belike|credibly|in all likelihood|in all probability|likely|plausibly|probably,
135,1795,CD,NA,1795,NA,NA
136,pressure,NN,NA,pressur,air pressure|atmospheric pressure|force per unit area|imperativeness|insistence|insistency|press|pressing|pressure|pressure level|pressure sensation,physical phenomenon|force|push|pushing|urgency|somesthesia|somaesthesia|somatesthesia|somatic sensation|distress|gas pressure
136,poorer,JJR,NA,poorer,,NA
136,class,NNS,s,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
136,do,VBD,ed,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
136,not,RB,NA,not,non|not,NA
136,want,VB,NA,want,desire|need|require|want,be|search|seek|look for|demand|miss|lack
136,revolution,NNP,NA,revolut,gyration|revolution|rotation,change|alteration|modification|group action|turning|turn
136,appropriate,VBN,ed,appropri,allow|appropriate|capture|conquer|earmark|reserve|seize|set aside,assign|allot|portion|assume|usurp|seize|take over|arrogate
136,exclusive,JJ,NA,exclus,exclusive|single(a)|sole(a)|undivided,
136,benefit,NN,NA,benefit,benefit|welfare,payment|good|goodness|performance|public presentation
136,bourgeoisie,NN,NA,bourgeoisi,bourgeoisie|middle class,class|stratum|social class|socio-economic class
136,jacobin-led,NNP,NA,jacobin-l,,NA
136,revolutionary,JJ,NA,revolutionari,radical|revolutionary|rotatory,
136,committee,NN,NA,committe,citizens committee|commission|committee,administrative unit|administrative body|nongovernmental organization|NGO
136,order,VBD,ed,order,arrange|consecrate|dictate|enjoin|govern|grade|ordain|order|ordinate|place|prescribe|put|range|rank|rate|regularise|regularize|regulate|say|set up|tell,request|ask for|bespeak|call for|quest|inflict|bring down|visit|impose|decide|make up one's mind|determine|arrange|set up|invest|vest|enthrone|organize|organise|evaluate|pass judgment|judge
136,sweeping,JJ,NA,sweep,sweeping|wholesale,
136,measure,NNS,s,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
136,economic,JJ,NA,econom,economic|economical,
136,social,JJ,NA,social,social|societal,
136,reform,NN,NA,reform,reform,improvement|campaign|cause|crusade|drive|movement|effort|self-improvement|self-reformation
136,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
136,accompany,VBN,ed,accompani,accompany|attach to|come with|companion|company|follow|go with|keep company|play along,travel|go|move|locomote|play|consort|associate|affiliate|assort
136,wave,NN,NA,wave,moving ridge|undulation|wafture|wave|Wave|waving,movement|motion|move|motility|rise|gesture|hairdo|hairstyle|hair style|coiffure|coif|curve|curved shape|weather|weather condition|conditions|atmospheric condition|reservist|woman|adult female
136,mass,NN,NA,mass,batch|bulk|deal|flock|good deal|great deal|hatful|heap|hoi polloi|lot|mass|Mass|masses|mess|mickle|mint|mountain|muckle|multitude|passel|peck|people|pile|plenty|pot|quite a little|raft|sight|slew|spate|stack|the great unwashed|tidy sum|volume|wad,fundamental quantity|fundamental measure|physical property|large indefinite quantity|large indefinite amount|collection|aggregation|accumulation|assemblage|religious ceremony|religious ritual|body|group|grouping|magnitude|religious music|church music|prayer
136,execution,NNS,s,execut,capital punishment|carrying into action|carrying out|death penalty|executing|execution|execution of instrument|implementation|instruction execution|murder|performance|slaying|writ of execution,corporal punishment|action|process|physical process|subscription|court order|enforcement|homicide
136,terror,NN,NA,terror,affright|brat|holy terror|little terror|panic|scourge|terror|threat,fear|fearfulness|fright|person|individual|someone|somebody|mortal|soul|imp|scamp|monkey|rascal|rapscallion|scalawag|scallywag|coercion
136,aim,VBN,ed,aim,aim|aspire|calculate|direct|draw a bead on|drive|get|place|point|propose|purport|purpose|shoot for|take|take aim|target|train,position|intend|mean|think|destine|designate|specify|aim|take|train|take aim|direct|plan|be after
136,moderate,NNS,s,moder,centrist|middle of the roader|moderate|moderationist,adult|grownup
136,as,RB,NA,a,as|equally|every bit,
136,well,RB,NA,well,advantageously|comfortably|considerably|easily|good|intimately|substantially|well,NA
136,aristocrat,NNS,s,aristocrat,aristocrat|blue blood|patrician,leader
137,attempt,NNS,s,attempt,attack|attempt|effort|endeavor|endeavour|try,activity|crime|criminal offense|criminal offence|law-breaking
137,quell,VB,NA,quell,appease|quell|quench|squelch|stay,suppress|stamp down|subdue|conquer|fit|conform to|meet|satisfy|fill|fulfill|fulfil
137,extremist,NNS,s,extremist,extremist,radical
137,robespierre,NNP,NA,robespierr,Maxmillien Marie Isidore de Robespierre|Robespierre,
137,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
137,overthrow,VBN,en,overthrow,bring down|override|overrule|overthrow|overturn|reverse|subvert,depose|force out|rule|decree
137,guillotined,JJ,NA,guillotin,,NA
137,counterattack,NN,NA,counterattack,counterattack|countermove|counterplay,attack|onslaught|onset|onrush
137,propertied,JJ,NA,properti,propertied|property-owning,
137,class,NNS,s,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
138,directoire,NNP,NA,directoir,,NA
138,new,JJ,NA,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
138,wave,NN,NA,wave,moving ridge|undulation|wafture|wave|Wave|waving,movement|motion|move|motility|rise|gesture|hairdo|hairstyle|hair style|coiffure|coif|curve|curved shape|weather|weather condition|conditions|atmospheric condition|reservist|woman|adult female
138,execution,NNS,s,execut,capital punishment|carrying into action|carrying out|death penalty|executing|execution|execution of instrument|implementation|instruction execution|murder|performance|slaying|writ of execution,corporal punishment|action|process|physical process|subscription|court order|enforcement|homicide
138,—,NN,NA,—,,NA
138,white,NNP,NA,white,albumen|Andrew D. White|Andrew Dickson White|Caucasian|E. B. White|Edward D. White|Edward Douglas White Jr.|Edward White|egg white|Elwyn Brooks White|flannel|gabardine|ovalbumin|Patrick Victor Martindale White|Patrick White|Stanford White|T. H. White|Theodore Harold White|tweed|white|White|White person|White River|whiteness,person|individual|someone|somebody|mortal|soul|achromatic color|achromatic colour|ingredient|fixings|man|piece|trousers|pair of trousers|pant
138,royalist,NN,NA,royalist,Cavalier|monarchist|royalist|Royalist,rightist|right-winger|monarchist|royalist
138,terror,NN,NA,terror,affright|brat|holy terror|little terror|panic|scourge|terror|threat,fear|fearfulness|fright|person|individual|someone|somebody|mortal|soul|imp|scamp|monkey|rascal|rapscallion|scalawag|scallywag|coercion
138,—,NN,NA,—,,NA
138,decimate,VBN,ed,decim,annihilate|carry off|decimate|eliminate|eradicate|extinguish|wipe out,kill
138,jacobin,NNP,s,jacobin,Jacobin,terrorist
138,supporter,NNS,s,support,admirer|assistant|athletic supporter|booster|champion|friend|garter|help|helper|jock|jockstrap|patron|protagonist|sponsor|supporter|suspensor,advocate|advocator|proponent|exponent|benefactor|helper|worker|band|protective garment|man's clothing
139,bourgeoisie,NN,NA,bourgeoisi,bourgeoisie|middle class,class|stratum|social class|socio-economic class
139,fear,VBG,ing,fear,dread|fear|revere|reverence|venerate,worry|regret|respect|esteem|value|prize|prise
139,royalist,NNS,s,royalist,Cavalier|monarchist|royalist|Royalist,rightist|right-winger|monarchist|royalist
139,foreign,JJ,NA,foreign,alien|extraneous|foreign|strange,
139,backer,NNS,s,backer,angel|backer,patron|sponsor|supporter
139,turn,VBD,ed,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate
139,salvation,NN,NA,salvat,redemption|salvation,rescue|deliverance|delivery|saving|means|agency|way|safety
139,corsican,NNP,NA,corsican,,NA
139,soldier,NN,NA,soldier,soldier,enlisted person|worker
139,triumphantly,RB,NA,triumphantli,triumphantly,
139,campaigning,NN,NA,campaign,campaigning|candidacy|candidature|electioneering|political campaign,campaign|cause|crusade|drive|movement|effort
139,rev­o­lution,NNP,NA,rev­o­lut,,NA
139,s,VBZ,NA,NA,,NA
139,foreign,JJ,NA,foreign,alien|extraneous|foreign|strange,
139,enemy,NNS,s,enemi,enemy|foe|foeman|opposition,military unit|military force|military group|force|adversary|antagonist|opponent|opposer|resister|people|rival|challenger|competitor|competition|contender
139,—,NN,NA,—,,NA
139,napoleon,NNP,NA,napoleon,Bonaparte|Little Corporal|nap|napoleon|Napoleon|Napoleon Bonaparte|Napoleon I,French pastry|card game|cards
139,bonaparte,NNP,NA,bonapart,Bonaparte|Little Corporal|Napoleon|Napoleon Bonaparte|Napoleon I,
140,defeat,VBG,ing,defeat,defeat|get the better of|kill|overcome|shoot down|vote down|vote out,veto|blackball|negative
140,aus­trians,NNP,NA,aus­trian,,NA
140,italy,NNP,NA,itali,Italia|Italian Republic|Italy,
140,less,RBR,NA,less,less|to a lesser extent,
140,successful,JJ,NA,success,successful,
140,campaign,NN,NA,campaign,campaign|cause|crusade|drive|effort|hunting expedition|military campaign|movement|political campaign|run|safari,race|venture|operation|military operation|expedition
140,brit­ish,NNP,NA,brit­ish,,NA
140,egypt,NNP,NA,egypt,Arab Republic of Egypt|Egypt|Egyptian Empire|United Arab Republic,
140,1795,CD,NA,1795,NA,NA
140,bona­parte,NNP,NA,bona­part,,NA
140,re­turned,JJ,NA,re­turn,,NA
140,pari,NNP,s,pari,,NA
140,crush,VB,NA,crush,beat|beat out|break down|crush|jam|mash|oppress|shell|smash|squash|squeeze|squelch|suppress|trounce|vanquish,press|get the better of|overcome|defeat|break up|fragment|fragmentize|fragmentise|humiliate|mortify|chagrin|humble|abase|bruise|contuse|change|alter|modify|break|separate|split up|fall apart|come apart
140,royalist,NNS,s,royalist,Cavalier|monarchist|royalist|Royalist,rightist|right-winger|monarchist|royalist
140,four,CD,NA,four,NA,NA
140,year,NNS,s,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
140,later,RB,NA,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA
140,stage,VBD,ed,stage,arrange|present|represent|stage,re-create|initiate|pioneer
140,coup,NN,NA,coup,coup|coup d'etat|putsch|takeover,group action|success
140,direc­toire,NNP,NA,direc­toir,,NA
141,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
141,just,RB,NA,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA
141,30,CD,NA,30,NA,NA
141,year,NNS,s,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
141,old,JJ,NA,old,bang-up|bully|corking|cracking|dandy|erstwhile(a)|former(a)|great|groovy|keen|neat|nifty|not bad(p)|old|Old|old(a)|older|one-time(a)|onetime(a)|peachy|previous(a)|quondam(a)|slap-up|smashing|sometime(a)|swell,
142,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
142,flush,JJ,NA,flush,affluent|flush|flush(p)|loaded|moneyed|substantial|wealthy,
