token,lemma,upos,clique,stem,synonyms,hypernyms
reach,reach,NOUN,119,reach,ambit|compass|grasp|orbit|range|reach|reaching|scope|stretch,limit|extent|motion|movement|move|motility|capability|capableness|potentiality
figure,figure,VERB,119,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
meanwhile,meanwhile,ADV,120,meanwhil,in the meantime|meantime|meanwhile,NA
explore,explore,VERB,120,explor,explore|research|search,investigate|look into|diagnose|name
nearest,nearest,ADJ,120,nearest,,NA
neighbors,neighbor,NOUN,120,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
node,node,NOUN,120,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
reach,reach,NOUN,120,reach,ambit|compass|grasp|orbit|range|reach|reaching|scope|stretch,limit|extent|motion|movement|move|motility|capability|capableness|potentiality
figure,figure,VERB,120,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
twoe,twoe,NOUN,120,twoe,,NA
bfs,bf,NOUN,121,bf,,NA
processes,processis,NOUN,121,processi,,NA
meet,meet,VERB,121,meet,adjoin|assemble|come across|conform to|contact|converge|encounter|fill|fit|foregather|forgather|fulfil|fulfill|gather|get together|meet|play|receive|run across|run into|satisfy|see|suffer|take on|touch,NA
node,node,NOUN,121,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
ends,end,VERB,121,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct
shortest,shortest,ADJ,122,shortest,,NA
path,path,NOUN,122,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
node,node,NOUN,122,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
figure,figure,VERB,122,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
twof,twon,NOUN,122,twon,,NA
figure,figure,VERB,123,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
shows,show,NOUN,123,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
general,general,ADJ,123,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
statistics,statistic,NOUN,123,statist,statistic,datum|data point
coauthorship,coauthorship,NOUN,123,coauthorship,,NA
ir,re,NOUN,123,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable
authored,author,VERB,124,author,author,write|compose|pen|indite
papers,papers,NOUN,124,paper,document|papers|written document,writing|written material|piece of writing
author,author,NOUN,124,author,author|generator|source|writer,communicator|maker|shaper
assigned,assign,VERB,124,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer
full,full,ADJ,124,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,
credit,credit,NOUN,124,credit,acknowledgment|citation|cite|course credit|credit|credit entry|credit rating|deferred payment|mention|quotation|recognition|reference,approval|commendation|assets|entry|accounting entry|ledger entry|accomplishment|achievement|payment|attainment|note|annotation|notation|title|estimate|estimation|approximation|idea
ratio,ratio,NOUN,125,ratio,proportion|ratio,magnitude relation|quantitative relation|magnitude relation|quantitative relation
single,single,ADJ,125,singl,exclusive|individual|single|single(a)|undivided|unmarried,
authored,author,VERB,125,author,author,write|compose|pen|indite
paper,paper,NOUN,125,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
decreases,decrease,NOUN,125,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude
dominant,dominant,ADJ,126,domin,dominant|predominant|prevailing|prevalent|rife,
coauthorship,coauthorship,NOUN,126,coauthorship,,NA
pattern,pattern,NOUN,126,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
changes,change,NOUN,126,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
single,single,ADJ,126,singl,exclusive|individual|single|single(a)|undivided|unmarried,
author,author,NOUN,126,author,author|generator|source|writer,communicator|maker|shaper
paper,paper,NOUN,126,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
authors,author,NOUN,126,author,author|generator|source|writer,communicator|maker|shaper
largest,largest,ADJ,127,largest,,NA
number,number,NOUN,127,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
authors,author,NOUN,127,author,author|generator|source|writer,communicator|maker|shaper
paper,paper,NOUN,127,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
increases,increase,NOUN,127,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
table,table,NOUN,127,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
period,period,NOUN,128,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
topics,topic,NOUN,128,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
extracted,extract,VERB,128,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
using,use,VERB,128,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
act,act,NOUN,128,act,act|bit|deed|enactment|human action|human activity|number|routine|turn,legal document|legal instrument|official document|instrument|event|dramatic composition|dramatic work|performance|public presentation|expression|manifestation|reflection|reflexion
model,model,NOUN,128,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
top,top,ADJ,129,top,top(a),
twozero,twozero,NOUN,129,twozero,,NA
authors,author,NOUN,129,author,author|generator|source|writer,communicator|maker|shaper
probability,probability,NOUN,129,probabl,chance|probability,measure|quantity|amount|quality
selected,select,VERB,129,select,choose|pick out|select|take,decide|make up one's mind|determine
as,as,ADV,129,a,as|equally|every bit,
productive,productive,ADJ,129,product,fat|fertile|generative|productive|rich,
so,so,ADV,130,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
total,total,ADJ,130,total,entire|full|total,
productive,productive,ADJ,130,product,fat|fertile|generative|productive|rich,
authors,author,NOUN,130,author,author|generator|source|writer,communicator|maker|shaper
selected,select,VERB,130,select,choose|pick out|select|take,decide|make up one's mind|determine
paired,paire,VERB,130,pair,,NA
together,together,ADV,130,togeth,in concert|together|unitedly,NA
topics,topic,NOUN,130,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
path,path,NOUN,131,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
finding,find,NOUN,131,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity
applied,apply,VERB,131,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
identify,identify,VERB,131,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
shortest,shortest,ADJ,131,shortest,,NA
given,give,VERB,131,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
pair,pair,NOUN,131,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
coauthorship,coauthorship,NOUN,131,coauthorship,,NA
network,network,NOUN,131,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
phase,phase,NOUN,131,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
collaboration,collaboration,NOUN,132,collabor,coaction|collaboration|collaborationism|quislingism,cooperation
strength,strength,NOUN,132,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
used,use,VERB,132,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
measure,measure,NOUN,132,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
length,length,NOUN,132,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
shortest,shortest,ADJ,132,shortest,,NA
path,path,NOUN,132,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
also,also,ADV,132,also,also|as well|besides|likewise|too,NA
called,call,VERB,132,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
geodesic,geodesic,ADJ,132,geodes,geodesic|geodesical|geodetic,
graph,graph,NOUN,132,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
theory,theory,NOUN,132,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
where,where,ADV,132,where,,NA
shorter,shorter,NOUN,132,shorter,,NA
stronger,stronger,ADJ,132,stronger,,NA
newman,newman,NOUN,132,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,
since,since,ADV,133,sinc,,NA
coauthorship,coauthorship,NOUN,133,coauthorship,,NA
networks,network,NOUN,133,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
social,social,ADJ,133,social,social|societal,
degrees,degrees,NOUN,133,degre,,NA
separation,separation,NOUN,133,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity
person,person,NOUN,133,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category
only,only,ADV,133,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
steps,step,NOUN,133,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
away,away,ADV,133,awai,aside|away|by|forth|off|out,NA
there,there,ADV,133,there,there|thither,NA
more,more,ADJ,133,more,more than|more(a),
persons,person,NOUN,133,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category
given,give,VERB,133,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
world,world,NOUN,133,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
applied,apply,VERB,133,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
categorize,categorize,NOUN,133,categor,,NA
strength,strength,NOUN,133,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
collaboration,collaboration,NOUN,133,collabor,coaction|collaboration|collaborationism|quislingism,cooperation
newman,newman,NOUN,133,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,
duncan,duncan,ADJ,133,duncan,,NA
direct,direct,ADJ,133,direct,direct|lineal|unmediated|verbatim,
author,author,NOUN,133,author,author|generator|source|writer,communicator|maker|shaper
authored,author,VERB,133,author,author,write|compose|pen|indite
papers,papers,NOUN,133,paper,document|papers|written document,writing|written material|piece of writing
directly,directly,ADV,133,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
indirect,indirect,ADJ,133,indirect,collateral|indirect,
less,less,ADJ,133,less,less|less(a),
nodes,node,NOUN,133,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
shortest,shortest,ADJ,133,shortest,,NA
path,path,NOUN,133,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
loose,loose,ADV,133,loos,free|loose,NA
exist,exist,VERB,133,exist,be|exist|live|subsist|survive,
same,same,ADJ,134,same,like|same|same(p),
citation,citation,NOUN,134,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
strength,strength,NOUN,134,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
top,top,ADJ,135,top,top(a),
highly,highly,ADV,135,highli,extremely|highly,NA
cited,cite,VERB,135,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
authors,author,NOUN,135,author,author|generator|source|writer,communicator|maker|shaper
selected,select,VERB,135,select,choose|pick out|select|take,decide|make up one's mind|determine
paired,paire,VERB,135,pair,,NA
together,together,ADV,135,togeth,in concert|together|unitedly,NA
path,path,NOUN,136,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
finding,find,NOUN,136,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity
applied,apply,VERB,136,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
identify,identify,VERB,136,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
shortest,shortest,ADJ,136,shortest,,NA
given,give,VERB,136,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
pair,pair,NOUN,136,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
citation,citation,NOUN,136,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
network,network,NOUN,136,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
phase,phase,NOUN,136,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
citation,citation,NOUN,137,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
strength,strength,NOUN,137,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
used,use,VERB,137,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
measure,measure,NOUN,137,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
length,length,NOUN,137,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
shortest,shortest,ADJ,137,shortest,,NA
path,path,NOUN,137,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
where,where,ADV,137,where,,NA
shorter,shorter,NOUN,137,shorter,,NA
stronger,stronger,ADJ,137,stronger,,NA
since,since,ADV,138,sinc,,NA
citation,citation,NOUN,138,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
networks,network,NOUN,138,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
indicate,indicate,VERB,138,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
flow,flow,VERB,138,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage
influence,influence,NOUN,138,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force
scholarly,scholarly,ADV,138,scholarli,,NA
communications,communications,NOUN,138,commun,communication theory|communications,discipline|subject|subject area|subject field|field|field of study|study|bailiwick
degrees,degrees,NOUN,138,degre,,NA
where,where,ADV,138,where,,NA
person,person,NOUN,138,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category
influenced,influence,VERB,138,influenc,act upon|charm|determine|influence|mold|regulate|shape|tempt|work,affect|impact|bear upon|bear on|touch on|touch|cause|do|make|persuade
other,other,ADJ,138,other,early(a)|former(a)|other|other(a),
more,more,ADJ,138,more,more than|more(a),
steps,step,NOUN,138,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
away,away,ADV,138,awai,aside|away|by|forth|off|out,NA
applied,apply,VERB,138,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
categorize,categorize,NOUN,138,categor,,NA
strength,strength,NOUN,138,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
christakis,christakis,NOUN,138,christaki,,NA
fowler,fowler,NOUN,138,fowler,fowler|Fowler|Henry Watson Fowler,hunter|huntsman
direct,direct,ADJ,138,direct,direct|lineal|unmediated|verbatim,
author,author,NOUN,138,author,author|generator|source|writer,communicator|maker|shaper
directly,directly,ADV,138,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
cited,cite,VERB,138,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
indirect,indirect,ADJ,138,indirect,collateral|indirect,
there,there,ADV,138,there,there|thither,NA
less,less,ADJ,138,less,less|less(a),
nodes,node,NOUN,138,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
shortest,shortest,ADJ,138,shortest,,NA
path,path,NOUN,138,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
loose,loose,ADV,138,loos,free|loose,NA
here,here,ADV,139,here,here|hither,NA
number,number,NOUN,139,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
nodes,node,NOUN,139,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
shortest,shortest,ADJ,139,shortest,,NA
path,path,NOUN,139,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
author,author,NOUN,139,author,author|generator|source|writer,communicator|maker|shaper
