token,lemma,upos,clique,stem,synonyms,hypernyms
words,word,NOUN,116,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
polarity,polarity,NOUN,116,polar,mutual opposition|polarity|sign,opposition|oppositeness|opposition|oppositeness
domain,domain,NOUN,116,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
dependent,dependent,ADJ,116,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,
independent,independent,ADJ,116,independ,autonomous|independent|main(a)|self-governing|sovereign,
zhou,zhou,NOUN,117,zhou,Chou|Chou dynasty|Chow|Chow dynasty|Zhou|Zhou dynasty,dynasty
developed,develop,VERB,117,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
solution,solution,NOUN,117,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
cross,cross,NOUN,117,cross,crisscross|cross|Cross|crossbreed|crossbreeding|crossing|crown of thorns|hybrid|hybridisation|hybridization|hybridizing|interbreeding|mark,structure|construction|marking|emblem|affliction|organism|being|coupling|mating|pairing|conjugation|union|sexual union
domain,domain,NOUN,117,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
sentiment,sentiment,NOUN,117,sentiment,opinion|persuasion|sentiment|thought|view,feeling|belief
classification,classification,NOUN,117,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
unlabeled,unlabeled,ADJ,117,unlabel,unlabeled|unlabelled|untagged,
data,data,NOUN,117,data,data|information,collection|aggregation|accumulation|assemblage
bridge,bridge,NOUN,118,bridg,bridge|bridge circuit|bridge deck|bridgework|nosepiece|span,structure|construction|circuit|electrical circuit|electric circuit|connection|connexion|connectedness|anatomical structure|complex body part|bodily structure|body structure|card game|cards|support|denture|dental plate|plate|link|linkup|tie|tie-in|upper deck
gap,gap,NOUN,118,gap,break|col|crack|disruption|gap|interruption|opening|spread,disparity|space|opening|pass|mountain pass|notch|dispute|difference|difference of opinion|conflict|delay|holdup
domains,domain,NOUN,118,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
proposed,propose,VERB,118,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
called,call,VERB,118,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
topical,topical,ADJ,118,topic,topical,
correspondence,correspondence,NOUN,118,correspond,agreement|balance|commensurateness|correspondence|parallelism|proportionateness|symmetricalness|symmetry,written communication|written language|black and white|first class|1st class|first-class mail|1st-class mail|compatibility|proportionality|spatial property|spatiality|similarity
transfer,transfer,NOUN,118,transfer,carry-over|conveyance|transfer|transfer of training|transferee|transference|transferral|transport|transportation,movement|person|individual|someone|somebody|mortal|soul|change of state|ticket|learning|acquisition|transaction|dealing|dealings
tct,tct,NOUN,118,tct,,NA
tct,tct,NOUN,119,tct,,NA
achieved,achieve,VERB,119,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
learning,learn,VERB,119,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
domain,domain,NOUN,119,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
specific,specific,ADJ,119,specif,specific,
information,information,NOUN,119,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
different,different,ADJ,119,differ,different,
areas,area,NOUN,119,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
applying,apply,VERB,119,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
unified,unified,ADJ,119,unifi,co-ordinated|coordinated|incorporate|incorporated|integrated|interconnected|merged|unified,
topics,topic,NOUN,119,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
general,general,ADJ,120,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
idea,idea,NOUN,120,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
method,method,NOUN,120,method,method|method acting,know-how|acting|playing|playacting|performing
transfer,transfer,NOUN,120,transfer,carry-over|conveyance|transfer|transfer of training|transferee|transference|transferral|transport|transportation,movement|person|individual|someone|somebody|mortal|soul|change of state|ticket|learning|acquisition|transaction|dealing|dealings
knowledge,knowledge,NOUN,120,knowledg,cognition|knowledge|noesis,psychological feature
about,about,ADV,120,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
semantic,semantic,ADJ,120,semant,semantic,
system,system,NOUN,120,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
encapsulated,encapsulate,VERB,120,encapsul,capsule|capsulise|capsulize|encapsulate,enclose|close in|inclose|shut in|digest|condense|concentrate
relation,relation,NOUN,120,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
network,network,NOUN,120,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
word,word,NOUN,120,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
based,base,VERB,120,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
vector,vector,NOUN,120,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
structures,structure,NOUN,120,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
suitable,suitable,ADJ,120,suitabl,desirable|suitable|suited|worthy,
further,further,ADV,120,further,farther|further,NA
processing,processe,NOUN,120,process,,NA
main,main,ADJ,121,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
steps,step,NOUN,121,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
presented,present,VERB,121,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
figure,figure,VERB,121,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
consists,consist,VERB,122,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree
many,many,ADJ,122,mani,many,
synsets,synset,NOUN,122,synset,synset,set
words,word,NOUN,122,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
grouped,group,VERB,122,group,aggroup|group,classify|class|sort|assort|sort out|separate|meet|gather|assemble|forgather|foregather
as,as,ADV,122,a,as|equally|every bit,
even,even,ADV,122,even,even|still|yet,NA
more,more,ADJ,122,more,more than|more(a),
numerous,numerous,ADJ,122,numer,legion(p)|numerous,
instances,instance,NOUN,122,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
lexical,lexical,ADJ,122,lexic,lexical,
conceptual,conceptual,ADJ,122,conceptu,conceptual,
relations,relation,NOUN,122,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
linking,link,VERB,122,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach
several,several,ADJ,123,sever,respective(a)|several(a)|several(p)|various(a),
large,large,ADJ,123,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
wordnets,wordnet,NOUN,123,wordnet,Princeton WordNet|wordnet|WordNet,lexical database
have,have,VERB,123,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
built,build,VERB,123,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen
manually,manually,ADV,123,manual,manually,
linguists,linguist,NOUN,123,linguist,linguist|linguistic scientist|polyglot,scientist|person|individual|someone|somebody|mortal|soul
given,give,VERB,123,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
language,language,NOUN,123,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
plwordnet,plwordnet,NOUN,123,plwordnet,,NA
germanet,germanet,NOUN,123,germanet,,NA
large,large,ADJ,124,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
enough,enough,ADV,124,enough,enough|plenty,NA
more,more,ADJ,124,more,more than|more(a),
hundred,hundr,VERB,124,hundr,,NA
synsets,synset,NOUN,124,synset,synset,set
treated,treat,VERB,124,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
as,as,ADV,124,a,as|equally|every bit,
reliable,reliable,ADJ,124,reliabl,authentic|dependable|honest|reliable|true(p),
comprehensive,comprehensive,ADJ,124,comprehens,comprehensive,
representation,representation,NOUN,124,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
lexical,lexical,ADJ,124,lexic,lexical,
meanings,meaning,NOUN,124,mean,import|meaning|significance|signification|substance,message|content|subject matter|substance|idea|thought
given,give,VERB,124,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
language,language,NOUN,124,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
most,most,ADJ,125,most,most(a),
meanings,meaning,NOUN,125,mean,import|meaning|significance|signification|substance,message|content|subject matter|substance|idea|thought
drawn,draw,NOUN,125,draw,attracter|attraction|attractor|draw|draw play|draw poker|drawing card|haul|haulage|hook|hooking|lot|standoff|tie,gully|entertainer|finish|object|physical object|playing card|golf stroke|golf shot|swing|run|running|running play|running game|poker|poker game|pull|pulling
general,general,ADJ,125,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
stylistic,stylistic,ADJ,125,stylist,stylistic,
register,register,VERB,125,regist,cross-file|file|read|record|register|show,record|enter|put down|register|enroll|inscribe|enrol|recruit|indicate|campaign|run|show|show up|play|mail|post|send|affect
there,there,ADV,125,there,there|thither,NA
typically,typically,ADV,125,typic,typically,
many,many,ADJ,125,mani,many,
other,other,ADJ,125,other,early(a)|former(a)|other|other(a),
registers,register,NOUN,125,regist,cash register|register|registry,written record|written account|timbre|timber|quality|tone|record|memory device|storage device|air passage|air duct|airway|regulator|cashbox|money box|till
such,such,ADJ,125,such,such(a),
as,as,ADV,125,a,as|equally|every bit,
popular,popular,ADJ,125,popular,democratic|pop|popular,
colloquial,colloquial,ADJ,125,colloqui,colloquial|conversational,
vulgar,vulgar,NOUN,125,vulgar,,NA
even,even,ADV,125,even,even|still|yet,NA
specialist,specialist,NOUN,125,specialist,medical specialist|specialiser|specialist|specializer,expert|doctor|doc|physician|MD|Dr.|medico
has,have,VERB,126,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
complex,complex,NOUN,126,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,126,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
structure,structure,NOUN,126,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
hardly,hardly,ADV,126,hardli,barely|hard|hardly|just|scarce|scarcely,NA
suitable,suitable,ADJ,126,suitabl,desirable|suitable|suited|worthy,
commonly,commonly,ADV,126,commonli,commonly|normally|ordinarily|unremarkably|usually,
used,use,VERB,126,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
analytic,analytic,ADJ,126,analyt,analytic|analytical|uninflected,
methods,method,NOUN,126,method,method|method acting,know-how|acting|playing|playacting|performing
such,such,ADJ,126,such,such(a),
as,as,ADV,126,a,as|equally|every bit,
machine,machine,NOUN,126,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
learning,learn,VERB,126,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
reasoning,reason,VERB,126,reason,argue|conclude|reason|reason out,think|cogitate|cerebrate|present|represent|lay out|think|cogitate|cerebrate
limitation,limitation,NOUN,127,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating
propose,propose,VERB,127,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
method,method,NOUN,127,method,method|method acting,know-how|acting|playing|playacting|performing
provides,provide,NOUN,127,provid,,NA
set,set,VERB,127,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
word,word,NOUN,127,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
vectors,vector,NOUN,127,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
embedding,embed,NOUN,127,emb,,NA
large,large,ADJ,127,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
part,part,NOUN,127,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
lexical,lexical,ADJ,127,lexic,lexical,
knowledge,knowledge,NOUN,127,knowledg,cognition|knowledge|noesis,psychological feature
stored,store,VERB,127,store,hive away|lay in|put in|salt away|stack away|stash away|store,keep|hold on|keep|hold on
processing,processe,NOUN,128,process,,NA
starts,start,VERB,128,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform
mapping,map,NOUN,128,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
structure,structure,NOUN,128,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
simplified,simplify,ADJ,128,simplifi,,NA
graph,graph,NOUN,128,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
only,only,ADV,128,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
words,word,NOUN,128,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
as,as,ADV,128,a,as|equally|every bit,
nodes,node,NOUN,128,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
type,type,NOUN,128,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
links,link,NOUN,128,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
relation,relation,NOUN,129,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
word,word,NOUN,129,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
lemmas,lemma,NOUN,129,lemma,flowering glume|lemma,proposition|glume|heading|header|head
simplified,simplify,ADJ,129,simplifi,,NA
graph,graph,NOUN,129,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
exists,exist,VERB,129,exist,be|exist|live|subsist|survive,
there,there,ADV,129,there,there|thither,NA
direct,direct,ADJ,129,direct,direct|lineal|unmediated|verbatim,
lexical,lexical,ADJ,129,lexic,lexical,
words,word,NOUN,129,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
original,original,ADJ,129,origin,original,
semantic,semantic,ADJ,129,semant,semantic,
synsets,synset,NOUN,129,synset,synset,set
containing,contain,VERB,129,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
considered,consider,VERB,129,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
belong,belong,VERB,129,belong,belong|belong to|go,be
synset,synset,NOUN,129,synset,synset,set
synonyms,synonym,NOUN,129,synonym,equivalent word|synonym,word
worth,worth,ADJ,130,worth,deserving|worth(p),
remembering,remember,VERB,130,rememb,call back|call up|commemorate|commend|recall|recollect|remember|retrieve|think|think back|think of,bequeath|will|leave|mention|advert|bring up|cite|name|refer|associate|tie in|relate|link|colligate|link up|connect
multiplex,multiplex,NOUN,130,multiplex,multiplex,telecommunication|telecom|cinema|movie theater|movie theatre|movie house|picture palace
multiple,multiple,ADJ,130,multipl,multiple,
types,type,NOUN,130,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
connections,connections,NOUN,130,connect,,NA
nodes,node,NOUN,130,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
multimodal,multimodal,ADJ,130,multimod,,NA
network,network,NOUN,130,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
approach,approach,NOUN,131,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
kinds,kind,NOUN,131,kind,form|kind|sort|variety,category
existing,exist,VERB,131,exist,be|exist|live|subsist|survive,
relationships,relationship,NOUN,131,relationship,family relationship|human relationship|kinship|relationship,relation|state
flattened,flatten,VERB,131,flatten,drop|flatten|flatten out,shape|form|change shape|change form|deform|change|alter|modify
achieve,achieve,VERB,131,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
obviously,obviously,ADV,132,obvious,apparently|evidently|manifestly|obviously|patently|plain|plainly,
cause,cause,NOUN,132,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings
