token,lemma,upos,clique,stem,synonyms,hypernyms
classification,classification,NOUN,139,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
structure,structure,NOUN,139,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
hins,hins,NOUN,139,hin,,NA
shown,show,VERB,139,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,139,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
feature,feature,NOUN,140,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
matrix,matrix,NOUN,140,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
nodes,node,NOUN,140,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
constructed,construct,VERB,140,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
based,base,VERB,140,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
single,single,ADJ,140,singl,exclusive|individual|single|single(a)|undivided|unmarried,
meta,meta,NOUN,140,meta,,NA
path,path,NOUN,140,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
meta,meta,NOUN,141,meta,,NA
path,path,NOUN,141,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
pk,pk,NOUN,141,pk,,NA
there,there,ADV,142,there,there|thither,NA
different,different,ADJ,142,differ,different,
types,type,NOUN,142,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
meta,meta,NOUN,142,meta,,NA
paths,paths,NOUN,142,path,,NA
hins,hins,NOUN,142,hin,,NA
also,also,ADV,142,also,also|as well|besides|likewise|too,NA
corresponding,correspond,NOUN,142,correspond,,NA
feature,feature,NOUN,142,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
matrix,matrix,NOUN,142,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
constructed,construct,VERB,142,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
classification,classification,NOUN,143,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
label,label,NOUN,143,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
node,node,NOUN,143,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
hins,hins,NOUN,143,hin,,NA
predicted,predict,VERB,143,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal
combination,combination,NOUN,143,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
feature,feature,NOUN,143,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
matrixes,matrix,NOUN,143,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
linear,linear,NOUN,144,linear,,NA
weighting,weight,NOUN,144,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
method,method,NOUN,144,method,method|method acting,know-how|acting|playing|playacting|performing
used,use,VERB,144,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
get,get,VERB,144,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
combinatorial,combinatorial,ADJ,144,combinatori,combinative|combinatorial|combinatory,
matrix,matrix,NOUN,144,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
computed,compute,VERB,144,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason
equation,equation,NOUN,144,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling
xkonenwpkxpkwponexoneonexonenxijxnonexnnponewpnxoneonexonenxijxnonexnnpn,xkonenwpkxpkwponexoneonexonenxijxnonexnnponewpnxoneonexonenxijxnonexnnpn,NOUN,145,xkonenwpkxpkwponexoneonexonenxijxnonexnnponewpnxoneonexonenxijxnonexnnpn,,NA
training,training,NOUN,145,train,breeding|education|grooming|preparation|training,activity|upbringing
set,set,VERB,145,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
vt,vt,NOUN,145,vt,Green Mountain State|Vermont|VT|Vt.,
v,v,NOUN,145,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
vnyn,vnyn,NOUN,145,vnyn,,NA
t,t,NOUN,145,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
where,where,ADV,145,where,,NA
vin,vin,NOUN,145,vin,,NA
label,label,NOUN,145,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
node,node,NOUN,145,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
use,use,VERB,146,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
forest,forest,NOUN,146,forest,forest|timber|timberland|wood|woodland|woods,vegetation|flora|botany|land|dry land|earth|ground|solid ground|terra firma|biome
predict,predict,NOUN,146,predict,,NA
class,class,NOUN,146,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
label,label,NOUN,146,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
node,node,NOUN,146,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
selects,select,NOUN,147,select,,NA
samples,sample,NOUN,147,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
back,back,ADV,147,back,back|backward|backwards|rearward|rearwards,NA
forth,forth,ADV,147,forth,away|forth|forward|off|onward,NA
training,training,NOUN,147,train,breeding|education|grooming|preparation|training,activity|upbringing
set,set,VERB,147,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
r,r,NOUN,147,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length
features,feature,NOUN,147,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
selected,select,VERB,147,select,choose|pick out|select|take,decide|make up one's mind|determine
according,accord,VERB,147,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
coefficient,coefficient,ADJ,147,coeffici,,NA
measures,measure,NOUN,147,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
inequality,inequality,NOUN,147,inequ,inequality,difference
values,value,NOUN,147,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
frequency,frequency,NOUN,147,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
distribution,distribution,NOUN,147,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
higher,higher,ADJ,148,higher,higher(a),
degree,degree,NOUN,148,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
data,data,NOUN,148,data,data|information,collection|aggregation|accumulation|assemblage
mixture,mixture,NOUN,148,mixtur,admixture|assortment|commixture|concoction|intermixture|miscellanea|miscellany|mix|mixed bag|mixing|mixture|motley|potpourri|salmagundi|smorgasbord|variety,substance|foodstuff|food product|collection|aggregation|accumulation|assemblage|combining|combine|combination|compounding
coefficient,coefficient,ADJ,148,coeffici,,NA
computed,compute,VERB,148,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason
equation,equation,NOUN,148,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling
ginioneionemp,ginioneionemp,NOUN,149,ginioneionemp,,NA
where,where,ADV,149,where,,NA
p,p,NOUN,149,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
represents,represent,VERB,149,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
probability,probability,NOUN,149,probabl,chance|probability,measure|quantity|amount|quality
distribution,distribution,NOUN,149,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
class,class,NOUN,149,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
type,type,NOUN,149,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
coefficient,coefficient,ADJ,150,coeffici,,NA
has,have,VERB,150,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
lowest,lowest,ADJ,150,lowest,last|last-place|lowest,
value,value,NOUN,150,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
zero,zero,NOUN,150,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting
when,when,ADV,150,when,,NA
dataset,dataset,NOUN,150,dataset,,NA
vt,vt,NOUN,150,vt,Green Mountain State|Vermont|VT|Vt.,
only,only,ADV,150,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
data,data,NOUN,150,data,data|information,collection|aggregation|accumulation|assemblage
type,type,NOUN,150,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
m,m,NOUN,150,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
selected,select,VERB,151,select,choose|pick out|select|take,decide|make up one's mind|determine
features,feature,NOUN,151,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
used,use,VERB,151,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
build,build,NOUN,151,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure
decision,decision,NOUN,151,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution
tree,tree,NOUN,151,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure
selection,selection,NOUN,151,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage
samples,sample,NOUN,151,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
repeated,repeat,VERB,151,repeat,double|duplicate|echo|ingeminate|iterate|recapitulate|recur|reduplicate|reiterate|repeat|replicate|reprise|reprize|restate|retell|take over,tell|reproduce|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|utter|emit|let out|let loose|act|move|play|spiel
generate,generate,VERB,151,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
t,t,NOUN,151,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
trees,tree,NOUN,151,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure
form,form,NOUN,151,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
forest,forest,NOUN,151,forest,forest|timber|timberland|wood|woodland|woods,vegetation|flora|botany|land|dry land|earth|ground|solid ground|terra firma|biome
process,process,NOUN,152,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
shown,show,VERB,152,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,152,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
there,there,ADV,153,there,there|thither,NA
test,test,NOUN,153,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
samples,sample,NOUN,153,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
vone,vone,NOUN,153,vone,,NA
used,use,VERB,156,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
label,label,NOUN,156,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
prediction,prediction,NOUN,156,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement
use,use,VERB,157,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
datasets,dataset,NOUN,157,dataset,,NA
dblp,dblp,NOUN,157,dblp,,NA
trier,trier,NOUN,157,trier,attempter|essayer|trier,judge|justice|jurist|person|individual|someone|somebody|mortal|soul
de,de,PROPN,158,de,NA,NA
db,db,NOUN,158,db,atomic number 105|dB|Db|decibel|dubnium|element 105|hahnium,chemical element|element|sound unit
https,https,NOUN,159,http,,NA
dataset,dataset,NOUN,160,dataset,,NA
challenge,challenge,NOUN,160,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand
build,build,NOUN,160,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure
hins,hins,NOUN,160,hin,,NA
evaluate,evaluate,NOUN,160,evalu,,NA
method,method,NOUN,160,method,method|method acting,know-how|acting|playing|playacting|performing
further,further,ADV,160,further,farther|further,NA
dblp,dblp,NOUN,161,dblp,,NA
data,data,NOUN,161,data,data|information,collection|aggregation|accumulation|assemblage
academic,academic,ADJ,162,academ,academic|donnish|pedantic,
information,information,NOUN,162,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
network,network,NOUN,162,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
objects,object,VERB,163,object,object,disapprove|reject|be
related,relate,ADJ,163,relat,,NA
research,research,NOUN,163,research,enquiry|inquiry|research,investigation|investigating|problem solving
areas,area,NOUN,163,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
including,include,VERB,163,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
database,database,NOUN,163,databas,database,information|info
data,data,NOUN,163,data,data|information,collection|aggregation|accumulation|assemblage
mining,mining,NOUN,163,mine,excavation|minelaying|mining,production|defense|defence|defensive measure
information,information,NOUN,163,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
retrieval,retrieval,NOUN,163,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
artificial,artificial,ADJ,163,artifici,artificial|contrived|hokey|stilted|unreal,
intelligence,intelligence,NOUN,163,intellig,intelligence|intelligence activity|intelligence agency|intelligence information|intelligence operation|intelligence service|news|tidings|word,ability|power|administrative unit|administrative body|information|info|information gathering
extracted,extract,VERB,163,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
experiment,experiment,NOUN,163,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
setup,setup,NOUN,163,setup,apparatus|frame-up|setup,equipment|manner|mode|style|way|fashion|falsification|falsehood
dataset,dataset,NOUN,164,dataset,,NA
contains,contain,VERB,164,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
papers,papers,NOUN,164,paper,document|papers|written document,writing|written material|piece of writing
p,p,NOUN,164,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
twozero,twozero,NOUN,164,twozero,,NA
publication,publication,NOUN,164,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business
venues,venues,NOUN,164,venu,,NA
v,v,NOUN,164,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
authors,author,NOUN,164,author,author|generator|source|writer,communicator|maker|shaper
meta,meta,NOUN,165,meta,,NA
path,path,NOUN,165,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
used,use,VERB,165,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
classify,classify,NOUN,165,classifi,,NA
authors,author,NOUN,165,author,author|generator|source|writer,communicator|maker|shaper
research,research,NOUN,165,research,enquiry|inquiry|research,investigation|investigating|problem solving
areas,area,NOUN,165,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
data,data,NOUN,166,data,data|information,collection|aggregation|accumulation|assemblage
known,know,VERB,167,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
database,database,NOUN,167,databas,database,information|info
about,about,ADV,167,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
movies,movy,NOUN,167,movi,,NA
published,publish,VERB,167,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
grouplens,grouplens,NOUN,167,grouplen,,NA
research,research,NOUN,167,research,enquiry|inquiry|research,investigation|investigating|problem solving
group,group,NOUN,167,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
dataset,dataset,NOUN,168,dataset,,NA
contains,contain,VERB,168,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
actors,actor,NOUN,168,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
movies,movy,NOUN,168,movi,,NA
m,m,NOUN,168,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
directors,director,NOUN,168,director,conductor|director|film director|manager|managing director|music director|theater director|theatre director,administrator|decision maker|committee member|supervisor|film maker|filmmaker|film producer|movie maker|musician
d,would,PROPN,168,would,NA,NA
meta,meta,NOUN,169,meta,,NA
path,path,NOUN,169,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
ama,ama,NOUN,169,ama,,NA
amama,amama,NOUN,169,amama,,NA
amdma,amdma,NOUN,169,amdma,,NA
used,use,VERB,169,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
classify,classify,NOUN,169,classifi,,NA
actors,actor,NOUN,169,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
different,different,ADJ,169,differ,different,
genres,genre,NOUN,169,genr,genre|literary genre|music genre|musical genre|musical style|writing style,kind|sort|form|variety|expressive style|style|music|art|fine art
such,such,ADJ,169,such,such(a),
as,as,ADV,169,a,as|equally|every bit,
comedy,comedy,NOUN,169,comedi,clowning|comedy|drollery|funniness,drama|fun|play|sport
thriller,thriller,NOUN,169,thriller,thriller,adventure story|heroic tale
action,action,NOUN,169,action,action|action at law|action mechanism|activeness|activity|legal action|military action|natural action|natural process,act|deed|human action|human activity|state|group action|process|physical process|plot|drive|mechanism|proceeding|legal proceeding|proceedings|work
data,data,NOUN,170,data,data|information,collection|aggregation|accumulation|assemblage
website,website,NOUN,171,websit,internet site|site|web site|website,computer|computing machine|computing device|data processor|electronic computer|information processing system
