token,lemma,upos,clique,stem,synonyms,hypernyms
partitioning,partition,VERB,144,partit,partition|partition off|zone,separate|divide|part
terms,term,NOUN,144,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
communities,communities,NOUN,144,commun,,NA
obtained,obtain,VERB,145,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
as,as,ADV,145,a,as|equally|every bit,
qonetwomionenjonenaijkikjtwomδ,qonetwomionenjonenaijkikjtwomδ,NOUN,145,qonetwomionenjonenaijkikjtwomδ,,NA
cicj,cicj,PROPN,145,cicj,NA,NA
q,q,NOUN,146,q,q|Q,letter|letter of the alphabet|alphabetic character
zero,zero,NOUN,146,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting
number,number,NOUN,146,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
edges,edge,NOUN,146,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
inside,inside,ADV,146,insid,at bottom|at heart|deep down|in spite of appearance|indoors|inside|inwardly|within,NA
communities,communities,NOUN,146,commun,,NA
greater,greater,ADJ,146,greater,greater,
expected,expect,VERB,146,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have
equivalent,equivalent,ADJ,146,equival,equivalent|tantamount(p),
network,network,NOUN,146,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
other,other,ADJ,147,other,early(a)|former(a)|other|other(a),
words,word,NOUN,147,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
positive,positive,ADJ,147,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,
value,value,NOUN,147,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
modularity,modularity,NOUN,147,modular,,NA
indicative,indicative,ADJ,147,indic,declarative|indicative|indicatory|revelatory|significative|suggestive,
network,network,NOUN,147,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
organized,organize,ADJ,147,organ,,NA
communities,communities,NOUN,147,commun,,NA
apart,apart,ADV,148,apart,apart|aside|asunder,NA
modularity,modularity,NOUN,148,modular,,NA
measurements,measurement,NOUN,148,measur,measure|measurement|measuring|mensuration,activity
mentioned,mention,VERB,148,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge
above,above,ADV,148,abov,above|higher up|in a higher place|supra|to a higher place,
locally,locally,ADV,148,local,locally|topically,
defined,define,VERB,148,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
node,node,NOUN,148,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
has,have,VERB,148,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
specific,specific,ADJ,148,specif,specific,
value,value,NOUN,148,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
summarize,summarize,NOUN,149,summar,,NA
values,value,NOUN,149,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
obtained,obtain,VERB,149,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
measurement,measurement,NOUN,149,measur,measure|measurement|measuring|mensuration,activity
x,x,NOUN,149,x,10|Adam|cristal|decade|disco biscuit|ecstasy|ex|go|hug drug|ten|tenner|x|X|XTC,large integer|letter|letter of the alphabet|alphabetic character|methylenedioxymethamphetamine|MDMA
nodes,node,NOUN,149,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
network,network,NOUN,149,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
took,take,VERB,149,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
average,average,NOUN,149,averag,average|norm,statistic|ratio|scale value
standard,standard,ADJ,149,standard,received|standard|stock,
deviation,deviation,NOUN,149,deviat,deflection|deflexion|departure|deviance|deviation|difference|digression|divagation|divergence|diversion,variation|fluctuation|statistic|erroneousness|error|abnormality|irregularity|turn|turning
σ,σ,NOUN,149,σ,,NA
note,note,NOUN,150,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
approach,approach,NOUN,150,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
has,have,VERB,150,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
already,already,ADV,150,alreadi,already,NA
adopted,adopt,VERB,150,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
similar,similar,ADJ,150,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
works,work,VERB,150,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
de,de,PROPN,150,de,NA,NA
arruda,arruda,NOUN,150,arruda,,NA
costa,costa,NOUN,150,costa,costa|rib,structure|anatomical structure|complex body part|bodily structure|body structure|bone|os
lima,lima,NOUN,150,lima,capital of Peru|Lima,
important,important,ADJ,151,import,authoritative|crucial|important|of import|significant,
issue,issue,NOUN,151,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing
arising,arise,VERB,151,aris,arise|bob up|come up|develop|get up|go up|grow|lift|move up|originate|rebel|rise|rise up|spring up|stand up|turn out|uprise,become|change posture|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|travel|go|move|locomote|protest|resist|dissent
characterization,characterization,NOUN,151,character,characterisation|characterization|delineation|depiction|enactment|personation|picture|portrayal|word picture|word-painting,description|verbal description|acting|playing|playacting|performing
classification,classification,NOUN,151,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
networks,network,NOUN,151,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
concerns,concerns,NOUN,151,concern,,NA
comparison,comparison,NOUN,151,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
different,different,ADJ,151,differ,different,
sizes,size,VERB,151,size,size,coat|surface|classify|class|sort|assort|sort out|separate|change magnitude
since,since,ADV,152,sinc,,NA
several,several,ADJ,152,sever,respective(a)|several(a)|several(p)|various(a),
network,network,NOUN,152,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
measurements,measurement,NOUN,152,measur,measure|measurement|measuring|mensuration,activity
depend,depend,NOUN,152,depend,,NA
total,total,ADJ,152,total,entire|full|total,
number,number,NOUN,152,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
nodes,node,NOUN,152,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
decide,decide,VERB,152,decid,adjudicate|decide|determine|make up one's mind|resolve|settle,end|terminate|induce|stimulate|cause|have|get|make|determine|shape|mold|influence|regulate
construct,construct,NOUN,152,construct,concept|conception|construct,idea|thought
networks,network,NOUN,152,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
so,so,ADV,152,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
as,as,ADV,152,a,as|equally|every bit,
v,v,NOUN,152,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
constant,constant,ADJ,152,constant,ceaseless|changeless|constant|incessant|invariant|never-ending|perpetual|unceasing|unremitting|unvarying,
number,number,NOUN,153,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
corresponds,corresponds,NOUN,153,correspond,,NA
construction,construction,NOUN,153,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
total,total,ADJ,153,total,entire|full|total,
paragraphs,paragraph,NOUN,153,paragraph,paragraph,writing|written material|piece of writing
set,set,VERB,153,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
as,as,ADV,153,a,as|equally|every bit,
v,v,NOUN,153,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
order,order,NOUN,153,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
match,match,NOUN,153,match,catch|compeer|couple|equal|friction match|lucifer|match|mate|mates|peer,lighter|light|igniter|ignitor|contest|competition|duplicate|duplication|score|adult|grownup|person|individual|someone|somebody|mortal|soul|family|family unit|counterpart|opposite number|vis-a-vis
length,length,NOUN,153,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
voynich,voynich,NOUN,153,voynich,,NA
manuscript,manuscript,NOUN,153,manuscript,holograph|manuscript|ms,writing|written material|piece of writing|autograph
so,so,ADV,154,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
books,book,NOUN,154,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
considered,consider,VERB,154,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
only,only,ADV,154,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
first,first,ADV,154,first,first|first of all|first off|firstly|foremost,NA
paragraphs,paragraph,NOUN,154,paragraph,paragraph,writing|written material|piece of writing
adopted,adopt,VERB,155,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
network,network,NOUN,155,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
representation,representation,NOUN,155,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
as,as,ADV,155,a,as|equally|every bit,
informative,informative,ADJ,155,inform,enlightening|illuminating|informative|informatory|instructive,
measurements,measurement,NOUN,155,measur,measure|measurement|measuring|mensuration,activity
values,value,NOUN,155,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
obtained,obtain,VERB,155,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
real,real,ADJ,155,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
books,book,NOUN,155,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
respective,respective,ADJ,155,respect,respective(a)|several(a)|various(a),
shuffled,shuffle,VERB,155,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
versions,version,NOUN,155,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
significantly,significantly,ADV,155,significantli,importantly|significantly,
different,different,ADJ,155,differ,different,
measures,measure,NOUN,156,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
complying,comply,VERB,156,compli,abide by|comply|follow,obey
condition,condition,NOUN,156,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process
therefore,therefore,ADV,156,therefor,consequently|hence|so|thence|therefore|thus,NA
able,able,ADJ,156,abl,able|able-bodied|capable,
discriminating,discriminat,NOUN,156,discriminat,,NA
real,real,ADJ,156,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
manuscripts,manuscript,NOUN,156,manuscript,holograph|manuscript|ms,writing|written material|piece of writing|autograph
note,note,NOUN,157,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
informative,informative,ADJ,157,inform,enlightening|illuminating|informative|informatory|instructive,
measurement,measurement,NOUN,157,measur,measure|measurement|measuring|mensuration,activity
useful,useful,ADJ,157,us,useful|utile|utilitarian,
verify,verify,VERB,157,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare
unknown,unknown,ADJ,157,unknown,nameless|obscure|strange|unidentified|unknown|unnamed|unsung,
manuscript,manuscript,NOUN,157,manuscript,holograph|manuscript|ms,writing|written material|piece of writing|autograph
compatible,compatible,ADJ,157,compat,compatible,
known,know,VERB,157,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
textual,textual,ADJ,157,textual,textual,
structure,structure,NOUN,157,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
observed,observ,ADJ,157,observ,,NA
documents,document,NOUN,157,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
written,write,VERB,157,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally
natural,natural,ADJ,157,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),
languages,language,NOUN,157,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
criteria,criterion,NOUN,158,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal
used,use,VERB,158,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
test,test,NOUN,158,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
informativeness,informativeness,NOUN,158,inform,,NA
networks,network,NOUN,158,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
criterion,criterion,NOUN,158,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal
aimed,aim,VERB,158,aim,aim|aspire|calculate|direct|draw a bead on|drive|get|place|point|propose|purport|purpose|shoot for|take|take aim|target|train,position|intend|mean|think|destine|designate|specify|aim|take|train|take aim|direct|plan|be after
verifying,verify,VERB,158,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare
values,value,NOUN,158,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
obtained,obtain,VERB,158,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
set,set,VERB,158,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
shuffled,shuffle,VERB,158,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
texts,texts,NOUN,158,text,,NA
dataset,dataset,NOUN,158,dataset,,NA
discriminated,discriminate,VERB,158,discrimin,discriminate|know apart|separate|single out,distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|spot|recognize|recognise|discern|pick out|make out
real,real,ADJ,158,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
let,let,VERB,159,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give
nrt,nrt,NOUN,159,nrt,,NA
ns,ns,NOUN,159,n,,NA
total,total,ADJ,159,total,entire|full|total,
number,number,NOUN,159,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
books,book,NOUN,159,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
rt,rt,NOUN,159,rt,,NA
dataset,dataset,NOUN,159,dataset,,NA
shuffled,shuffle,VERB,159,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
versions,version,NOUN,159,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
generated,generate,VERB,159,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
book,book,NOUN,159,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
respectively,respectivly,ADV,159,respectivli,,NA
here,here,ADV,160,here,here|hither,NA
perform,perform,VERB,160,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
comparison,comparison,NOUN,160,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
nrt,nrt,NOUN,160,nrt,,NA
values,value,NOUN,160,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
rt,rt,NOUN,160,rt,,NA
ns,ns,NOUN,160,n,,NA
obtained,obtain,VERB,160,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
shuffled,shuffle,VERB,160,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
texts,texts,NOUN,160,text,,NA
criterion,criterion,NOUN,161,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal
consists,consist,VERB,161,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree
comparing,compare,VERB,161,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
value,value,NOUN,161,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
obtained,obtain,VERB,161,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
real,real,ADJ,161,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
rt,rt,NOUN,161,rt,,NA
text,text,NOUN,161,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
values,value,NOUN,161,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
corresponding,correspond,NOUN,161,correspond,,NA
shuffled,shuffle,VERB,161,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
versions,version,NOUN,161,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
same,same,ADJ,161,same,like|same|same(p),
given,give,VERB,162,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
measurement,measurement,NOUN,162,measur,measure|measurement|measuring|mensuration,activity
x,x,NOUN,162,x,10|Adam|cristal|decade|disco biscuit|ecstasy|ex|go|hug drug|ten|tenner|x|X|XTC,large integer|letter|letter of the alphabet|alphabetic character|methylenedioxymethamphetamine|MDMA
distance,distance,NOUN,162,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
real,real,ADJ,162,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
text,text,NOUN,162,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
respective,respective,ADJ,162,respect,respective(a)|several(a)|various(a),
