token,lemma,upos,clique,stem,synonyms,hypernyms
corresponding,correspond,NOUN,105,correspond,,NA
tcs,tc,NOUN,105,tc,atomic number 43|Tc|TC|technetium|Trusteeship Council,metallic element|metal|council
scale,scale,NOUN,105,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
cardinality,cardinality,NOUN,105,cardin,cardinality,number
shown,show,VERB,105,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,105,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
lead,lead,VERB,106,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
time,time,NOUN,106,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
refers,refer,VERB,106,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as
supply,supply,NOUN,106,suppli,provision|supply|supplying,indefinite quantity|economic process|activity
chain,chain,NOUN,106,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace
entities,entity,NOUN,106,entiti,entity,
deliver,deliver,VERB,106,deliv,bear|birth|cede|deliver|deport|drive home|extradite|fork out|fork over|fork up|give birth|give up|hand over|have|pitch|present|redeem|render|rescue|return|save|surrender|turn in,talk|speak|utter|mouth|verbalize|verbalise|bring|get|convey|fetch|pass|hand|reach|pass on|turn over|give|save|carry through|pull through|bring through|expel|throw out|kick out|communicate|pass along|put across|emit|let out|let loose|gift|present|throw|produce|bring forth
order,order,NOUN,106,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
direct,direct,ADJ,106,direct,direct|lineal|unmediated|verbatim,
customers,customer,NOUN,106,custom,client|customer,consumer
damage,damage,NOUN,106,damag,damage|equipment casualty|harm|hurt|impairment|legal injury|price|scathe|terms|wrong,change|alteration|modification|casualty|change of integrity|cost|injury
goods,goods,NOUN,106,good,,NA
services,service,NOUN,106,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
punniyamoorthy,punniyamoorthy,VERB,106,punniyamoorthi,,NA
parthiban,parthiban,NOUN,106,parthiban,,NA
variability,variability,NOUN,107,variabl,unevenness|variability|variableness|variance,changeableness|changeability|irregularity|unregularity
caused,cause,VERB,107,caus,cause|do|get|have|induce|make|stimulate,make|create
suppliers,supplier,NOUN,107,supplier,provider|supplier,businessperson|bourgeois
construction,construction,NOUN,107,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
production,production,NOUN,107,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity
processes,processis,NOUN,107,processi,,NA
decreases,decrease,NOUN,107,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude
productivity,productivity,NOUN,107,product,productiveness|productivity,fruitfulness|fecundity|ratio
tommelein,tommelein,NOUN,107,tommelein,,NA
leading,lead,VERB,107,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
scheduled,schedule,VERB,107,schedul,schedule,plan
cost,cost,NOUN,107,cost,cost|monetary value|price|toll,outgo|spending|expenditure|outlay|value
overruns,overruns,ADV,107,overrun,,NA
alarcon,alarcon,NOUN,107,alarcon,,NA
reduction,reduction,NOUN,108,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
lead,lead,VERB,108,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
time,time,NOUN,108,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
variability,variability,NOUN,108,variabl,unevenness|variability|variableness|variance,changeableness|changeability|irregularity|unregularity
tends,tend,NOUN,108,tend,,NA
have,have,VERB,108,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
greater,greater,ADJ,108,greater,greater,
impact,impact,NOUN,108,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
times,time,NOUN,108,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
particularly,particularly,ADV,108,particularli,especially|in particular|particularly|peculiarly|specially,
when,when,ADV,108,when,,NA
large,large,ADJ,108,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
chopra,chopra,NOUN,108,chopra,,NA
lead,lead,VERB,109,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
time,time,NOUN,109,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
variability,variability,NOUN,109,variabl,unevenness|variability|variableness|variance,changeableness|changeability|irregularity|unregularity
vital,vital,ADJ,109,vital,critical|life-sustaining|lively|vital,
role,role,NOUN,109,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
development,development,NOUN,109,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
pdsc,pdsc,NOUN,109,pdsc,,NA
resilience,resilience,NOUN,109,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
thus,thus,ADV,109,thu,hence|so|thence|therefore|thus|thusly,NA
ensures,ensure,NOUN,109,ensur,,NA
project,project,NOUN,109,project,labor|project|projection|task|undertaking,work|plan|program|programme
success,success,NOUN,109,success,achiever|succeeder|success|winner,happening|occurrence|occurrent|natural event|attainment|prosperity|successfulness|person|individual|someone|somebody|mortal|soul
carvalho,carvalho,NOUN,110,carvalho,,NA
cruz,cruz,NOUN,110,cruz,,NA
machado,machado,NOUN,110,machado,,NA
considered,consider,VERB,110,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
lead,lead,VERB,110,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
time,time,NOUN,110,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
ratio,ratio,NOUN,110,ratio,proportion|ratio,magnitude relation|quantitative relation|magnitude relation|quantitative relation
as,as,ADV,110,a,as|equally|every bit,
factors,factor,NOUN,110,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
supplier,supplier,NOUN,110,supplier,provider|supplier,businessperson|bourgeois
resilience,resilience,NOUN,110,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
projects,project,NOUN,111,project,labor|project|projection|task|undertaking,work|plan|program|programme
require,require,VERB,111,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be
number,number,NOUN,111,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
parts,part,NOUN,111,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
components,component,NOUN,111,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
materials,materials,NOUN,111,materi,,NA
different,different,ADJ,111,differ,different,
suppliers,supplier,NOUN,111,supplier,provider|supplier,businessperson|bourgeois
located,locate,VERB,111,locat,locate|place|settle|site|situate|turn up,find|regain|determine|find out|ascertain|station|post|send|place
places,place,NOUN,111,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area
thus,thus,ADV,112,thu,hence|so|thence|therefore|thus|thusly,NA
variability,variability,NOUN,112,variabl,unevenness|variability|variableness|variance,changeableness|changeability|irregularity|unregularity
lead,lead,VERB,112,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
time,time,NOUN,112,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
suppliers,supplier,NOUN,112,supplier,provider|supplier,businessperson|bourgeois
associated,associate,VERB,112,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
critical,critical,ADJ,112,critic,critical|decisive|vital,
activities,activity,NOUN,112,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
cause,cause,NOUN,112,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings
delay,delay,NOUN,112,delai,delay|hold|holdup|postponement|time lag|wait,pause|intermission|break|interruption|suspension|inactivity
project,project,NOUN,112,project,labor|project|projection|task|undertaking,work|plan|program|programme
study,study,NOUN,113,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
variability,variability,NOUN,113,variabl,unevenness|variability|variableness|variance,changeableness|changeability|irregularity|unregularity
lead,lead,VERB,113,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
time,time,NOUN,113,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
vlt,vlt,NOUN,113,vlt,,NA
expressed,express,VERB,113,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send
as,as,ADV,113,a,as|equally|every bit,
crisp,crisp,ADJ,113,crisp,crisp|crispy|curt|frizzly|frizzy|frosty|kinky|laconic|nappy|nipping|nippy|sharp|snappy|terse,
number,number,NOUN,113,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
months,months,NOUN,113,month,,NA
linguistic,linguistic,ADJ,114,linguist,lingual|linguistic,
term,term,NOUN,114,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
set,set,VERB,114,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
corresponding,correspond,NOUN,114,correspond,,NA
vlt,vlt,NOUN,114,vlt,,NA
scale,scale,NOUN,114,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
months,months,NOUN,114,month,,NA
cardinality,cardinality,NOUN,114,cardin,cardinality,number
shown,show,VERB,114,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,114,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
flexibility,flexibility,NOUN,115,flexibl,flexibility|flexibleness|tractability|tractableness,malleability|plasticity|adaptability|trait
refers,refer,VERB,115,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as
ability,ability,NOUN,115,abil,ability|power,quality|cognition|knowledge|noesis
organization,organization,NOUN,115,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement
adapt,adapt,NOUN,115,adapt,,NA
changing,change,VERB,115,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change
requirements,requirement,NOUN,115,requir,demand|essential|necessary|necessity|prerequisite|requirement|requisite,duty|responsibility|obligation|thing
environment,environment,NOUN,115,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
stakeholders,stakeholder,NOUN,115,stakehold,stakeholder,neutral
minimum,minimum,NOUN,115,minimum,lower limit|minimum,extremum|peak|small indefinite quantity|small indefinite amount|limit
time,time,NOUN,115,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
effort,effort,NOUN,115,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture
sauser,sauser,NOUN,115,sauser,,NA
also,also,ADV,116,also,also|as well|besides|likewise|too,NA
defined,define,VERB,116,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
as,as,ADV,116,a,as|equally|every bit,
ability,ability,NOUN,116,abil,ability|power,quality|cognition|knowledge|noesis
take,take,VERB,116,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
different,different,ADJ,116,differ,different,
positions,position,NOUN,116,posit,attitude|berth|billet|emplacement|lieu|locating|location|military position|office|perspective|place|placement|position|positioning|post|posture|side|situation|spatial relation|spot|stance|status|stead|view,point|orientation|bodily property|state|occupation|business|job|line of work|line|relation|role|activity|condition|status|attitude|mental attitude|opinion|view|item|function|office|part|assumption
better,better,ADJ,116,better,best(p)|better|better(p),
respond,respond,VERB,116,respond,answer|react|reply|respond,act|move|state|say|tell|react|respond
abnormal,abnormal,ADJ,116,abnorm,abnormal|unnatural,
situations,situation,NOUN,116,situat,berth|billet|office|place|position|post|site|situation|spot|state of affairs,state|condition|status|difficulty|position|place|occupation|business|job|line of work|line
adapt,adapt,NOUN,116,adapt,,NA
significant,significant,ADJ,116,signific,important|meaning(a)|pregnant|significant|substantial,
changes,change,NOUN,116,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
rapidly,rapidly,ADV,116,rapidli,apace|chop-chop|in short order|quickly|rapidly|speedily,
supply,supply,NOUN,116,suppli,provision|supply|supplying,indefinite quantity|economic process|activity
chain,chain,NOUN,116,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace
lee,lee,NOUN,116,lee,Bruce Lee|Gypsy Rose Lee|Henry Lee|lee|Lee|lee side|Lee Yuen Kam|leeward|Lighthorse Harry Lee|Richard Henry Lee|Robert E. Lee|Robert Edward Lee|Rose Louise Hovick|Shelton Jackson Lee|Spike Lee|Tsung Dao Lee,side|face
factor,factor,NOUN,117,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
needed,need,VERB,117,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
elements,element,NOUN,117,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
supply,supply,NOUN,117,suppli,provision|supply|supplying,indefinite quantity|economic process|activity
network,network,NOUN,117,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
helps,help,VERB,117,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work
selection,selection,NOUN,117,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage
risk,risk,NOUN,117,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance
management,management,NOUN,117,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation
strategies,strategy,NOUN,117,strategi,scheme|strategy,plan of action|military science
datta,datta,NOUN,117,datta,,NA
zsidisin,zsidisin,NOUN,117,zsidisin,,NA
wagner,wagner,NOUN,117,wagner,Otto Wagner|Richard Wagner|Wagner|Wilhelm Richard Wagner,music
has,have,VERB,118,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
reported,report,VERB,118,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
having,have,VERB,118,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
flexible,flexible,ADJ,118,flexibl,compromising|conciliatory|elastic|flexible|flexile|pliable|pliant|whippy,
transportation,transportation,NOUN,118,transport,conveyance|Department of Transportation|deportation|DoT|exile|expatriation|fare|shipping|transfer|transferral|transit|transport|transportation|Transportation|transportation system,facility|installation|movement|charge|executive department|commercial enterprise|business enterprise|business|banishment|proscription
systems,systems,NOUN,118,system,,NA
production,production,NOUN,118,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity
facilities,facilities,NOUN,118,facil,,NA
capacity,capacity,NOUN,118,capac,capability|capacitance|capacity|content|electrical capacity|mental ability,capability|capableness|susceptibility|susceptibleness|volume|production|function|office|part|role|indefinite quantity|electrical phenomenon|ability|power|tolerance
supply,supply,NOUN,118,suppli,provision|supply|supplying,indefinite quantity|economic process|activity
base,base,NOUN,118,base,al Qaeda|al Qaida|al-Qa'ida|al-Qaeda|al-Qaida|alkali|bag|base|Base|base of operations|basis|cornerstone|floor|foot|foundation|fundament|groundwork|home|infrastructure|nucleotide|pedestal|Qaeda|radical|radix|root|root word|stand|stem|substructure|theme|understructure,military installation|support|baseball equipment|part|piece|bottom|control|assumption|supposition|supposal|ester|compound|chemical compound|flank|portion|component part|component|constituent|number|location|form|word form|signifier|descriptor|store|stock|fund|ingredient|underside|undersurface|electrode
labor,labor,NOUN,118,labor,British Labour Party|childbed|confinement|Department of Labor|DoL|labor|Labor|Labor Department|labor movement|labour|Labour|Labour Party|lying-in|parturiency|project|proletariat|task|toil|trade union movement|travail|undertaking|working class,class|stratum|social class|socio-economic class|work|parturition|birth|giving birth|birthing|reform movement|labor party|labour party|executive department
arrangements,arrangement,NOUN,118,arrang,agreement|arrangement|arranging|musical arrangement|organisation|organization|placement|system|transcription,planning|preparation|provision|group|grouping|structure|position|spatial relation|musical composition|opus|composition|piece|piece of music|composing
sourcing,source,NOUN,118,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
order,order,NOUN,118,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
fulfilment,fulfilment,NOUN,118,fulfil,fulfillment|fulfilment,satisfaction|consummation
help,help,VERB,118,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work
suppliers,supplier,NOUN,118,supplier,provider|supplier,businessperson|bourgeois
achieve,achieve,VERB,118,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
resiliency,resiliency,NOUN,118,resili,resilience|resiliency,recoil|repercussion|rebound|backlash|elasticity|snap
tang,tang,NOUN,118,tang,black rockweed|bladder fucus|bladderwrack|flavor|flavour|Fucus serratus|Fucus vesiculosus|nip|piquance|piquancy|piquantness|relish|sapidity|savor|savour|sea tang|sea tangle|serrated wrack|smack|tang|Tang|Tang dynasty|tanginess|zest,spiciness|spice|spicery|dynasty|taste|taste sensation|gustatory sensation|taste perception|gustatory perception|rockweed|brown algae|seaweed|kelp
tomlin,tomlin,NOUN,118,tomlin,,NA
yang,yang,NOUN,118,yang,yang,principle|rule
factor,factor,NOUN,119,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
assumed,assume,VERB,119,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
more,more,ADJ,119,more,more than|more(a),
beneficial,beneficial,ADJ,119,benefici,beneficial|good,
