token,lemma,upos,clique,stem,synonyms,hypernyms
year,year,NOUN,52,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
only,only,ADV,52,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
author,author,NOUN,52,author,author|generator|source|writer,communicator|maker|shaper
publishes,publish,VERB,52,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
papers,papers,NOUN,52,paper,document|papers|written document,writing|written material|piece of writing
limits,limit,NOUN,53,limit,bound|boundary|demarcation|demarcation line|limit|limit point|limitation|point of accumulation|terminal point|terminus ad quem,extent|end|ending|extremity|boundary|bound|bounds|indefinite quantity
c,class,NOUN,53,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
m,m,NOUN,53,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
log,log,VERB,53,log,log|lumber,record|enter|put down|fell|drop|strike down|cut down
experiments,experiment,NOUN,54,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
assume,assume,VERB,54,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
m,m,NOUN,54,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
onefive,onefive,ADJ,54,onef,,NA
threezero,threezero,NOUN,54,threezero,,NA
note,note,NOUN,55,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
p,p,NOUN,55,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
y,y,ADV,55,y,,NA
cyγ,cyγ,NOUN,55,cyγ,,NA
necessary,necessary,ADJ,55,necessari,necessary,
sample,sample,NOUN,55,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
values,value,NOUN,55,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
loss,loss,NOUN,56,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry
generality,generality,NOUN,56,gener,generalisation|generality|generalization,idea|thought|quality
chose,choose,NOUN,56,choos,,NA
following,follow,VERB,56,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
values,value,NOUN,56,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
y,y,ADV,56,y,,NA
obtained,obtain,VERB,56,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
p,p,NOUN,56,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
other,other,ADJ,57,other,early(a)|former(a)|other|other(a),
words,word,NOUN,57,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
onefive,onefive,ADJ,57,onef,,NA
authors,author,NOUN,57,author,author|generator|source|writer,communicator|maker|shaper
assumed,assume,VERB,57,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
publish,publish,VERB,57,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
article,article,NOUN,57,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
year,year,NOUN,57,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
articles,article,NOUN,57,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
so,so,ADV,57,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
therefore,therefore,ADV,58,therefor,consequently|hence|so|thence|therefore|thus,NA
p,p,NOUN,58,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
y,y,ADV,58,y,,NA
authors,author,NOUN,58,author,author|generator|source|writer,communicator|maker|shaper
total,total,ADJ,58,total,entire|full|total,
papers,papers,NOUN,58,paper,document|papers|written document,writing|written material|piece of writing
published,publish,VERB,58,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
year,year,NOUN,58,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
distribution,distribution,NOUN,59,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
assumed,assume,VERB,59,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
communities,communities,NOUN,59,commun,,NA
hereafter,hereafter,ADV,59,hereaft,hereafter|hereinafter|hereunder,NA
referred,refer,VERB,59,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as
as,as,ADV,59,a,as|equally|every bit,
thus,thus,ADV,59,thu,hence|so|thence|therefore|thus|thusly,NA
total,total,ADJ,59,total,entire|full|total,
papers,papers,NOUN,59,paper,document|papers|written document,writing|written material|piece of writing
published,publish,VERB,59,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
seveneight,seveneight,NOUN,59,seveneight,,NA
authors,author,NOUN,59,author,author|generator|source|writer,communicator|maker|shaper
citation,citation,NOUN,60,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
network,network,NOUN,60,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
represented,represent,VERB,60,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
digraph,digraph,NOUN,60,digraph,digram|digraph,letter|letter of the alphabet|alphabetic character
γ,γ,NOUN,60,γ,,NA
v,v,NOUN,60,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
e,e,NOUN,60,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
where,where,ADV,60,where,,NA
vertices,vertice,NOUN,60,vertic,,NA
papers,papers,NOUN,60,paper,document|papers|written document,writing|written material|piece of writing
edges,edge,NOUN,60,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
established,establish,VERB,60,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create
citations,citation,NOUN,60,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
model,model,NOUN,61,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
increased,increase,VERB,61,increas,increase,change magnitude|change|alter|modify
incorporation,incorporation,NOUN,61,incorpor,incorporation|internalisation|internalization,consolidation|integration|learning|acquisition|inclusion
new,new,ADJ,61,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
papers,papers,NOUN,61,paper,document|papers|written document,writing|written material|piece of writing
over,over,ADV,61,over,all over|o'er|over,NA
period,period,NOUN,61,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
years,year,NOUN,61,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
v,v,NOUN,61,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
e,e,NOUN,61,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
time,time,NOUN,61,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
order,order,NOUN,62,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
distinguish,distinguish,ADJ,62,distinguish,,NA
communities,communities,NOUN,62,commun,,NA
regard,regard,NOUN,62,regard,attentiveness|compliments|esteem|gaze|heed|paying attention|regard|respect|wish,detail|item|point|attention|attending|greeting|salutation|stare|honor|honour|laurels|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|attitude|mental attitude
visibility,visibility,NOUN,62,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness
likelihood,likelihood,NOUN,62,likelihood,likelihood|likeliness,probability
receive,receive,VERB,62,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard
new,new,ADJ,62,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
citations,citation,NOUN,62,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
arbitrarily,arbitrarily,ADV,62,arbitrarili,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,
assumed,assume,VERB,62,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
fitness,fitness,NOUN,62,fit,fitness|fittingness|physical fitness,suitability|suitableness|condition|shape|competence|competency
fa,fa,NOUN,62,fa,fa,solfa syllable
community,community,NOUN,62,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
as,as,ADV,62,a,as|equally|every bit,
twice,twice,ADV,62,twice,double|doubly|twice,NA
fb,fb,NOUN,62,fb,,NA
say,say,VERB,63,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
articles,article,NOUN,63,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
community,community,NOUN,63,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
twice,twice,ADV,63,twice,double|doubly|twice,NA
as,as,ADV,63,a,as|equally|every bit,
likely,likely,ADV,63,like,belike|in all likelihood|in all probability|likely|probably,
cited,cite,VERB,63,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
different,different,ADJ,64,differ,different,
values,value,NOUN,64,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
visibility,visibility,NOUN,64,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness
adopted,adopt,VERB,64,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
simulate,simulate,ADJ,64,simul,,NA
differences,difference,NOUN,64,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
arising,arise,VERB,64,aris,arise|bob up|come up|develop|get up|go up|grow|lift|move up|originate|rebel|rise|rise up|spring up|stand up|turn out|uprise,become|change posture|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|travel|go|move|locomote|protest|resist|dissent
distinct,distinct,ADJ,64,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
impact,impact,NOUN,64,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
factors,factor,NOUN,64,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
journals,journals,NOUN,64,journal,,NA
authors,author,NOUN,64,author,author|generator|source|writer,communicator|maker|shaper
institutions,institution,NOUN,64,institut,asylum|creation|establishment|foundation|founding|initiation|innovation|insane asylum|instauration|institution|introduction|mental home|mental hospital|mental institution|origination|psychiatric hospital,organization|organisation|establishment|custom|tradition|beginning|start|commencement|hospital|infirmary
others,other,NOUN,64,other,,NA
bornmann,bornmann,NOUN,64,bornmann,,NA
growth,growth,NOUN,65,growth,development|emergence|growing|growth|increase|increment|maturation|ontogenesis|ontogeny|outgrowth,organic process|biological process|development|evolution|process|physical process|vegetation|flora|botany|beginning|illness|unwellness|malady|sickness|object|physical object
citation,citation,NOUN,65,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
networks,network,NOUN,65,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
obtained,obtain,VERB,65,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
year,year,NOUN,65,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
models,models,NOUN,66,model,,NA
used,use,VERB,66,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
uni,unus,NOUN,66,unu,,NA
uniform,uniform,NOUN,66,uniform,uniform,clothing|article of clothing|vesture|wear|wearable|habiliment
selection,selection,NOUN,66,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage
references,reference,NOUN,66,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code
pref,pref,NOUN,66,pref,,NA
preferential,preferential,ADJ,66,preferenti,discriminatory|preferential,
depending,depend,VERB,66,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust
fitness,fitness,NOUN,66,fit,fitness|fittingness|physical fitness,suitability|suitableness|condition|shape|competence|competency
community,community,NOUN,66,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
papers,papers,NOUN,66,paper,document|papers|written document,writing|written material|piece of writing
larger,larger,ADJ,66,larger,bigger|larger,
degree,degree,NOUN,66,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
highly,highly,ADV,66,highli,extremely|highly,NA
cited,cite,VERB,66,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
dbpref,dbpref,NOUN,66,dbpref,,NA
uni,unus,NOUN,67,unu,,NA
model,model,NOUN,67,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
article,article,NOUN,67,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
included,include,VERB,67,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
assumed,assume,VERB,67,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
cite,cite,NOUN,67,cite,acknowledgment|citation|cite|credit|mention|quotation|reference,note|annotation|notation
citations,citation,NOUN,67,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
chosen,chosen,NOUN,67,chosen,chosen|Chosen|elect,darling|favorite|favourite|pet|dearie|deary|ducky|elite|elite group
preferentially,preferentially,ADV,67,preferenti,preferentially,
papers,papers,NOUN,67,paper,document|papers|written document,writing|written material|piece of writing
higher,higher,ADJ,67,higher,higher(a),
citation,citation,NOUN,67,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
counts,count,NOUN,67,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman
counted,count,VERB,67,count,bank|bet|calculate|consider|count|depend|enumerate|look|matter|number|numerate|reckon|rely|swear|weigh,determine|find|find out|ascertain|be|recite|classify|class|sort|assort|sort out|separate|include|trust|estimate|gauge|approximate|guess|judge
first,first,ADV,67,first,first|first of all|first off|firstly|foremost,NA
current,current,ADJ,67,current,current,
year,year,NOUN,67,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
therefore,therefore,ADV,68,therefor,consequently|hence|so|thence|therefore|thus,NA
similar,similar,ADJ,68,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
albert,albert,ADV,68,albert,,NA
model,model,NOUN,68,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
see,see,VERB,68,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
boccaletti,boccaletti,NOUN,68,boccaletti,,NA
costa,costa,NOUN,68,costa,costa|rib,structure|anatomical structure|complex body part|bodily structure|body structure|bone|os
newman,newman,NOUN,68,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,
fact,fact,NOUN,68,fact,fact,information|info|reality|realness|realism|concept|conception|construct
degree,degree,NOUN,68,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
citation,citation,NOUN,68,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
count,count,NOUN,68,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman
increased,increase,VERB,68,increas,increase,change magnitude|change|alter|modify
just,just,ADV,68,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA
addition,addition,NOUN,68,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
new,new,ADJ,68,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
paper,paper,NOUN,68,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
only,only,ADV,68,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
end,end,NOUN,68,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
year,year,NOUN,68,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
dbpref,dbpref,NOUN,69,dbpref,,NA
model,model,NOUN,69,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
preferential,preferential,ADJ,69,preferenti,discriminatory|preferential,
terms,term,NOUN,69,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
visibility,visibility,NOUN,69,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness
degree,degree,NOUN,69,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
more,more,ADJ,70,more,more than|more(a),
specifically,specifically,ADV,70,specif,specifically,
list,list,NOUN,70,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
kept,keep,VERB,70,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare
where,where,ADV,70,where,,NA
identification,identification,NOUN,70,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality
article,article,NOUN,70,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
entered,enter,VERB,70,enter,accede|come in|embark|enrol|enroll|enter|figure|get in|get into|go in|go into|infix|inscribe|insert|introduce|move into|participate|put down|record|recruit,register|be|save|preserve|succeed|come after|follow|take office|attach|get down|begin|get|start out|start|set about|set out|commence
total,total,ADJ,70,total,entire|full|total,
number,number,NOUN,70,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
times,time,NOUN,70,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
corresponding,correspond,NOUN,70,correspond,,NA
value,value,NOUN,70,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
citation,citation,NOUN,70,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
count,count,NOUN,70,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman
multiplied,multiply,VERB,70,multipli,breed|manifold|multiply|procreate|reproduce,calculate|cipher|cypher|compute|work out|reckon|figure|increase|reproduce|procreate|multiply|make|create
community,community,NOUN,70,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
visibility,visibility,NOUN,70,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness
assume,assume,VERB,70,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
fa,fa,NOUN,70,fa,fa,solfa syllable
fb,fb,NOUN,70,fb,,NA
