token,lemma,upos,clique,stem,synonyms,hypernyms
products,product,NOUN,106,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
e,e,NOUN,106,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
mechanisms,mechanism,NOUN,106,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
f,f,NOUN,106,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character
extracted,extract,VERB,106,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
network,network,NOUN,106,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
molecule,molecule,NOUN,106,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff
reaction,reaction,NOUN,106,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
query,query,NOUN,106,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring
section,section,NOUN,107,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
inputs,inputs,NOUN,107,input,,NA
outputs,outputs,NOUN,107,output,,NA
ring,ring,NOUN,107,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
discussed,discuss,VERB,107,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
context,context,NOUN,107,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
example,example,NOUN,107,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
dehydration,dehydration,NOUN,107,dehydr,dehydration|desiccation|drying up|evaporation,dryness|waterlessness|xerotes|thirst|thirstiness|extraction
fructose,fructose,ADJ,107,fructos,,NA
form,form,NOUN,107,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
hmf,hmf,NOUN,107,hmf,,NA
system,system,NOUN,108,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
typically,typically,ADV,108,typic,typically,
carried,carry,VERB,108,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth
out,out,ADV,108,out,away|out,NA
phase,phase,NOUN,108,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
catalyzed,catalyze,VERB,108,catalyz,catalyse|catalyze,change state|turn
mineral,mineral,NOUN,108,miner,mineral,material|stuff
acids,acid,NOUN,108,acid,acid|back breaker|battery-acid|dose|dot|Elvis|loony toons|Lucy in the sky with diamonds|pane|superman|window pane|Zen,compound|chemical compound|lysergic acid diethylamide|LSD
antal,antal,ADJ,108,antal,,NA
mok,mok,NOUN,108,mok,,NA
richards,richards,NOUN,108,richard,I. A. Richards|Ivor Armstrong Richards|Richards,
illustrative,illustrative,ADJ,109,illustr,demonstrative|exemplifying|illustrative,
program,program,NOUN,109,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance
system,system,NOUN,109,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
shown,show,VERB,109,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
table,table,NOUN,109,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
initial,initial,ADJ,110,initi,initial,
reactants,reactant,NOUN,110,reactant,reactant,chemical|chemical substance
represented,represent,VERB,110,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
as,as,ADV,110,a,as|equally|every bit,
smiles,smile,NOUN,110,smile,grin|grinning|smile|smiling,facial expression|facial gesture
strings,string,NOUN,110,string,bowed stringed instrument|chain|cosmic string|drawing string|drawstring|strand|string|train|twine,cord|stringed instrument|series|sequence|tie|fiber|fibre|elementary particle|fundamental particle|collection|aggregation|accumulation|assemblage|necklace
weininger,weininger,NOUN,110,weining,,NA
lines,line,NOUN,111,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
table,table,NOUN,111,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
describe,describe,VERB,111,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
reactants,reactant,NOUN,111,reactant,reactant,chemical|chemical substance
fructose,fructose,ADJ,111,fructos,,NA
hmf,hmf,NOUN,111,hmf,,NA
system,system,NOUN,111,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
fructofuranose,fructofuranose,ADJ,111,fructofuranos,,NA
proton,proton,NOUN,111,proton,proton,nucleon
represent,represent,VERB,111,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
written,write,VERB,111,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally
smiles,smile,NOUN,111,smile,grin|grinning|smile|smiling,facial expression|facial gesture
smiles,smile,NOUN,112,smile,grin|grinning|smile|smiling,facial expression|facial gesture
parser,parser,NOUN,112,parser,parser,program|programme|computer program|computer programme
has,have,VERB,112,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
developed,develop,VERB,112,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
ring,ring,NOUN,112,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
recognizes,recognize,VERB,112,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate
elements,element,NOUN,112,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
c,class,NOUN,112,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
p,p,NOUN,112,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
many,many,ADJ,113,mani,many,
occasions,occasion,NOUN,113,occas,affair|function|juncture|occasion|social function|social occasion,happening|occurrence|occurrent|natural event|social event|reason|ground|time|opportunity|chance
inorganic,inorganic,ADJ,113,inorgan,inorganic,
atoms,atom,NOUN,113,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff
such,such,ADJ,113,such,such(a),
as,as,ADV,113,a,as|equally|every bit,
cu,cu,NOUN,113,cu,atomic number 29|copper|Cu,metallic element|metal|conductor
pt,pt,NOUN,113,pt,atomic number 78|platinum|Pt,noble metal
involved,involve,ADJ,114,involv,,NA
chemical,chemical,ADJ,114,chemic,chemic|chemical,
transformations,transformation,NOUN,114,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
example,example,NOUN,114,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
as,as,ADV,114,a,as|equally|every bit,
active,active,ADJ,114,activ,active|alive(p)|combat-ready|dynamic|fighting(a)|participating,
sites,site,NOUN,114,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system
catalysts,catalyst,NOUN,114,catalyst,accelerator|catalyst,activator|causal agent|cause|causal agency
ligands,ligand,NOUN,114,ligand,ligand,substance
reagents,reagent,NOUN,114,reagent,reagent,chemical agent
electrophiles,electrophile,NOUN,114,electrophil,,NA
nucleophiles,nucleophile,NOUN,114,nucleophil,,NA
substitution,substitution,NOUN,115,substitut,commutation|exchange|permutation|replacement|substitution|switch|transposition,variation|fluctuation|change
reactions,reaction,NOUN,115,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
have,have,VERB,115,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
represented,represent,VERB,115,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
manipulated,manipulat,VERB,115,manipulat,,NA
reaction,reaction,NOUN,115,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
generation,generation,NOUN,115,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life
end,end,NOUN,116,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
new,new,ADJ,116,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
feature,feature,NOUN,116,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
composite,composite,NOUN,116,composit,complex|composite|composite plant,whole|flower
atoms,atom,NOUN,116,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff
has,have,VERB,116,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
added,add,VERB,116,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
represent,represent,VERB,116,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
miscellaneous,miscellaneous,ADJ,116,miscellan,assorted|many-sided|miscellaneous|mixed|motley|multifaceted|multifarious|sundry(a),
group,group,NOUN,116,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
as,as,ADV,116,a,as|equally|every bit,
single,single,ADJ,116,singl,exclusive|individual|single|single(a)|undivided|unmarried,
convenience,convenience,NOUN,116,conveni,appliance|comfort station|contraption|contrivance|convenience|gadget|gismo|gizmo|public convenience|public lavatory|public toilet|restroom|toilet facility|wash room|widget,comfort|comfortableness|suitability|suitableness|toilet|lavatory|lav|can|john|privy|bathroom|facility|device
representation,representation,NOUN,116,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
manipulation,manipulation,NOUN,116,manipul,handling|manipulation|use,influence|touch|touching
composite,composite,NOUN,117,composit,complex|composite|composite plant,whole|flower
ring,ring,NOUN,117,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
user,user,NOUN,117,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
defined,define,VERB,117,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
entity,entity,NOUN,117,entiti,entity,
used,use,VERB,117,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
represent,represent,VERB,117,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
other,other,ADJ,117,other,early(a)|former(a)|other|other(a),
recognized,recognize,VERB,117,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate
elements,element,NOUN,117,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
group,group,NOUN,117,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
atoms,atom,NOUN,117,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff
considered,consider,VERB,117,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
together,together,ADV,117,togeth,in concert|together|unitedly,NA
as,as,ADV,117,a,as|equally|every bit,
unified,unified,ADJ,117,unifi,co-ordinated|coordinated|incorporate|incorporated|integrated|interconnected|merged|unified,
atoms,atom,NOUN,118,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff
represented,represent,VERB,118,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
as,as,ADV,118,a,as|equally|every bit,
strings,string,NOUN,118,string,bowed stringed instrument|chain|cosmic string|drawing string|drawstring|strand|string|train|twine,cord|stringed instrument|series|sequence|tie|fiber|fibre|elementary particle|fundamental particle|collection|aggregation|accumulation|assemblage|necklace
enclosed,enclose,VERB,118,enclos,close in|confine|enclose|enfold|envelop|enwrap|hold in|inclose|insert|introduce|put in|shut in|stick in|wrap,cover|hold|bear|carry|contain|surround|environ|ring|skirt|border|put|set|place|pose|position|lay
curly,curly,ADJ,118,curli,curly,
braces,brace,NOUN,118,brace,bitstock|brace|braces|bracing|couple|couplet|distich|duad|duet|duo|dyad|gallus|orthodontic braces|pair|span|suspender|twain|twosome|yoke,support|strengthener|reinforcement|two|2|II|deuce|set|punctuation|punctuation mark|rope|man's clothing|dental appliance|stock|structural member
example,example,NOUN,118,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
platinum,platinum,NOUN,118,platinum,atomic number 78|platinum|Pt,noble metal
pt,pt,NOUN,118,pt,atomic number 78|platinum|Pt,noble metal
name,name,NOUN,119,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job
given,give,VERB,119,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
composite,composite,NOUN,119,composit,complex|composite|composite plant,whole|flower
have,have,VERB,119,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
element,element,NOUN,119,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
example,example,NOUN,120,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
different,different,ADJ,120,differ,different,
types,type,NOUN,120,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
active,active,ADJ,120,activ,active|alive(p)|combat-ready|dynamic|fighting(a)|participating,
sites,site,NOUN,120,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system
as,as,ADV,120,a,as|equally|every bit,
catalyst,catalyst,NOUN,120,catalyst,accelerator|catalyst,activator|causal agent|cause|causal agency
represented,represent,VERB,120,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
asone,asone,NOUN,120,ason,,NA
atoms,atom,NOUN,121,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff
have,have,VERB,121,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
defined,define,VERB,121,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
using,use,VERB,121,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
composite,composite,NOUN,121,composit,complex|composite|composite plant,whole|flower
statement,statement,NOUN,121,statement,affirmation|argument|assertion|command|financial statement|instruction|program line|statement,message|content|subject matter|substance|evidence|theme|melodic theme|musical theme|idea|speech act|code|computer code|commercial document|commercial instrument
once,once,ADV,122,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA
defined,define,VERB,122,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
ring,ring,NOUN,122,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
recognizes,recognize,VERB,122,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate
composite,composite,NOUN,122,composit,complex|composite|composite plant,whole|flower
reaction,reaction,NOUN,122,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
rule,rule,NOUN,122,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
specification,specification,NOUN,122,specif,spec|specification|stipulation,description|verbal description|naming|document|written document|papers|restriction|confinement
generation,generation,NOUN,122,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life
examples,example,NOUN,123,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
employing,employ,VERB,123,emploi,apply|employ|engage|hire|use|utilise|utilize,
composite,composite,NOUN,123,composit,complex|composite|composite plant,whole|flower
atoms,atom,NOUN,123,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff
discussed,discuss,VERB,123,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
second,second,ADV,123,second,second|secondly,NA
part,part,NOUN,123,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
series,series,NOUN,123,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial
rangarajan,rangarajan,NOUN,123,rangarajan,,NA
press,press,NOUN,123,press,closet|crush|imperativeness|insistence|insistency|jam|mechanical press|military press|press|pressing|pressure|printing press|public press|wardrobe,urgency|print media|machine|crowd|furniture|piece of furniture|article of furniture|clamp|clinch|weightlift|weightlifting|push|pushing
second,second,ADV,124,second,second|secondly,NA
feature,feature,NOUN,124,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
has,have,VERB,124,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
added,add,VERB,124,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
smiles,smile,NOUN,124,smile,grin|grinning|smile|smiling,facial expression|facial gesture
ring,ring,NOUN,124,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
definition,definition,NOUN,124,definit,definition,explanation|account|distinctness|sharpness
