token,lemma,upos,clique,stem,synonyms,hypernyms
consumes,consume,NOUN,72,consum,,NA
images,image,NOUN,72,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
opt,opt,ADJ,73,opt,,NA
test,test,NOUN,73,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
rgb,rgb,NOUN,73,rgb,,NA
d,would,PROPN,73,would,NA,NA
network,network,NOUN,73,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
style,style,NOUN,73,style,dash|elan|expressive style|fashion|flair|manner|mode|panache|style|stylus|trend|vogue|way,property|communication|kind|sort|form|variety|taste|appreciation|discernment|perceptiveness|reproductive structure|direction|instruction|elegance|tool|process|outgrowth|appendage
shown,show,VERB,73,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,73,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
so,so,ADV,73,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
as,as,ADV,73,a,as|equally|every bit,
demonstrate,demonstrate,VERB,73,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
effectiveness,effectiveness,NOUN,73,effect,effectiveness|effectivity|effectuality|effectualness|potency|strength,power|powerfulness|power|powerfulness
proposed,propose,VERB,73,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
module,module,NOUN,73,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
case,case,NOUN,73,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
fewest,fewest,ADJ,73,fewest,fewest(a),
clutter,clutter,NOUN,73,clutter,clutter|fuddle|jumble|mare's nest|muddle|smother|welter,disorderliness|disorder|radar echo|noise|interference|disturbance
factors,factor,NOUN,73,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
ends,end,VERB,74,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct
up,up,ADV,74,up,up|upward|upwardly|upwards,NA
style,style,NOUN,74,style,dash|elan|expressive style|fashion|flair|manner|mode|panache|style|stylus|trend|vogue|way,property|communication|kind|sort|form|variety|taste|appreciation|discernment|perceptiveness|reproductive structure|direction|instruction|elegance|tool|process|outgrowth|appendage
shown,show,VERB,74,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,74,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
build,build,NOUN,75,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure
rgb,rgb,NOUN,75,rgb,,NA
d,would,PROPN,75,would,NA,NA
segmentation,segmentation,NOUN,75,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
networks,network,NOUN,75,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
style,style,NOUN,75,style,dash|elan|expressive style|fashion|flair|manner|mode|panache|style|stylus|trend|vogue|way,property|communication|kind|sort|form|variety|taste|appreciation|discernment|perceptiveness|reproductive structure|direction|instruction|elegance|tool|process|outgrowth|appendage
using,use,VERB,75,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
net,net,NOUN,75,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile
series,series,NOUN,75,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial
architectures,architecture,NOUN,75,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure
datasets,dataset,NOUN,76,dataset,,NA
order,order,NOUN,77,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
validate,validate,NOUN,77,valid,,NA
effectiveness,effectiveness,NOUN,77,effect,effectiveness|effectivity|effectuality|effectualness|potency|strength,power|powerfulness|power|powerfulness
proposed,propose,VERB,77,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
method,method,NOUN,77,method,method|method acting,know-how|acting|playing|playacting|performing
conducted,conduct,VERB,77,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take
extensive,extensive,ADJ,77,extens,across-the-board|all-embracing|all-encompassing|all-inclusive|blanket(a)|broad|encompassing|extended|extensive|panoptic|wide,
experiments,experiment,NOUN,77,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
benchmark,benchmark,NOUN,77,benchmark,bench mark|benchmark,standard|criterion|measure|touchstone|reference point|point of reference|reference
rgb,rgb,NOUN,77,rgb,,NA
d,would,PROPN,77,would,NA,NA
indoor,indoor,ADJ,77,indoor,indoor|indoor(a),
datasets,dataset,NOUN,77,dataset,,NA
sun,sun,NOUN,77,sun,Dominicus|Lord's Day|sun|Sun|Sunday|sunlight|sunshine,light|visible light|visible radiation|important person|influential person|personage|star|rest day|day of rest
rgbd,rgbd,NOUN,77,rgbd,,NA
cityscapes,cityscape,NOUN,77,cityscap,cityscape,point of view|viewpoint|stand|standpoint|painting|picture
contains,contain,VERB,78,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
rgb,rgb,NOUN,78,rgb,,NA
d,would,PROPN,78,would,NA,NA
scene,scene,NOUN,78,scene,aspect|conniption|fit|panorama|picture|prospect|scene|scenery|setting|shot|tantrum|view|vista,area|country|incident|visual percept|visual image|photograph|photo|exposure|picture|pic|situation|state of affairs|dramatic composition|dramatic work|bad temper|ill temper|graphic art|environment|environs|surroundings|surround|stage set|set
images,image,NOUN,78,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
where,where,ADV,78,where,,NA
split,split,VERB,78,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart
training,training,NOUN,78,train,breeding|education|grooming|preparation|training,activity|upbringing
testing,testing,NOUN,78,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating
adopted,adopt,VERB,79,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
fourzero,fourzero,NOUN,79,fourzero,,NA
class,class,NOUN,79,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
setting,set,NOUN,79,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment
provided,provide,VERB,79,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
where,where,ADV,79,where,,NA
pixels,pixels,NOUN,79,pixel,,NA
labeled,label,VERB,79,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
classes,class,NOUN,79,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
sun,sun,NOUN,80,sun,Dominicus|Lord's Day|sun|Sun|Sunday|sunlight|sunshine,light|visible light|visible radiation|important person|influential person|personage|star|rest day|day of rest
rgbd,rgbd,NOUN,80,rgbd,,NA
composed,compose,VERB,80,compos,compile|compose|draw up|frame|indite|pen|write,constitute|represent|make up|comprise|be|make|create|create verbally|calm|calm down|quiet|tranquilize|tranquillize|tranquillise|quieten|lull|still|plan
rgb,rgb,NOUN,80,rgb,,NA
d,would,PROPN,80,would,NA,NA
indoor,indoor,ADJ,80,indoor,indoor|indoor(a),
images,image,NOUN,80,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
threeseven,threeseven,ADV,80,threeseven,,NA
categories,category,NOUN,80,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
pixel,pixel,NOUN,80,pixel,pel|picture element|pixel,component|constituent|element
label,label,NOUN,80,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
followed,follow,VERB,81,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
widely,widely,ADV,81,wide,wide|widely,NA
used,use,VERB,81,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
setting,set,NOUN,81,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment
split,split,VERB,81,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart
dataset,dataset,NOUN,81,dataset,,NA
training,training,NOUN,81,train,breeding|education|grooming|preparation|training,activity|upbringing
set,set,VERB,81,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
images,image,NOUN,81,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
testing,testing,NOUN,81,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating
cityscapes,cityscape,NOUN,82,cityscap,cityscape,point of view|viewpoint|stand|standpoint|painting|picture
dataset,dataset,NOUN,82,dataset,,NA
consists,consist,VERB,82,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree
street,street,NOUN,82,street,street,thoroughfare|environment|opportunity|chance|neighborhood|neighbourhood
scene,scene,NOUN,82,scene,aspect|conniption|fit|panorama|picture|prospect|scene|scenery|setting|shot|tantrum|view|vista,area|country|incident|visual percept|visual image|photograph|photo|exposure|picture|pic|situation|state of affairs|dramatic composition|dramatic work|bad temper|ill temper|graphic art|environment|environs|surroundings|surround|stage set|set
images,image,NOUN,82,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
fine,fine,ADJ,82,fine,all right|cool|fine|hunky-dory|o.k.|ok|okay,
annotated,annotate,VERB,82,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret
pixel,pixel,NOUN,82,pixel,pel|picture element|pixel,component|constituent|element
level,level,NOUN,82,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
labels,label,NOUN,82,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
onenine,onenine,ADV,82,onenin,,NA
semantic,semantic,ADJ,82,semant,semantic,
classes,class,NOUN,82,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
image,image,NOUN,82,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
resolution,resolution,NOUN,82,resolut,answer|closure|declaration|firmness|firmness of purpose|resoluteness|resolution|resolve|resolving|resolving power|result|settlement|solution|solvent|solving,document|written document|papers|physical phenomenon|trait|determination|finding|decision making|deciding|breakdown|partitioning|remission|remittal|subsidence|harmony|musical harmony|statement|decision|conclusion
pixels,pixels,NOUN,82,pixel,,NA
sun,sun,NOUN,82,sun,Dominicus|Lord's Day|sun|Sun|Sunday|sunlight|sunshine,light|visible light|visible radiation|important person|influential person|personage|star|rest day|day of rest
rgbd,rgbd,NOUN,82,rgbd,,NA
respectively,respectivly,ADV,82,respectivli,,NA
implementation,implementation,NOUN,83,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity
details,details,NOUN,83,detail,details|inside information,information|info
increase,increase,NOUN,84,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
diversity,diversity,NOUN,84,divers,diverseness|diversity|multifariousness|variety,heterogeneity|heterogeneousness|condition|status
training,training,NOUN,84,train,breeding|education|grooming|preparation|training,activity|upbringing
images,image,NOUN,84,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
augmented,augment,VERB,84,augment,augment,increase|grow
data,data,NOUN,84,data,data|information,collection|aggregation|accumulation|assemblage
common,common,ADJ,84,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,
strategies,strategy,NOUN,84,strategi,scheme|strategy,plan of action|military science
left,leave,VERB,84,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose
flipping,flip,NOUN,84,flip,flip|pass|somersault|somersaulting|somerset|summersault|summerset|toss,tumble|mixed drink|throw|dive|diving
cropping,cropping,NOUN,84,crop,,NA
scaling,scaling,NOUN,84,scale,grading|scaling,order|ordering|measurement|measuring|measure|mensuration|climb|mount
channels,channel,NOUN,84,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing
color,color,NOUN,84,color,color|coloration|coloring|coloring material|colour|colouration|colouring|colouring material|gloss|semblance|vividness,visual property|interest|interestingness|timbre|timber|quality|tone|appearance|visual aspect|material|stuff|kind|sort|form|variety
jitter,jitter,NOUN,84,jitter,jitter,noise|interference|disturbance|movement|motion
rgb,rgb,NOUN,84,rgb,,NA
resolution,resolution,NOUN,85,resolut,answer|closure|declaration|firmness|firmness of purpose|resoluteness|resolution|resolve|resolving|resolving power|result|settlement|solution|solvent|solving,document|written document|papers|physical phenomenon|trait|determination|finding|decision making|deciding|breakdown|partitioning|remission|remittal|subsidence|harmony|musical harmony|statement|decision|conclusion
input,input,NOUN,85,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
images,image,NOUN,85,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
including,include,VERB,85,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
testing,testing,NOUN,86,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating
phrase,phrase,NOUN,86,phrase,idiom|idiomatic expression|musical phrase|phrasal idiom|phrase|set phrase,construction|grammatical construction|expression|passage|musical passage|saying|locution|dancing|dance|terpsichore|saltation
adopted,adopt,VERB,86,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
single,single,ADJ,86,singl,exclusive|individual|single|single(a)|undivided|unmarried,
scale,scale,NOUN,86,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
latter,latter,ADJ,87,latter,latter(a),
left,leave,VERB,87,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose
flipped,flip,VERB,87,flip,alternate|flick|flip|flip out|flip over|flip-flop|interchange|leaf|pitch|riff|riffle|sky|switch|tack|throw|thumb|toss|turn over|twitch,turn|engage|mesh|lock|operate|peruse|move|throw|fling|propel|impel|react|respond|change|change by reversal|reverse
images,image,NOUN,87,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
scales,scale,NOUN,87,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
exploited,exploit,VERB,87,exploit,exploit|overwork|tap|work,use|utilize|utilise|apply|employ|work|put to work
metrics,metric,NOUN,88,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount
suppose,suppose,VERB,89,suppos,conjecture|guess|hypothecate|hypothesise|hypothesize|imagine|opine|presuppose|reckon|say|speculate|suppose|theorise|theorize|think,speculate|expect|anticipate|assume|presume|take for granted|imply
there,there,ADV,89,there,there|thither,NA
kone,kone,NOUN,89,kone,,NA
represents,represent,VERB,89,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
number,number,NOUN,89,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
pixels,pixels,NOUN,89,pixel,,NA
belong,belong,VERB,89,belong,belong|belong to|go,be
class,class,NOUN,89,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
predicted,predict,VERB,89,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal
j,j,PROPN,89,j,NA,NA
testing,testing,NOUN,89,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating
set,set,VERB,89,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
note,note,NOUN,90,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
j,j,PROPN,90,j,NA,NA
identical,identical,ADJ,90,ident,identical|indistinguishable|monovular|selfsame(a)|superposable|very(a),
evaluated,evaluate,VERB,91,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate
performance,performance,NOUN,91,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
proposed,propose,VERB,91,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
method,method,NOUN,91,method,method|method acting,know-how|acting|playing|playacting|performing
most,most,ADJ,91,most,most(a),
popular,popular,ADJ,91,popular,democratic|pop|popular,
metrics,metric,NOUN,91,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount
semantic,semantic,ADJ,91,semant,semantic,
segmentation,segmentation,NOUN,91,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
pixelaccionekniiionekjoneknij,pixelaccionekniiionekjoneknij,PROPN,91,pixelaccionekniiionekjoneknij,NA,NA
meanacconekionekniijoneknij,meanacconekionekniijoneknij,PROPN,91,meanacconekionekniijoneknij,NA,NA
performance,performance,NOUN,92,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
related,relate,ADJ,92,relat,,NA
metrics,metric,NOUN,92,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount
also,also,ADV,92,also,also|as well|besides|likewise|too,NA
param,param,NOUN,92,param,,NA
consideration,consideration,NOUN,94,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity
param,param,NOUN,95,param,,NA
m,m,NOUN,96,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
denotes,denote,NOUN,96,denot,,NA
number,number,NOUN,96,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
network,network,NOUN,96,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
parameter,parameter,NOUN,96,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
how,how,ADV,96,how,,NA
many,many,ADJ,96,mani,many,
millions,million,NOUN,96,million,1000000|bazillion|billion|gazillion|jillion|meg|million|one thousand thousand|trillion|zillion,large integer|large indefinite quantity|large indefinite amount
related,relate,ADJ,96,relat,,NA
