token,lemma,upos,clique,stem,synonyms,hypernyms
gradually,gradually,ADV,117,gradual,bit by bit|gradually|step by step,
abstracted,abstract,VERB,117,abstract,abstract|cabbage|filch|hook|lift|nobble|pilfer|pinch|purloin|snarf|sneak|swipe,see|consider|reckon|view|regard|steal|rip off|rip|take|deal|look at|sum up|summarize|summarise|resume
local,local,ADJ,117,local,local,
details,details,NOUN,117,detail,details|inside information,information|info
level,level,NOUN,117,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
semantic,semantic,ADJ,117,semant,semantic,
information,information,NOUN,117,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
therefore,therefore,ADV,118,therefor,consequently|hence|so|thence|therefore|thus,NA
closer,closer,ADJ,118,closer,,NA
cnn,cnn,NOUN,118,cnn,,NA
model,model,NOUN,118,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
full,full,ADJ,118,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,
connection,connection,NOUN,118,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity
layer,layer,NOUN,118,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
more,more,ADJ,118,more,more than|more(a),
level,level,NOUN,118,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
semantic,semantic,ADJ,118,semant,semantic,
information,information,NOUN,118,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
contains,contain,VERB,118,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
input,input,NOUN,118,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
convolution,convolution,NOUN,118,convolut,convolution|gyrus|swirl|vortex|whirl,round shape|structure|anatomical structure|complex body part|bodily structure|body structure|change of shape
low,low,ADJ,118,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
details,details,NOUN,118,detail,details|inside information,information|info
extract,extract,NOUN,119,extract,excerpt|excerption|extract|infusion|selection,solution|passage
full,full,ADJ,119,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,
connection,connection,NOUN,119,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity
layer,layer,NOUN,119,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
information,information,NOUN,119,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
network,network,NOUN,119,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
as,as,ADV,119,a,as|equally|every bit,
global,global,ADJ,119,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,
semantic,semantic,ADJ,119,semant,semantic,
image,image,NOUN,119,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
as,as,ADV,120,a,as|equally|every bit,
shown,show,VERB,120,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,120,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
research,research,NOUN,120,research,enquiry|inquiry|research,investigation|investigating|problem solving
work,work,NOUN,120,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
has,have,VERB,120,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
applied,apply,VERB,120,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
global,global,ADJ,120,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,
semantic,semantic,ADJ,120,semant,semantic,
information,information,NOUN,120,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
full,full,ADJ,120,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,
connection,connection,NOUN,120,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity
layer,layer,NOUN,120,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
image,image,NOUN,120,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
retrieval,retrieval,NOUN,120,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
task,task,NOUN,120,task,chore|job|labor|project|task|undertaking,work|duty
achieved,achieve,VERB,120,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
results,result,NOUN,120,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
classification,classification,NOUN,121,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
tasks,tasnks,NOUN,121,tasnk,,NA
cnn,cnn,NOUN,121,cnn,,NA
model,model,NOUN,121,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
has,have,VERB,121,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
shown,show,VERB,121,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
great,great,ADJ,121,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
advantages,advantages,NOUN,121,advantag,,NA
extract,extract,NOUN,121,extract,excerpt|excerption|extract|infusion|selection,solution|passage
level,level,NOUN,121,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
semantic,semantic,ADJ,121,semant,semantic,
information,information,NOUN,121,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
images,image,NOUN,121,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
however,however,ADV,122,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
image,image,NOUN,122,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
retrieval,retrieval,NOUN,122,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
tasks,tasnks,NOUN,122,tasnk,,NA
often,often,ADV,122,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA
pay,pay,VERB,122,pai,ante up|bear|compensate|devote|give|make up|pay|pay off|pay up|yield,give|communicate|intercommunicate|pay|gain|take in|clear|make|earn|realize|realise|pull in|bring in|settle|think|cogitate|cerebrate|be|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|requite|repay
more,more,ADJ,122,more,more than|more(a),
attention,attention,NOUN,122,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance
specific,specific,ADJ,122,specif,specific,
details,details,NOUN,122,detail,details|inside information,information|info
therefore,therefore,ADV,123,therefor,consequently|hence|so|thence|therefore|thus,NA
need,need,VERB,123,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
generate,generate,VERB,123,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
local,local,ADJ,123,local,local,
cnn,cnn,NOUN,123,cnn,,NA
features,feature,NOUN,123,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
improve,improve,VERB,123,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
retrieval,retrieval,NOUN,123,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
effect,effect,NOUN,123,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
purpose,purpose,VERB,124,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine
image,image,NOUN,124,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
enhancement,enhancement,NOUN,124,enhanc,enhancement|sweetening,improvement
improve,improve,VERB,124,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
visual,visual,ADJ,124,visual,ocular|optic|optical|visual,
effect,effect,NOUN,124,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
make,make,VERB,124,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
more,more,ADJ,124,more,more than|more(a),
suitable,suitable,ADJ,124,suitabl,desirable|suitable|suited|worthy,
human,human,ADJ,124,human,human,
machine,machine,NOUN,124,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
analysis,analysis,NOUN,124,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
processing,processe,NOUN,124,process,,NA
using,use,VERB,125,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
image,image,NOUN,125,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
enhancement,enhancement,NOUN,125,enhanc,enhancement|sweetening,improvement
technology,technology,NOUN,125,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
preprocess,preprocess,NOUN,125,preprocess,,NA
noise,noise,NOUN,125,nois,dissonance|disturbance|haphazardness|interference|noise|racket|randomness|stochasticity,sound|auditory sensation|trouble|cry|outcry|call|yell|shout|vociferation|incomprehensibility|irregularity|unregularity
signal,signal,NOUN,125,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power
weakened,weaken,VERB,125,weaken,break|counteract|countermine|damp|dampen|de-escalate|sabotage|soften|step down|subvert|undermine|weaken,change|alter|modify|decrease|diminish|lessen|fall|disobey|minify|deaden|blunt
contrast,contrast,NOUN,125,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit
target,target,NOUN,125,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
background,background,NOUN,125,background,backcloth|backdrop|background|background knowledge|background signal|desktop|ground|scope|screen background|setting,inheritance|heritage|view|aspect|prospect|scene|vista|panorama|information|noise|interference|disturbance|accompaniment|concomitant|attendant|co-occurrence|environment|screen|CRT screen|scenery
enhanced,enhance,VERB,125,enhanc,enhance|heighten|raise,intensify|compound|heighten|deepen|better|improve|amend|ameliorate|meliorate
same,same,ADJ,126,same,like|same|same(p),
time,time,NOUN,126,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
details,details,NOUN,126,detail,details|inside information,information|info
image,image,NOUN,126,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
clearer,clearer,ADJ,126,clearer,,NA
perspective,perspective,NOUN,127,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect
image,image,NOUN,127,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
scope,scope,NOUN,127,scope,ambit|background|cathode-ray oscilloscope|compass|CRO|orbit|oscilloscope|range|reach|scope|setting|telescope,extent|environment|magnifier|electronic equipment
intensity,intensity,NOUN,127,intens,chroma|intensity|intensity level|intensiveness|loudness|saturation|strength|vividness|volume,magnitude|degree|grade|level|sound property|color property
divided,divide,VERB,127,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace
spatial,spatial,ADJ,127,spatial,spacial|spatial,
domain,domain,NOUN,127,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
frequency,frequency,NOUN,127,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
filtering,filter,VERB,127,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course
methods,method,NOUN,127,method,method|method acting,know-how|acting|playing|playacting|performing
former,former,ADJ,128,former,early(a)|erstwhile(a)|former(a)|late(a)|old|one-time(a)|onetime(a)|other(a)|previous(a)|quondam(a)|sometime(a),
refers,refer,VERB,128,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as
calculating,calculate,VERB,128,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
processing,processe,NOUN,128,process,,NA
value,value,NOUN,128,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
image,image,NOUN,128,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
pixel,pixel,NOUN,128,pixel,pel|picture element|pixel,component|constituent|element
domain,domain,NOUN,128,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
commonly,commonly,ADV,129,commonli,commonly|normally|ordinarily|unremarkably|usually,
used,use,VERB,129,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
spatial,spatial,ADJ,129,spatial,spacial|spatial,
domain,domain,NOUN,129,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
methods,method,NOUN,129,method,method|method acting,know-how|acting|playing|playacting|performing
divided,divide,VERB,129,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace
categories,category,NOUN,129,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
linear,linear,NOUN,129,linear,,NA
filtering,filter,VERB,129,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course
advantages,advantages,NOUN,130,advantag,,NA
linear,linear,NOUN,130,linear,,NA
filters,filter,NOUN,130,filter,filter,device|electrical device
simple,simple,ADJ,130,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
mathematical,mathematical,ADJ,130,mathemat,mathematical|numerical,
expression,expression,NOUN,130,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing
good,good,ADJ,130,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
performance,performance,NOUN,130,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
easy,easy,ADJ,130,easi,comfortable|easy|easygoing|gentle|leisurely|light|loose|promiscuous|prosperous|sluttish|soft|wanton|well-fixed|well-heeled|well-off|well-situated|well-to-do,
design,design,NOUN,130,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
application,application,NOUN,130,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
disadvantages,disadvantage,NOUN,131,disadvantag,disadvantage,liability
linear,linear,NOUN,131,linear,,NA
filters,filter,NOUN,131,filter,filter,device|electrical device
effectively,effectively,ADV,131,effect,effectively|efficaciously|in effect,
protect,protect,VERB,131,protect,protect,defend|assist
edges,edge,NOUN,131,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
filter,filter,NOUN,131,filter,filter,device|electrical device
impulse,impulse,ADJ,131,impuls,,NA
noise,noise,NOUN,131,nois,dissonance|disturbance|haphazardness|interference|noise|racket|randomness|stochasticity,sound|auditory sensation|trouble|cry|outcry|call|yell|shout|vociferation|incomprehensibility|irregularity|unregularity
typical,typical,ADJ,132,typic,distinctive|typical,
linear,linear,NOUN,132,linear,,NA
filters,filter,NOUN,132,filter,filter,device|electrical device
include,include,VERB,132,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
low,low,ADJ,132,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
pass,pass,VERB,132,pass,authorise|authorize|blow over|buy the farm|cash in one's chips|choke|clear|come about|communicate|conk|croak|decease|devolve|die|draw|drop dead|egest|elapse|eliminate|evanesce|exceed|excrete|exit|expire|extend|fade|fall|fall out|fleet|give|give-up the ghost|glide by|go|go along|go by|go on|go past|guide|hand|hap|happen|kick the bucket|lapse|lead|legislate|make it|make pass|occur|overhaul|overstep|overtake|pass|pass along|pass away|pass by|pass off|pass on|perish|pop off|put across|reach|return|run|sink|slide by|slip away|slip by|snuff it|spend|surpass|take place|top|transcend|travel by|turn over,travel|go|move|locomote|ordain|enact|advance|progress|pass on|move on|march on|go on|transfer|be|succeed|win|come through|bring home the bacon|deliver the goods|convey|transmit|communicate|disappear|vanish|go away|excel|stand out|surpass|evaluate|pass judgment|judge|let|allow|permit|change|throw|change hands|change owners|countenance|change state|turn|exhaust|discharge|expel|eject|release
dimensional,dimensional,ADJ,132,dimension,dimensional,
band,band,NOUN,132,band,band|banding|circle|dance band|dance orchestra|isthmus|lot|ring|set|stria|striation|stripe,social group|musical organization|musical organisation|musical group|stripe|streak|bar|adornment|range|strip|slip|tissue|jewelry|jewellery|belt|loop|restraint|constraint
unweighted,unweighted,ADJ,132,unweight,,NA
neighborhood,neighborhood,NOUN,132,neighborhood,locality|neck of the woods|neighborhood|neighbourhood|region|vicinity,section|community|indefinite quantity|area|country
average,average,NOUN,132,averag,average|norm,statistic|ratio|scale value
advantage,advantage,NOUN,133,advantag,advantage|reward|vantage,asset|plus|point|benefit|welfare
linear,linear,NOUN,133,linear,,NA
filter,filter,NOUN,133,filter,filter,device|electrical device
effectively,effectively,ADV,133,effect,effectively|efficaciously|in effect,
remove,remove,VERB,133,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill
gauss,gauss,NOUN,133,gauss,gauss|Gauss|Karl Friedrich Gauss|Karl Gauss,flux density unit
white,white,ADJ,133,white,ashen|blanched|blank|bloodless|clean|lily-white|livid|snowy|white|white-hot|whitened,
noise,noise,NOUN,133,nois,dissonance|disturbance|haphazardness|interference|noise|racket|randomness|stochasticity,sound|auditory sensation|trouble|cry|outcry|call|yell|shout|vociferation|incomprehensibility|irregularity|unregularity
long,long,ADV,133,long,long,NA
tail,tail,NOUN,133,tail,after part|arse|ass|backside|behind|bottom|bum|buns|butt|buttocks|can|derriere|empennage|fag end|fanny|fundament|hind end|hindquarters|keister|nates|poop|posterior|prat|quarter|rear|rear end|rump|seat|shadow|shadower|stern|tail|tail assembly|tail end|tooshie|tush,process|outgrowth|appendage|end|ending|projection|body part|follower|spy|reverse|verso|rear|back
additional,additional,ADJ,133,addit,additional|extra,
protect,protect,VERB,133,protect,protect,defend|assist
edge,edge,NOUN,133,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
information,information,NOUN,133,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
object,object,ADV,133,object,,NA
image,image,NOUN,133,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
however,however,ADV,134,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
linear,linear,NOUN,134,linear,,NA
filter,filter,NOUN,134,filter,filter,device|electrical device
fully,fully,ADV,134,fulli,amply|full|fully|in full|to the full,NA
consider,consider,VERB,134,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
characteristics,characteristic,NOUN,134,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
pixel,pixel,NOUN,134,pixel,pel|picture element|pixel,component|constituent|element
