token,lemma,upos,clique,stem,synonyms,hypernyms
following,follow,VERB,115,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
methodology,methodology,NOUN,115,methodologi,methodological analysis|methodology,epistemology|method
description,description,NOUN,115,descript,description|verbal description,statement|speech act|kind|sort|form|variety
section,section,NOUN,115,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
first,first,ADV,115,first,first|first of all|first off|firstly|foremost,NA
result,result,NOUN,115,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
motif,motif,NOUN,115,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
distribution,distribution,NOUN,115,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
topology,topology,NOUN,115,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
classes,class,NOUN,115,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
distributions,distribution,NOUN,116,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
dreg,dreg,NOUN,116,dreg,dreg,small indefinite quantity|small indefinite amount
drnd,drnd,NOUN,116,drnd,,NA
dsf,dsf,NOUN,116,dsf,,NA
depicted,depict,VERB,116,depict,depict|describe|draw|limn|picture|portray|render|show,represent|interpret|set forth|expound|exposit
figure,figure,VERB,116,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
numerically,numerically,ADV,116,numer,numerically,
table,table,NOUN,116,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
important,important,ADJ,117,import,authoritative|crucial|important|of import|significant,
note,note,NOUN,117,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
class,class,NOUN,117,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
networks,network,NOUN,117,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
part,part,NOUN,117,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
have,have,VERB,117,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
obtained,obtain,VERB,117,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
same,same,ADJ,117,same,like|same|same(p),
motif,motif,NOUN,117,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
distributions,distribution,NOUN,117,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
regardless,regardless,ADV,117,regardless,disregarding|disregardless|irrespective|no matter|regardless,NA
network,network,NOUN,117,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
size,size,NOUN,117,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
other,other,ADJ,117,other,early(a)|former(a)|other|other(a),
specific,specific,ADJ,117,specif,specific,
parameters,parameter,NOUN,117,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
presented,present,VERB,117,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
section,section,NOUN,117,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
example,example,NOUN,118,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
small,small,ADJ,118,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
worlds,worlds,NOUN,118,world,,NA
exhibit,exhibit,NOUN,118,exhibit,display|exhibit|showing,evidence|show
same,same,ADJ,118,same,like|same|same(p),
distribution,distribution,NOUN,118,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
independent,independent,ADJ,118,independ,autonomous|independent|main(a)|self-governing|sovereign,
generated,generate,VERB,118,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
network,network,NOUN,118,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
size,size,NOUN,118,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
nodes,node,NOUN,118,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
rewiring,rewir,VERB,118,rewir,,NA
probability,probability,NOUN,118,probabl,chance|probability,measure|quantity|amount|quality
p,p,NOUN,118,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
applying,apply,VERB,119,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
same,same,ADJ,119,same,like|same|same(p),
methodology,methodology,NOUN,119,methodologi,methodological analysis|methodology,epistemology|method
empirical,empirical,ADJ,119,empir,empiric|empirical,
data,data,NOUN,119,data,data|information,collection|aggregation|accumulation|assemblage
obtain,aobtain,VERB,119,aobtain,,NA
distributions,distribution,NOUN,119,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
dfb,dfb,NOUN,119,dfb,,NA
dgp,dgp,NOUN,119,dgp,,NA
depicted,depict,VERB,120,depict,depict|describe|draw|limn|picture|portray|render|show,represent|interpret|set forth|expound|exposit
figure,figure,VERB,120,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
also,also,ADV,120,also,also|as well|besides|likewise|too,NA
show,show,VERB,120,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
very,very,ADV,120,veri,rattling|real|really|very,NA
distinct,distinct,ADJ,120,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
fingerprints,fingerprint,NOUN,120,fingerprint,fingermark|fingerprint,mark|print|biometric identification|biometric authentication|identity verification|identification|smudge|spot|blot|daub|smear|smirch|slur
analyze,analyze,NOUN,121,analyz,,NA
presented,present,VERB,121,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
datasets,dataset,NOUN,121,dataset,,NA
conceptual,conceptual,ADJ,121,conceptu,conceptual,
perspective,perspective,NOUN,121,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect
social,social,ADJ,121,social,social|societal,
networks,network,NOUN,121,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
there,there,ADV,121,there,there|thither,NA
little,little,ADJ,121,littl,fiddling|footling|lilliputian|little|little(a)|minuscule|niggling|petty|picayune|piddling|piffling|short|slight|small|trivial,
differentiate,differentiate,NOUN,121,differenti,,NA
conclude,conclude,VERB,121,conclud,close|conclude|reason|reason out|resolve,think|cogitate|cerebrate|end|terminate|agree|hold|concur|concord|stop|finish|cease
since,since,ADV,121,sinc,,NA
most,most,ADJ,121,most,most(a),
online,online,ADV,121,onlin,,NA
serve,serve,VERB,121,serv,answer|assist|attend|attend to|dish|dish out|dish up|do|function|help|process|serve|serve up|serve well|service|suffice|swear out|wait on,suffice|do|answer|serve|work|do work|effect|effectuate|set up|function|operate|go|run|provide|supply|ply|cater|foster|nurture|spend|pass|help|assist|aid|deliver|satisfy|fulfill|fulfil|live up to|copulate|mate|pair|couple|move
similar,similar,ADJ,121,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
purpose,purpose,VERB,121,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine
however,however,ADV,122,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
even,even,ADV,122,even,even|still|yet,NA
first,first,ADV,122,first,first|first of all|first off|firstly|foremost,NA
visual,visual,ADJ,122,visual,ocular|optic|optical|visual,
impression,impression,NOUN,122,impress,belief|depression|effect|feeling|impression|imprint|mental picture|notion|opinion|picture|printing|stamp,idea|thought|appearance|visual aspect|image|mental image|concave shape|concavity|incurvation|incurvature|symbol|publication|imprint|portrayal|characterization|enactment|personation|press|pressure|pressing
over,over,ADV,122,over,all over|o'er|over,NA
figs,fig,NOUN,122,fig,Al-Jama'a al-Islamiyyah al-Muqatilah bi-Libya|common fig|common fig tree|Ficus carica|fig|FIG|figure|Libyan Fighting Group|Libyan Islamic Fighting Group|Libyan Islamic Group,illustration|fig tree|edible fruit
interesting,interesting,ADJ,123,interest,interesting,
point,point,NOUN,123,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
out,out,ADV,123,out,away|out,NA
how,how,ADV,123,how,,NA
diverse,diverse,ADJ,123,divers,divers(a)|diverse|various,
motif,motif,NOUN,123,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
based,base,VERB,123,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
fingerprints,fingerprint,NOUN,123,fingerprint,fingermark|fingerprint,mark|print|biometric identification|biometric authentication|identity verification|identification|smudge|spot|blot|daub|smear|smirch|slur
network,network,NOUN,123,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
types,type,NOUN,123,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
facilitate,facilitate,NOUN,124,facilit,,NA
results,result,NOUN,124,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
discussion,discussion,NOUN,124,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication
also,also,ADV,124,also,also|as well|besides|likewise|too,NA
provide,provide,VERB,124,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
numerical,numerical,ADJ,124,numer,mathematical|numeral|numeric|numerical,
table,table,NOUN,124,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
begin,begin,VERB,124,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach
conclusions,conclusion,NOUN,124,conclus,close|closing|conclusion|decision|determination|end|ending|finale|finis|finish|last|ratiocination|stopping point|termination,judgment|judgement|mind|assumption|supposition|supposal|end|ending|happening|occurrence|occurrent|natural event|proposition|change of state|settlement|section|subdivision|choice|selection|option|pick
based,base,VERB,124,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
obtained,obtain,VERB,124,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
data,data,NOUN,124,data,data|information,collection|aggregation|accumulation|assemblage
topology,topology,NOUN,124,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
classes,class,NOUN,124,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
has,have,VERB,124,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
distinct,distinct,ADJ,124,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
element,element,NOUN,124,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
motif,motif,NOUN,124,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
fingerprint,fingerprint,NOUN,124,fingerprint,fingermark|fingerprint,mark|print|biometric identification|biometric authentication|identity verification|identification|smudge|spot|blot|daub|smear|smirch|slur
discussion,discussion,NOUN,125,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication
reference,reference,NOUN,125,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code
fact,fact,NOUN,125,fact,fact,information|info|reality|realness|realism|concept|conception|construct
networks,network,NOUN,125,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
favor,favor,NOUN,125,favor,favor|favour|party favor|party favour,kindness|benignity|advantage|vantage|inclination|disposition|tendency|approval|keepsake|souvenir|token|relic
formation,formation,NOUN,125,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts
triadic,triadic,ADJ,125,triadic,,NA
closures,closure,NOUN,125,closur,block|blockage|closedown|closing|closure|cloture|gag law|gag rule|law of closure|occlusion|resolution|settlement|shutdown|stop|stoppage,approach|approaching|coming|order|rules of order|parliamentary law|parliamentary procedure|Gestalt law of organization|Gestalt principle of organization|decision making|deciding|obstruction|obstructor|obstructer|impediment|impedimenta|termination|ending|conclusion
more,more,ADJ,125,more,more than|more(a),
keep,keep,VERB,125,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare
triangles,triangles,NOUN,125,triangl,,NA
open,open,ADJ,125,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
looking,look,VERB,126,look,appear|attend|await|bank|bet|calculate|count|depend|expect|face|front|look|reckon|rely|search|see|seem|swear|take care|wait,be|examine|see|lie|care|give care|convey|match|fit|correspond|check|jibe|gibe|tally|agree|trust
figure,figure,VERB,126,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
motifs,motif,NOUN,126,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
divided,divide,VERB,126,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace
categories,category,NOUN,126,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
triads,triad,NOUN,126,triad,3|common chord|deuce-ace|III|leash|tercet|ternary|ternion|terzetto|three|threesome|tierce|trey|triad|trine|trinity|trio|triple|triplet|troika,digit|figure|set|gathering|assemblage|chord
twond,twond,NOUN,126,twond,,NA
fourth,fourth,ADV,126,fourth,fourth|fourthly,
fiveth,fiveth,NOUN,126,fiveth,,NA
onest,onest,ADJ,126,onest,,NA
threerd,threerd,NOUN,126,threerd,,NA
structure,structure,NOUN,126,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
triadic,triadic,ADJ,127,triadic,,NA
closures,closure,NOUN,127,closur,block|blockage|closedown|closing|closure|cloture|gag law|gag rule|law of closure|occlusion|resolution|settlement|shutdown|stop|stoppage,approach|approaching|coming|order|rules of order|parliamentary law|parliamentary procedure|Gestalt law of organization|Gestalt principle of organization|decision making|deciding|obstruction|obstructor|obstructer|impediment|impedimenta|termination|ending|conclusion
have,have,VERB,127,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
found,find,VERB,127,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
fundamental,fundamental,ADJ,127,fundament,cardinal|central|fundamental|key|primal|profound|rudimentary|underlying,
properties,property,NOUN,127,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
give,give,VERB,127,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
complexity,complexity,NOUN,127,complex,complexity|complexness,quality
heterogeneity,heterogeneity,NOUN,127,heterogen,heterogeneity|heterogeneousness,nonuniformity
social,social,ADJ,127,social,social|societal,
networks,network,NOUN,127,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
strongly,strongly,ADV,128,strongli,powerfully|strongly,
impacts,impact,NOUN,128,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
communication,communication,NOUN,128,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
network,network,NOUN,128,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
condensing,condense,VERB,129,condens,concentrate|condense|contract|digest|distil|distill,liquefy|flux|liquify|abridge|foreshorten|abbreviate|shorten|cut|contract|reduce|remove|take|take away|withdraw|change integrity|intensify|deepen|arise|come up|change|alter|modify
data,data,NOUN,129,data,data|information,collection|aggregation|accumulation|assemblage
table,table,NOUN,129,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
present,present,ADJ,129,present,present|present(a),
occurrence,occurrence,NOUN,129,occurr,happening|natural event|occurrence|occurrent,event|presence
types,type,NOUN,129,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
mentioned,mention,VERB,129,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge
motifs,motif,NOUN,129,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
discussion,discussion,NOUN,130,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication
based,base,VERB,130,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
motif,motif,NOUN,130,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
type,type,NOUN,130,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
keep,keep,VERB,130,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare
highlighted,highlight,ADJ,130,highlight,,NA
italics,italic,NOUN,130,ital,italic|Italic|Italic language,longhand|running hand|cursive|cursive script|Indo-European|Indo-European language|Indo-Hittite|font|fount|typeface|face|case
using,use,VERB,130,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
more,more,ADJ,130,more,more than|more(a),
intuitive,intuitive,ADJ,130,intuit,intuitive|nonrational|visceral,
keyword,keyword,NOUN,130,keyword,,NA
best,best,ADJ,131,best,best|best(p)|better(p),
knowledge,knowledge,NOUN,131,knowledg,cognition|knowledge|noesis,psychological feature
useful,useful,ADJ,131,us,useful|utile|utilitarian,
naming,name,VERB,131,name,advert|appoint|be known as|bring up|call|cite|constitute|describe|diagnose|discover|distinguish|identify|key|key out|know as|list|make|mention|name|nominate|refer,label|denote|refer|appoint|charge|establish|found|plant|constitute|institute|specify|set|determine|define|fix|limit|think of|have in mind|mean|enumerate|recite|itemize|itemise|analyze|analyse|study|examine|canvass
introduced,introduce,VERB,131,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
paper,paper,NOUN,131,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
found,find,VERB,131,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
notable,notable,ADJ,131,notabl,celebrated|famed|famous|far-famed|illustrious|notable|noted|noteworthy|remarkable|renowned,
previous,previous,ADJ,131,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
work,work,NOUN,131,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
motifs,motif,NOUN,132,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
star,star,NOUN,132,star,ace|adept|asterisk|champion|genius|headliner|hotshot|lead|maven|mavin|principal|sensation|star|star topology|superstar|virtuoso|whiz|whizz|wiz|wizard,celestial body|heavenly body|expert|actor|histrion|player|thespian|role player|plane figure|two-dimensional figure|performer|performing artist|character|graph|grapheme|graphic symbol|topology|network topology
chain,chain,NOUN,132,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace
rectangle,rectangle,NOUN,132,rectangl,rectangle,parallelogram
