token,lemma,upos,clique,stem,synonyms,hypernyms
manifest,manifest,ADJ,85,manifest,apparent|evident|manifest|palpable|patent|plain|unmistakable,
variables,variable,NOUN,85,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
group,group,NOUN,85,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
classes,class,NOUN,85,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
research,research,NOUN,86,research,enquiry|inquiry|research,investigation|investigating|problem solving
lca,lca,NOUN,86,lca,,NA
implemented,implement,VERB,86,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish
r,r,NOUN,86,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length
using,use,VERB,86,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
polytomous,polytomous,ADJ,86,polytom,,NA
variable,variable,ADJ,86,variabl,variable|varying,
latent,latent,ADJ,86,latent,latent,
class,class,NOUN,86,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
analysis,analysis,NOUN,86,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
polca,polca,NOUN,86,polca,,NA
package,package,NOUN,86,packag,bundle|computer software|package|packet|parcel|software|software package|software program|software system,collection|aggregation|accumulation|assemblage|container|code|computer code
developed,develop,VERB,86,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
lewis,lewis,NOUN,86,lewi,C. S. Lewis|Carl Lewis|Clive Staples Lewis|Frederick Carleton Lewis|Harry Sinclair Lewis|Jerry Lee Lewis|John L. Lewis|John Llewelly Lewis|Lewis|Meriwether Lewis|Sinclair Lewis,
linzer,linzer,NOUN,86,linzer,,NA
where,where,ADV,86,where,,NA
expectation,expectation,NOUN,86,expect,anticipation|arithmetic mean|expectation|expected value|first moment|outlook|prospect,belief|hopefulness|feeling|mean|mean value
maximization,maximization,NOUN,86,maxim,maximation|maximisation|maximization,mathematical process|mathematical operation|operation|increase|step-up
newton,newton,NOUN,86,newton,Isaac Newton|N|newton|Newton|Sir Isaac Newton,force unit
raphson,raphson,NOUN,86,raphson,,NA
algorithms,algorithm,NOUN,86,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
utilized,utilize,ADJ,86,util,,NA
find,find,VERB,86,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
maximum,maximum,ADJ,86,maximum,maximal|maximum,
likelihood,likelihood,NOUN,86,likelihood,likelihood|likeliness,probability
estimates,estimate,NOUN,86,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
manifest,manifest,ADJ,86,manifest,apparent|evident|manifest|palpable|patent|plain|unmistakable,
variables,variable,NOUN,86,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
lca,lca,NOUN,87,lca,,NA
most,most,ADJ,87,most,most(a),
commonly,commonly,ADV,87,commonli,commonly|normally|ordinarily|unremarkably|usually,
used,use,VERB,87,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
measures,measure,NOUN,87,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
determine,determine,VERB,87,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve
best,best,ADJ,87,best,best|best(p)|better(p),
fitting,fitte,VERB,87,fitt,,NA
model,model,NOUN,87,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
system,system,NOUN,87,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
bayesian,bayesian,ADJ,87,bayesian,Bayesian,
information,information,NOUN,87,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
criterion,criterion,NOUN,87,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal
bic,bic,ADJ,87,bic,,NA
schwartz,schwartz,NOUN,87,schwartz,,NA
best,best,ADJ,88,best,best|best(p)|better(p),
fitting,fitte,VERB,88,fitt,,NA
model,model,NOUN,88,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
minimizes,minimize,NOUN,88,minim,,NA
criteria,criterion,NOUN,88,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal
loss,loss,NOUN,89,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry
generality,generality,NOUN,89,gener,generalisation|generality|generalization,idea|thought|quality
used,use,VERB,89,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
bic,bic,ADJ,89,bic,,NA
forster,forster,NOUN,89,forster,,NA
lin,lin,NOUN,89,lin,Lin|Maya Lin,
dayton,dayton,NOUN,89,dayton,Dayton,
given,give,VERB,89,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
twoγφlnn,twoγφlnn,NOUN,89,twoγφlnn,,NA
where,where,ADV,89,where,,NA
γ,γ,NOUN,89,γ,,NA
maximum,maximum,ADJ,89,maximum,maximal|maximum,
log,log,VERB,89,log,log|lumber,record|enter|put down|fell|drop|strike down|cut down
likelihood,likelihood,NOUN,89,likelihood,likelihood|likeliness,probability
model,model,NOUN,89,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
φ,φ,NOUN,89,φ,,NA
number,number,NOUN,89,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
evaluated,evaluate,VERB,89,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate
variables,variable,NOUN,89,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
several,several,ADJ,90,sever,respective(a)|several(a)|several(p)|various(a),
runs,run,VERB,90,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate
various,various,ADJ,90,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
classes,class,NOUN,90,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
k,k,PROPN,90,k,NA,NA
lca,lca,NOUN,90,lca,,NA
calculated,calculate,VERB,90,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
respective,respective,ADJ,90,respect,respective(a)|several(a)|various(a),
mean,mean,VERB,90,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
minimum,minimum,NOUN,90,minimum,lower limit|minimum,extremum|peak|small indefinite quantity|small indefinite amount|limit
bic,bic,ADJ,90,bic,,NA
values,value,NOUN,90,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
figure,figure,VERB,91,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
plots,plot,NOUN,91,plot,game|patch|plot|plot of ground|plot of land|secret plan,scheme|strategy|tract|piece of land|piece of ground|parcel of land|parcel|story|chart|graph
different,different,ADJ,91,differ,different,
bic,bic,ADJ,91,bic,,NA
values,value,NOUN,91,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
obtained,obtain,VERB,91,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
highlighting,highlight,VERB,91,highlight,foreground|highlight|play up|spotlight,bring out|set off|make up
mean,mean,VERB,91,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
hollow,hollow,NOUN,91,hollow,hole|holler|hollow,cavity|enclosed space|valley|vale|natural depression|depression
minimum,minimum,NOUN,91,minimum,lower limit|minimum,extremum|peak|small indefinite quantity|small indefinite amount|limit
filled,fill,VERB,91,fill,conform to|fill|fill up|fit|fulfil|fulfill|make full|meet|occupy|replete|sate|satiate|satisfy|take,change|alter|modify|change state|turn|be|work|do work|provide|supply|ply|cater|hire|engage|employ|eat|consume|ingest|take in|take|have|repair|mend|fix|bushel|doctor|furbish up|restore|touch on
bics,bic,NOUN,91,bic,,NA
class,class,NOUN,91,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
k,k,PROPN,91,k,NA,NA
plot,plot,NOUN,92,plot,game|patch|plot|plot of ground|plot of land|secret plan,scheme|strategy|tract|piece of land|piece of ground|parcel of land|parcel|story|chart|graph
indicates,indicate,VERB,92,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
minimum,minimum,NOUN,92,minimum,lower limit|minimum,extremum|peak|small indefinite quantity|small indefinite amount|limit
bic,bic,ADJ,92,bic,,NA
utilized,utilize,ADJ,92,util,,NA
as,as,ADV,92,a,as|equally|every bit,
indicator,indicator,NOUN,92,indic,index|index number|indicant|indicator,fact|signal|signaling|sign|device|coloring material|colouring material|color|colour
best,best,ADJ,92,best,best|best(p)|better(p),
model,model,NOUN,92,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
gives,give,VERB,92,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
clusters,cluster,NOUN,92,cluster,bunch|clump|cluster|clustering,agglomeration
frames,frame,NOUN,92,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
however,however,ADV,93,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
mean,mean,VERB,93,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
bic,bic,ADJ,93,bic,,NA
used,use,VERB,93,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
best,best,ADJ,93,best,best|best(p)|better(p),
model,model,NOUN,93,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
results,result,NOUN,93,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
culsters,culster,NOUN,93,culster,,NA
frames,frame,NOUN,93,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
looking,look,VERB,94,look,appear|attend|await|bank|bet|calculate|count|depend|expect|face|front|look|reckon|rely|search|see|seem|swear|take care|wait,be|examine|see|lie|care|give care|convey|match|fit|correspond|check|jibe|gibe|tally|agree|trust
closer,closer,ADJ,94,closer,,NA
classification,classification,NOUN,94,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
models,models,NOUN,94,model,,NA
respectively,respectivly,ADV,94,respectivli,,NA
have,have,VERB,94,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
figure,figure,VERB,94,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
graphs,graph,NOUN,95,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
indicate,indicate,VERB,95,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
population,population,NOUN,95,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
shares,share,NOUN,95,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge
classes,class,NOUN,95,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
outcome,outcome,NOUN,95,outcom,consequence|effect|event|final result|issue|outcome|result|resultant|termination|upshot,ending|conclusion|finish|phenomenon
probabilities,probability,NOUN,95,probabl,chance|probability,measure|quantity|amount|quality
strength,strength,NOUN,95,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
manifest,manifest,ADJ,95,manifest,apparent|evident|manifest|palpable|patent|plain|unmistakable,
variables,variable,NOUN,95,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
class,class,NOUN,96,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
system,system,NOUN,96,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
figure,figure,VERB,96,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
noted,not,VERB,96,not,,NA
classes,class,NOUN,96,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
has,have,VERB,96,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
population,population,NOUN,96,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
share,share,NOUN,96,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge
less,less,ADJ,96,less,less|less(a),
entire,entire,ADJ,96,entir,entire|full|intact|integral|total,
corpus,corpus,NOUN,96,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece
articles,article,NOUN,96,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
partitioning,partition,VERB,97,partit,partition|partition off|zone,separate|divide|part
just,just,ADV,97,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA
as,as,ADV,97,a,as|equally|every bit,
class,class,NOUN,97,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
system,system,NOUN,97,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
figure,figure,VERB,97,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
since,since,ADV,97,sinc,,NA
share,share,NOUN,97,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge
less,less,ADJ,97,less,less|less(a),
standard,standard,ADJ,97,standard,received|standard|stock,
deviation,deviation,NOUN,97,deviat,deflection|deflexion|departure|deviance|deviation|difference|digression|divagation|divergence|diversion,variation|fluctuation|statistic|erroneousness|error|abnormality|irregularity|turn|turning
population,population,NOUN,97,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
distributions,distribution,NOUN,97,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
runs,run,VERB,97,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate
results,result,NOUN,98,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
using,use,VERB,98,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
community,community,NOUN,98,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,98,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
cda,cda,NOUN,98,cda,,NA
indicate,indicate,VERB,98,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
most,most,ADJ,98,most,most(a),
optimal,optimal,ADJ,98,optim,optimal|optimum,
partition,partition,NOUN,98,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
group,group,NOUN,98,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
articles,article,NOUN,98,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
communities,communities,NOUN,98,commun,,NA
see,see,VERB,98,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
table,table,NOUN,98,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
eight,eight,NOUN,98,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot
q,q,NOUN,98,q,q|Q,letter|letter of the alphabet|alphabetic character
several,several,ADJ,98,sever,respective(a)|several(a)|several(p)|various(a),
runs,run,VERB,98,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate
indicates,indicate,VERB,98,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
number,number,NOUN,98,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
edges,edge,NOUN,98,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
groups,group,NOUN,98,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
