token,lemma,upos,clique,stem,synonyms,hypernyms
elbow,elbow,ADV,160,elbow,,NA
around,around,ADV,160,around,about|approximately|around|close to|just about|more or less|or so|roughly|round|some,NA
location,location,NOUN,160,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work
where,where,ADV,160,where,,NA
comparing,compare,VERB,161,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
solution,solution,NOUN,161,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
k,k,PROPN,161,k,NA,NA
adjacent,adjacent,ADJ,161,adjac,adjacent|conterminous|contiguous|neighboring(a)|next|side by side(p),
points,point,NOUN,161,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
found,find,VERB,161,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
topics,topic,NOUN,161,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
derived,derive,VERB,161,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create
cluster,cluster,NOUN,161,cluster,bunch|clump|cluster|clustering,agglomeration
more,more,ADJ,161,more,more than|more(a),
interpretable,interpretable,ADJ,161,interpret,explainable|interpretable,
presented,present,VERB,162,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
table,table,NOUN,162,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
topics,topic,NOUN,162,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
retained,retain,VERB,162,retain,continue|hold|hold back|keep|keep back|keep on|retain,hold|bear|carry|contain|prolong|sustain|keep up|keep|hold on|remember|think of
final,final,ADJ,162,final,concluding|final|last|net|terminal,
interpretation,interpretation,NOUN,162,interpret,interpretation|interpreting|reading|rendering|rendition|version,representation|mental representation|internal representation|performance|explanation|account
followed,follow,VERB,163,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
procedure,procedure,NOUN,163,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings
proposed,propose,VERB,163,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
dudo,dudo,NOUN,163,dudo,,NA
presented,present,VERB,163,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
list,list,NOUN,163,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
root,root,NOUN,163,root,ancestor|antecedent|ascendant|ascendent|base|beginning|etymon|origin|radical|root|root word|rootage|solution|source|stem|theme,plant organ|point|form|word form|signifier|descriptor|number|set|relative|relation|structure|anatomical structure|complex body part|bodily structure|body structure
words,word,NOUN,163,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
description,description,NOUN,163,descript,description|verbal description,statement|speech act|kind|sort|form|variety
specifically,specifically,ADV,164,specif,specifically,
coders,coder,NOUN,164,coder,coder|computer programmer|programmer|software engineer,engineer|applied scientist|technologist|computer user
individually,individually,ADV,164,individu,individually|on an individual basis|one by one|separately|severally|singly,
referenced,reference,VERB,164,refer,cite|reference,write|compose|pen|indite
solution,solution,NOUN,164,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
latent,latent,ADJ,164,latent,latent,
modeling,modeling,NOUN,164,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation
generated,generate,VERB,164,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
lists,list,NOUN,164,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
possible,possible,ADJ,164,possibl,possible|potential,
root,root,NOUN,164,root,ancestor|antecedent|ascendant|ascendent|base|beginning|etymon|origin|radical|root|root word|rootage|solution|source|stem|theme,plant organ|point|form|word form|signifier|descriptor|number|set|relative|relation|structure|anatomical structure|complex body part|bodily structure|body structure
words,word,NOUN,164,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
then,then,ADV,165,then,and so|so|then,NA
coders,coder,NOUN,165,coder,coder|computer programmer|programmer|software engineer,engineer|applied scientist|technologist|computer user
worked,work,VERB,165,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
together,together,ADV,165,togeth,in concert|together|unitedly,NA
discuss,discuss,VERB,165,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
lists,list,NOUN,165,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
reached,reach,VERB,165,reach,accomplish|achieve|arrive at|attain|contact|extend to|gain|get hold of|get through|get to|give|hand|hit|make|pass|pass on|progress to|reach|reach out|strain|strive|touch|turn over,arrive|get|come|move|communicate|intercommunicate|succeed|win|come through|bring home the bacon|deliver the goods|be|achieve|accomplish|attain|reach|transfer|tug|labor|labour|push|drive
consensus,consensus,NOUN,165,consensu,consensus,agreement|accord
most,most,ADJ,165,most,most(a),
representative,representative,ADJ,165,repres,representative,
words,word,NOUN,165,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
theme,theme,NOUN,165,theme,base|composition|idea|melodic theme|motif|musical theme|paper|radical|report|root|root word|stem|subject|theme|topic,message|content|subject matter|substance|idea|thought|tune|melody|air|strain|melodic line|line|melodic phrase|essay|form|word form|signifier|descriptor
sum,sum,NOUN,166,sum,aggregate|amount|amount of money|center|centre|core|essence|gist|heart|heart and soul|inwardness|join|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum|sum of money|sum total|summation|total|totality|union,assets|quantity|collection|aggregation|accumulation|assemblage|content|cognitive content|mental object|whole|unit|set
up,up,ADV,166,up,up|upward|upwardly|upwards,NA
provided,provide,VERB,166,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
onezero,onezero,ADV,166,onezero,,NA
keywords,keyword,NOUN,166,keyword,,NA
depicting,depict,VERB,166,depict,depict|describe|draw|limn|picture|portray|render|show,represent|interpret|set forth|expound|exposit
meaning,mean,VERB,166,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
theme,theme,NOUN,166,theme,base|composition|idea|melodic theme|motif|musical theme|paper|radical|report|root|root word|stem|subject|theme|topic,message|content|subject matter|substance|idea|thought|tune|melody|air|strain|melodic line|line|melodic phrase|essay|form|word form|signifier|descriptor
square,square,ADJ,167,squar,hearty|satisfying|solid|square|square(a)|square(p)|straight|straightforward|substantial,
test,test,NOUN,167,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
showed,show,VERB,167,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
there,there,ADV,167,there,there|thither,NA
statistically,statistically,ADV,167,statist,statistically,
significant,significant,ADJ,167,signific,important|meaning(a)|pregnant|significant|substantial,
difference,difference,NOUN,167,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
distribution,distribution,NOUN,167,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
topics,topic,NOUN,167,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
p,p,NOUN,167,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
further,further,ADV,169,further,farther|further,NA
tests,test,NOUN,169,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
showed,show,VERB,169,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
topics,topic,NOUN,169,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
brain,brain,NOUN,169,brain,brain|brainiac|brainpower|Einstein|encephalon|genius|head|learning ability|mastermind|mental capacity|mentality|mind|nous|psyche|wit,neural structure|intelligence|cognition|knowledge|noesis|intellectual|intellect|variety meat|organs
science,science,NOUN,169,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
regulation,regulation,NOUN,169,regul,ordinance|regularisation|regularization|regulating|regulation|rule,rule|prescript|concept|conception|construct|dominance|ascendance|ascendence|ascendancy|ascendency|control|organic process|biological process
contributed,contribute,VERB,169,contribut,add|bestow|bring|chip in|conduce|contribute|give|impart|kick in|lead|lend|put up,change|alter|modify|give|promote|advance|boost|further|encourage|pay
most,most,ADJ,169,most,most(a),
overall,overall,ADV,169,overal,,NA
variance,variance,NOUN,169,varianc,disagreement|discrepancy|divergence|division|variability|variableness|variance|variant|variation,deviation|divergence|departure|difference|discord|dissension|moment|changeableness|changeability|dispensation|activity
distribution,distribution,NOUN,169,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
put,put,VERB,170,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise
differently,differently,ADV,170,differ,differently|otherwise,
topics,topic,NOUN,170,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
appeared,appear,VERB,170,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
most,most,ADJ,170,most,most(a),
frequently,frequently,ADV,170,frequent,frequently|oft|often|oftentimes|ofttimes,
news,news,NOUN,170,new,intelligence|news|news program|news show|newsworthiness|tidings|word,information|info|broadcast|program|programme|interest|interestingness
articles,article,NOUN,170,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
results,result,NOUN,171,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
also,also,ADV,171,also,also|as well|besides|likewise|too,NA
showed,show,VERB,171,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
new,new,ADJ,171,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
york,york,NOUN,171,york,House of York|York,dynasty|royalty|royal family|royal line|royal house
times,time,NOUN,171,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
guardian,guardian,NOUN,171,guardian,defender|guardian|protector|shielder,preserver
covered,cover,VERB,171,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel
wider,wider,ADV,171,wider,,NA
range,range,NOUN,171,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance
topics,topic,NOUN,171,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
other,other,ADJ,171,other,early(a)|former(a)|other|other(a),
newspapers,newspaper,NOUN,171,newspap,newspaper|newspaper publisher|newsprint|paper,press|public press|publisher|publishing house|publishing firm|publishing company|product|production|paper
answer,answer,NOUN,172,answer,answer|reply|resolution|response|result|solution|solvent,statement|reply|response|pleading|reaction
rq,rq,NOUN,172,rq,,NA
identified,identify,VERB,172,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
more,more,ADJ,172,more,more than|more(a),
hundred,hundr,VERB,172,hundr,,NA
different,different,ADJ,172,differ,different,
lexical,lexical,ADJ,172,lexic,lexical,
compounds,compound,NOUN,172,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
associated,associate,VERB,172,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
close,close,ADJ,173,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
reading,read,NOUN,173,read,read,publication
context,context,NOUN,173,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
compounds,compound,NOUN,173,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
embedded,embed,VERB,173,emb,embed|engraft|imbed|implant|plant,insert|infix|enter|introduce|group|aggroup
coders,coder,NOUN,173,coder,coder|computer programmer|programmer|software engineer,engineer|applied scientist|technologist|computer user
discussed,discuss,VERB,173,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
compiled,compile,VERB,173,compil,accumulate|amass|collect|compile|compose|hoard|pile up|roll up,store|hive away|lay in|put in|salt away|stack away|stash away|make
list,list,NOUN,173,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
key,key,ADJ,173,kei,cardinal|central|fundamental|key|primal,
along,along,ADV,173,along,along|on,NA
frequencies,frequency,NOUN,173,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
compound,compound,NOUN,173,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
corpus,corpus,NOUN,173,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece
see,see,VERB,173,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
table,table,NOUN,173,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
as,as,ADV,174,a,as|equally|every bit,
contended,contend,VERB,174,contend,argue|compete|contend|contest|cope|deal|debate|fence|fight|get by|grapple|make do|make out|manage|postulate|repugn|struggle|vie,claim|converse|discourse|oppose|act|move
using,use,VERB,174,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
creative,creative,ADJ,174,creativ,creative|originative,
compounds,compound,NOUN,174,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
powerful,powerful,ADJ,174,power,brawny|hefty|herculean|knock-down(a)|muscular|potent|powerful|sinewy,
way,way,NOUN,174,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
media,media,NOUN,174,media,,NA
frames,frame,NOUN,174,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
manifest,manifest,ADJ,174,manifest,apparent|evident|manifest|palpable|patent|plain|unmistakable,
compounds,compound,NOUN,175,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
such,such,ADJ,175,such,such(a),
as,as,ADV,175,a,as|equally|every bit,
superintelligence,superintelligence,NOUN,175,superintellig,,NA
superiority,superiority,NOUN,175,superior,favorable position|favourable position|high quality|superiority|transcendence|transcendency,quality|caliber|calibre|advantage|vantage|arrogance|haughtiness|hauteur|high-handedness|lordliness|domination|mastery|supremacy
revolution,revolution,NOUN,175,revolut,gyration|revolution|rotation,change|alteration|modification|group action|turning|turn
strong,strong,ADJ,175,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
point,point,NOUN,175,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
dominance,dominance,NOUN,175,domin,ascendance|ascendancy|ascendence|ascendency|authorisation|authority|authorization|control|dominance|laterality|potency|say-so,bodily property|condition|status|organic phenomenon|control
superior,superior,ADJ,175,superior,higher-ranking|ranking(a)|superior|superior(p)|superscript,
power,power,NOUN,175,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
according,accord,VERB,176,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
washington,washington,NOUN,176,washington,American capital|Booker T. Washington|Booker Taliaferro Washington|Capital|capital of the United States|Evergreen State|George Washington|President Washington|WA|Wash.|Washington|Washington D.C.,
post,post,VERB,176,post,brand|carry|mail|place|post|put up|send|stake|station,affix|stick on|announce|denote|delegate|designate|depute|assign|move|displace|record|enter|put down|list|transfer|ride horseback|mark|install|instal|put in|set up|call
emba,emba,NOUN,176,emba,,NA
computing,comput,VERB,176,comput,,NA
optimists,optimist,NOUN,176,optimist,optimist,person|individual|someone|somebody|mortal|soul
estimates,estimate,NOUN,176,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
say,say,VERB,176,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
true,true,ADJ,176,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,
strong,strong,ADJ,176,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
emerge,emerge,NOUN,176,emerg,,NA
almost,almost,ADV,176,almost,about|almost|most|near|nearly|nigh|virtually|well-nigh,NA
researchers,researcher,NOUN,176,research,investigator|research worker|researcher,scientist
predicting,predict,VERB,176,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal
first,first,ADV,176,first,first|first of all|first off|firstly|foremost,NA
machine,machine,NOUN,176,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
human,human,ADJ,176,human,human,
level,level,NOUN,176,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
intelligence,intelligence,NOUN,176,intellig,intelligence|intelligence activity|intelligence agency|intelligence information|intelligence operation|intelligence service|news|tidings|word,ability|power|administrative unit|administrative body|information|info|information gathering
arrive,arrive,VERB,176,arriv,arrive|come|get|get in|go far|make it,succeed|win|come through|bring home the bacon|deliver the goods
least,least,ADV,176,least,least|to the lowest degree,
before,before,ADV,176,befor,ahead|before|earlier|in front,NA
centurys,century,NOUN,176,centuri,100|C|century|hundred|one C,time period|period of time|period|large integer
end,end,NOUN,176,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
findings,finding,NOUN,177,find,determination|finding,discovery|find|uncovering|judgment|judgement|judicial decision|object|physical object
compounds,compound,NOUN,177,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
such,such,ADJ,177,such,such(a),
as,as,ADV,177,a,as|equally|every bit,
evil,evil,NOUN,177,evil,evil|evilness|immorality|iniquity|wickedness,transgression|evildoing|bad|badness|immorality
artificial,artificial,ADJ,177,artifici,artificial|contrived|hokey|stilted|unreal,
stupidity,stupidity,NOUN,177,stupid,betise|folly|foolishness|imbecility|stupidity,inability|mistake|error|fault
connote,connote,NOUN,177,connot,,NA
consequential,consequential,ADJ,177,consequenti,consequential|eventful,
damages,damage,NOUN,177,damag,damage|equipment casualty|harm|hurt|impairment|legal injury|price|scathe|terms|wrong,change|alteration|modification|casualty|change of integrity|cost|injury
bring,bring,VERB,177,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get
about,about,ADV,177,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
ethical,ethical,ADJ,177,ethic,ethical|honorable|honourable,
concerns,concerns,NOUN,177,concern,,NA
technology,technology,NOUN,177,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
instance,instance,NOUN,178,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
new,new,ADJ,178,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
york,york,NOUN,178,york,House of York|York,dynasty|royalty|royal family|royal line|royal house
times,time,NOUN,178,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
steyerl,steyerl,NOUN,178,steyerl,,NA
commented,comment,VERB,178,comment,annotate|comment|gloss|notice|point out|remark,note|observe|mention|remark|explain|explicate|rede|interpret
just,just,ADV,178,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA
