token,lemma,upos,clique,stem,synonyms,hypernyms
onetn,onetn,ADV,44,onetn,,NA
wjwj,wjwj,PROPN,44,wjwj,NA,NA
k,k,PROPN,44,k,NA,NA
wkwk,wkwk,NOUN,44,wkwk,,NA
thus,thus,ADV,44,thu,hence|so|thence|therefore|thus|thusly,NA
have,have,VERB,44,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
able,able,ADJ,44,abl,able|able-bodied|capable,
reduce,reduce,NOUN,44,reduc,,NA
optimization,optimization,NOUN,44,optim,optimisation|optimization,improvement
standard,standard,ADJ,44,standard,received|standard|stock,
spectral,spectral,ADJ,44,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,
given,give,VERB,44,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
case,case,NOUN,45,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
undirected,undirect,ADJ,45,undirect,,NA
networks,network,NOUN,45,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
matrix,matrix,NOUN,45,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
symmetric,symmetric,ADJ,45,symmetr,symmetric|symmetrical,
computation,computation,NOUN,45,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
gives,give,VERB,45,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
real,real,ADJ,45,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
values,value,NOUN,45,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
however,however,ADV,46,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
network,network,NOUN,46,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
directed,direct,VERB,46,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan
property,property,NOUN,46,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
necessarily,necessarily,ADV,46,necessarili,inevitably|necessarily|needfully|needs|of necessity,NA
true,true,ADJ,46,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,
then,then,ADV,46,then,and so|so|then,NA
symmetrization,symmetrization,NOUN,46,symmetr,,NA
matrix,matrix,NOUN,46,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
needed,need,VERB,46,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
before,before,ADV,46,befor,ahead|before|earlier|in front,NA
computing,comput,VERB,46,comput,,NA
spectrum,spectrum,NOUN,46,spectrum,spectrum,array|scope|range|reach|orbit|compass|ambit
see,see,VERB,46,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
once,once,ADV,47,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA
first,first,ADV,47,first,first|first of all|first off|firstly|foremost,NA
division,division,NOUN,47,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation
network,network,NOUN,47,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
parts,part,NOUN,47,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
has,have,VERB,47,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
obtained,obtain,VERB,47,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
possible,possible,ADJ,47,possibl,possible|potential,
iterate,iterate,ADJ,47,iter,,NA
process,process,NOUN,47,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
modularity,modularity,NOUN,47,modular,,NA
improves,improve,NOUN,47,improv,,NA
recursive,recursive,ADJ,47,recurs,recursive,
application,application,NOUN,47,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
spectral,spectral,ADJ,47,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,
splitting,split,VERB,47,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart
subgraph,subgraph,NOUN,47,subgraph,,NA
end,end,NOUN,48,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
need,need,VERB,48,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
value,value,NOUN,48,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
triangle,triangle,NOUN,48,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
modularity,modularity,NOUN,48,modular,,NA
matrix,matrix,NOUN,48,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
subgraph,subgraph,NOUN,48,subgraph,,NA
supposing,suppose,VERB,49,suppos,conjecture|guess|hypothecate|hypothesise|hypothesize|imagine|opine|presuppose|reckon|say|speculate|suppose|theorise|theorize|think,speculate|expect|anticipate|assume|presume|take for granted|imply
have,have,VERB,49,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
subgraph,subgraph,NOUN,49,subgraph,,NA
divided,divide,VERB,49,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace
gone,go,VERB,49,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
change,change,NOUN,49,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
triangle,triangle,NOUN,49,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
modularity,modularity,NOUN,49,modular,,NA
given,give,VERB,49,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
δq,δq,NOUN,49,δq,,NA
gg,gg,NOUN,49,gg,,NA
ijkgonebijkijkgtwobijk,ijkgonebijkijkgtwobijk,NOUN,49,ijkgonebijkijkgtwobijk,,NA
ijkgbijkthreefourkgijgbijksisj,ijkgbijkthreefourkgijgbijksisj,PROPN,49,ijkgbijkthreefourkgijgbijksisj,NA,NA
ijgbijkthreefourijgsimij,ijgbijkthreefourijgsimij,PROPN,49,ijgbijkthreefourijgsimij,NA,NA
sj,sj,PROPN,49,sj,NA,NA
nodes,node,NOUN,49,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
therefore,therefore,ADV,50,therefor,consequently|hence|so|thence|therefore|thus,NA
new,new,ADJ,50,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
triangle,triangle,NOUN,50,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
modularity,modularity,NOUN,50,modular,,NA
matrix,matrix,NOUN,50,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
just,just,ADV,50,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA
original,original,ADJ,50,origin,original,
additional,additional,ADJ,50,addit,additional|extra,
terms,term,NOUN,50,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
appear,appear,VERB,50,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
take,take,VERB,50,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
account,account,NOUN,50,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain
connectivity,connectivity,NOUN,50,connect,connectivity,property
rest,rest,VERB,50,rest,breathe|catch one's breath|lie|perch|pillow|remain|repose|reside|rest|roost|stay|take a breather,be|pause|intermit|break|recumb|repose|recline|inhere in|attach to|put|set|place|pose|position|lay|sit|sit down
network,network,NOUN,50,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
once,once,ADV,51,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA
triangle,triangle,NOUN,51,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
modularity,modularity,NOUN,51,modular,,NA
has,have,VERB,51,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
transformed,transform,VERB,51,transform,metamorphose|transform|translate|transmute|transubstantiate,change|alter|modify
proper,proper,ADJ,51,proper,proper|proper(a)|proper(ip)|right,
form,form,NOUN,51,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
optimized,optimize,ADJ,51,optim,,NA
spectral,spectral,ADJ,51,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,
decomposition,decomposition,NOUN,51,decomposit,breakdown|chemical decomposition reaction|decay|decomposition|decomposition reaction|disintegration|putrefaction|rot|rotting|vector decomposition,vector algebra|decay|chemical reaction|reaction|organic phenomenon
proceed,proceed,VERB,51,proce,carry on|continue|go|go along|go forward|go on|keep|move|proceed,talk|speak|travel|go|move|locomote|act|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
formulate,formulate,VERB,51,formul,articulate|contrive|develop|devise|excogitate|explicate|forge|formulate|give voice|invent|phrase|word,speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|create by mental act|create mentally|express|show|evince|create from raw material|create from raw stuff
complete,complete,ADJ,51,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),
optimization,optimization,NOUN,51,optim,optimisation|optimization,improvement
first,first,ADV,52,first,first|first of all|first off|firstly|foremost,NA
analysis,analysis,NOUN,52,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
eigenvector,eigenvector,NOUN,52,eigenvector,,NA
associated,associate,VERB,52,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
largest,largest,ADJ,52,largest,,NA
eigenvalue,eigenvalue,NOUN,52,eigenvalu,characteristic root of a square matrix|eigenvalue|eigenvalue of a matrix|eigenvalue of a square matrix,value
used,use,VERB,52,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
determine,determine,VERB,52,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve
elements,element,NOUN,52,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
assigned,assign,VERB,52,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer
communties,communty,NOUN,52,communti,,NA
according,accord,VERB,52,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
sign,sign,VERB,52,sign,bless|contract|ratify|sign|sign on|sign up|signal|signalise|signalize|subscribe,write|validate|formalize|formalise|contract|undertake|hire|engage|employ|communicate|intercommunicate|put|set|place|pose|position|lay|gesticulate|gesture|motion
component,component,ADJ,52,compon,,NA
process,process,NOUN,53,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
recursively,recursively,ADV,53,recurs,,NA
executed,execute,VERB,53,execut,accomplish|action|carry out|carry through|do|execute|fulfil|fulfill|perform|put to death|run,kill|punish|penalize|penalise|murder|slay|hit|dispatch|bump off|off|polish off|remove|complete|finish|effect|effectuate|set up|enforce|implement|apply|sign
new,new,ADJ,53,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
splits,split,NOUN,53,split,rent|rip|schism|snag|split|Split|split up|stock split|tear,acrobatic stunt|acrobatic feat|bottle|bottleful|share|portion|part|percentage|crack|cleft|crevice|fissure|scissure|opening|gap|frozen dessert|formation|increase|step-up|tear|division
obtained,obtain,VERB,53,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
decomposition,decomposition,NOUN,54,decomposit,breakdown|chemical decomposition reaction|decay|decomposition|decomposition reaction|disintegration|putrefaction|rot|rotting|vector decomposition,vector algebra|decay|chemical reaction|reaction|organic phenomenon
given,give,VERB,54,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
spectral,spectral,ADJ,54,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,
partitioning,partition,VERB,54,partit,partition|partition off|zone,separate|divide|part
improved,improve,VERB,54,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
fine,fine,ADJ,54,fine,all right|cool|fine|hunky-dory|o.k.|ok|okay,
tuning,tune,VERB,54,tune,tune|tune up,adjust|set|correct|adjust|set|correct
nodes,node,NOUN,54,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
asignments,asignment,NOUN,54,asign,,NA
process,process,NOUN,54,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
ends,end,VERB,54,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct
use,use,VERB,55,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
kernighan,kernighan,ADJ,55,kernighan,,NA
lin,lin,NOUN,55,lin,Lin|Maya Lin,
optimization,optimization,NOUN,55,optim,optimisation|optimization,improvement
method,method,NOUN,55,method,method|method acting,know-how|acting|playing|playacting|performing
improve,improve,VERB,55,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
modularity,modularity,NOUN,55,modular,,NA
as,as,ADV,55,a,as|equally|every bit,
explained,explain,VERB,55,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
main,main,ADJ,56,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
idea,idea,NOUN,56,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
move,move,VERB,56,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise
vertices,vertice,NOUN,56,vertic,,NA
group,group,NOUN,56,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
increasing,increase,VERB,56,increas,increase,change magnitude|change|alter|modify
modularity,modularity,NOUN,56,modular,,NA
move,move,VERB,57,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise
vertices,vertice,NOUN,57,vertic,,NA
exactly,exactly,ADV,57,exactli,exactly|incisively|just|on the button|on the dot|on the nose|precisely|properly,NA
once,once,ADV,57,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA
step,step,NOUN,58,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
choose,choose,NOUN,58,choos,,NA
move,move,VERB,58,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise
giving,give,VERB,58,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
best,best,ADJ,58,best,best|best(p)|better(p),
improvement,improveament,NOUN,58,improvea,,NA
largest,largest,ADJ,58,largest,,NA
increase,increase,NOUN,58,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
modularity,modularity,NOUN,58,modular,,NA
when,when,ADV,59,when,,NA
vertices,vertice,NOUN,59,vertic,,NA
moved,move,VERB,59,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise
repeat,repeat,VERB,59,repeat,double|duplicate|echo|ingeminate|iterate|recapitulate|recur|reduplicate|reiterate|repeat|replicate|reprise|reprize|restate|retell|take over,tell|reproduce|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|utter|emit|let out|let loose|act|move|play|spiel
process,process,NOUN,59,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
improvement,improveament,NOUN,59,improvea,,NA
possible,possible,ADJ,59,possibl,possible|potential,
computational,computational,ADJ,60,comput,computational,
issues,issue,NOUN,60,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing
considered,consider,VERB,60,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
here,here,ADV,60,here,here|hither,NA
computation,computation,NOUN,60,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
largest,largest,ADJ,60,largest,,NA
eigenvalue,eigenvalue,NOUN,60,eigenvalu,characteristic root of a square matrix|eigenvalue|eigenvalue of a matrix|eigenvalue of a square matrix,value
corresponding,correspond,NOUN,60,correspond,,NA
eigenvector,eigenvector,NOUN,60,eigenvector,,NA
efficiently,efficiently,ADV,60,effici,efficiently|expeditiously,
determined,determine,ADJ,60,determin,,NA
using,use,VERB,60,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
iterative,iterative,ADJ,60,iter,iterative|reiterative,
lanczos,lanczo,NOUN,60,lanczo,,NA
