token,lemma,upos,clique,stem,synonyms,hypernyms
meanwhile,meanwhile,ADV,220,meanwhil,in the meantime|meantime|meanwhile,NA
when,when,ADV,220,when,,NA
manufacturing,manufacture,NOUN,220,manufactur,fabrication|industry|manufacture|manufacturing,commercial enterprise|business enterprise|business|creating from raw materials
resources,resource,NOUN,220,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness
scarce,scarce,NOUN,220,scarc,,NA
process,process,NOUN,220,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
route,route,NOUN,220,rout,itinerary|path|road|route,line|way
needs,need,NOUN,220,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment
changed,change,VERB,220,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change
more,more,ADJ,220,more,more than|more(a),
difficult,difficult,ADJ,220,difficult,difficult|hard|unmanageable,
change,change,NOUN,220,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
working,work,VERB,220,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
step,step,NOUN,220,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
higher,higher,ADJ,220,higher,higher(a),
betweeness,betweeness,NOUN,220,betwe,,NA
centrality,centrality,NOUN,220,central,centrality,position|spatial relation
therefore,therefore,ADV,221,therefor,consequently|hence|so|thence|therefore|thus,NA
normalized,normalize,ADJ,221,normal,,NA
betweeness,betweeness,NOUN,221,betwe,,NA
node,node,NOUN,221,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
network,network,NOUN,221,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
containing,contain,VERB,221,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
nodes,node,NOUN,221,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
defined,define,VERB,221,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
none,none,NOUN,221,none,none,hour|time of day|service|religious service|divine service
sitnst,sitnst,ADJ,221,sitnst,,NA
gst,gst,ADJ,221,gst,,NA
where,where,ADV,221,where,,NA
number,number,NOUN,221,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
shortest,shortest,ADJ,221,shortest,,NA
paths,paths,NOUN,221,path,,NA
t,t,NOUN,221,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
nst,nst,ADJ,221,nst,,NA
passing,pass,NOUN,221,pass,base on balls|bye|crack|fling|flip|go|head|laissez passer|liberty chit|mountain pass|notch|offer|pass|passing|passing game|passing play|passport|qualifying|strait|straits|toss|walk|whirl,accomplishment|achievement|leave|leave of absence|football play|location|permission|flight|flying|situation|juncture|occasion|cycle|oscillation|concession|conceding|yielding|license|licence|permit|ticket|attempt|effort|endeavor|endeavour|try|throw|success
path,path,NOUN,221,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
closeness,closeness,NOUN,222,close,closeness|familiarity|intimacy|meanness|minginess|nearness|niggardliness|niggardness|parsimoniousness|parsimony|secretiveness|stuffiness|tightfistedness|tightness,belonging|quality|distance|stinginess|unsociability|unsociableness|friendliness
centrality,centrality,NOUN,222,central,centrality,position|spatial relation
node,node,NOUN,222,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
network,network,NOUN,222,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
average,average,NOUN,222,averag,average|norm,statistic|ratio|scale value
shortest,shortest,ADJ,222,shortest,,NA
distance,distance,NOUN,222,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
di,di,NOUN,222,di,,NA
nodes,node,NOUN,222,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
calculated,calculate,VERB,222,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
relative,relative,ADV,223,rel,,NA
value,value,NOUN,223,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
di,di,NOUN,223,di,,NA
reflects,reflect,VERB,223,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
machining,machin,VERB,223,machin,,NA
feature,feature,NOUN,223,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
working,work,VERB,223,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
step,step,NOUN,223,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
process,process,NOUN,223,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
data,data,NOUN,223,data,data|information,collection|aggregation|accumulation|assemblage
instances,instance,NOUN,223,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
reciprocal,reciprocal,ADJ,224,reciproc,mutual|reciprocal,
di,di,NOUN,224,di,,NA
used,use,VERB,224,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
represent,represent,VERB,224,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
closeness,closeness,NOUN,224,close,closeness|familiarity|intimacy|meanness|minginess|nearness|niggardliness|niggardness|parsimoniousness|parsimony|secretiveness|stuffiness|tightfistedness|tightness,belonging|quality|distance|stinginess|unsociability|unsociableness|friendliness
centrality,centrality,NOUN,224,central,centrality,position|spatial relation
node,node,NOUN,224,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
where,where,ADV,224,where,,NA
dij,dij,PROPN,224,dij,NA,NA
shortest,shortest,ADJ,224,shortest,,NA
distance,distance,NOUN,224,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
j,j,PROPN,224,j,NA,NA
clustering,cluster,NOUN,225,cluster,bunch|clump|cluster|clustering,agglomeration
coefficient,coefficient,ADJ,225,coeffici,,NA
reflects,reflect,VERB,225,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
degree,degree,NOUN,225,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
tightness,tightness,NOUN,225,tight,closeness|compactness|concentration|constriction|denseness|density|meanness|minginess|niggardliness|niggardness|parsimoniousness|parsimony|stringency|tautness|tightfistedness|tightness,lack|deficiency|want|feeling|spacing|spatial arrangement|stinginess|immovability|immovableness
node,node,NOUN,225,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
neighbors,neighbor,NOUN,225,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
machining,machin,VERB,226,machin,,NA
feature,feature,NOUN,226,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
nodes,node,NOUN,226,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
means,mean,VERB,226,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
features,feature,NOUN,226,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
related,relate,ADJ,226,relat,,NA
other,other,ADJ,226,other,early(a)|former(a)|other|other(a),
have,have,VERB,226,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
good,good,ADJ,226,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
connectivity,connectivity,NOUN,226,connect,connectivity,property
working,work,VERB,227,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
step,step,NOUN,227,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
nodes,node,NOUN,227,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
indirectly,indirectly,ADV,227,indirectli,indirectly,
reflects,reflect,VERB,227,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
priority,priority,NOUN,227,prioriti,antecedence|antecedency|anteriority|precedence|precedency|priority,high status|earliness
sequence,sequence,NOUN,227,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
machining,machin,VERB,227,machin,,NA
feature,feature,NOUN,227,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
since,since,ADV,228,sinc,,NA
process,process,NOUN,228,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
data,data,NOUN,228,data,data|information,collection|aggregation|accumulation|assemblage
network,network,NOUN,228,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
weighted,weight,VERB,228,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
clustering,cluster,NOUN,228,cluster,bunch|clump|cluster|clustering,agglomeration
coefficients,coefficient,NOUN,228,coeffici,coefficient,constant
node,node,NOUN,228,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
expressed,express,VERB,228,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send
as,as,ADV,228,a,as|equally|every bit,
kione,kione,NOUN,228,kion,,NA
jkwijkaijaikajk,jkwijkaijaikajk,NOUN,228,jkwijkaijaikajk,,NA
where,where,ADV,228,where,,NA
ki,ki,NOUN,228,ki,ch'i|chi|ki|Ki|qi,energy|vim|vitality
degree,degree,NOUN,228,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
when,when,ADV,228,when,,NA
nodes,node,NOUN,228,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
j,j,PROPN,228,j,NA,NA
k,k,PROPN,228,k,NA,NA
connected,connect,VERB,228,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
aijaikajk,aijaikajk,NOUN,228,aijaikajk,,NA
otherwise,otherwise,ADV,228,otherwis,differently|otherwise,NA
zero,zero,NOUN,228,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting
compared,compare,VERB,229,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
key,key,ADJ,229,kei,cardinal|central|fundamental|key|primal,
nodes,node,NOUN,229,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
tend,tend,VERB,229,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
connect,connect,NOUN,229,connect,,NA
other,other,ADJ,229,other,early(a)|former(a)|other|other(a),
features,feature,NOUN,229,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
more,more,ADJ,229,more,more than|more(a),
commonly,commonly,ADV,229,commonli,commonly|normally|ordinarily|unremarkably|usually,
derived,derive,VERB,229,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create
feature,feature,NOUN,229,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
coupling,coupling,NOUN,229,coupl,conjugation|coupler|coupling|mating|pairing|sexual union|union|yoke,connection|connexion|connector|connecter|connective|mechanical device|sexual activity|sexual practice|sex|sex activity
working,work,VERB,229,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
steps,step,NOUN,229,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
involved,involve,ADJ,229,involv,,NA
machining,machin,VERB,229,machin,,NA
meanwhile,meanwhile,ADV,230,meanwhil,in the meantime|meantime|meanwhile,NA
key,key,ADJ,230,kei,cardinal|central|fundamental|key|primal,
features,feature,NOUN,230,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
there,there,ADV,230,there,there|thither,NA
usually,usually,ADV,230,usual,commonly|normally|ordinarily|unremarkably|usually,
specific,specific,ADJ,230,specif,specific,
machining,machin,VERB,230,machin,,NA
mode,mode,NOUN,230,mode,fashion|manner|modal value|modality|mode|mood|musical mode|style|way,property|condition|status|logical relation|grammatical relation|diatonic scale|average|norm
as,as,ADV,231,a,as|equally|every bit,
shown,show,VERB,231,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,231,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
since,since,ADV,231,sinc,,NA
f,f,NOUN,231,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character
has,have,VERB,231,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
small,small,ADJ,231,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
corner,corner,NOUN,231,corner,box|corner|niche|nook|quoin|recess|recession|street corner|turning point,area|country|point|intersection|crossroad|crossway|crossing|carrefour|concave shape|concavity|incurvation|incurvature|monopoly|predicament|quandary|plight|part|piece|structure|construction
radius,radius,NOUN,231,radiu,r|radius|spoke|wheel spoke,length|straight line|region|part|arm bone|support
roughing,roughe,VERB,231,rough,,NA
working,work,VERB,231,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
steps,step,NOUN,231,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
commonly,commonly,ADV,231,commonli,commonly|normally|ordinarily|unremarkably|usually,
used,use,VERB,231,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
process,process,NOUN,231,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
schemes,scheme,NOUN,231,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
therefore,therefore,ADV,232,therefor,consequently|hence|so|thence|therefore|thus,NA
paper,paper,NOUN,232,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
introduces,introduce,NOUN,232,introduc,,NA
concept,concept,NOUN,232,concept,concept|conception|construct,idea|thought
motif,motif,NOUN,232,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
analyze,analyze,NOUN,232,analyz,,NA
relationship,relationship,NOUN,232,relationship,family relationship|human relationship|kinship|relationship,relation|state
geometry,geometry,NOUN,232,geometri,geometry,pure mathematics
process,process,NOUN,232,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
implied,imply,VERB,232,impli,connote|entail|imply|incriminate|inculpate|involve|mean,express|show|evince|necessitate|suggest|evoke|paint a picture|have|feature
data,data,NOUN,232,data,data|information,collection|aggregation|accumulation|assemblage
according,accord,VERB,233,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
principle,principle,NOUN,233,principl,precept|principle|rationale|rule,generalization|generalisation|generality|value|law|natural law|law of nature|rule|prescript|explanation
nodes,node,NOUN,233,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
participating,participate,VERB,233,particip,enter|participate|take part,act|move
motifs,motif,NOUN,233,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
more,more,ADJ,233,more,more than|more(a),
critical,critical,ADJ,233,critic,critical|decisive|vital,
process,process,NOUN,233,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
element,element,NOUN,233,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
judged,judge,VERB,233,judg,adjudicate|approximate|estimate|evaluate|gauge|guess|judge|label|pass judgment|pronounce|try,decide|settle|resolve|adjudicate|think|cogitate|cerebrate|calculate|cipher|cypher|compute|work out|reckon|figure|declare|adjudge|hold|make up one's mind|determine
analyzing,analyzing,NOUN,233,analyz,,NA
above,above,ADV,233,abov,above|higher up|in a higher place|supra|to a higher place,
indicators,indicator,NOUN,233,indic,index|index number|indicant|indicator,fact|signal|signaling|sign|device|coloring material|colouring material|color|colour
referring,refer,VERB,234,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as
complex,complex,NOUN,234,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,234,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
theory,theory,NOUN,234,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
indicators,indicator,NOUN,234,indic,index|index number|indicant|indicator,fact|signal|signaling|sign|device|coloring material|colouring material|color|colour
frequency,frequency,NOUN,234,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
score,score,NOUN,234,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
used,use,VERB,234,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
determine,determine,VERB,234,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve
effective,effective,ADJ,234,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
