text,clique,index,v,e,clique_id
S0020025508004520,NA,pairwise,0.011110139982522804,0.002252109447107433,S095032931831022X_321
S0020025508004520,NA,pairwise,0.030563765734395395,0.004155176310735159,S0950705118301539_19
S0020025508004520,NA,pairwise,0.037159448783144,0.006395819123768459,S0950705118301539_198
S0020025508004520,NA,pairwise,0.020067922774509292,0.00617455712767905,S0950705118301539_214
S0020025508004520,NA,pairwise,0.027539538707361925,0.004525549084036162,S0957417413000961_97
S0020025508004520,NA,pairwise,0.02854596346061535,0.004923898583357341,S0957417414004898_32
S0020025508004520,NA,pairwise,0.01628916348088332,0.003847217167028795,S0957417414004898_36
S0020025508004520,NA,pairwise,0.024556786951148924,0.0043129955171117874,S0957417414004898_196
S0020025508004520,NA,pairwise,0.008389210581672371,0.0030134648844180353,S0957417414004898_230
S0020025508004520,NA,pairwise,0.01799675689418923,0.004805501750878853,S0957417414007155_77
S0020025508004520,NA,pairwise,0.011625308602425766,0.001961380930496247,S0957417414007155_132
S0020025508004520,NA,pairwise,0.027943138263990464,0.005966604303788638,S0957417415006429_75
S0020025508004520,NA,pairwise,0.06825348772135832,0.009683600122775903,S0957417415006429_90
S0020025508004520,NA,pairwise,0.017019579073119608,0.0029848043372521687,S0957417415006429_103
S0020025508004520,NA,pairwise,0.041041027071021384,0.0030844150858602183,S0957417415006429_113
S0020025508004520,NA,pairwise,0.0442357841801267,0.004351791528294095,S0957417415006429_127
S0020025508004520,NA,pairwise,0.044871323284745565,0.004191479206766526,S0957417415006429_141
S0020025508004520,NA,pairwise,0.004093035726848334,0.009578501098166312,S0957417415006429_174
S0020025508004520,NA,pairwise,0.03426133433130847,0.004320085354644227,S0957417415006429_187
S0020025508004520,NA,pairwise,0.018425818860204078,0.00426593261464675,S0957417415006429_205
S0020025508004520,NA,pairwise,0.016018300064652415,9.282355639272794e-4,S0957417415006429_217
S0020025508004520,NA,pairwise,0.03037461252235427,0.005128109422255273,S0957417415006429_309
S0020025508004520,NA,pairwise,0.03144353515070018,0.00297742369641359,S0957417415006429_354
S0020025508004520,NA,pairwise,0.03239307793836078,0.007256851683984798,S0957417416305577_69
S0020025508004520,NA,pairwise,0.006032986649331286,0.002942706214489678,S0957417416305577_92
S0020025508004520,NA,pairwise,0.01378969437843158,0.003944499581395129,S0957417416305577_140
S0020025508004520,NA,pairwise,0.040402176164111375,0.0056022865816596976,S0957417416305577_243
S0020025508004520,NA,pairwise,0.032169569782699574,0.010123139241653926,S0957417416305577_245
S0020025508004520,NA,pairwise,0.04131491328223029,0.0037365082267341665,S0957417419300508_3
S0020025508004520,NA,pairwise,0.013000985447385888,0.0032537792061691213,S0957417419300508_42
S0020025508004520,NA,pairwise,0.025801317671875688,0.004388451070265802,S0957417419300508_113
S0020025508004520,NA,pairwise,0.01705954764399222,0.003447174907273995,S0957417419300508_182
S0020025508004520,NA,pairwise,0.04030399711155026,0.004306191686967273,S0957417419300508_231
S0020025508004520,NA,pairwise,0.026585915010465633,0.00335064558502054,S0957417419300508_243
S0020025508004520,NA,pairwise,0.020957038107555854,0.006151792069494041,S095741741930586X_122
S0020025508004520,NA,pairwise,0.02487463467221124,0.00494697154745111,S095741741930586X_173
S0020025508004520,NA,pairwise,0.019797507371792183,0.0045783702497675955,S095741741930586X_230
S0020025508004520,NA,pairwise,0.012763299906945762,0.004141093268018001,S095741741930586X_260
S0020025508004520,NA,pairwise,0.01772521912413914,0.0026678453727749275,S095741741930586X_269
S0020025508004520,NA,pairwise,0.031267118615147776,0.0058232119837632115,S095741741930586X_274
S0020025508004520,NA,pairwise,0.01773078623885144,0.0013776631067807688,S095741741930586X_306
S0020025508004520,NA,pairwise,0.004070976425925231,0.002215103499073269,S095741741930586X_323
S0020025508004520,NA,pairwise,0.018412851290632637,0.0036140822438305267,S095741741930586X_325
S0020025508004520,NA,pairwise,0.0025624085794035954,0.0018386464310264732,S095741741930586X_334
S0020025508004520,NA,pairwise,0.045386691087018954,0.0057658072671349595,S0957417420305133_16
S0020025508004520,NA,pairwise,0.008364128033000183,0.0094751560988477,S0957417420305133_129
S0020025508004520,NA,pairwise,0.03306577336338556,0.0024799167541183246,S0957417420305133_138
S0020025508004520,NA,pairwise,0.010322920094181322,0.0029748850602928905,S0957417420305133_213
S0020025508004520,NA,pairwise,0.014717329584930588,0.0034039721217267887,S0957417420305133_237
S0020025508004520,NA,pairwise,0.003108350192269084,0.01096388872562752,S0957417420305133_308
S0020025508004520,NA,pairwise,0.022043265896543842,0.00262758207301545,S0957417420305133_336
S0020025508004520,NA,pairwise,0.043007599893826624,0.005455617204779516,S0957417421002748_122
S0020025508004520,NA,pairwise,0.0036865832940918266,3.79218809252939e-5,S0957417421002748_268
S0020025508004520,NA,pairwise,0.04440162672375153,0.006651813390535616,S0957417421002748_340
S0020025508004520,NA,pairwise,0.018858599581450534,0.006435407671201475,S0957417421002748_387
S0020025508004520,NA,pairwise,0.021027890078164083,0.0032456667411286154,S0957417421002748_402
S0020025508004520,NA,pairwise,0.020735042296156452,0.0022436954657531565,S095741742200094X_88
S0020025508004520,NA,pairwise,0.017491054717715927,0.003546305552974788,S095741742200094X_99
S0020025508004520,NA,pairwise,0.037167475148832,0.004768437620026784,S095741742200094X_112
S0020025508004520,NA,pairwise,0.03143461808737731,0.004938186637052047,S095741742200094X_162
S0020025508004520,NA,pairwise,0.02123350785702553,0.002637899033203506,S095741742200094X_181
S0020025508004520,NA,pairwise,0.010935483356555524,0.0034701900622808625,S095741742200094X_257
S0020025508004520,NA,pairwise,0.009512855611402181,0.0012805384680337304,S095741742200094X_337
S0020025508004520,NA,pairwise,0.015604983091536111,0.002924809606479712,S0957582021004031_82
S0020025508004520,NA,pairwise,0.008085260539822428,0.0013183873273851753,S0957582021004031_96
S0020025508004520,NA,pairwise,0.004677802382554123,0.004366813493491762,S0957582021004031_138
S0020025508004520,NA,pairwise,0.0731058179575672,0.005024582608649569,S0960077920309012_24
S0020025508004520,NA,pairwise,0.030344350836898626,0.0017916658889624956,S0960077920309012_141
S0020025508004520,NA,pairwise,0.014456787249964973,0.004386757378189108,S1047320319303268_46
S0020025508004520,NA,pairwise,0.037374969748276886,0.005165578168130806,S1047320319303268_65
S0020025508004520,NA,pairwise,0.01313916077730783,0.004849281455823526,S1047320319303268_144
S0020025508004520,NA,pairwise,0.011583789410402634,0.007745097628802313,S1047320319303268_180
S0020025508004520,NA,pairwise,0.026553934358071345,0.005335092471615602,S1077314217300620_127
S0020025508004520,NA,pairwise,0.024021460177080272,0.004058936096937754,S1077314217300620_137
S0020025508004520,NA,pairwise,0.011213808700364258,0.00437782740634309,S1077314217300620_143
S0020025508004520,NA,pairwise,0.010398610624468885,0.005329150829933292,S1077314217300620_196
S0020025508004520,NA,pairwise,0.025835978111269767,0.0032966571767331335,S1077314217300620_216
S0020025508004520,NA,pairwise,0.014187274031854491,0.0049866024128999795,S1077314217300620_235
S0020025508004520,NA,pairwise,0.02856182420053735,0.0033307493006552967,S1084804520301624_2
S0020025508004520,NA,pairwise,0.02420375305723496,0.0054377908342820615,S1084804520301624_44
S0020025508004520,NA,pairwise,0.029985281295152637,0.00625865313840083,S1084804520301624_137
S0020025508004520,NA,pairwise,0.036138738281063565,0.0018099638582004783,S1084804520301624_189
S0020025508004520,NA,pairwise,0.03545379406295879,0.006920962573630895,S1084804520301624_201
S0020025508004520,NA,pairwise,0.022904063707000356,0.006775629175183397,S1084804520301624_217
S0020025508004520,NA,pairwise,0.0364339651727026,0.004840966463343007,S1084804520301624_337
S0020025508004520,NA,pairwise,0.0418575720192631,0.004203382441289198,S1084804520302861_53
S0020025508004520,NA,pairwise,0.054698993728992173,0.0070936100429909365,S1084804520302861_173
S0020025508004520,NA,pairwise,0.030112759366316716,0.006591049983178533,S1084804520302861_225
S0020025508004520,NA,pairwise,0.017556544185124093,0.004320994340085682,S1084804520302861_256
S0020025508004520,NA,pairwise,0.020918914967896877,0.004490478657055612,S1084804520302861_290
S0020025508004520,NA,pairwise,0.03785123842278286,0.004111038049106382,S1110016821002349_26
S0020025508004520,NA,pairwise,0.018095674538764928,0.00363958659674365,S1110016821002349_56
S0020025508004520,NA,pairwise,0.036995263006844095,0.004611385050412958,S1110016821002349_62
S0020025508004520,NA,pairwise,0.004517971049394578,0.0041032402580792994,S1110016821002349_196
S0020025508004520,NA,pairwise,0.03660865726501182,0.0027002691481991374,S1296207417302583_13
S0020025508004520,NA,pairwise,0.048254042653920325,0.003735451854727693,S1296207417302583_69
S0020025508004520,NA,pairwise,0.02168774724609772,0.005813086143445486,S1296207417302583_148
S0020025508004520,NA,pairwise,0.00963905749238469,0.004445289206056963,S1476927119302440_4
S0020025508004520,NA,pairwise,0.021982175134355846,0.0021133595554349333,S1476927119302440_47
S0020025508004520,NA,pairwise,0.010155331104560269,0.0069060495118509774,S1476927119302440_60
S0020025508004520,NA,pairwise,0.035120229627603215,0.003809418778851033,S1476927119302440_79
S0020025508004520,NA,pairwise,0.0076366692832805245,0.0029294096666178607,S1476927119302440_239
S0020025508004520,NA,pairwise,0.007263609684932806,0.004609888459469816,S1532046419302746_3
S0020025508004520,NA,pairwise,0.022314910189991103,0.0020905777767280882,S1532046419302746_10
S0020025508004520,NA,pairwise,0.007041379564467298,0.007312704707950898,S1532046419302746_145
S0020025508004520,NA,pairwise,0.009762911473411373,0.004464036540199754,S1532046419302746_186
S0020025508004520,NA,pairwise,0.046408922756719734,0.002401977063357928,S1532046419302746_226
S0020025508004520,NA,pairwise,0.03475039485471485,0.00294937731778413,S1532046419302746_236
S0020025508004520,NA,pairwise,0.0573228950501371,0.0026260834653265867,S1568494611004492_33
S0020025508004520,NA,pairwise,0.04277405660900288,0.0036147164656186864,S1751157710000957_3
S0020025508004520,NA,pairwise,0.03950163868073507,0.006999651042440707,S1751157710000957_47
S0020025508004520,NA,pairwise,0.02758178254165193,0.0030610282926408637,S1751157710000957_69
S0020025508004520,NA,pairwise,0.05251590330544466,0.005206789833961419,S1751157710000957_105
S0020025508004520,NA,pairwise,0.013741840390605699,0.00340028777340722,S1751157710000957_122
S0020025508004520,NA,pairwise,0.008025874638131649,0.0027154997058921443,S1751157710000957_167
S0020025508004520,NA,pairwise,0.009992159906835675,0.003712848642112522,S1751157710000957_172
S0020025508004520,NA,pairwise,0.048165389751423114,0.002691068473352078,S1751157715301966_25
S0020025508004520,NA,pairwise,0.03651976568266757,0.002659998758959095,S1751157715301966_93
S0020025508004520,NA,pairwise,0.01694981905228717,0.005520327151076665,S1751157715301966_115
S0020025508004520,NA,pairwise,0.03719358909983675,0.003218830824716629,S1751157715301966_206
S0020025508004520,NA,pairwise,0.012205404770759766,0.0013673414644996408,S2210831911000397_53
S0020025508004520,NA,pairwise,0.0038412911111402217,0.0028760840253914174,S2210831911000397_83
S0020025508004520,NA,pairwise,0.006958604580144234,0.0028367602638296754,S2210831911000397_126
S0020025508004520,NA,pairwise,0.014789392536806393,0.00390808208550219,S2210831911000397_168
S0020025508004520,NA,pairwise,0.0063519150549867275,5.64915818867678e-4,S2210831911000397_179
S0020025508004520,NA,pairwise,0.008643186544210434,0.0059346258215400485,S2210831911000397_181
S0020025508004520,NA,pairwise,0.01720352008341104,0.0011245372658093724,S2210831911000397_288
S0020025508004520,NA,pairwise,0.039724349305339926,0.005497346868228175,S2210831911000397_317
S0020025508004520,NA,pairwise,0.003342444880288687,0.007478538036765789,S2210831911000397_354
S0020025508004520,NA,pairwise,0,0,S2210831911000397_419
S0020025508004520,NA,pairwise,0.020633868864881267,0.00457908417213901,S2213597921000707_154
S0020025508004520,NA,pairwise,0.0064638808775248175,0.007545295876900386,S2213597921000707_204
S0020025508004520,NA,pairwise,0.02828634155251895,0.0020185263651172516,S2214629618308016_123
S0020025508004520,NA,pairwise,0.03353203236893966,0.0020680525228073607,S2214629618308016_251
S0020025514004137,NA,global,0.0625,0.0033333333333333335,S0020025508004520_68
S0020025514004137,NA,global,0,0,S0020025508004520_144
S0020025514004137,NA,global,0.2,0,S0020025508004520_171
S0020025514004137,NA,global,0.2,0,S0020025514004137_4
S0020025514004137,NA,global,0,0.0019342359767891683,S0020025514009608_245
S0020025514004137,NA,global,0.13333333333333333,0,S0020025514009608_302
S0020025514004137,NA,global,0.23076923076923078,0.0014285714285714286,S0020025514009608_343
S0020025514004137,NA,global,0.21428571428571427,0,S0020025516310283_94
S0020025514004137,NA,global,0.1111111111111111,0.0016339869281045752,S0020025518301300_51
S0020025514004137,NA,global,0.0625,0.002035623409669211,S0020025518301300_77
S0020025514004137,NA,global,0,0,S0020025518301300_199
S0020025514004137,NA,global,0.16666666666666666,4.597701149425287e-4,S002002551930043X_108
S0020025514004137,NA,global,0.2,0.001524390243902439,S002002551930043X_167
S0020025514004137,NA,global,0.36363636363636365,0.00132890365448505,S0020025520312263_49
S0020025514004137,NA,global,0.5714285714285714,0.0029498525073746312,S0020025520312263_97
S0020025514004137,NA,global,0.5,0.0016906170752324597,S0020025520312263_128
S0020025514004137,NA,global,0.2857142857142857,0.001075268817204301,S0020025520312263_134
S0020025514004137,NA,global,0.14285714285714285,0.0024630541871921183,S0020025520312263_147
S0020025514004137,NA,global,0.25,0,S0020025520312263_177
S0020025514004137,NA,global,0.2692307692307692,9.746588693957114e-4,S0045790617315720_8
S0020025514004137,NA,global,0.20689655172413793,0.0013175230566534915,S0045790617315720_56
S0020025514004137,NA,global,0.09090909090909091,0.0015094339622641509,S0045790617315720_70
S0020025514004137,NA,global,0.5,0.0015432098765432098,S0098135412001846_4
S0020025514004137,NA,global,0.16666666666666666,0.00132890365448505,S0098135412001846_152
S0020025514004137,NA,global,0.06666666666666667,6.824385805277526e-4,S0098135412001846_197
S0020025514004137,NA,global,0.4,0.0014814814814814814,S0098135414000398_67
S0020025514004137,NA,global,0.2857142857142857,0.001176470588235294,S0098135414000398_181
S0020025514004137,NA,global,0.3333333333333333,9.164222873900294e-4,S0098135414000398_223
S0020025514004137,NA,global,0.875,0,S0098135414000398_330
S0020025514004137,NA,global,0.5,6.234413965087282e-4,S0140366415002406_5
S0020025514004137,NA,global,0.35294117647058826,6.700915791824883e-4,S0140366415002406_9
S0020025514004137,NA,global,0.3333333333333333,4.2408821034775233e-4,S0140366415002406_119
S0020025514004137,NA,global,0.34782608695652173,9.478672985781991e-4,S0166361514001456_1
S0020025514004137,NA,global,0.45454545454545453,0.0011160714285714285,S0166361514001456_30
S0020025514004137,NA,global,0.38461538461538464,8.169934640522876e-4,S0166361514001456_40
S0020025514004137,NA,global,0.35714285714285715,7.062146892655367e-4,S0166361519305445_243
S0020025514004137,NA,global,0.25,9.107468123861566e-4,S0166361519305445_357
S0020025514004137,NA,global,0.4117647058823529,6.048387096774194e-4,S0198971521000363_140
S0020025514004137,NA,global,0.38461538461538464,4.854368932038835e-4,S0198971521000363_171
S0020025514004137,NA,global,0.5384615384615384,0.001199040767386091,S0306457318305211_38
S0020025514004137,NA,global,0.375,0.0011320754716981133,S0306457318305211_165
S0020025514004137,NA,global,0.3,0,S0306457318305211_213
S0020025514004137,NA,global,0.5833333333333334,3.676470588235294e-4,S0306457318305211_214
S0020025514004137,NA,global,0.375,1.1757789535567314e-4,S0306457319303267_15
S0020025514004137,NA,global,0.4,5.02008032128514e-4,S0306457319303267_73
S0020025514004137,NA,global,0.25,1.8611576400521124e-4,S0306457319303267_189
S0020025514004137,NA,global,0.6,0.0012376237623762376,S0306457319303267_193
S0020025514004137,NA,global,0.6666666666666666,0.0012214983713355048,S0306457319303267_250
S0020025514004137,NA,global,0.75,5.333333333333334e-4,S0306457319303267_283
S0020025514004137,NA,global,0.5714285714285714,5.192107995846313e-4,S0306457319303267_301
S0020025514004137,NA,global,0.6153846153846154,9.302325581395349e-4,S0306457319303267_320
S0020025514004137,NA,global,0.36363636363636365,4.2835724994645533e-4,S0306457319303474_125
S0020025514004137,NA,global,0.6,0,S0360835219300804_36
S0020025514004137,NA,global,0.38461538461538464,5.372492836676218e-4,S0360835219300804_50
S0020025514004137,NA,global,0.4666666666666667,5.289139633286319e-4,S0360835219300804_78
S0020025514004137,NA,global,0.25,6.145526057030481e-4,S0360835219300804_251
S0020025514004137,NA,global,0.5714285714285714,0,S0376635714001120_23
S0020025514004137,NA,global,0.35714285714285715,5.871128724497284e-4,S0376635714001120_31
S0020025514004137,NA,global,0.4,3.255208333333333e-4,S0376635714001120_93
S0020025514004137,NA,global,0.2,3.4340659340659343e-4,S0376635714001120_129
S0020025514004137,NA,global,0.2222222222222222,1.9201228878648233e-4,S0376635714001120_143
S0020025514004137,NA,global,0.4,0.0012594458438287153,S0736585320300927_184
S0020025514004137,NA,global,0.5,5.025125628140704e-4,S0736585320300927_186
S0020025514004137,NA,global,0.25,6.180469715698393e-4,S0736585320300927_221
S0020025514004137,NA,global,0.5,4.944375772558715e-4,S0736585320300927_242
S0020025514004137,NA,global,0.2222222222222222,3.413551800648575e-4,S0736585320300927_250
S0020025514004137,NA,global,0.7,3.9635354736424893e-4,S0736585320300927_261
S0020025514004137,NA,global,0.6,0.0011737089201877935,S0920996411002337_95
S0020025514004137,NA,global,0.5,5.701254275940707e-4,S0924271621002379_3
S0020025514004137,NA,global,0.6470588235294118,5.834305717619603e-4,S0924271621002379_150
S0020025514004137,NA,global,0.5454545454545454,2.2123893805309734e-4,S0925231217315217_40
S0020025514004137,NA,global,0.6666666666666666,0,S0925231217315217_57
S0020025514004137,NA,global,0.7777777777777778,5.592841163310962e-4,S0925231217315217_169
S0020025514004137,NA,global,0.75,7.222824124232575e-4,S0925231221011930_96
S0020025514004137,NA,global,0.5,0,S0925231221011930_164
S0020025514004137,NA,global,0.5,4.259850905218317e-4,S0926580519300378_177
S0020025514004137,NA,global,0.7272727272727273,3.5236081747709656e-4,S0926580519300378_189
S0020025514004137,NA,global,0.6363636363636364,0,S0926580519300378_315
S0020025514004137,NA,global,0.5416666666666666,5.664117813650524e-4,S095032931831022X_133
S0020025514004137,NA,global,0.3888888888888889,5.492996429552321e-4,S0950705118301539_131
S0020025514004137,NA,global,0.7142857142857143,4.935834155972359e-4,S0957417414004898_2
S0020025514004137,NA,global,0.4166666666666667,2.8011204481792715e-4,S0957417414004898_43
S0020025514004137,NA,global,0.3333333333333333,0,S0957417414004898_62
S0020025514004137,NA,global,0.7272727272727273,3.2299741602067185e-4,S0957417414007155_100
S0020025514004137,NA,global,0.42857142857142855,1.1961722488038278e-4,S0957417415006429_14
S0020025514004137,NA,global,0.7777777777777778,2.358490566037736e-4,S0957417415006429_22
S0020025514004137,NA,global,0.8,9.132420091324201e-4,S0957417415006429_45
S0020025514004137,NA,global,0.7777777777777778,4.725897920604915e-4,S0957417415006429_166
S0020025514004137,NA,global,0.7142857142857143,0,S0957417415006429_336
S0020025514004137,NA,global,0.7142857142857143,4.5495905368516835e-4,S0957417416305577_52
S0020025514004137,NA,global,0.6153846153846154,1.8132366273798732e-4,S0957417419300508_18
S0020025514004137,NA,global,0.5625,2.5624599615631005e-4,S0957417419300508_229
S0020025514004137,NA,global,0.9166666666666666,0,S0957417419300508_235
S0020025514004137,NA,global,0.6363636363636364,6.550218340611354e-4,S095741741930586X_59
S0020025514004137,NA,global,0.5,2.3989444644356483e-4,S0957417420305133_45
S0020025514004137,NA,global,0.5,1.4405070584845865e-4,S0957417420305133_176
S0020025514004137,NA,global,0.38461538461538464,1.0683760683760684e-4,S0957417420305133_216
S0020025514004137,NA,global,0.6,4.2301184433164127e-4,S0957417420305133_342
S0020025514004137,NA,global,0.2857142857142857,1.6286644951140066e-4,S0957417421002748_14
S0020025514004137,NA,global,0.5833333333333334,1.5432098765432098e-4,S0957417421002748_73
S0020025514004137,NA,global,0.65,2.3829381627546765e-4,S0957417421002748_109
S0020025514004137,NA,global,0.5,2.0128824476650564e-4,S0957417421002748_152
S0020025514004137,NA,global,0.08,3.4727045422975414e-5,S0957417421002748_322
S0020025514004137,NA,global,0.5384615384615384,5.241090146750524e-4,S0957417421002748_344
S0020025514004137,NA,global,0.9090909090909091,0,S0957417421002748_388
S0020025514004137,NA,global,0.5833333333333334,3.058103975535168e-4,S095741742200094X_252
S0020025514004137,NA,global,0.5,1.889644746787604e-4,S095741742200094X_332
S0020025514004137,NA,global,0.8125,0,S1047320319303268_94
S0020025514004137,NA,global,0.9166666666666666,0,S1047320319303268_234
S0020025514004137,NA,global,0.6923076923076923,3.5536602700781805e-4,S1077314217300620_97
S0020025514004137,NA,global,0.3333333333333333,1.839587932303164e-4,S1077314217300620_130
S0020025514004137,NA,global,0.5454545454545454,3.6683785766691124e-4,S1077314217300620_138
S0020025514004137,NA,global,0.7894736842105263,1.808972503617945e-4,S1077314217300620_140
S0020025514004137,NA,global,0.4,0,S1084804520301624_183
S0020025514004137,NA,global,0.6666666666666666,3.4965034965034965e-4,S1084804520301624_316
S0020025514004137,NA,global,0.9090909090909091,6.891798759476223e-4,S1084804520302861_34
S0020025514004137,NA,global,0.5,2.3196474135931338e-4,S1084804520302861_105
S0020025514004137,NA,global,1,0,S1084804520302861_214
S0020025514004137,NA,global,0.5555555555555556,0,S1084804520302861_263
S0020025514004137,NA,global,0.7777777777777778,3.3967391304347825e-4,S1110016821002349_84
S0020025514004137,NA,global,0.5714285714285714,2.2706630336058128e-4,S1110016821002349_179
S0020025514004137,NA,global,0.6428571428571429,4.0160642570281126e-4,S1296207417302583_24
S0020025514004137,NA,global,0.4666666666666667,2.5320729237002026e-4,S1296207417302583_129
S0020025514004137,NA,global,0.5,2.947244326554671e-4,S1476927119302440_214
S0020025514004137,NA,global,0.7777777777777778,3.272251308900524e-4,S1532046419302746_219
S0020025514004137,NA,global,0.8,6.510416666666666e-4,S1751157710000957_136
S0020025514004137,NA,global,0.5,3.234152652005175e-4,S1751157712000211_92
S0020025514004137,NA,global,0.9,6.402048655569782e-4,S1751157715301966_32
S0020025514004137,NA,global,1,0,S1751157715301966_238
S0020025514004137,NA,global,0.5,2.487562189054726e-4,S2210831911000397_78
S0020025514004137,NA,global,0.7777777777777778,3.094059405940594e-4,S2210831911000397_86
S0020025514004137,NA,global,0.5454545454545454,5.079365079365079e-4,S2210831911000397_195
S0020025514004137,NA,global,0.6666666666666666,2.101723413198823e-4,S2210831911000397_279
S0020025514004137,NA,global,0.4166666666666667,3.5803795202291446e-4,S2210831911000397_308
S0020025514004137,NA,global,0.5882352941176471,1.7614937466971993e-4,S2213597921000707_27
S0020025514004137,NA,global,0.5294117647058824,3.048780487804878e-4,S2213597921000707_34
S0020025514004137,NA,global,0.2727272727272727,2.1955503512880562e-4,S2214629618308016_58
S0020025514004137,NA,global,0.5294117647058824,2.1891418563922942e-4,S2214629618308016_91
S0020025514004137,NA,global,0.25,2.3427041499330656e-4,S2214629618308016_127
S0020025514004137,NA,global,0.7619047619047619,3.5842293906810036e-4,S2214629618308016_130
S0020025514004137,NA,local,0,0,S0020025508004520_68
S0020025514004137,NA,local,0.09090909090909091,0.006666666666666667,S0020025508004520_144
S0020025514004137,NA,local,0.2,0,S0020025508004520_171
S0020025514004137,NA,local,0,0,S0020025514004137_4
S0020025514004137,NA,local,0,0,S0020025514009608_245
S0020025514004137,NA,local,0,0,S0020025514009608_302
S0020025514004137,NA,local,0.15384615384615385,0,S0020025514009608_343
S0020025514004137,NA,local,0.07142857142857142,0,S0020025516310283_94
S0020025514004137,NA,local,0,0.0026455026455026454,S0020025518301300_51
S0020025514004137,NA,local,0.0625,0,S0020025518301300_77
S0020025514004137,NA,local,0,0,S0020025518301300_199
S0020025514004137,NA,local,0,0,S002002551930043X_108
S0020025514004137,NA,local,0,0.011111111111111112,S002002551930043X_167
S0020025514004137,NA,local,0.09090909090909091,0,S0020025520312263_49
S0020025514004137,NA,local,0.14285714285714285,0,S0020025520312263_97
S0020025514004137,NA,local,0.07142857142857142,0.01282051282051282,S0020025520312263_128
S0020025514004137,NA,local,0.07142857142857142,0,S0020025520312263_134
S0020025514004137,NA,local,0,0,S0020025520312263_147
S0020025514004137,NA,local,0,0,S0020025520312263_177
S0020025514004137,NA,local,0,0,S0045790617315720_8
S0020025514004137,NA,local,0.10344827586206896,0.0016722408026755853,S0045790617315720_56
S0020025514004137,NA,local,0,0.003134796238244514,S0045790617315720_70
S0020025514004137,NA,local,0.08333333333333333,0,S0098135412001846_4
S0020025514004137,NA,local,0,0,S0098135412001846_152
S0020025514004137,NA,local,0,0.005555555555555556,S0098135412001846_197
S0020025514004137,NA,local,0.2,0,S0098135414000398_67
S0020025514004137,NA,local,0,0,S0098135414000398_181
S0020025514004137,NA,local,0.125,0.011904761904761904,S0098135414000398_223
S0020025514004137,NA,local,0,0,S0098135414000398_330
S0020025514004137,NA,local,0,0,S0140366415002406_5
S0020025514004137,NA,local,0.11764705882352941,0.011111111111111112,S0140366415002406_9
S0020025514004137,NA,local,0,0,S0140366415002406_119
S0020025514004137,NA,local,0,0.00966183574879227,S0166361514001456_1
S0020025514004137,NA,local,0,0.007905138339920948,S0166361514001456_30
S0020025514004137,NA,local,0.07692307692307693,0.008333333333333333,S0166361514001456_40
S0020025514004137,NA,local,0,0,S0166361519305445_243
S0020025514004137,NA,local,0.08333333333333333,0.013986013986013986,S0166361519305445_357
S0020025514004137,NA,local,0,0.004901960784313725,S0198971521000363_140
S0020025514004137,NA,local,0,0.01809954751131222,S0198971521000363_171
S0020025514004137,NA,local,0.07692307692307693,0.013888888888888888,S0306457318305211_38
S0020025514004137,NA,local,0,0,S0306457318305211_165
S0020025514004137,NA,local,0.1,0.015873015873015872,S0306457318305211_213
S0020025514004137,NA,local,0,0,S0306457318305211_214
S0020025514004137,NA,local,0,0.003472222222222222,S0306457319303267_15
S0020025514004137,NA,local,0.4,0,S0306457319303267_73
S0020025514004137,NA,local,0,0,S0306457319303267_189
S0020025514004137,NA,local,0.1,0,S0306457319303267_193
S0020025514004137,NA,local,0.16666666666666666,0,S0306457319303267_250
S0020025514004137,NA,local,0.25,0,S0306457319303267_283
S0020025514004137,NA,local,0.14285714285714285,0,S0306457319303267_301
S0020025514004137,NA,local,0,0.01098901098901099,S0306457319303267_320
S0020025514004137,NA,local,0,0,S0306457319303474_125
S0020025514004137,NA,local,0,0,S0360835219300804_36
S0020025514004137,NA,local,0.07692307692307693,0.020833333333333332,S0360835219300804_50
S0020025514004137,NA,local,0,0,S0360835219300804_78
S0020025514004137,NA,local,0,0.004166666666666667,S0360835219300804_251
S0020025514004137,NA,local,0,0,S0376635714001120_23
S0020025514004137,NA,local,0,0.01020408163265306,S0376635714001120_31
S0020025514004137,NA,local,0,0.0035714285714285713,S0376635714001120_93
S0020025514004137,NA,local,0.06666666666666667,0,S0376635714001120_129
S0020025514004137,NA,local,0.1111111111111111,0,S0376635714001120_143
S0020025514004137,NA,local,0,0,S0736585320300927_184
S0020025514004137,NA,local,0.1,0,S0736585320300927_186
S0020025514004137,NA,local,0,0,S0736585320300927_221
S0020025514004137,NA,local,0.1,0.009259259259259259,S0736585320300927_242
S0020025514004137,NA,local,0,0.005555555555555556,S0736585320300927_250
S0020025514004137,NA,local,0,0.011111111111111112,S0736585320300927_261
S0020025514004137,NA,local,0,0,S0920996411002337_95
S0020025514004137,NA,local,0,0,S0924271621002379_3
S0020025514004137,NA,local,0.058823529411764705,0,S0924271621002379_150
S0020025514004137,NA,local,0.09090909090909091,0.00625,S0925231217315217_40
S0020025514004137,NA,local,0,0,S0925231217315217_57
S0020025514004137,NA,local,0,0.012345679012345678,S0925231217315217_169
S0020025514004137,NA,local,0,0.009259259259259259,S0925231221011930_96
S0020025514004137,NA,local,0,0,S0925231221011930_164
S0020025514004137,NA,local,0,0,S0926580519300378_177
S0020025514004137,NA,local,0.09090909090909091,0.011111111111111112,S0926580519300378_189
S0020025514004137,NA,local,0.18181818181818182,0,S0926580519300378_315
