token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
property,property,NOUN,209,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_209
also,also,ADV,209,also,also|as well|besides|likewise|too,NA,S0926580519300378,S0926580519300378_209
possible,possible,ADJ,209,possibl,possible|potential,NA,S0926580519300378,S0926580519300378_209
describe,describe,VERB,209,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_209
more,more,ADJ,209,more,more than|more(a),NA,S0926580519300378,S0926580519300378_209
complex,complex,NOUN,209,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0926580519300378,S0926580519300378_209
expressions,expressions,NOUN,209,express,NA,NA,S0926580519300378,S0926580519300378_209
generates,generate,VERB,336,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0926580519300378,S0926580519300378_336
according,accord,VERB,336,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0926580519300378,S0926580519300378_336
number,number,NOUN,336,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0926580519300378,S0926580519300378_336
arguments,argument,NOUN,336,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0926580519300378,S0926580519300378_336
given,give,VERB,336,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0926580519300378,S0926580519300378_336
calculation,calculation,NOUN,336,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0926580519300378,S0926580519300378_336
calculations,calculation,NOUN,455,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0926580519300378,S0926580519300378_455
specific,specific,ADJ,455,specif,specific,NA,S0926580519300378,S0926580519300378_455
flow,flow,VERB,455,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S0926580519300378,S0926580519300378_455
system,system,NOUN,455,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0926580519300378,S0926580519300378_455
then,then,ADV,455,then,and so|so|then,NA,S0926580519300378,S0926580519300378_455
set,set,VERB,455,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0926580519300378,S0926580519300378_455
up,up,ADV,455,up,up|upward|upwardly|upwards,NA,S0926580519300378,S0926580519300378_455
engineer,engineer,NOUN,455,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator,S0926580519300378,S0926580519300378_455
similar,similar,ADJ,455,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0926580519300378,S0926580519300378_455
procedure,procedure,NOUN,455,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S0926580519300378,S0926580519300378_455
demonstrated,demonstrate,VERB,455,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0926580519300378,S0926580519300378_455
ice,ice,NOUN,455,ic,chalk|chicken feed|crank|deoxyephedrine|frappe|frosting|glass|ice|ICE|ice rink|ice-skating rink|icing|internal-combustion engine|meth|methamphetamine|methamphetamine hydrochloride|Methedrine|shabu|sparkler|trash|water ice,crystal|object|physical object|diamond|topping|frozen dessert|amphetamine|pep pill|upper|speed|controlled substance|heat engine|rink|skating rink,S0926580519300378,S0926580519300378_455
section,section,NOUN,455,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0926580519300378,S0926580519300378_455
intention,intention,NOUN,469,intent,aim|design|intent|intention|purpose,goal|end|goal|end|volition|willing,S0926580519300378,S0926580519300378_469
calculations,calculation,NOUN,469,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0926580519300378,S0926580519300378_469
inferencing,inference,NOUN,469,infer,illation|inference,reasoning|logical thinking|abstract thought,S0926580519300378,S0926580519300378_469
currently,currently,ADV,469,current,currently|presently,NA,S0926580519300378,S0926580519300378_469
done,done,VERB,469,done,NA,NA,S0926580519300378,S0926580519300378_469
different,different,ADJ,469,differ,different,NA,S0926580519300378,S0926580519300378_469
tools,tool,NOUN,469,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member,S0926580519300378,S0926580519300378_469
people,people,NOUN,469,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S0926580519300378,S0926580519300378_469
described,describe,VERB,469,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_469
explicitly,explicitly,ADV,469,explicitli,explicitly,NA,S0926580519300378,S0926580519300378_469
interoperable,interoperable,ADJ,469,interoper,interoperable,NA,S0926580519300378,S0926580519300378_469
manner,manner,NOUN,469,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety,S0926580519300378,S0926580519300378_469
further,further,ADV,472,further,farther|further,NA,S0926580519300378,S0926580519300378_472
since,since,ADV,472,sinc,NA,NA,S0926580519300378,S0926580519300378_472
consequence,consequence,NOUN,472,consequ,aftermath|consequence|effect|event|import|issue|moment|outcome|result|upshot,phenomenon|result|resultant|final result|outcome|termination|significance,S0926580519300378,S0926580519300378_472
analyses,analysis,NOUN,472,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0926580519300378,S0926580519300378_472
performed,perform,VERB,472,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0926580519300378,S0926580519300378_472
much,much,ADV,472,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S0926580519300378,S0926580519300378_472
faster,faster,ADJ,472,faster,NA,NA,S0926580519300378,S0926580519300378_472
engineer,engineer,NOUN,472,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator,S0926580519300378,S0926580519300378_472
potentially,potentially,ADV,472,potenti,potentially,NA,S0926580519300378,S0926580519300378_472
work,work,NOUN,472,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0926580519300378,S0926580519300378_472
multiple,multiple,ADJ,472,multipl,multiple,NA,S0926580519300378,S0926580519300378_472
parallel,parallel,NOUN,472,parallel,analog|analogue|latitude|line of latitude|parallel|parallel of latitude,similarity|line|figure,S0926580519300378,S0926580519300378_472
concepts,concept,NOUN,472,concept,concept|conception|construct,idea|thought,S0926580519300378,S0926580519300378_472
design,design,NOUN,472,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_472
sufficient,sufficient,ADJ,472,suffici,sufficient,NA,S0926580519300378,S0926580519300378_472
knowledge,knowledge,NOUN,472,knowledg,cognition|knowledge|noesis,psychological feature,S0926580519300378,S0926580519300378_472
available,available,ADJ,472,avail,available|uncommitted|usable|useable,NA,S0926580519300378,S0926580519300378_472
making,make,NOUN,472,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering,S0926580519300378,S0926580519300378_472
final,final,ADJ,472,final,concluding|final|last|net|terminal,NA,S0926580519300378,S0926580519300378_472
choice,choice,NOUN,472,choic,alternative|choice|option|pick|selection,decision making|deciding|action,S0926580519300378,S0926580519300378_472
relatively,relatively,ADV,6,rel,comparatively|relatively,NA,S095032931831022X,S095032931831022X_6
new,new,ADJ,6,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S095032931831022X,S095032931831022X_6
protein,protein,NOUN,6,protein,protein,macromolecule|supermolecule,S095032931831022X,S095032931831022X_6
sources,source,NOUN,6,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S095032931831022X,S095032931831022X_6
potato,potato,NOUN,6,potato,Irish potato|murphy|potato|Solanum tuberosum|spud|tater|white potato|white potato vine,root vegetable|starches|solanaceous vegetable|vine,S095032931831022X,S095032931831022X_6
offers,offer,NOUN,6,offer,crack|fling|go|offer|offering|pass|whirl,speech act|message|content|subject matter|substance|attempt|effort|endeavor|endeavour|try,S095032931831022X,S095032931831022X_6
nutritional,nutritional,ADJ,6,nutrit,nutritional|nutritionary,NA,S095032931831022X,S095032931831022X_6
quality,quality,NOUN,6,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S095032931831022X,S095032931831022X_6
similar,similar,ADJ,6,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S095032931831022X,S095032931831022X_6
egg,egg,NOUN,6,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland,S095032931831022X,S095032931831022X_6
karboune,karboune,NOUN,6,karboun,NA,NA,S095032931831022X,S095032931831022X_6
semantic,semantic,ADJ,38,semant,semantic,NA,S095032931831022X,S095032931831022X_38
memory,memory,NOUN,38,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology,S095032931831022X,S095032931831022X_38
subjective,subjective,ADJ,38,subject,immanent|subjective,NA,S095032931831022X,S095032931831022X_38
beliefs,beliefs,NOUN,38,belief,NA,NA,S095032931831022X,S095032931831022X_38
as,as,ADV,38,a,as|equally|every bit,NA,S095032931831022X,S095032931831022X_38
episodic,episodic,ADJ,38,episod,episodic|occasional,NA,S095032931831022X,S095032931831022X_38
involving,involve,VERB,38,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate,S095032931831022X,S095032931831022X_38
experiential,experiential,ADJ,38,experienti,existential|experiential,NA,S095032931831022X,S095032931831022X_38
knowledge,knowledge,NOUN,38,knowledg,cognition|knowledge|noesis,psychological feature,S095032931831022X,S095032931831022X_38
tulving,tulve,VERB,38,tulv,NA,NA,S095032931831022X,S095032931831022X_38
relevance,relevance,NOUN,38,relev,relevance|relevancy,connection|connexion|connectedness,S095032931831022X,S095032931831022X_38
consumer,consumer,NOUN,38,consum,consumer,user,S095032931831022X,S095032931831022X_38
shopping,shopping,NOUN,38,shop,shopping,buying|purchasing|commodity|trade good|good,S095032931831022X,S095032931831022X_38
situation,situation,NOUN,38,situat,berth|billet|office|place|position|post|site|situation|spot|state of affairs,state|condition|status|difficulty|position|place|occupation|business|job|line of work|line,S095032931831022X,S095032931831022X_38
influence,influence,NOUN,38,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force,S095032931831022X,S095032931831022X_38
product,product,NOUN,38,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S095032931831022X,S095032931831022X_38
evaluation,evaluation,NOUN,38,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S095032931831022X,S095032931831022X_38
process,process,NOUN,38,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S095032931831022X,S095032931831022X_38
cowley,cowley,NOUN,38,cowlei,NA,NA,S095032931831022X,S095032931831022X_38
missing,miss,ADJ,62,miss,NA,NA,S095032931831022X,S095032931831022X_62
data,data,NOUN,62,data,data|information,collection|aggregation|accumulation|assemblage,S095032931831022X,S095032931831022X_62
concept,concept,NOUN,62,concept,concept|conception|construct,idea|thought,S095032931831022X,S095032931831022X_62
maps,map,NOUN,62,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S095032931831022X,S095032931831022X_62
excluded,exclud,VERB,62,exclud,NA,NA,S095032931831022X,S095032931831022X_62
analysis,analysis,NOUN,62,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S095032931831022X,S095032931831022X_62
remaining,remain,VERB,88,remain,continue|persist|remain|rest|stay|stay on,be,S095032931831022X,S095032931831022X_88
use,use,VERB,88,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095032931831022X,S095032931831022X_88
methods,method,NOUN,88,method,method|method acting,know-how|acting|playing|playacting|performing,S095032931831022X,S095032931831022X_88
such,such,ADJ,88,such,such(a),NA,S095032931831022X,S095032931831022X_88
as,as,ADV,88,a,as|equally|every bit,NA,S095032931831022X,S095032931831022X_88
clustering,cluster,NOUN,88,cluster,bunch|clump|cluster|clustering,agglomeration,S095032931831022X,S095032931831022X_88
askelson,askelson,NOUN,88,askelson,NA,NA,S095032931831022X,S095032931831022X_88
donaldson,donaldson,NOUN,88,donaldson,NA,NA,S095032931831022X,S095032931831022X_88
count,count,NOUN,88,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman,S095032931831022X,S095032931831022X_88
data,data,NOUN,88,data,data|information,collection|aggregation|accumulation|assemblage,S095032931831022X,S095032931831022X_88
regression,regression,NOUN,88,regress,arrested development|fixation|infantile fixation|regress|regression|regression toward the mean|retrogression|retroversion|reversion|simple regression|statistical regression,abnormality|abnormalcy|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|statistical method|statistical procedure|reversal,S095032931831022X,S095032931831022X_88
bruhn,bruhn,NOUN,88,bruhn,NA,NA,S095032931831022X,S095032931831022X_88
roosen,roosen,NOUN,88,roosen,NA,NA,S095032931831022X,S095032931831022X_88
thought,thing,VERB,162,thing,NA,NA,S095032931831022X,S095032931831022X_162
as,as,ADV,162,a,as|equally|every bit,NA,S095032931831022X,S095032931831022X_162
measure,measure,NOUN,162,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S095032931831022X,S095032931831022X_162
control,control,NOUN,162,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy,S095032931831022X,S095032931831022X_162
network,network,NOUN,162,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095032931831022X,S095032931831022X_162
henderson,henderson,NOUN,162,henderson,NA,NA,S095032931831022X,S095032931831022X_162
wasserman,wasserman,NOUN,162,wasserman,NA,NA,S095032931831022X,S095032931831022X_162
faust,faust,ADJ,162,faust,NA,NA,S095032931831022X,S095032931831022X_162
vegan,vegan,ADJ,222,vegan,NA,NA,S095032931831022X,S095032931831022X_222
so,so,ADV,222,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S095032931831022X,S095032931831022X_222
dont,dont,NOUN,222,dont,NA,NA,S095032931831022X,S095032931831022X_222
use,use,VERB,222,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095032931831022X,S095032931831022X_222
substitutes,substitute,NOUN,222,substitut,backup|backup man|fill-in|relief|reliever|replacement|reserve|second-stringer|stand-in|substitute,equivalent|athlete|jock|peer|equal|match|compeer,S095032931831022X,S095032931831022X_222
meat,meat,NOUN,222,meat,center|centre|core|essence|gist|heart|heart and soul|inwardness|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum,food|solid food|plant part|plant structure|content|cognitive content|mental object,S095032931831022X,S095032931831022X_222
need,need,VERB,222,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S095032931831022X,S095032931831022X_222
there,there,ADV,222,there,there|thither,NA,S095032931831022X,S095032931831022X_222
plant,plant,NOUN,222,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge,S095032931831022X,S095032931831022X_222
just,just,ADV,222,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA,S095032931831022X,S095032931831022X_222
producers,producer,NOUN,264,produc,manufacturer|producer,maker|shaper|creator|cause,S095032931831022X,S095032931831022X_264
choosing,choose,NOUN,264,choos,NA,NA,S095032931831022X,S095032931831022X_264
such,such,ADJ,264,such,such(a),NA,S095032931831022X,S095032931831022X_264
approach,approach,NOUN,264,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S095032931831022X,S095032931831022X_264
underlining,underlin,VERB,264,underlin,NA,NA,S095032931831022X,S095032931831022X_264
new,new,ADJ,264,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S095032931831022X,S095032931831022X_264
substitution,substitution,NOUN,264,substitut,commutation|exchange|permutation|replacement|substitution|switch|transposition,variation|fluctuation|change,S095032931831022X,S095032931831022X_264
ingredient,ingredient,NOUN,264,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product,S095032931831022X,S095032931831022X_264
worthwhile,worthwhile,ADJ,264,worthwhil,worthwhile,NA,S095032931831022X,S095032931831022X_264
also,also,ADV,264,also,also|as well|besides|likewise|too,NA,S095032931831022X,S095032931831022X_264
good,good,ADJ,264,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,S095032931831022X,S095032931831022X_264
taste,taste,VERB,264,tast,sample|savor|savour|smack|taste|try|try out,perceive|comprehend|consume|ingest|take in|take|have|taste|savor|savour|identify|know|experience|live,S095032931831022X,S095032931831022X_264
product,product,NOUN,264,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S095032931831022X,S095032931831022X_264
make,make,VERB,264,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S095032931831022X,S095032931831022X_264
use,use,VERB,264,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095032931831022X,S095032931831022X_264
tasting,taste,NOUN,264,tast,appreciation|discernment|gustation|gustatory modality|gustatory perception|gustatory sensation|mouthful|penchant|perceptiveness|predilection|preference|sense of taste|taste|taste perception|taste sensation|tasting,sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|liking|discrimination|secernment|experience|small indefinite quantity|small indefinite amount|modality|sense modality|sensory system|exteroception|sensing|perception,S095032931831022X,S095032931831022X_264
samples,sample,NOUN,264,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095032931831022X,S095032931831022X_264
point,point,NOUN,264,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S095032931831022X,S095032931831022X_264
sale,sale,NOUN,264,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S095032931831022X,S095032931831022X_264
convince,convince,VERB,264,convinc,convert|convince|win over,persuade,S095032931831022X,S095032931831022X_264
consumers,consumers,NOUN,264,consum,NA,NA,S095032931831022X,S095032931831022X_264
potato,potato,NOUN,276,potato,Irish potato|murphy|potato|Solanum tuberosum|spud|tater|white potato|white potato vine,root vegetable|starches|solanaceous vegetable|vine,S095032931831022X,S095032931831022X_276
protein,protein,NOUN,276,protein,protein,macromolecule|supermolecule,S095032931831022X,S095032931831022X_276
communicating,communicate,VERB,276,commun,commune|communicate|convey|intercommunicate|pass|pass along|pass on|put across|transmit,convey|transmit|communicate|interact|transfer|intercommunicate|covenant,S095032931831022X,S095032931831022X_276
ingredient,ingredient,NOUN,276,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product,S095032931831022X,S095032931831022X_276
sustainability,sustainability,NOUN,276,sustain,sustainability,property,S095032931831022X,S095032931831022X_276
valuable,valuable,ADJ,276,valuabl,valuable|worthful,NA,S095032931831022X,S095032931831022X_276
option,option,NOUN,276,option,alternative|choice|option|pick|selection,derivative instrument|derivative|decision making|deciding|action,S095032931831022X,S095032931831022X_276
considering,consider,VERB,276,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S095032931831022X,S095032931831022X_276
considerations,consideration,NOUN,276,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity,S095032931831022X,S095032931831022X_276
authenticity,authenticity,NOUN,276,authent,authenticity|genuineness|legitimacy,credibility|credibleness|believability,S095032931831022X,S095032931831022X_276
local,local,ADJ,276,local,local,NA,S095032931831022X,S095032931831022X_276
production,production,NOUN,276,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity,S095032931831022X,S095032931831022X_276
triggered,trigger,VERB,276,trigger,activate|actuate|set off|spark|spark off|touch off|trigger|trigger off|trip,initiate|pioneer,S095032931831022X,S095032931831022X_276
framing,fram,VERB,276,fram,NA,NA,S095032931831022X,S095032931831022X_276
go,go,VERB,276,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,S095032931831022X,S095032931831022X_276
potatoes,potatoe,NOUN,276,potato,NA,NA,S095032931831022X,S095032931831022X_276
as,as,ADV,276,a,as|equally|every bit,NA,S095032931831022X,S095032931831022X_276
transparent,transparent,ADJ,276,transpar,cobwebby|crystal clear|crystalline|diaphanous|filmy|gauze-like|gauzy|gossamer|guileless|limpid|lucid|pellucid|see-through|sheer|transparent|vaporous|vapourous,NA,S095032931831022X,S095032931831022X_276
sourcing,source,NOUN,276,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S095032931831022X,S095032931831022X_276
finally,finally,ADV,70,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0950705118301539,S0950705118301539_70
