token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
pair,pair,NOUN,97,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_97
j,j,PROPN,97,j,NA,NA,S0957417416305577,S0957417416305577_97
has,have,VERB,169,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417416305577,S0957417416305577_169
authors,author,NOUN,169,author,author|generator|source|writer,communicator|maker|shaper,S0957417416305577,S0957417416305577_169
papers,papers,NOUN,169,paper,document|papers|written document,writing|written material|piece of writing,S0957417416305577,S0957417416305577_169
covering,cover,VERB,169,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel,S0957417416305577,S0957417416305577_169
different,different,ADJ,169,differ,different,NA,S0957417416305577,S0957417416305577_169
areas,area,NOUN,169,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S0957417416305577,S0957417416305577_169
computer,computer,NOUN,169,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert,S0957417416305577,S0957417416305577_169
science,science,NOUN,169,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S0957417416305577,S0957417416305577_169
as,as,ADV,205,a,as|equally|every bit,NA,S0957417416305577,S0957417416305577_205
see,see,VERB,205,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0957417416305577,S0957417416305577_205
figure,figure,VERB,205,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417416305577,S0957417416305577_205
f,f,NOUN,205,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S0957417416305577,S0957417416305577_205
measure,measure,NOUN,205,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0957417416305577,S0957417416305577_205
almost,almost,ADV,205,almost,about|almost|most|near|nearly|nigh|virtually|well-nigh,NA,S0957417416305577,S0957417416305577_205
stays,stay,VERB,205,stai,abide|appease|bide|continue|delay|detain|last out|outride|persist|quell|remain|rest|ride out|stay|stay on|stay put|stick|stick around,be|stay in place|stay|stay on|continue|remain|check|retard|delay|stop|halt|block|kibosh|fasten|fix|secure|fit|conform to|meet|satisfy|fill|fulfill|fulfil,S0957417416305577,S0957417416305577_205
unchanged,unchanged,ADJ,205,unchang,unaltered|unchanged,NA,S0957417416305577,S0957417416305577_205
when,when,ADV,205,when,NA,NA,S0957417416305577,S0957417416305577_205
θ,θ,NOUN,205,θ,NA,NA,S0957417416305577,S0957417416305577_205
reaches,reach,NOUN,205,reach,ambit|compass|grasp|orbit|range|reach|reaching|scope|stretch,limit|extent|motion|movement|move|motility|capability|capableness|potentiality,S0957417416305577,S0957417416305577_205
aminer,aminer,NOUN,205,amin,NA,NA,S0957417416305577,S0957417416305577_205
query,query,NOUN,230,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0957417416305577,S0957417416305577_230
based,base,VERB,230,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417416305577,S0957417416305577_230
outlier,outlier,ADV,230,outlier,NA,NA,S0957417416305577,S0957417416305577_230
detection,detection,NOUN,230,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417416305577,S0957417416305577_230
finds,find,NOUN,230,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity,S0957417416305577,S0957417416305577_230
anomalies,anomaly,NOUN,230,anomali,anomalousness|anomaly|unusual person,abnormality|abnormalcy|person|individual|someone|somebody|mortal|soul|position|place,S0957417416305577,S0957417416305577_230
according,accord,VERB,230,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0957417416305577,S0957417416305577_230
queries,query,NOUN,230,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0957417416305577,S0957417416305577_230
input,input,NOUN,230,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S0957417416305577,S0957417416305577_230
users,user,NOUN,230,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S0957417416305577,S0957417416305577_230
order,order,NOUN,96,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0957417419300508,S0957417419300508_96
enrich,enrich,NOUN,96,enrich,NA,NA,S0957417419300508,S0957417419300508_96
path,path,NOUN,96,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957417419300508,S0957417419300508_96
information,information,NOUN,96,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417419300508,S0957417419300508_96
build,build,NOUN,96,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure,S0957417419300508,S0957417419300508_96
jump,jump,VERB,96,jump,alternate|bound|chute|climb up|derail|jump|jump off|jump out|jump-start|jumpstart|leap|leap out|parachute|pass over|rise|skip|skip over|spring|stand out|start|startle|stick out,move|assail|assault|set on|attack|wax|mount|climb|rise|look|appear|seem|enter|participate|change|travel|go|locomote|dive|plunge|plunk|start|start up|neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|switch|shift|alter|vary,S0957417419300508,S0957417419300508_96
pathp,pathp,NOUN,96,pathp,NA,NA,S0957417419300508,S0957417419300508_96
connects,connect,VERB,96,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0957417419300508,S0957417419300508_96
same,same,ADJ,96,same,like|same|same(p),NA,S0957417419300508,S0957417419300508_96
type,type,NOUN,96,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417419300508,S0957417419300508_96
nodes,node,NOUN,96,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_96
class,class,NOUN,96,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957417419300508,S0957417419300508_96
label,label,NOUN,96,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S0957417419300508,S0957417419300508_96
object,object,ADV,118,object,NA,NA,S0957417419300508,S0957417419300508_118
highly,highly,ADV,118,highli,extremely|highly,NA,S0957417419300508,S0957417419300508_118
correlated,correlate,ADJ,118,correl,correlate|correlated|correlative,NA,S0957417419300508,S0957417419300508_118
many,many,ADJ,118,mani,many,NA,S0957417419300508,S0957417419300508_118
unlabeled,unlabeled,ADJ,118,unlabel,unlabeled|unlabelled|untagged,NA,S0957417419300508,S0957417419300508_118
objects,object,VERB,118,object,object,disapprove|reject|be,S0957417419300508,S0957417419300508_118
meanwhile,meanwhile,ADV,118,meanwhil,in the meantime|meantime|meanwhile,NA,S0957417419300508,S0957417419300508_118
barely,barly,ADV,118,barli,NA,NA,S0957417419300508,S0957417419300508_118
labeled,label,VERB,118,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart,S0957417419300508,S0957417419300508_118
as,as,ADV,118,a,as|equally|every bit,NA,S0957417419300508,S0957417419300508_118
good,good,ADJ,118,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,S0957417419300508,S0957417419300508_118
candidate,candidate,NOUN,118,candid,campaigner|candidate|nominee|prospect,politician|politico|pol|political leader|person|individual|someone|somebody|mortal|soul,S0957417419300508,S0957417419300508_118
dataset,dataset,NOUN,164,dataset,NA,NA,S0957417419300508,S0957417419300508_164
contains,contain,VERB,164,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S0957417419300508,S0957417419300508_164
papers,papers,NOUN,164,paper,document|papers|written document,writing|written material|piece of writing,S0957417419300508,S0957417419300508_164
p,p,NOUN,164,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S0957417419300508,S0957417419300508_164
twozero,twozero,NOUN,164,twozero,NA,NA,S0957417419300508,S0957417419300508_164
publication,publication,NOUN,164,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business,S0957417419300508,S0957417419300508_164
venues,venues,NOUN,164,venu,NA,NA,S0957417419300508,S0957417419300508_164
v,v,NOUN,164,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0957417419300508,S0957417419300508_164
authors,author,NOUN,164,author,author|generator|source|writer,communicator|maker|shaper,S0957417419300508,S0957417419300508_164
meta,meta,NOUN,165,meta,NA,NA,S0957417419300508,S0957417419300508_165
path,path,NOUN,165,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957417419300508,S0957417419300508_165
used,use,VERB,165,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417419300508,S0957417419300508_165
classify,classify,NOUN,165,classifi,NA,NA,S0957417419300508,S0957417419300508_165
authors,author,NOUN,165,author,author|generator|source|writer,communicator|maker|shaper,S0957417419300508,S0957417419300508_165
research,research,NOUN,165,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957417419300508,S0957417419300508_165
areas,area,NOUN,165,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S0957417419300508,S0957417419300508_165
savings,savings,NOUN,224,save,nest egg|savings,fund|monetary fund,S0957417419300508,S0957417419300508_224
vital,vital,ADJ,224,vital,critical|life-sustaining|lively|vital,NA,S0957417419300508,S0957417419300508_224
hins,hins,NOUN,224,hin,NA,NA,S0957417419300508,S0957417419300508_224
complex,complex,NOUN,224,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0957417419300508,S0957417419300508_224
node,node,NOUN,224,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_224
relationships,relationship,NOUN,224,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417419300508,S0957417419300508_224
reviewed,review,VERB,251,review,brush up|critique|go over|look back|reexamine|refresh|retrospect|review|survey,analyze|analyse|study|examine|canvass|evaluate|pass judgment|judge|inspect|remember|retrieve|recall|call back|call up|recollect|think|think back,S0957417419300508,S0957417419300508_251
manuscript,manuscript,NOUN,251,manuscript,holograph|manuscript|ms,writing|written material|piece of writing|autograph,S0957417419300508,S0957417419300508_251
gave,give,VERB,251,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0957417419300508,S0957417419300508_251
valuable,valuable,ADJ,251,valuabl,valuable|worthful,NA,S0957417419300508,S0957417419300508_251
advice,advice,NOUN,251,advic,advice,proposal,S0957417419300508,S0957417419300508_251
how,how,ADV,251,how,NA,NA,S0957417419300508,S0957417419300508_251
improve,improve,VERB,251,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0957417419300508,S0957417419300508_251
use,use,VERB,86,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_86
statistical,statistical,ADJ,86,statist,statistical,NA,S095741741930586X,S095741741930586X_86
filter,filter,NOUN,86,filter,filter,device|electrical device,S095741741930586X,S095741741930586X_86
σ,σ,NOUN,86,σ,NA,NA,S095741741930586X,S095741741930586X_86
index,index,NOUN,86,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S095741741930586X,S095741741930586X_86
proposed,propose,VERB,86,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S095741741930586X,S095741741930586X_86
approach,approach,NOUN,86,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S095741741930586X,S095741741930586X_86
imparts,impart,NOUN,86,impart,NA,NA,S095741741930586X,S095741741930586X_86
language,language,NOUN,86,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S095741741930586X,S095741741930586X_86
independence,independence,NOUN,86,independ,independence|Independence|independency,freedom|victory|triumph,S095741741930586X,S095741741930586X_86
phase,phase,NOUN,86,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S095741741930586X,S095741741930586X_86
thus,thus,ADV,86,thu,hence|so|thence|therefore|thus|thusly,NA,S095741741930586X,S095741741930586X_86
makes,make,VERB,86,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S095741741930586X,S095741741930586X_86
agnostic,agnostic,ADJ,86,agnost,agnostic|agnostical,NA,S095741741930586X,S095741741930586X_86
though,though,ADV,137,though,though,NA,S095741741930586X,S095741741930586X_137
findings,finding,NOUN,137,find,determination|finding,discovery|find|uncovering|judgment|judgement|judicial decision|object|physical object,S095741741930586X,S095741741930586X_137
differ,differ,NOUN,137,differ,NA,NA,S095741741930586X,S095741741930586X_137
where,where,ADV,137,where,NA,NA,S095741741930586X,S095741741930586X_137
have,have,VERB,137,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S095741741930586X,S095741741930586X_137
empirically,empirically,ADV,137,empir,by trial and error|empirically|through empirical observation,NA,S095741741930586X,S095741741930586X_137
observed,observ,ADJ,137,observ,NA,NA,S095741741930586X,S095741741930586X_137
main,main,ADJ,137,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S095741741930586X,S095741741930586X_137
core,core,NOUN,137,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar,S095741741930586X,S095741741930586X_137
typically,typically,ADV,137,typic,typically,NA,S095741741930586X,S095741741930586X_137
consists,consist,VERB,137,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S095741741930586X,S095741741930586X_137
fewer,fewer,NOUN,137,fewer,NA,NA,S095741741930586X,S095741741930586X_137
keyword,keyword,NOUN,137,keyword,NA,NA,S095741741930586X,S095741741930586X_137
quality,quality,NOUN,137,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S095741741930586X,S095741741930586X_137
nodes,node,NOUN,137,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S095741741930586X,S095741741930586X_137
results,result,NOUN,137,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095741741930586X,S095741741930586X_137
increasing,increase,VERB,137,increas,increase,change magnitude|change|alter|modify,S095741741930586X,S095741741930586X_137
precision,precision,NOUN,137,precis,preciseness|precision,exactness|exactitude,S095741741930586X,S095741741930586X_137
dropping,drop,NOUN,137,drop,bead|cliff|dip|drib|driblet|drop|drop cloth|drop curtain|drop-off|fall|free fall|pearl,sphere|small indefinite quantity|small indefinite amount|decrease|decrement|geological formation|formation|hiding place|descent|gravitation|curtain|drape|drapery|mantle|pall|depository|deposit|depositary|repository,S095741741930586X,S095741741930586X_137
recall,recall,VERB,137,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take,S095741741930586X,S095741741930586X_137
bhatnagar,bhatnagar,NOUN,137,bhatnagar,NA,NA,S095741741930586X,S095741741930586X_137
convinced,convince,ADJ,137,convinc,NA,NA,S095741741930586X,S095741741930586X_137
keywords,keyword,NOUN,137,keyword,NA,NA,S095741741930586X,S095741741930586X_137
tend,tend,VERB,137,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind,S095741741930586X,S095741741930586X_137
lie,lie,VERB,137,lie,consist|dwell|lie|lie down|lie in|rest,be|exist|misinform|mislead|change posture,S095741741930586X,S095741741930586X_137
higher,higher,ADJ,137,higher,higher(a),NA,S095741741930586X,S095741741930586X_137
cores,cor,NOUN,137,cor,NA,NA,S095741741930586X,S095741741930586X_137
semeval,semeval,ADJ,191,semev,NA,NA,S095741741930586X,S095741741930586X_191
consists,consist,VERB,191,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S095741741930586X,S095741741930586X_191
articles,article,NOUN,191,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S095741741930586X,S095741741930586X_191
out,out,ADV,191,out,away|out,NA,S095741741930586X,S095741741930586X_191
grouped,group,VERB,191,group,aggroup|group,classify|class|sort|assort|sort out|separate|meet|gather|assemble|forgather|foregather,S095741741930586X,S095741741930586X_191
as,as,ADV,191,a,as|equally|every bit,NA,S095741741930586X,S095741741930586X_191
training,training,NOUN,191,train,breeding|education|grooming|preparation|training,activity|upbringing,S095741741930586X,S095741741930586X_191
test,test,NOUN,191,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S095741741930586X,S095741741930586X_191
fourzero,fourzero,NOUN,191,fourzero,NA,NA,S095741741930586X,S095741741930586X_191
validation,validation,NOUN,191,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence,S095741741930586X,S095741741930586X_191
sets,set,VERB,191,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S095741741930586X,S095741741930586X_191
process,process,NOUN,244,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S095741741930586X,S095741741930586X_244
text,text,NOUN,244,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S095741741930586X,S095741741930586X_244
remove,remove,VERB,244,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill,S095741741930586X,S095741741930586X_244
stopwords,stopword,NOUN,244,stopword,NA,NA,S095741741930586X,S095741741930586X_244
split,split,VERB,244,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart,S095741741930586X,S095741741930586X_244
punctuation,punctuation,NOUN,244,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S095741741930586X,S095741741930586X_244
marks,marnks,NOUN,244,marnk,NA,NA,S095741741930586X,S095741741930586X_244
get,get,VERB,244,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S095741741930586X,S095741741930586X_244
phrases,phrase,NOUN,244,phrase,idiom|idiomatic expression|musical phrase|phrasal idiom|phrase|set phrase,construction|grammatical construction|expression|passage|musical passage|saying|locution|dancing|dance|terpsichore|saltation,S095741741930586X,S095741741930586X_244
briefly,briefly,ADV,252,briefli,briefly|concisely|in brief|in short|shortly,NA,S095741741930586X,S095741741930586X_252
explain,explain,VERB,252,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate,S095741741930586X,S095741741930586X_252
methods,method,NOUN,252,method,method|method acting,know-how|acting|playing|playacting|performing,S095741741930586X,S095741741930586X_252
subsequent,subsequent,ADJ,252,subsequ,subsequent,NA,S095741741930586X,S095741741930586X_252
sections,section,NOUN,252,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S095741741930586X,S095741741930586X_252
present,present,ADJ,252,present,present|present(a),NA,S095741741930586X,S095741741930586X_252
comparative,comparative,ADJ,252,compar,comparative|relative,NA,S095741741930586X,S095741741930586X_252
evaluation,evaluation,NOUN,252,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S095741741930586X,S095741741930586X_252
