token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
very,very,ADV,211,veri,rattling|real|really|very,NA,S0925231217315217,S0925231217315217_211
similar,similar,ADJ,211,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0925231217315217,S0925231217315217_211
generalizes,generalize,VERB,211,gener,extrapolate|generalise|generalize|infer|popularise|popularize|vulgarise|vulgarize,reason|reason out|conclude|talk|speak|utter|mouth|verbalize|verbalise|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around,S0925231217315217,S0925231217315217_211
model,model,NOUN,211,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0925231217315217,S0925231217315217_211
adding,add,VERB,211,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S0925231217315217,S0925231217315217_211
document,document,NOUN,211,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0925231217315217,S0925231217315217_211
vector,vector,NOUN,211,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0925231217315217,S0925231217315217_211
important,important,ADJ,236,import,authoritative|crucial|important|of import|significant,NA,S0925231217315217,S0925231217315217_236
notice,notice,NOUN,236,notic,bill|card|notice|notification|observance|observation|placard|poster|posting,announcement|promulgation|attention|attending|request|asking|telling|apprisal|notification|sign|review|critique|critical review|review article,S0925231217315217,S0925231217315217_236
differences,difference,NOUN,236,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0925231217315217,S0925231217315217_236
results,result,NOUN,236,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0925231217315217,S0925231217315217_236
much,much,ADV,236,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S0925231217315217,S0925231217315217_236
greater,greater,ADJ,236,greater,greater,NA,S0925231217315217,S0925231217315217_236
method,method,NOUN,236,method,method|method acting,know-how|acting|playing|playacting|performing,S0925231217315217,S0925231217315217_236
classification,classification,NOUN,236,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0925231217315217,S0925231217315217_236
figure,figure,VERB,236,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0925231217315217,S0925231217315217_236
onezero,onezero,ADV,236,onezero,NA,NA,S0925231217315217,S0925231217315217_236
order,order,NOUN,252,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0925231217315217,S0925231217315217_252
present,present,ADJ,252,present,present|present(a),NA,S0925231217315217,S0925231217315217_252
pair,pair,NOUN,252,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0925231217315217,S0925231217315217_252
wise,wise,ADV,252,wise,NA,NA,S0925231217315217,S0925231217315217_252
word,word,NOUN,252,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0925231217315217,S0925231217315217_252
distance,distance,NOUN,252,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S0925231217315217,S0925231217315217_252
method,method,NOUN,252,method,method|method acting,know-how|acting|playing|playacting|performing,S0925231217315217,S0925231217315217_252
calculates,calculate,NOUN,252,calcul,NA,NA,S0925231217315217,S0925231217315217_252
pairs,pair,NOUN,252,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0925231217315217,S0925231217315217_252
shortest,shortest,ADJ,252,shortest,NA,NA,S0925231217315217,S0925231217315217_252
paths,paths,NOUN,252,path,NA,NA,S0925231217315217,S0925231217315217_252
inspired,inspir,VERB,20,inspir,NA,NA,S0925231221011930,S0925231221011930_20
effectiveness,effectiveness,NOUN,20,effect,effectiveness|effectivity|effectuality|effectualness|potency|strength,power|powerfulness|power|powerfulness,S0925231221011930,S0925231221011930_20
bilateral,bilateral,NOUN,20,bilater,NA,NA,S0925231221011930,S0925231221011930_20
filtering,filter,VERB,20,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course,S0925231221011930,S0925231221011930_20
present,present,ADJ,20,present,present|present(a),NA,S0925231221011930,S0925231221011930_20
technique,technique,NOUN,20,techniqu,proficiency|technique,method|skillfulness,S0925231221011930,S0925231221011930_20
learns,learn,VERB,20,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0925231221011930,S0925231221011930_20
patch,patch,NOUN,20,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S0925231221011930,S0925231221011930_20
pixel,pixel,NOUN,20,pixel,pel|picture element|pixel,component|constituent|element,S0925231221011930,S0925231221011930_20
correlation,correlation,NOUN,20,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0925231221011930,S0925231221011930_20
weights,weight,NOUN,20,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0925231221011930,S0925231221011930_20
geometry,geometry,NOUN,20,geometri,geometry,pure mathematics,S0925231221011930,S0925231221011930_20
corresponding,correspond,NOUN,20,correspond,NA,NA,S0925231221011930,S0925231221011930_20
threed,three,VERB,20,three,NA,NA,S0925231221011930,S0925231221011930_20
points,point,NOUN,20,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S0925231221011930,S0925231221011930_20
show,show,VERB,25,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0925231221011930,S0925231221011930_25
proposed,propose,VERB,25,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0925231221011930,S0925231221011930_25
rgb,rgb,NOUN,25,rgb,NA,NA,S0925231221011930,S0925231221011930_25
d,would,PROPN,25,would,NA,NA,S0925231221011930,S0925231221011930_25
has,have,VERB,25,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0925231221011930,S0925231221011930_25
consistent,consistent,ADJ,25,consist,coherent|consistent|logical|ordered|reproducible|uniform,NA,S0925231221011930,S0925231221011930_25
improvement,improveament,NOUN,25,improvea,NA,NA,S0925231221011930,S0925231221011930_25
over,over,ADV,25,over,all over|o'er|over,NA,S0925231221011930,S0925231221011930_25
several,several,ADJ,25,sever,respective(a)|several(a)|several(p)|various(a),NA,S0925231221011930,S0925231221011930_25
strong,strong,ADJ,25,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S0925231221011930,S0925231221011930_25
baselines,baseline,NOUN,25,baselin,baseline|service line,standard|criterion|measure|touchstone|line,S0925231221011930,S0925231221011930_25
example,example,NOUN,42,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0925231221011930,S0925231221011930_42
lin,lin,NOUN,42,lin,Lin|Maya Lin,NA,S0925231221011930,S0925231221011930_42
split,split,VERB,42,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart,S0925231221011930,S0925231221011930_42
rgb,rgb,NOUN,42,rgb,NA,NA,S0925231221011930,S0925231221011930_42
image,image,NOUN,42,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S0925231221011930,S0925231221011930_42
layers,layer,NOUN,42,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S0925231221011930,S0925231221011930_42
different,different,ADJ,42,differ,different,NA,S0925231221011930,S0925231221011930_42
scene,scene,NOUN,42,scene,aspect|conniption|fit|panorama|picture|prospect|scene|scenery|setting|shot|tantrum|view|vista,area|country|incident|visual percept|visual image|photograph|photo|exposure|picture|pic|situation|state of affairs|dramatic composition|dramatic work|bad temper|ill temper|graphic art|environment|environs|surroundings|surround|stage set|set,S0925231221011930,S0925231221011930_42
resolution,resolution,NOUN,42,resolut,answer|closure|declaration|firmness|firmness of purpose|resoluteness|resolution|resolve|resolving|resolving power|result|settlement|solution|solvent|solving,document|written document|papers|physical phenomenon|trait|determination|finding|decision making|deciding|breakdown|partitioning|remission|remittal|subsidence|harmony|musical harmony|statement|decision|conclusion,S0925231221011930,S0925231221011930_42
depth,depth,NOUN,42,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S0925231221011930,S0925231221011930_42
information,information,NOUN,42,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0925231221011930,S0925231221011930_42
then,then,ADV,42,then,and so|so|then,NA,S0925231221011930,S0925231221011930_42
cnns,cnn,NOUN,42,cnn,NA,NA,S0925231221011930,S0925231221011930_42
applied,apply,VERB,42,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0925231221011930,S0925231221011930_42
levels,levels,NOUN,42,level,NA,NA,S0925231221011930,S0925231221011930_42
end,end,NOUN,55,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,S0925231221011930,S0925231221011930_55
leverage,leverage,NOUN,55,leverag,leverage|leveraging|purchase,mechanical phenomenon|advantage|vantage|investing|investment,S0925231221011930,S0925231221011930_55
threed,three,VERB,55,three,NA,NA,S0925231221011930,S0925231221011930_55
coordinates,coordinate,NOUN,55,coordin,co-ordinate|coordinate,number,S0925231221011930,S0925231221011930_55
pixel,pixel,NOUN,55,pixel,pel|picture element|pixel,component|constituent|element,S0925231221011930,S0925231221011930_55
yield,yield,NOUN,55,yield,fruit|issue|output|payoff|proceeds|production|return|take|takings|yield,production|income|product|indefinite quantity,S0925231221011930,S0925231221011930_55
geometry,geometry,NOUN,55,geometri,geometry,pure mathematics,S0925231221011930,S0925231221011930_55
wise,wise,ADV,55,wise,NA,NA,S0925231221011930,S0925231221011930_55
weights,weight,NOUN,55,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0925231221011930,S0925231221011930_55
thereafter,thereafter,ADV,55,thereaft,thenceforth|thereafter,NA,S0925231221011930,S0925231221011930_55
employed,employ,VERB,55,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0925231221011930,S0925231221011930_55
raw,raw,ADJ,55,raw,bare-ass|bare-assed|bleak|crude|cutting|in the altogether|in the buff|in the raw|naked|naked as a jaybird|natural|new|peeled|raw|raw(a)|rude(a)|sensitive|sore|stark naked|tender|unsanded,NA,S0925231221011930,S0925231221011930_55
rgb,rgb,NOUN,55,rgb,NA,NA,S0925231221011930,S0925231221011930_55
features,feature,NOUN,55,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0925231221011930,S0925231221011930_55
perceiving,perceive,VERB,55,perceiv,comprehend|perceive,understand|realize|realise|see,S0925231221011930,S0925231221011930_55
geometric,geometric,ADJ,55,geometr,geometric|geometrical,NA,S0925231221011930,S0925231221011930_55
information,information,NOUN,55,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0925231221011930,S0925231221011930_55
note,note,NOUN,148,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0925231221011930,S0925231221011930_148
similar,similar,ADJ,148,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0925231221011930,S0925231221011930_148
improvement,improveament,NOUN,148,improvea,NA,NA,S0925231221011930,S0925231221011930_148
observed,observ,ADJ,148,observ,NA,NA,S0925231221011930,S0925231221011930_148
vthree,vthree,NOUN,148,vthree,NA,NA,S0925231221011930,S0925231221011930_148
baseline,baseline,NOUN,148,baselin,baseline|service line,standard|criterion|measure|touchstone|line,S0925231221011930,S0925231221011930_148
as,as,ADV,148,a,as|equally|every bit,NA,S0925231221011930,S0925231221011930_148
as,as,ADV,34,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_34
project,project,NOUN,34,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0926580519300378,S0926580519300378_34
evolves,evolve,VERB,34,evolv,acquire|develop|evolve|germinate,create by mental act|create mentally|develop|change,S0926580519300378,S0926580519300378_34
leads,lead,VERB,34,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S0926580519300378,S0926580519300378_34
inconsistencies,inconsistency,NOUN,34,inconsist,incompatibility|inconsistency|mutual exclusiveness|repugnance,contradictoriness|nonuniformity,S0926580519300378,S0926580519300378_34
becomes,become,VERB,34,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S0926580519300378,S0926580519300378_34
labour,labour,NOUN,34,labour,British Labour Party|childbed|confinement|labor|Labor|labour|Labour|Labour Party|lying-in|parturiency|proletariat|toil|travail|working class,class|stratum|social class|socio-economic class|parturition|birth|giving birth|birthing|labor party|labour party|work,S0926580519300378,S0926580519300378_34
intensive,intensive,ADJ,34,intens,intensive,NA,S0926580519300378,S0926580519300378_34
task,task,NOUN,34,task,chore|job|labor|project|task|undertaking,work|duty,S0926580519300378,S0926580519300378_34
assess,assess,NOUN,34,assess,NA,NA,S0926580519300378,S0926580519300378_34
consequences,consequence,NOUN,34,consequ,aftermath|consequence|effect|event|import|issue|moment|outcome|result|upshot,phenomenon|result|resultant|final result|outcome|termination|significance,S0926580519300378,S0926580519300378_34
figure,figure,VERB,81,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0926580519300378,S0926580519300378_81
compares,compare,NOUN,81,compar,comparability|compare|comparison|equivalence,likeness|alikeness|similitude,S0926580519300378,S0926580519300378_81
approach,approach,NOUN,81,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0926580519300378,S0926580519300378_81
describing,describe,VERB,81,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_81
load,load,NOUN,81,load,burden|cargo|consignment|encumbrance|freight|incumbrance|lading|load|loading|lode|onus|payload|shipment|warhead,weight|indefinite quantity|merchandise|ware|product|electrical power|electric power|wattage|concern|worry|headache|vexation|deposit|sedimentation|alluviation|explosive|electrical device,S0926580519300378,S0926580519300378_81
bearing,bear,VERB,81,bear,abide|accept|acquit|assume|bear|behave|birth|brook|carry|comport|conduct|contain|deliver|deport|digest|endure|expect|gestate|give birth|have|have a bun in the oven|hold|pay|put up|stand|stick out|stomach|suffer|support|take over|tolerate|turn out|wear|yield,have|feature|produce|bring forth|permit|allow|let|countenance|transport|carry|make|create|take|include|gain|take in|clear|earn|realize|realise|pull in|bring in|hold|bear|act|move|have got|give birth|deliver|birth,S0926580519300378,S0926580519300378_81
listing,list,VERB,218,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify,S0926580519300378,S0926580519300378_218
threeshows,threeshow,NOUN,218,threeshow,NA,NA,S0926580519300378,S0926580519300378_218
examples,example,NOUN,218,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0926580519300378,S0926580519300378_218
sparql,sparql,NOUN,218,sparql,NA,NA,S0926580519300378,S0926580519300378_218
expressions,expressions,NOUN,218,express,NA,NA,S0926580519300378,S0926580519300378_218
used,use,VERB,218,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0926580519300378,S0926580519300378_218
only,only,ADV,222,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0926580519300378,S0926580519300378_222
valid,valid,ADJ,222,valid,valid,NA,S0926580519300378,S0926580519300378_222
approach,approach,NOUN,222,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0926580519300378,S0926580519300378_222
more,more,ADJ,222,more,more than|more(a),NA,S0926580519300378,S0926580519300378_222
complex,complex,NOUN,222,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0926580519300378,S0926580519300378_222
calculations,calculation,NOUN,222,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0926580519300378,S0926580519300378_222
simulations,simulations,NOUN,222,simul,NA,NA,S0926580519300378,S0926580519300378_222
needed,need,VERB,222,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0926580519300378,S0926580519300378_222
illustrated,illustrate,VERB,226,illustr,exemplify|illustrate|instance,elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|picture|depict|render|show|decorate|adorn|grace|ornament|embellish|beautify,S0926580519300378,S0926580519300378_226
figure,figure,VERB,226,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0926580519300378,S0926580519300378_226
next,next,ADV,389,next,next,NA,S0926580519300378,S0926580519300378_389
sections,section,NOUN,389,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0926580519300378,S0926580519300378_389
functionalities,functionality,NOUN,389,function,functionality,practicality,S0926580519300378,S0926580519300378_389
rest,rest,VERB,389,rest,breathe|catch one's breath|lie|perch|pillow|remain|repose|reside|rest|roost|stay|take a breather,be|pause|intermit|break|recumb|repose|recline|inhere in|attach to|put|set|place|pose|position|lay|sit|sit down,S0926580519300378,S0926580519300378_389
related,relate,ADJ,389,relat,NA,NA,S0926580519300378,S0926580519300378_389
described,describe,VERB,389,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_389
trend,trend,NOUN,3,trend,course|drift|movement|style|tendency|trend|vogue,direction|way|inclination|disposition|tendency|taste|appreciation|discernment|perceptiveness,S095032931831022X,S095032931831022X_3
closely,closely,ADV,3,close,close|closely|intimately|nearly|tight,NA,S095032931831022X,S095032931831022X_3
linked,link,VERB,3,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach,S095032931831022X,S095032931831022X_3
growing,grow,VERB,3,grow,acquire|arise|develop|farm|get|grow|maturate|mature|originate|produce|raise|rise|spring up|turn|uprise,change|increase|develop|make grow|become|cultivate,S095032931831022X,S095032931831022X_3
interest,interest,NOUN,3,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S095032931831022X,S095032931831022X_3
plant,plant,NOUN,3,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge,S095032931831022X,S095032931831022X_3
based,base,VERB,3,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095032931831022X,S095032931831022X_3
eating,eat,VERB,3,eat,consume|corrode|deplete|eat|eat on|eat up|exhaust|feed|run through|rust|use up|wipe out,eat|consume|ingest|take in|take|have|worry|vex|spend|expend|drop|damage,S095032931831022X,S095032931831022X_3
so,so,ADV,3,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S095032931831022X,S095032931831022X_3
called,call,VERB,3,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,S095032931831022X,S095032931831022X_3
clean,clean,ADJ,3,clean,blank|clean|clean-living|clear|fair|fresh|light|neat|sporting|sportsmanlike|sporty|unclouded|uncontaminating|uninfected|unobjectionable|white,NA,S095032931831022X,S095032931831022X_3
label,label,NOUN,3,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S095032931831022X,S095032931831022X_3
where,where,ADV,3,where,NA,NA,S095032931831022X,S095032931831022X_3
consumers,consumers,NOUN,3,consum,NA,NA,S095032931831022X,S095032931831022X_3
demand,demand,NOUN,3,demand,demand|need|requirement,request|petition|postulation|economic process|duty|responsibility|obligation|activity|condition|status,S095032931831022X,S095032931831022X_3
prefer,prefer,VERB,3,prefer,choose|favor|favour|opt|prefer,like|promote|upgrade|advance|kick upstairs|raise|elevate|pay,S095032931831022X,S095032931831022X_3
ingredients,ingredient,NOUN,3,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product,S095032931831022X,S095032931831022X_3
sound,sound,VERB,3,sound,fathom|go|sound|vocalise|vocalize|voice,look|appear|seem|cause to be perceived|announce|denote|pronounce|articulate|enounce|sound out|enunciate|say|quantify|measure,S095032931831022X,S095032931831022X_3
familiar,familiar,ADJ,3,familiar,conversant(p)|familiar|familiar(p)|intimate,NA,S095032931831022X,S095032931831022X_3
natural,natural,ADJ,3,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),NA,S095032931831022X,S095032931831022X_3
negative,negative,ADJ,3,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S095032931831022X,S095032931831022X_3
associations,associations,NOUN,3,associ,NA,NA,S095032931831022X,S095032931831022X_3
potential,potential,ADJ,3,potenti,likely|possible|potential,NA,S095032931831022X,S095032931831022X_3
roman,roman,NOUN,3,roman,roman|Roman|roman letters|roman print|roman type,Italian|European|proportional font,S095032931831022X,S095032931831022X_3
about,about,ADV,87,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S095032931831022X,S095032931831022X_87
half,half,NOUN,87,half,half|one-half,common fraction|simple fraction|part|section|division,S095032931831022X,S095032931831022X_87
above,above,ADV,87,abov,above|higher up|in a higher place|supra|to a higher place,NA,S095032931831022X,S095032931831022X_87
mentioned,mention,VERB,87,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge,S095032931831022X,S095032931831022X_87
