token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
corpus,corpus,NOUN,20,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S0920996411002337,S0920996411002337_20
built,build,VERB,20,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen,S0920996411002337,S0920996411002337_20
way,way,NOUN,20,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0920996411002337,S0920996411002337_20
referred,refer,VERB,20,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S0920996411002337,S0920996411002337_20
here,here,ADV,20,here,here|hither,NA,S0920996411002337,S0920996411002337_20
as,as,ADV,20,a,as|equally|every bit,NA,S0920996411002337,S0920996411002337_20
lexical,lexical,ADJ,20,lexic,lexical,NA,S0920996411002337,S0920996411002337_20
ferrer,ferrer,NOUN,20,ferrer,NA,NA,S0920996411002337,S0920996411002337_20
cancho,cancho,NOUN,20,cancho,NA,NA,S0920996411002337,S0920996411002337_20
solé,solé,NOUN,20,solé,NA,NA,S0920996411002337,S0920996411002337_20
mendes,mende,NOUN,20,mend,NA,NA,S0920996411002337,S0920996411002337_20
steyvers,steyver,NOUN,20,steyver,NA,NA,S0920996411002337,S0920996411002337_20
tenenbaum,tenenbaum,NOUN,20,tenenbaum,NA,NA,S0920996411002337,S0920996411002337_20
resulting,result,VERB,36,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0920996411002337,S0920996411002337_36
graph,graph,NOUN,36,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0920996411002337,S0920996411002337_36
figure,figure,VERB,36,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0920996411002337,S0920996411002337_36
none,none,NOUN,121,none,none,hour|time of day|service|religious service|divine service,S0920996411002337,S0920996411002337_121
authors,author,NOUN,121,author,author|generator|source|writer,communicator|maker|shaper,S0920996411002337,S0920996411002337_121
have,have,VERB,121,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0920996411002337,S0920996411002337_121
potential,potential,ADJ,121,potenti,likely|possible|potential,NA,S0920996411002337,S0920996411002337_121
conflicts,conflict,NOUN,121,conflict,battle|conflict|difference|difference of opinion|dispute|engagement|fight|struggle,group action|ambivalence|ambivalency|military action|action|state|incompatibility|opposition|oppositeness|disagreement,S0920996411002337,S0920996411002337_121
interest,interest,NOUN,121,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S0920996411002337,S0920996411002337_121
biomedical,biomedical,ADJ,121,biomed,biomedical,NA,S0920996411002337,S0920996411002337_121
financial,financial,ADJ,121,financi,financial|fiscal,NA,S0920996411002337,S0920996411002337_121
interests,interest,NOUN,121,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S0920996411002337,S0920996411002337_121
near,near,ADV,130,near,about|almost|close|most|near|nearly|nigh|virtually|well-nigh,NA,S0924271621002379,S0924271621002379_130
infrared,infrar,VERB,130,infrar,NA,NA,S0924271621002379,S0924271621002379_130
red,re,ADJ,130,re,NA,NA,S0924271621002379,S0924271621002379_130
green,green,ADJ,130,green,dark-green|fleeceable|green|greenish|gullible|immature|light-green|unripe|unripened,NA,S0924271621002379,S0924271621002379_130
channels,channel,NOUN,130,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing,S0924271621002379,S0924271621002379_130
together,together,ADV,130,togeth,in concert|together|unitedly,NA,S0924271621002379,S0924271621002379_130
corresponding,correspond,NOUN,130,correspond,NA,NA,S0924271621002379,S0924271621002379_130
digital,digital,ADJ,130,digit,digital,NA,S0924271621002379,S0924271621002379_130
surface,surface,NOUN,130,surfac,aerofoil|airfoil|control surface|Earth's surface|open|surface,artifact|artefact|boundary|bound|bounds|layer|aspect|facet|public knowledge|general knowledge|device,S0924271621002379,S0924271621002379_130
models,models,NOUN,130,model,NA,NA,S0924271621002379,S0924271621002379_130
dsms,dsm,NOUN,130,dsm,NA,NA,S0924271621002379,S0924271621002379_130
normalized,normalize,ADJ,130,normal,NA,NA,S0924271621002379,S0924271621002379_130
ndsms,ndsm,NOUN,130,ndsm,NA,NA,S0924271621002379,S0924271621002379_130
provided,provide,VERB,130,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0924271621002379,S0924271621002379_130
dataset,dataset,NOUN,130,dataset,NA,NA,S0924271621002379,S0924271621002379_130
case,case,NOUN,14,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0925231217315217,S0925231217315217_14
also,also,ADV,14,also,also|as well|besides|likewise|too,NA,S0925231217315217,S0925231217315217_14
plwordnet,plwordnet,NOUN,14,plwordnet,NA,NA,S0925231217315217,S0925231217315217_14
large,large,ADJ,14,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S0925231217315217,S0925231217315217_14
polish,polish,NOUN,14,polish,burnish|cultivation|culture|finish|gloss|glossiness|polish|Polish|refinement,radiance|radiancy|shine|effulgence|refulgence|refulgency|smoothness|perfection|flawlessness|ne plus ultra|formulation|preparation|Slavic|Slavic language|Slavonic|Slavonic language,S0925231217315217,S0925231217315217_14
largest,largest,ADJ,14,largest,NA,NA,S0925231217315217,S0925231217315217_14
world,world,NOUN,14,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S0925231217315217,S0925231217315217_14
synset,synset,NOUN,16,synset,synset,set,S0925231217315217,S0925231217315217_16
interpreted,interpret,VERB,16,interpret,construe|interpret|read|rede|render|represent|see|translate|understand,understand|explain|explicate|perform|execute|do|re-create|repeat|reiterate|ingeminate|iterate|restate|retell,S0925231217315217,S0925231217315217_16
as,as,ADV,16,a,as|equally|every bit,NA,S0925231217315217,S0925231217315217_16
representing,represent,VERB,16,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0925231217315217,S0925231217315217_16
concept,concept,NOUN,16,concept,concept|conception|construct,idea|thought,S0925231217315217,S0925231217315217_16
called,call,VERB,16,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,S0925231217315217,S0925231217315217_16
also,also,ADV,16,also,also|as well|besides|likewise|too,NA,S0925231217315217,S0925231217315217_16
lexicalised,lexicalise,VERB,16,lexicalis,lexicalise|lexicalize,give voice|formulate|word|phrase|articulate,S0925231217315217,S0925231217315217_16
present,present,ADJ,16,present,present|present(a),NA,S0925231217315217,S0925231217315217_16
interpretation,interpretation,NOUN,16,interpret,interpretation|interpreting|reading|rendering|rendition|version,representation|mental representation|internal representation|performance|explanation|account,S0925231217315217,S0925231217315217_16
members,members,NOUN,16,member,NA,NA,S0925231217315217,S0925231217315217_16
such,such,ADJ,21,such,such(a),NA,S0925231217315217,S0925231217315217_21
words,word,NOUN,21,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0925231217315217,S0925231217315217_21
added,add,VERB,21,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S0925231217315217,S0925231217315217_21
editors,editor,NOUN,21,editor,editor|editor in chief|editor program,skilled worker|trained worker|skilled workman|application|application program|applications programme,S0925231217315217,S0925231217315217_21
order,order,NOUN,21,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0925231217315217,S0925231217315217_21
complete,complete,ADJ,21,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S0925231217315217,S0925231217315217_21
selected,select,VERB,21,select,choose|pick out|select|take,decide|make up one's mind|determine,S0925231217315217,S0925231217315217_21
semantic,semantic,ADJ,21,semant,semantic,NA,S0925231217315217,S0925231217315217_21
subfields,subfield,NOUN,21,subfield,NA,NA,S0925231217315217,S0925231217315217_21
following,follow,VERB,84,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0925231217315217,S0925231217315217_84
seminal,seminal,ADJ,84,semin,germinal|originative|seminal,NA,S0925231217315217,S0925231217315217_84
princeton,princeton,NOUN,84,princeton,Princeton|Princeton University,NA,S0925231217315217,S0925231217315217_84
english,english,NOUN,84,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,S0925231217315217,S0925231217315217_84
wordnets,wordnet,NOUN,84,wordnet,Princeton WordNet|wordnet|WordNet,lexical database,S0925231217315217,S0925231217315217_84
many,many,ADJ,84,mani,many,NA,S0925231217315217,S0925231217315217_84
different,different,ADJ,84,differ,different,NA,S0925231217315217,S0925231217315217_84
languages,language,NOUN,84,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0925231217315217,S0925231217315217_84
have,have,VERB,84,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0925231217315217,S0925231217315217_84
such,such,ADJ,152,such,such(a),NA,S0925231217315217,S0925231217315217_152
graph,graph,NOUN,152,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0925231217315217,S0925231217315217_152
aggregation,aggregation,NOUN,152,aggreg,accumulation|aggregation|assemblage|assembling|collecting|collection,group|grouping,S0925231217315217,S0925231217315217_152
apparently,apparently,ADV,152,appar,apparently|evidently|manifestly|obviously|on the face of it|ostensibly|patently|plain|plainly|seemingly,NA,S0925231217315217,S0925231217315217_152
cause,cause,NOUN,152,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings,S0925231217315217,S0925231217315217_152
loss,loss,NOUN,152,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry,S0925231217315217,S0925231217315217_152
information,information,NOUN,152,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0925231217315217,S0925231217315217_152
especially,especially,ADV,152,especi,especially|particularly|peculiarly|specially,NA,S0925231217315217,S0925231217315217_152
regarding,regard,VERB,152,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with,S0925231217315217,S0925231217315217_152
connection,connection,NOUN,152,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity,S0925231217315217,S0925231217315217_152
semantics,semantic,NOUN,152,semant,NA,NA,S0925231217315217,S0925231217315217_152
do,do,VERB,161,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0925231217315217,S0925231217315217_161
computations,computation,NOUN,161,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving,S0925231217315217,S0925231217315217_161
iterative,iterative,ADJ,161,iter,iterative|reiterative,NA,S0925231217315217,S0925231217315217_161
way,way,NOUN,161,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0925231217315217,S0925231217315217_161
furthermore,furthermore,ADV,171,furthermor,furthermore|moreover|what is more,NA,S0925231221011930,S0925231221011930_171
boils,boil,NOUN,171,boil,boil|boiling point|furuncle,staphylococcal infection|temperature,S0925231221011930,S0925231221011930_171
down,down,ADV,171,down,down|downward|downwardly|downwards,NA,S0925231221011930,S0925231221011930_171
versatile,versatile,NOUN,171,versatil,NA,NA,S0925231221011930,S0925231221011930_171
module,module,NOUN,171,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S0925231221011930,S0925231221011930_171
easily,easily,ADV,171,easili,easily|easy|well,NA,S0925231221011930,S0925231221011930_171
added,add,VERB,171,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S0925231221011930,S0925231221011930_171
existing,exist,VERB,171,exist,be|exist|live|subsist|survive,NA,S0925231221011930,S0925231221011930_171
rgb,rgb,NOUN,171,rgb,NA,NA,S0925231221011930,S0925231221011930_171
segmentation,segmentation,NOUN,171,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S0925231221011930,S0925231221011930_171
network,network,NOUN,171,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0925231221011930,S0925231221011930_171
section,section,NOUN,46,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0926580519300378,S0926580519300378_46
demonstrate,demonstrate,VERB,46,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0926580519300378,S0926580519300378_46
proof,proof,NOUN,46,proof,cogent evidence|proof|substantiation|test copy|trial impression|validation,evidence|grounds|argument|statement|measure|quantity|amount|impression|printing|photographic print|print|determination|finding,S0926580519300378,S0926580519300378_46
concept,concept,NOUN,46,concept,concept|conception|construct,idea|thought,S0926580519300378,S0926580519300378_46
poc,poc,NOUN,46,poc,NA,NA,S0926580519300378,S0926580519300378_46
open,open,ADJ,46,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,NA,S0926580519300378,S0926580519300378_46
source,source,NOUN,46,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S0926580519300378,S0926580519300378_46
implementation,implementation,NOUN,46,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity,S0926580519300378,S0926580519300378_46
built,build,VERB,46,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen,S0926580519300378,S0926580519300378_46
top,top,ADJ,46,top,top(a),NA,S0926580519300378,S0926580519300378_46
infrastructure,infrastructure,NOUN,46,infrastructur,base|infrastructure|substructure,structure|store|stock|fund,S0926580519300378,S0926580519300378_46
assesses,assess,NOUN,46,assess,NA,NA,S0926580519300378,S0926580519300378_46
practical,practical,ADJ,46,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),NA,S0926580519300378,S0926580519300378_46
design,design,NOUN,46,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_46
case,case,NOUN,46,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0926580519300378,S0926580519300378_46
described,describe,VERB,46,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_46
above,above,ADV,46,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0926580519300378,S0926580519300378_46
download,download,NOUN,95,download,NA,NA,S0926580519300378,S0926580519300378_95
res,re,NOUN,95,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S0926580519300378,S0926580519300378_95
image,image,NOUN,95,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S0926580519300378,S0926580519300378_95
full,full,ADJ,95,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S0926580519300378,S0926580519300378_95
size,size,NOUN,95,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0926580519300378,S0926580519300378_95
imagelisting,imagelist,VERB,95,imagelist,NA,NA,S0926580519300378,S0926580519300378_95
property,property,NOUN,96,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_96
assignment,assignment,NOUN,96,assign,appointment|assigning|assignment|designation|duty assignment|grant|naming,duty|legal document|legal instrument|official document|instrument|distribution|transferred property|transferred possession|undertaking|project|task|labor|decision|determination|conclusion,S0926580519300378,S0926580519300378_96
turtle,turtle,NOUN,96,turtl,polo-neck|turtle|turtleneck,sweater|jumper|jersey|T-shirt|tee shirt|chelonian|chelonian reptile,S0926580519300378,S0926580519300378_96
original,original,ADJ,133,origin,original,NA,S0926580519300378,S0926580519300378_133
extensions,extension,NOUN,133,extens,annex|annexe|denotation|elongation|extension|extension phone|extension service|file name extension|filename extension|lengthiness|prolongation|propagation|reference|telephone extension|university extension|wing,delay|hold|time lag|postponement|wait|expansion|enlargement|dissemination|airing|public exposure|spreading|education|instruction|teaching|pedagogy|didactics|educational activity|stretching|string|meaning|substance|property|dance|longness|telephone|phone|telephone set|addition|add-on|improver,S0926580519300378,S0926580519300378_133
depend,depend,NOUN,133,depend,NA,NA,S0926580519300378,S0926580519300378_133
concepts,concept,NOUN,133,concept,concept|conception|construct,idea|thought,S0926580519300378,S0926580519300378_133
seas,sea,NOUN,133,sea,ocean|sea,body of water|water|large indefinite quantity|large indefinite amount|turbulent flow,S0926580519300378,S0926580519300378_133
ontologies,ontology,NOUN,133,ontologi,ontology,arrangement|organization|organisation|system|metaphysics,S0926580519300378,S0926580519300378_133
align,align,ADV,133,align,NA,NA,S0926580519300378,S0926580519300378_133
props,prop,NOUN,133,prop,airplane propeller|airscrew|prop|property,support|object|physical object|propeller|propellor,S0926580519300378,S0926580519300378_133
product,product,NOUN,133,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S0926580519300378,S0926580519300378_133
lbd,lbd,NOUN,133,lbd,NA,NA,S0926580519300378,S0926580519300378_133
community,community,NOUN,133,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0926580519300378,S0926580519300378_133
group,group,NOUN,133,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0926580519300378,S0926580519300378_133
uses,use,NOUN,139,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S0926580519300378,S0926580519300378_139
concept,concept,NOUN,139,concept,concept|conception|construct,idea|thought,S0926580519300378,S0926580519300378_139
property,property,NOUN,139,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_139
evaluations,evaluation,NOUN,139,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0926580519300378,S0926580519300378_139
seas,sea,NOUN,139,sea,ocean|sea,body of water|water|large indefinite quantity|large indefinite amount|turbulent flow,S0926580519300378,S0926580519300378_139
figure,figure,VERB,199,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0926580519300378,S0926580519300378_199
fiveshows,fiveshow,NOUN,199,fiveshow,NA,NA,S0926580519300378,S0926580519300378_199
calculation,calculation,NOUN,199,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0926580519300378,S0926580519300378_199
inferred,infer,VERB,199,infer,deduce|deduct|derive|extrapolate|generalise|generalize|guess|infer|understand,reason|reason out|conclude|solve|work out|figure out|puzzle out|lick|work|believe,S0926580519300378,S0926580519300378_199
derivedpropsheatingdemandproperty,derivedpropsheatingdemandproperty,NOUN,199,derivedpropsheatingdemandproperti,NA,NA,S0926580519300378,S0926580519300378_199
download,download,NOUN,272,download,NA,NA,S0926580519300378,S0926580519300378_272
res,re,NOUN,272,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S0926580519300378,S0926580519300378_272
image,image,NOUN,272,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S0926580519300378,S0926580519300378_272
kb,kb,NOUN,272,kb,K|kb|kB|KB|kbit|KiB|kibibyte|kilobit|kilobyte,computer memory unit,S0926580519300378,S0926580519300378_272
full,full,ADJ,272,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S0926580519300378,S0926580519300378_272
size,size,NOUN,272,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0926580519300378,S0926580519300378_272
imagelisting,imagelist,VERB,272,imagelist,NA,NA,S0926580519300378,S0926580519300378_272
path,path,NOUN,299,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0926580519300378,S0926580519300378_299
described,describe,VERB,299,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_299
opmargumentpaths,opmargumentpath,NOUN,299,opmargumentpath,NA,NA,S0926580519300378,S0926580519300378_299
listing,list,VERB,299,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify,S0926580519300378,S0926580519300378_299
others,other,NOUN,387,other,NA,NA,S0926580519300378,S0926580519300378_387
provided,provide,VERB,387,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0926580519300378,S0926580519300378_387
particular,particular,ADJ,387,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0926580519300378,S0926580519300378_387
