token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
codes,code,NOUN,251,code,code|codification|computer code,written communication|written language|black and white|coding system,S095032931831022X,S095032931831022X_251
concerned,concerned,ADJ,251,concern,concerned|implicated|interested,NA,S095032931831022X,S095032931831022X_251
issues,issue,NOUN,251,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S095032931831022X,S095032931831022X_251
health,health,NOUN,251,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status,S095032931831022X,S095032931831022X_251
environment,environment,NOUN,251,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region,S095032931831022X,S095032931831022X_251
plant,plant,NOUN,251,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge,S095032931831022X,S095032931831022X_251
based,base,VERB,251,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095032931831022X,S095032931831022X_251
characteristics,characteristic,NOUN,251,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S095032931831022X,S095032931831022X_251
taste,taste,VERB,251,tast,sample|savor|savour|smack|taste|try|try out,perceive|comprehend|consume|ingest|take in|take|have|taste|savor|savour|identify|know|experience|live,S095032931831022X,S095032931831022X_251
products,product,NOUN,268,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S095032931831022X,S095032931831022X_268
truly,truly,ADV,268,truli,genuinely|in truth|really|rightfully|sincerely|truly|unfeignedly,NA,S095032931831022X,S095032931831022X_268
positive,positive,ADJ,268,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S095032931831022X,S095032931831022X_268
nutritional,nutritional,ADJ,268,nutrit,nutritional|nutritionary,NA,S095032931831022X,S095032931831022X_268
value,value,NOUN,268,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S095032931831022X,S095032931831022X_268
low,low,ADJ,268,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S095032931831022X,S095032931831022X_268
degree,degree,NOUN,268,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S095032931831022X,S095032931831022X_268
processing,processe,NOUN,268,process,NA,NA,S095032931831022X,S095032931831022X_268
benefit,benefit,NOUN,268,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,S095032931831022X,S095032931831022X_268
communicating,communicate,VERB,268,commun,commune|communicate|convey|intercommunicate|pass|pass along|pass on|put across|transmit,convey|transmit|communicate|interact|transfer|intercommunicate|covenant,S095032931831022X,S095032931831022X_268
health,health,NOUN,268,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status,S095032931831022X,S095032931831022X_268
benefits,benefit,NOUN,268,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,S095032931831022X,S095032931831022X_268
plant,plant,NOUN,268,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge,S095032931831022X,S095032931831022X_268
based,base,VERB,268,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095032931831022X,S095032931831022X_268
diet,diet,NOUN,268,diet,diet|dieting,fare|legislature|legislative assembly|legislative body|general assembly|law-makers|fast|fasting,S095032931831022X,S095032931831022X_268
consequently,consequently,ADV,268,consequ,accordingly|consequently|therefore,NA,S095032931831022X,S095032931831022X_268
directing,direct,VERB,268,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan,S095032931831022X,S095032931831022X_268
consumers,consumers,NOUN,268,consum,NA,NA,S095032931831022X,S095032931831022X_268
consider,consider,VERB,268,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S095032931831022X,S095032931831022X_268
effect,effect,NOUN,268,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S095032931831022X,S095032931831022X_268
address,address,NOUN,15,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S0950705118301539,S0950705118301539_15
gap,gap,NOUN,15,gap,break|col|crack|disruption|gap|interruption|opening|spread,disparity|space|opening|pass|mountain pass|notch|dispute|difference|difference of opinion|conflict|delay|holdup,S0950705118301539,S0950705118301539_15
introduce,introduce,NOUN,15,introduc,NA,NA,S0950705118301539,S0950705118301539_15
novel,novel,NOUN,15,novel,novel,fiction|book|volume,S0950705118301539,S0950705118301539_15
multilevel,multilevel,NOUN,15,multilevel,NA,NA,S0950705118301539,S0950705118301539_15
optimization,optimization,NOUN,15,optim,optimisation|optimization,improvement,S0950705118301539,S0950705118301539_15
approach,approach,NOUN,15,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0950705118301539,S0950705118301539_15
applicable,applicable,ADJ,15,applic,applicable,NA,S0950705118301539,S0950705118301539_15
networks,network,NOUN,15,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0950705118301539,S0950705118301539_15
degree,degree,NOUN,30,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0950705118301539,S0950705118301539_30
v,v,NOUN,30,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0950705118301539,S0950705118301539_30
denoted,denote,VERB,30,denot,announce|denote|refer,designate|denominate|mean|intend|signify|stand for|inform,S0950705118301539,S0950705118301539_30
given,give,VERB,30,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0950705118301539,S0950705118301539_30
total,total,ADJ,30,total,entire|full|total,NA,S0950705118301539,S0950705118301539_30
weight,weight,NOUN,30,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0950705118301539,S0950705118301539_30
adjacent,adjacent,ADJ,30,adjac,adjacent|conterminous|contiguous|neighboring(a)|next|side by side(p),NA,S0950705118301539,S0950705118301539_30
edges,edge,NOUN,30,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0950705118301539,S0950705118301539_30
there,there,ADV,30,there,there|thither,NA,S0950705118301539,S0950705118301539_30
path,path,NOUN,30,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0950705118301539,S0950705118301539_30
length,length,NOUN,30,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0950705118301539,S0950705118301539_30
call,call,NOUN,94,call,birdcall|birdsong|call|Call|call option|claim|cry|margin call|outcry|phone call|shout|song|telephone call|vociferation|yell,telephone|telephony|inclination|disposition|tendency|utterance|vocalization|demand|animal communication|visit|request|asking|instruction|command|statement|program line|decision|determination|conclusion|option,S0950705118301539,S0950705118301539_94
contracting,contract,NOUN,94,contract,contract|contract bridge|declaration,written agreement|bid|bidding|bridge,S0950705118301539,S0950705118301539_94
next,next,ADV,94,next,next,NA,S0950705118301539,S0950705118301539_94
step,step,NOUN,94,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0950705118301539,S0950705118301539_94
line,line,NOUN,94,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0950705118301539,S0950705118301539_94
responsible,responsible,ADJ,94,respons,creditworthy|responsible|responsible for(p),NA,S0950705118301539,S0950705118301539_94
creating,create,VERB,94,creat,create|make|produce,act|move|appoint|charge|make|create,S0950705118301539,S0950705118301539_94
coarsened,coarsen,VERB,94,coarsen,coarsen,change|alter|modify|change|alter|modify,S0950705118301539,S0950705118301539_94
network,network,NOUN,94,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0950705118301539,S0950705118301539_94
matched,matched,VERB,94,match,NA,NA,S0950705118301539,S0950705118301539_94
pairs,pair,NOUN,94,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0950705118301539,S0950705118301539_94
have,have,VERB,94,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0950705118301539,S0950705118301539_94
merged,merge,VERB,94,merg,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix|unify|unite,integrate|change integrity|change|alter|modify,S0950705118301539,S0950705118301539_94
super,super,ADV,94,super,deathly|exceedingly|extremely|super,NA,S0950705118301539,S0950705118301539_94
vertices,vertice,NOUN,94,vertic,NA,NA,S0950705118301539,S0950705118301539_94
considering,consider,VERB,123,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0950705118301539,S0950705118301539_123
instance,instance,NOUN,123,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0950705118301539,S0950705118301539_123
previous,previous,ADJ,123,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0950705118301539,S0950705118301539_123
example,example,NOUN,123,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0950705118301539,S0950705118301539_123
pairs,pair,NOUN,123,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0950705118301539,S0950705118301539_123
uthree,uthree,NOUN,123,uthre,NA,NA,S0950705118301539,S0950705118301539_123
ufour,ufour,NOUN,123,ufour,NA,NA,S0950705118301539,S0950705118301539_123
ufive,ufive,ADJ,123,ufiv,NA,NA,S0950705118301539,S0950705118301539_123
have,have,VERB,123,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0950705118301539,S0950705118301539_123
included,include,VERB,123,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0950705118301539,S0950705118301539_123
matching,match,VERB,123,match,agree|check|correspond|couple|equal|equalise|equalize|equate|fit|gibe|jibe|match|mate|oppose|pair|pit|play off|rival|tally|touch|twin,equal|be|supply|provide|render|furnish|join|compete|vie|contend|adjust|set|correct|confront|face|conform|adapt|change|alter|modify,S0950705118301539,S0950705118301539_123
as,as,ADV,123,a,as|equally|every bit,NA,S0950705118301539,S0950705118301539_123
illustrated,illustrate,VERB,123,illustr,exemplify|illustrate|instance,elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|picture|depict|render|show|decorate|adorn|grace|ornament|embellish|beautify,S0950705118301539,S0950705118301539_123
figure,figure,VERB,123,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0950705118301539,S0950705118301539_123
resulting,result,VERB,123,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0950705118301539,S0950705118301539_123
coarsened,coarsen,VERB,123,coarsen,coarsen,change|alter|modify|change|alter|modify,S0950705118301539,S0950705118301539_123
network,network,NOUN,123,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0950705118301539,S0950705118301539_123
depicted,depict,VERB,123,depict,depict|describe|draw|limn|picture|portray|render|show,represent|interpret|set forth|expound|exposit,S0950705118301539,S0950705118301539_123
wherein,wherein,ADV,37,wherein,NA,NA,S0957417414004898,S0957417414004898_37
number,number,NOUN,37,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417414004898,S0957417414004898_37
key,key,ADJ,37,kei,cardinal|central|fundamental|key|primal,NA,S0957417414004898,S0957417414004898_37
idea,idea,NOUN,37,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase,S0957417414004898,S0957417414004898_37
latent,latent,ADJ,37,latent,latent,NA,S0957417414004898,S0957417414004898_37
semantic,semantic,ADJ,37,semant,semantic,NA,S0957417414004898,S0957417414004898_37
analysis,analysis,NOUN,37,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417414004898,S0957417414004898_37
lsa,lsa,NOUN,37,lsa,NA,NA,S0957417414004898,S0957417414004898_37
map,map,NOUN,37,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S0957417414004898,S0957417414004898_37
dimensional,dimensional,ADJ,37,dimension,dimensional,NA,S0957417414004898,S0957417414004898_37
vector,vector,NOUN,37,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0957417414004898,S0957417414004898_37
space,space,NOUN,37,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0957417414004898,S0957417414004898_37
representation,representation,NOUN,37,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0957417414004898,S0957417414004898_37
text,text,NOUN,37,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0957417414004898,S0957417414004898_37
webpages,webpage,NOUN,37,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_37
lower,lower,ADJ,37,lower,NA,NA,S0957417414004898,S0957417414004898_37
hofmann,hofmann,NOUN,37,hofmann,NA,NA,S0957417414004898,S0957417414004898_37
lsa,lsa,NOUN,42,lsa,NA,NA,S0957417414004898,S0957417414004898_42
hesitant,hesitant,NOUN,42,hesit,NA,NA,S0957417414004898,S0957417414004898_42
webpage,webpage,NOUN,42,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_42
classification,classification,NOUN,42,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0957417414004898,S0957417414004898_42
attached,attach,VERB,142,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take,S0957417414004898,S0957417414004898_142
webpageapikeeps,webpageapikeeps,NOUN,142,webpageapikeep,NA,NA,S0957417414004898,S0957417414004898_142
different,different,ADJ,142,differ,different,NA,S0957417414004898,S0957417414004898_142
affiliation,affiliation,NOUN,142,affili,affiliation|association|tie|tie-up,relationship|association,S0957417414004898,S0957417414004898_142
degree,degree,NOUN,142,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0957417414004898,S0957417414004898_142
adjacent,adjacent,ADJ,142,adjac,adjacent|conterminous|contiguous|neighboring(a)|next|side by side(p),NA,S0957417414004898,S0957417414004898_142
categories,category,NOUN,142,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0957417414004898,S0957417414004898_142
classified,classify,VERB,142,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S0957417414004898,S0957417414004898_142
category,category,NOUN,142,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0957417414004898,S0957417414004898_142
has,have,VERB,142,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417414004898,S0957417414004898_142
largest,largest,ADJ,142,largest,NA,NA,S0957417414004898,S0957417414004898_142
less,less,ADJ,221,less,less|less(a),NA,S0957417414004898,S0957417414004898_221
popular,popular,ADJ,221,popular,democratic|pop|popular,NA,S0957417414004898,S0957417414004898_221
webpages,webpage,NOUN,221,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_221
possess,possess,NOUN,221,possess,NA,NA,S0957417414004898,S0957417414004898_221
special,special,ADJ,221,special,especial(a)|exceptional|extra|limited|particular|particular(a)|peculiar(a)|special|special(a),NA,S0957417414004898,S0957417414004898_221
interest,interest,NOUN,221,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S0957417414004898,S0957417414004898_221
newly,newly,ADV,221,newli,fresh|freshly|new|newly,NA,S0957417414004898,S0957417414004898_221
generated,generate,VERB,221,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0957417414004898,S0957417414004898_221
experiencing,experience,NOUN,221,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event,S0957417414004898,S0957417414004898_221
initial,initial,ADJ,221,initi,initial,NA,S0957417414004898,S0957417414004898_221
dissemination,dissemination,NOUN,221,dissemin,airing|diffusion|dispersal|dispersion|dissemination|public exposure|spreading,transmission|distribution|dispersion|spread|spreading,S0957417414004898,S0957417414004898_221
lda,lda,NOUN,18,lda,NA,NA,S0957417414007155,S0957417414007155_18
combined,combine,VERB,18,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S0957417414007155,S0957417414007155_18
model,model,NOUN,18,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417414007155,S0957417414007155_18
graph,graph,NOUN,18,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0957417414007155,S0957417414007155_18
allowing,allow,VERB,18,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,S0957417414007155,S0957417414007155_18
predict,predict,NOUN,18,predict,NA,NA,S0957417414007155,S0957417414007155_18
potential,potential,ADJ,18,potenti,likely|possible|potential,NA,S0957417414007155,S0957417414007155_18
links,link,NOUN,18,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957417414007155,S0957417414007155_18
detected,detect,VERB,18,detect,detect|discover|find|notice|observe,spy|sight,S0957417414007155,S0957417414007155_18
communities,communities,NOUN,18,commun,NA,NA,S0957417414007155,S0957417414007155_18
lda,lda,NOUN,23,lda,NA,NA,S0957417414007155,S0957417414007155_23
semantic,semantic,ADJ,23,semant,semantic,NA,S0957417414007155,S0957417414007155_23
analysis,analysis,NOUN,23,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417414007155,S0957417414007155_23
terms,term,NOUN,23,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0957417414007155,S0957417414007155_23
relationship,relationship,NOUN,23,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417414007155,S0957417414007155_23
sampling,sample,NOUN,64,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0957417414007155,S0957417414007155_64
process,process,NOUN,64,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957417414007155,S0957417414007155_64
form,form,NOUN,64,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S0957417414007155,S0957417414007155_64
radiation,radiation,NOUN,64,radiat,actinotherapy|irradiation|radiation|radiation sickness|radiation syndrome|radiation therapy|radioactivity|radiotherapy,energy|free energy|emission|emanation|syndrome|natural process|natural action|action|activity|spread|spreading|neural structure|therapy,S0957417414007155,S0957417414007155_64
considering,consider,VERB,64,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0957417414007155,S0957417414007155_64
weight,weight,NOUN,64,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0957417414007155,S0957417414007155_64
ignores,ignore,NOUN,64,ignor,NA,NA,S0957417414007155,S0957417414007155_64
impact,impact,NOUN,64,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap,S0957417414007155,S0957417414007155_64
distance,distance,NOUN,64,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S0957417414007155,S0957417414007155_64
figure,figure,VERB,116,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417414007155,S0957417414007155_116
average,average,NOUN,116,averag,average|norm,statistic|ratio|scale value,S0957417414007155,S0957417414007155_116
simone,simone,NOUN,116,simon,NA,NA,S0957417414007155,S0957417414007155_116
art,art,NOUN,116,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication,S0957417414007155,S0957417414007155_116
lart,lart,NOUN,116,lart,NA,NA,S0957417414007155,S0957417414007155_116
smaller,smaller,ADJ,116,smaller,littler|smaller,NA,S0957417414007155,S0957417414007155_116
artf,artf,NOUN,116,artf,NA,NA,S0957417414007155,S0957417414007155_116
lartf,lartf,NOUN,116,lartf,NA,NA,S0957417414007155,S0957417414007155_116
according,accord,VERB,158,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0957417414007155,S0957417414007155_158
quantification,quantification,NOUN,158,quantif,quantification,restriction|limitation|measurement|measuring|measure|mensuration,S0957417414007155,S0957417414007155_158
semantic,semantic,ADJ,158,semant,semantic,NA,S0957417414007155,S0957417414007155_158
