token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
different,different,ADJ,80,differ,different,NA,S0957417419300508,S0957417419300508_80
nodes,node,NOUN,80,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_80
connected,connect,VERB,80,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0957417419300508,S0957417419300508_80
meta,meta,NOUN,80,meta,NA,NA,S0957417419300508,S0957417419300508_80
path,path,NOUN,80,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957417419300508,S0957417419300508_80
hins,hins,NOUN,80,hin,NA,NA,S0957417419300508,S0957417419300508_80
nodes,node,NOUN,82,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_82
connected,connect,VERB,82,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0957417419300508,S0957417419300508_82
different,different,ADJ,82,differ,different,NA,S0957417419300508,S0957417419300508_82
paths,paths,NOUN,82,path,NA,NA,S0957417419300508,S0957417419300508_82
express,express,NOUN,82,express,express|express mail|expressage|limited,mail|public transport|transportation|shipping|transport,S0957417419300508,S0957417419300508_82
semantics,semantic,NOUN,82,semant,NA,NA,S0957417419300508,S0957417419300508_82
otherwise,otherwise,ADV,123,otherwis,differently|otherwise,NA,S0957417419300508,S0957417419300508_123
set,set,VERB,123,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417419300508,S0957417419300508_123
zero,zero,NOUN,123,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S0957417419300508,S0957417419300508_123
node,node,NOUN,139,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_139
classification,classification,NOUN,139,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0957417419300508,S0957417419300508_139
structure,structure,NOUN,139,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0957417419300508,S0957417419300508_139
hins,hins,NOUN,139,hin,NA,NA,S0957417419300508,S0957417419300508_139
shown,show,VERB,139,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417419300508,S0957417419300508_139
figure,figure,VERB,139,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417419300508,S0957417419300508_139
meta,meta,NOUN,169,meta,NA,NA,S0957417419300508,S0957417419300508_169
path,path,NOUN,169,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957417419300508,S0957417419300508_169
ama,ama,NOUN,169,ama,NA,NA,S0957417419300508,S0957417419300508_169
amama,amama,NOUN,169,amama,NA,NA,S0957417419300508,S0957417419300508_169
amdma,amdma,NOUN,169,amdma,NA,NA,S0957417419300508,S0957417419300508_169
used,use,VERB,169,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417419300508,S0957417419300508_169
classify,classify,NOUN,169,classifi,NA,NA,S0957417419300508,S0957417419300508_169
actors,actor,NOUN,169,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul,S0957417419300508,S0957417419300508_169
different,different,ADJ,169,differ,different,NA,S0957417419300508,S0957417419300508_169
genres,genre,NOUN,169,genr,genre|literary genre|music genre|musical genre|musical style|writing style,kind|sort|form|variety|expressive style|style|music|art|fine art,S0957417419300508,S0957417419300508_169
such,such,ADJ,169,such,such(a),NA,S0957417419300508,S0957417419300508_169
as,as,ADV,169,a,as|equally|every bit,NA,S0957417419300508,S0957417419300508_169
comedy,comedy,NOUN,169,comedi,clowning|comedy|drollery|funniness,drama|fun|play|sport,S0957417419300508,S0957417419300508_169
thriller,thriller,NOUN,169,thriller,thriller,adventure story|heroic tale,S0957417419300508,S0957417419300508_169
action,action,NOUN,169,action,action|action at law|action mechanism|activeness|activity|legal action|military action|natural action|natural process,act|deed|human action|human activity|state|group action|process|physical process|plot|drive|mechanism|proceeding|legal proceeding|proceedings|work,S0957417419300508,S0957417419300508_169
label,label,NOUN,197,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S0957417419300508,S0957417419300508_197
selection,selection,NOUN,197,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S0957417419300508,S0957417419300508_197
based,base,VERB,197,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417419300508,S0957417419300508_197
clustering,cluster,NOUN,197,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417419300508,S0957417419300508_197
lsc,lsc,NOUN,197,lsc,NA,NA,S0957417419300508,S0957417419300508_197
pfeffermann,pfeffermann,NOUN,197,pfeffermann,NA,NA,S0957417419300508,S0957417419300508_197
method,method,NOUN,197,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417419300508,S0957417419300508_197
selects,select,NOUN,197,select,NA,NA,S0957417419300508,S0957417419300508_197
unlabeled,unlabeled,ADJ,197,unlabel,unlabeled|unlabelled|untagged,NA,S0957417419300508,S0957417419300508_197
nodes,node,NOUN,197,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_197
randomly,randomly,ADV,197,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,NA,S0957417419300508,S0957417419300508_197
clusters,cluster,NOUN,197,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417419300508,S0957417419300508_197
however,however,ADV,152,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S095741741930586X,S095741741930586X_152
though,though,ADV,152,though,though,NA,S095741741930586X,S095741741930586X_152
apparently,apparently,ADV,152,appar,apparently|evidently|manifestly|obviously|on the face of it|ostensibly|patently|plain|plainly|seemingly,NA,S095741741930586X,S095741741930586X_152
better,better,ADJ,152,better,best(p)|better|better(p),NA,S095741741930586X,S095741741930586X_152
option,option,NOUN,152,option,alternative|choice|option|pick|selection,derivative instrument|derivative|decision making|deciding|action,S095741741930586X,S095741741930586X_152
case,case,NOUN,152,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S095741741930586X,S095741741930586X_152
performance,performance,NOUN,152,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S095741741930586X,S095741741930586X_152
models,models,NOUN,152,model,NA,NA,S095741741930586X,S095741741930586X_152
degraded,degrad,VERB,152,degrad,NA,NA,S095741741930586X,S095741741930586X_152
when,when,ADV,152,when,NA,NA,S095741741930586X,S095741741930586X_152
using,use,VERB,152,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_152
place,place,NOUN,152,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,S095741741930586X,S095741741930586X_152
cc,cc,NOUN,152,cc,cc|cubic centimeter|cubic centimetre|mil|milliliter|millilitre|ml,metric capacity unit,S095741741930586X,S095741741930586X_152
table,table,NOUN,349,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S095741741930586X,S095741741930586X_349
presents,present,NOUN,349,present,nowadays|present|present tense,time|gift|tense,S095741741930586X,S095741741930586X_349
detailed,detailead,ADJ,349,detailead,NA,NA,S095741741930586X,S095741741930586X_349
analysis,analysis,NOUN,349,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S095741741930586X,S095741741930586X_349
results,result,NOUN,349,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095741741930586X,S095741741930586X_349
using,use,VERB,377,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_377
training,training,NOUN,377,train,breeding|education|grooming|preparation|training,activity|upbringing,S095741741930586X,S095741741930586X_377
set,set,VERB,377,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S095741741930586X,S095741741930586X_377
mixed,mix,VERB,377,mix,amalgamate|blend|coalesce|combine|commingle|commix|conflate|desegregate|flux|fuse|immix|integrate|meld|merge|mingle|mix|mix in|ruffle|shuffle|unify,change integrity|compound|combine|add|change|alter|modify|manipulate,S095741741930586X,S095741741930586X_377
collection,collection,NOUN,377,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation,S095741741930586X,S095741741930586X_377
short,short,ADJ,377,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,NA,S095741741930586X,S095741741930586X_377
long,long,ADV,377,long,long,NA,S095741741930586X,S095741741930586X_377
scientific,scientific,ADJ,377,scientif,scientific,NA,S095741741930586X,S095741741930586X_377
texts,texts,NOUN,377,text,NA,NA,S095741741930586X,S095741741930586X_377
trained,train,VERB,377,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S095741741930586X,S095741741930586X_377
classification,classification,NOUN,377,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S095741741930586X,S095741741930586X_377
models,models,NOUN,377,model,NA,NA,S095741741930586X,S095741741930586X_377
balanced,balanc,VERB,377,balanc,NA,NA,S095741741930586X,S095741741930586X_377
xgboost,xgboost,NOUN,377,xgboost,NA,NA,S095741741930586X,S095741741930586X_377
naïve,naïve,NOUN,377,naïv,NA,NA,S095741741930586X,S095741741930586X_377
bayes,baye,NOUN,377,bay,NA,NA,S095741741930586X,S095741741930586X_377
bagging,bag,NOUN,377,bag,bag|bagful|base|cup of tea|dish|grip|handbag|old bag|pocketbook|purse|suitcase|traveling bag|travelling bag|udder,container|indefinite quantity|baseball equipment|containerful|baggage|luggage|unpleasant woman|disagreeable woman|mammary gland|mamma|activity,S095741741930586X,S095741741930586X_377
boosting,boost,NOUN,377,boost,boost|cost increase|encouragement|hike|rise,aid|assist|assistance|help|increase|increment|push|pushing,S095741741930586X,S095741741930586X_377
ensembles,ensemble,NOUN,377,ensembl,corps de ballet|ensemble|supporting players|tout ensemble,musical organization|musical organisation|musical group|cast|cast of characters|dramatis personae|chorus|chorus line|collection|aggregation|accumulation|assemblage|outfit|getup|rig|turnout,S095741741930586X,S095741741930586X_377
also,also,ADV,380,also,also|as well|besides|likewise|too,NA,S095741741930586X,S095741741930586X_380
empirically,empirically,ADV,380,empir,by trial and error|empirically|through empirical observation,NA,S095741741930586X,S095741741930586X_380
affirm,affirm,NOUN,380,affirm,NA,NA,S095741741930586X,S095741741930586X_380
approach,approach,NOUN,380,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S095741741930586X,S095741741930586X_380
domain,domain,NOUN,380,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S095741741930586X,S095741741930586X_380
collection,collection,NOUN,380,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation,S095741741930586X,S095741741930586X_380
independent,independent,ADJ,380,independ,autonomous|independent|main(a)|self-governing|sovereign,NA,S095741741930586X,S095741741930586X_380
however,however,ADV,18,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417420305133,S0957417420305133_18
complex,complex,NOUN,18,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0957417420305133,S0957417420305133_18
network,network,NOUN,18,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417420305133,S0957417420305133_18
fit,fit,VERB,18,fit,accommodate|agree|check|conform to|correspond|equip|fill|fit|fit out|fulfil|fulfill|gibe|go|jibe|match|meet|outfit|satisfy|suit|tally,fit|conform to|meet|satisfy|fill|fulfill|fulfil|shape|form|adapt|accommodate|equal|be|supply|provide|render|furnish|ply|cater|adjust|set|correct,S0957417420305133,S0957417420305133_18
revealing,reveal,NOUN,18,reveal,NA,NA,S0957417420305133,S0957417420305133_18
relationship,relationship,NOUN,18,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417420305133,S0957417420305133_18
data,data,NOUN,18,data,data|information,collection|aggregation|accumulation|assemblage,S0957417420305133,S0957417420305133_18
form,form,NOUN,18,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S0957417420305133,S0957417420305133_18
graph,graph,NOUN,18,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0957417420305133,S0957417420305133_18
get,get,VERB,18,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0957417420305133,S0957417420305133_18
global,global,ADJ,18,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S0957417420305133,S0957417420305133_18
information,information,NOUN,18,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417420305133,S0957417420305133_18
time,time,NOUN,18,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0957417420305133,S0957417420305133_18
series,series,NOUN,18,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial,S0957417420305133,S0957417420305133_18
converted,convert,ADJ,106,convert,NA,NA,S0957417420305133,S0957417420305133_106
network,network,NOUN,106,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417420305133,S0957417420305133_106
several,several,ADJ,106,sever,respective(a)|several(a)|several(p)|various(a),NA,S0957417420305133,S0957417420305133_106
disconnected,disconnect,VERB,106,disconnect,disconnect|unplug,undo|separate|disunite|divide|part,S0957417420305133,S0957417420305133_106
components,component,NOUN,106,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S0957417420305133,S0957417420305133_106
merged,merge,VERB,106,merg,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix|unify|unite,integrate|change integrity|change|alter|modify,S0957417420305133,S0957417420305133_106
selected,select,VERB,106,select,choose|pick out|select|take,decide|make up one's mind|determine,S0957417420305133,S0957417420305133_106
best,best,ADJ,106,best,best|best(p)|better(p),NA,S0957417420305133,S0957417420305133_106
communities,communities,NOUN,106,commun,NA,NA,S0957417420305133,S0957417420305133_106
based,base,VERB,106,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417420305133,S0957417420305133_106
proposed,propose,VERB,106,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417420305133,S0957417420305133_106
identified,identify,VERB,106,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0957417420305133,S0957417420305133_106
evaluation,evaluation,NOUN,106,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0957417420305133,S0957417420305133_106
function,function,NOUN,106,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0957417420305133,S0957417420305133_106
kinds,kind,NOUN,143,kind,form|kind|sort|variety,category,S0957417420305133,S0957417420305133_143
concepts,concept,NOUN,143,concept,concept|conception|construct,idea|thought,S0957417420305133,S0957417420305133_143
represented,represent,VERB,143,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0957417420305133,S0957417420305133_143
nodes,node,NOUN,143,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417420305133,S0957417420305133_143
graph,graph,NOUN,143,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0957417420305133,S0957417420305133_143
edges,edge,NOUN,143,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417420305133,S0957417420305133_143
denote,denote,NOUN,143,denot,NA,NA,S0957417420305133,S0957417420305133_143
different,different,ADJ,143,differ,different,NA,S0957417420305133,S0957417420305133_143
taxonomic,taxonomic,ADJ,143,taxonom,systematic|taxonomic|taxonomical,NA,S0957417420305133,S0957417420305133_143
relations,relation,NOUN,143,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417420305133,S0957417420305133_143
such,such,ADJ,143,such,such(a),NA,S0957417420305133,S0957417420305133_143
as,as,ADV,143,a,as|equally|every bit,NA,S0957417420305133,S0957417420305133_143
super,super,ADV,143,super,deathly|exceedingly|extremely|super,NA,S0957417420305133,S0957417420305133_143
class,class,NOUN,143,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957417420305133,S0957417420305133_143
firstly,firstly,ADV,243,firstli,first|first of all|first off|firstly|foremost,NA,S0957417420305133,S0957417420305133_243
explored,explore,VERB,243,explor,explore|research|search,investigate|look into|diagnose|name,S0957417420305133,S0957417420305133_243
influence,influence,NOUN,243,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force,S0957417420305133,S0957417420305133_243
different,different,ADJ,243,differ,different,NA,S0957417420305133,S0957417420305133_243
similarity,similarity,NOUN,243,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417420305133,S0957417420305133_243
measures,measure,NOUN,243,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0957417420305133,S0957417420305133_243
semantic,semantic,ADJ,243,semant,semantic,NA,S0957417420305133,S0957417420305133_243
levels,levels,NOUN,243,level,NA,NA,S0957417420305133,S0957417420305133_243
trajectory,trajectory,NOUN,243,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_243
clustering,cluster,NOUN,243,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417420305133,S0957417420305133_243
results,result,NOUN,243,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417420305133,S0957417420305133_243
motivations,motivation,NOUN,23,motiv,motivating|motivation|motive|need,psychological feature|condition|status|act|deed|human action|human activity,S0957417421002748,S0957417421002748_23
present,present,ADJ,23,present,present|present(a),NA,S0957417421002748,S0957417421002748_23
research,research,NOUN,23,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957417421002748,S0957417421002748_23
research,research,NOUN,59,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957417421002748,S0957417421002748_59
collaborations,collaboration,NOUN,59,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S0957417421002748,S0957417421002748_59
academia,academia,NOUN,59,academia,academe|academia,world|domain,S0957417421002748,S0957417421002748_59
industry,industry,NOUN,59,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose,S0957417421002748,S0957417421002748_59
very,very,ADV,59,veri,rattling|real|really|very,NA,S0957417421002748,S0957417421002748_59
vital,vital,ADJ,59,vital,critical|life-sustaining|lively|vital,NA,S0957417421002748,S0957417421002748_59
almost,almost,ADV,59,almost,about|almost|most|near|nearly|nigh|virtually|well-nigh,NA,S0957417421002748,S0957417421002748_59
stakeholders,stakeholder,NOUN,59,stakehold,stakeholder,neutral,S0957417421002748,S0957417421002748_59
therefore,therefore,ADV,59,therefor,consequently|hence|so|thence|therefore|thus,NA,S0957417421002748,S0957417421002748_59
heavily,heavily,ADV,59,heavili,hard|heavily|heavy|intemperately|to a great extent,NA,S0957417421002748,S0957417421002748_59
studied,study,VERB,59,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S0957417421002748,S0957417421002748_59
various,various,ADJ,59,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0957417421002748,S0957417421002748_59
perspectives,perspective,NOUN,59,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S0957417421002748,S0957417421002748_59
networks,network,NOUN,181,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417421002748,S0957417421002748_181
