token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
more,more,ADJ,360,more,more than|more(a),NA,S0957417415006429,S0957417415006429_360
flexible,flexible,ADJ,360,flexibl,compromising|conciliatory|elastic|flexible|flexile|pliable|pliant|whippy,NA,S0957417415006429,S0957417415006429_360
addition,addition,NOUN,369,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0957417415006429,S0957417415006429_369
revealed,revealead,VERB,369,revealead,NA,NA,S0957417415006429,S0957417415006429_369
words,word,NOUN,369,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0957417415006429,S0957417415006429_369
known,know,VERB,369,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S0957417415006429,S0957417415006429_369
as,as,ADV,369,a,as|equally|every bit,NA,S0957417415006429,S0957417415006429_369
stop,stop,VERB,369,stop,arrest|bar|barricade|block|block off|block up|blockade|break|break off|cease|check|contain|discontinue|end|finish|give up|halt|hold back|hold on|intercept|kibosh|lay off|quit|stop|stop over|terminate|turn back,prevent|forestall|foreclose|preclude|forbid|interrupt|disrupt|break up|cut off|end|terminate|defend|catch|grab|take hold of|obstruct|obturate|impede|occlude|jam|block|close up|break,S0957417415006429,S0957417415006429_369
highest,highest,ADJ,369,highest,NA,NA,S0957417415006429,S0957417415006429_369
degree,degree,NOUN,369,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0957417415006429,S0957417415006429_369
so,so,ADV,369,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0957417415006429,S0957417415006429_369
called,call,VERB,369,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,S0957417415006429,S0957417415006429_369
hubs,hub,NOUN,369,hub,hub,part|portion|center|centre|middle|heart|eye,S0957417415006429,S0957417415006429_369
process,process,NOUN,382,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957417415006429,S0957417415006429_382
close,close,ADJ,382,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,NA,S0957417415006429,S0957417415006429_382
related,relate,ADJ,382,relat,NA,NA,S0957417415006429,S0957417415006429_382
level,level,NOUN,382,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0957417415006429,S0957417415006429_382
human,human,ADJ,382,human,human,NA,S0957417415006429,S0957417415006429_382
consciousness,consciousness,NOUN,382,conscious,awareness|cognisance|cognizance|consciousness|knowingness,cognitive state|state of mind|knowing,S0957417415006429,S0957417415006429_382
still,still,ADV,382,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S0957417415006429,S0957417415006429_382
study,study,NOUN,382,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957417415006429,S0957417415006429_382
field,field,NOUN,382,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0957417415006429,S0957417415006429_382
psychology,psychology,NOUN,382,psychologi,psychological science|psychology,science|scientific discipline,S0957417415006429,S0957417415006429_382
neuroscience,neuroscience,NOUN,382,neurosci,neuroscience,neurobiology,S0957417415006429,S0957417415006429_382
introduce,introduce,NOUN,28,introduc,NA,NA,S0957417416305577,S0957417416305577_28
notion,notion,NOUN,28,notion,belief|feeling|impression|notion|opinion|whim|whimsey|whimsy,idea|thought|concept|conception|construct|article,S0957417416305577,S0957417416305577_28
outlier,outlier,ADV,28,outlier,NA,NA,S0957417416305577,S0957417416305577_28
pair,pair,NOUN,28,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_28
detection,detection,NOUN,28,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417416305577,S0957417416305577_28
complex,complex,NOUN,28,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0957417416305577,S0957417416305577_28
network,network,NOUN,28,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417416305577,S0957417416305577_28
combining,combine,VERB,28,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S0957417416305577,S0957417416305577_28
link,link,NOUN,28,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957417416305577,S0957417416305577_28
structure,structure,NOUN,28,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0957417416305577,S0957417416305577_28
semantic,semantic,ADJ,28,semant,semantic,NA,S0957417416305577,S0957417416305577_28
relationship,relationship,NOUN,28,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417416305577,S0957417416305577_28
objects,object,VERB,28,object,object,disapprove|reject|be,S0957417416305577,S0957417416305577_28
kind,kind,ADV,45,kind,NA,NA,S0957417416305577,S0957417416305577_45
outliers,outlier,NOUN,45,outlier,outlier,resident|occupant|occupier|deviation,S0957417416305577,S0957417416305577_45
attributes,attributes,NOUN,45,attribut,NA,NA,S0957417416305577,S0957417416305577_45
community,community,NOUN,45,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417416305577,S0957417416305577_45
distribution,distribution,NOUN,45,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0957417416305577,S0957417416305577_45
different,different,ADJ,45,differ,different,NA,S0957417416305577,S0957417416305577_45
others,other,NOUN,45,other,NA,NA,S0957417416305577,S0957417416305577_45
order,order,NOUN,153,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0957417416305577,S0957417416305577_153
test,test,NOUN,153,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0957417416305577,S0957417416305577_153
quality,quality,NOUN,153,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0957417416305577,S0957417416305577_153
proposed,propose,VERB,153,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417416305577,S0957417416305577_153
outlier,outlier,ADV,153,outlier,NA,NA,S0957417416305577,S0957417416305577_153
pair,pair,NOUN,153,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_153
detection,detection,NOUN,153,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417416305577,S0957417416305577_153
method,method,NOUN,153,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417416305577,S0957417416305577_153
novel,novel,NOUN,153,novel,novel,fiction|book|volume,S0957417416305577,S0957417416305577_153
performance,performance,NOUN,153,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0957417416305577,S0957417416305577_153
defined,define,VERB,153,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0957417416305577,S0957417416305577_153
called,call,VERB,153,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,S0957417416305577,S0957417416305577_153
pout,pout,NOUN,153,pout,Ameiurus Melas|eelpout|horned pout|hornpout|moue|pout|wry face,grimace|face|blennioid fish|blennioid|bullhead|bullhead catfish,S0957417416305577,S0957417416305577_153
meta,meta,NOUN,141,meta,NA,NA,S0957417419300508,S0957417419300508_141
path,path,NOUN,141,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957417419300508,S0957417419300508_141
pk,pk,NOUN,141,pk,NA,NA,S0957417419300508,S0957417419300508_141
as,as,ADV,188,a,as|equally|every bit,NA,S0957417419300508,S0957417419300508_188
seen,see,VERB,188,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0957417419300508,S0957417419300508_188
figure,figure,VERB,188,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417419300508,S0957417419300508_188
small,small,ADJ,188,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0957417419300508,S0957417419300508_188
labeled,label,VERB,188,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart,S0957417419300508,S0957417419300508_188
data,data,NOUN,188,data,data|information,collection|aggregation|accumulation|assemblage,S0957417419300508,S0957417419300508_188
size,size,NOUN,188,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0957417419300508,S0957417419300508_188
performance,performance,NOUN,188,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0957417419300508,S0957417419300508_188
improvement,improveament,NOUN,188,improvea,NA,NA,S0957417419300508,S0957417419300508_188
significant,significant,ADJ,188,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0957417419300508,S0957417419300508_188
normally,normally,ADV,188,normal,commonly|normally|ordinarily|unremarkably|usually,NA,S0957417419300508,S0957417419300508_188
combining,combine,VERB,188,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S0957417419300508,S0957417419300508_188
jump,jump,VERB,188,jump,alternate|bound|chute|climb up|derail|jump|jump off|jump out|jump-start|jumpstart|leap|leap out|parachute|pass over|rise|skip|skip over|spring|stand out|start|startle|stick out,move|assail|assault|set on|attack|wax|mount|climb|rise|look|appear|seem|enter|participate|change|travel|go|locomote|dive|plunge|plunk|start|start up|neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|switch|shift|alter|vary,S0957417419300508,S0957417419300508_188
path,path,NOUN,188,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957417419300508,S0957417419300508_188
indicates,indicate,VERB,188,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417419300508,S0957417419300508_188
enriches,enrich,NOUN,188,enrich,NA,NA,S0957417419300508,S0957417419300508_188
association,association,NOUN,188,associ,affiliation|association|connection|connexion|tie|tie-up,organization|organisation|social activity|union|unification|memory|remembering|relationship|relation|chemical process|chemical change|chemical action|group|grouping,S0957417419300508,S0957417419300508_188
nodes,node,NOUN,188,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_188
hins,hins,NOUN,188,hin,NA,NA,S0957417419300508,S0957417419300508_188
has,have,VERB,168,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S095741741930586X,S095741741930586X_168
used,use,VERB,168,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_168
predicting,predict,VERB,168,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,S095741741930586X,S095741741930586X_168
keywords,keyword,NOUN,168,keyword,NA,NA,S095741741930586X,S095741741930586X_168
keyphrases,keyphrase,NOUN,168,keyphras,NA,NA,S095741741930586X,S095741741930586X_168
various,various,ADJ,168,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S095741741930586X,S095741741930586X_168
earlier,earlier,ADV,168,earlier,before|earlier|in the beginning|in the first place|originally|sooner|to begin with,NA,S095741741930586X,S095741741930586X_168
studies,study,NOUN,168,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S095741741930586X,S095741741930586X_168
caragea,caragea,NOUN,168,caragea,NA,NA,S095741741930586X,S095741741930586X_168
godea,godea,NOUN,168,godea,NA,NA,S095741741930586X,S095741741930586X_168
kim,kim,NOUN,168,kim,NA,NA,S095741741930586X,S095741741930586X_168
medelyan,medelyan,ADJ,168,medelyan,NA,NA,S095741741930586X,S095741741930586X_168
kan,kan,NOUN,168,kan,NA,NA,S095741741930586X,S095741741930586X_168
baldwin,baldwin,NOUN,168,baldwin,1st Earl Baldwin of Bewdley|Baldwin|James Arthur Baldwin|James Baldwin|Stanley Baldwin,eating apple|dessert apple,S095741741930586X,S095741741930586X_168
frank,frank,NOUN,168,frank,dog|frank|Frank|frankfurter|hot dog|hotdog|weenie|wiener|wienerwurst,European|sausage,S095741741930586X,S095741741930586X_168
witten,witten,ADV,168,witten,NA,NA,S095741741930586X,S095741741930586X_168
nguyen,nguyen,ADV,168,nguyen,NA,NA,S095741741930586X,S095741741930586X_168
since,since,ADV,222,sinc,NA,NA,S095741741930586X,S095741741930586X_222
performance,performance,NOUN,222,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S095741741930586X,S095741741930586X_222
gap,gap,NOUN,222,gap,break|col|crack|disruption|gap|interruption|opening|spread,disparity|space|opening|pass|mountain pass|notch|dispute|difference|difference of opinion|conflict|delay|holdup,S095741741930586X,S095741741930586X_222
precision,precision,NOUN,222,precis,preciseness|precision,exactness|exactitude,S095741741930586X,S095741741930586X_222
insignificant,insignificant,ADJ,222,insignific,dinky|insignificant|peanut|unimportant,NA,S095741741930586X,S095741741930586X_222
decided,decide,VERB,222,decid,adjudicate|decide|determine|make up one's mind|resolve|settle,end|terminate|induce|stimulate|cause|have|get|make|determine|shape|mold|influence|regulate,S095741741930586X,S095741741930586X_222
retain,retain,NOUN,222,retain,NA,NA,S095741741930586X,S095741741930586X_222
model,model,NOUN,222,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S095741741930586X,S095741741930586X_222
along,along,ADV,222,along,along|on,NA,S095741741930586X,S095741741930586X_222
xgb,xgb,NOUN,222,xgb,NA,NA,S095741741930586X,S095741741930586X_222
further,further,ADV,222,further,farther|further,NA,S095741741930586X,S095741741930586X_222
experiments,experiment,NOUN,222,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S095741741930586X,S095741741930586X_222
relatively,relatively,ADV,238,rel,comparatively|relatively,NA,S095741741930586X,S095741741930586X_238
higher,higher,ADJ,238,higher,higher(a),NA,S095741741930586X,S095741741930586X_238
number,number,NOUN,238,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S095741741930586X,S095741741930586X_238
keywords,keyword,NOUN,238,keyword,NA,NA,S095741741930586X,S095741741930586X_238
assigned,assign,VERB,238,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S095741741930586X,S095741741930586X_238
document,document,NOUN,238,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741741930586X,S095741741930586X_238
navgsixnine,navgsixnine,NOUN,238,navgsixnin,NA,NA,S095741741930586X,S095741741930586X_238
table,table,NOUN,238,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S095741741930586X,S095741741930586X_238
dataset,dataset,NOUN,238,dataset,NA,NA,S095741741930586X,S095741741930586X_238
xgb,xgb,NOUN,293,xgb,NA,NA,S095741741930586X,S095741741930586X_293
models,models,NOUN,293,model,NA,NA,S095741741930586X,S095741741930586X_293
performs,perform,NOUN,293,perform,NA,NA,S095741741930586X,S095741741930586X_293
best,best,ADJ,293,best,best|best(p)|better(p),NA,S095741741930586X,S095741741930586X_293
when,when,ADV,293,when,NA,NA,S095741741930586X,S095741741930586X_293
extract,extract,NOUN,293,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S095741741930586X,S095741741930586X_293
top,top,ADJ,293,top,top(a),NA,S095741741930586X,S095741741930586X_293
keyphrases,keyphrase,NOUN,293,keyphras,NA,NA,S095741741930586X,S095741741930586X_293
number,number,NOUN,294,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S095741741930586X,S095741741930586X_294
keywords,keyword,NOUN,294,keyword,NA,NA,S095741741930586X,S095741741930586X_294
extracted,extract,VERB,294,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S095741741930586X,S095741741930586X_294
case,case,NOUN,294,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S095741741930586X,S095741741930586X_294
correlates,correlate,NOUN,294,correl,correlate|correlative,variable|variable quantity,S095741741930586X,S095741741930586X_294
average,average,NOUN,294,averag,average|norm,statistic|ratio|scale value,S095741741930586X,S095741741930586X_294
keyphrases,keyphrase,NOUN,294,keyphras,NA,NA,S095741741930586X,S095741741930586X_294
document,document,NOUN,294,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741741930586X,S095741741930586X_294
krapivin,krapivin,NOUN,294,krapivin,NA,NA,S095741741930586X,S095741741930586X_294
dataset,dataset,NOUN,294,dataset,NA,NA,S095741741930586X,S095741741930586X_294
kavgfive,kavgfive,NOUN,294,kavgfiv,NA,NA,S095741741930586X,S095741741930586X_294
table,table,NOUN,294,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S095741741930586X,S095741741930586X_294
next,next,ADV,315,next,next,NA,S095741741930586X,S095741741930586X_315
goal,goal,NOUN,315,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score,S095741741930586X,S095741741930586X_315
examine,examine,NOUN,315,examin,NA,NA,S095741741930586X,S095741741930586X_315
performance,performance,NOUN,315,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S095741741930586X,S095741741930586X_315
statistically,statistically,ADV,315,statist,statistically,NA,S095741741930586X,S095741741930586X_315
significantly,significantly,ADV,315,significantli,importantly|significantly,NA,S095741741930586X,S095741741930586X_315
better,better,ADJ,315,better,best(p)|better|better(p),NA,S095741741930586X,S095741741930586X_315
corresponding,correspond,NOUN,315,correspond,NA,NA,S095741741930586X,S095741741930586X_315
baselines,baseline,NOUN,315,baselin,baseline|service line,standard|criterion|measure|touchstone|line,S095741741930586X,S095741741930586X_315
dataset,dataset,NOUN,315,dataset,NA,NA,S095741741930586X,S095741741930586X_315
second,second,ADV,344,second,second|secondly,NA,S095741741930586X,S095741741930586X_344
phase,phase,NOUN,344,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S095741741930586X,S095741741930586X_344
apply,apply,VERB,344,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S095741741930586X,S095741741930586X_344
same,same,ADJ,344,same,like|same|same(p),NA,S095741741930586X,S095741741930586X_344
xgb,xgb,NOUN,344,xgb,NA,NA,S095741741930586X,S095741741930586X_344
model,model,NOUN,344,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S095741741930586X,S095741741930586X_344
assamese,assamese,NOUN,344,assames,Asamiya|Assamese,Indian|Magadhan,S095741741930586X,S095741741930586X_344
language,language,NOUN,344,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S095741741930586X,S095741741930586X_344
documents,document,NOUN,344,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741741930586X,S095741741930586X_344
msm,msm,NOUN,54,msm,NA,NA,S0957417420305133,S0957417420305133_54
information,information,NOUN,54,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417420305133,S0957417420305133_54
moving,move,VERB,54,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise,S0957417420305133,S0957417420305133_54
object,object,ADV,54,object,NA,NA,S0957417420305133,S0957417420305133_54
besides,besides,NOUN,54,besid,NA,NA,S0957417420305133,S0957417420305133_54
space,space,NOUN,54,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0957417420305133,S0957417420305133_54
time,time,NOUN,54,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0957417420305133,S0957417420305133_54
