token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
images,image,NOUN,134,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S0924271621002379,S0924271621002379_134
size,size,NOUN,134,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0924271621002379,S0924271621002379_134
pixels,pixels,NOUN,134,pixel,NA,NA,S0924271621002379,S0924271621002379_134
gsd,gsd,NOUN,134,gsd,NA,NA,S0924271621002379,S0924271621002379_134
cm,cm,NOUN,134,cm,atomic number 96|centimeter|centimetre|cm|Cm|curium,metric linear unit|metallic element|metal,S0924271621002379,S0924271621002379_134
dataset,dataset,NOUN,134,dataset,NA,NA,S0924271621002379,S0924271621002379_134
experimental,experimental,ADJ,45,experiment,data-based|experimental|observational,NA,S0925231217315217,S0925231217315217_45
design,design,NOUN,45,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0925231217315217,S0925231217315217_45
results,result,NOUN,45,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0925231217315217,S0925231217315217_45
discussed,discuss,VERB,45,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about,S0925231217315217,S0925231217315217_45
section,section,NOUN,45,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0925231217315217,S0925231217315217_45
most,most,ADJ,88,most,most(a),NA,S0925231217315217,S0925231217315217_88
known,know,VERB,88,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S0925231217315217,S0925231217315217_88
semantic,semantic,ADJ,88,semant,semantic,NA,S0925231217315217,S0925231217315217_88
relations,relation,NOUN,88,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0925231217315217,S0925231217315217_88
including,include,VERB,88,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0925231217315217,S0925231217315217_88
various,various,ADJ,89,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0925231217315217,S0925231217315217_89
types,type,NOUN,89,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0925231217315217,S0925231217315217_89
links,link,NOUN,89,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0925231217315217,S0925231217315217_89
found,find,VERB,89,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0925231217315217,S0925231217315217_89
there,there,ADV,89,there,there|thither,NA,S0925231217315217,S0925231217315217_89
semantic,semantic,ADJ,89,semant,semantic,NA,S0925231217315217,S0925231217315217_89
synsets,synset,NOUN,89,synset,synset,set,S0925231217315217,S0925231217315217_89
hypernyms,hypernym,NOUN,89,hypernym,hypernym|superordinate|superordinate word,word,S0925231217315217,S0925231217315217_89
hyponyms,hyponym,NOUN,89,hyponym,hyponym|subordinate|subordinate word,word,S0925231217315217,S0925231217315217_89
similarity,similarity,NOUN,89,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0925231217315217,S0925231217315217_89
holonyms,holonym,NOUN,89,holonym,holonym|whole name,word,S0925231217315217,S0925231217315217_89
meronyms,meronym,NOUN,89,meronym,meronym|part name,word,S0925231217315217,S0925231217315217_89
other,other,ADJ,89,other,early(a)|former(a)|other|other(a),NA,S0925231217315217,S0925231217315217_89
connections,connections,NOUN,89,connect,NA,NA,S0925231217315217,S0925231217315217_89
proposed,propose,VERB,106,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0925231217315217,S0925231217315217_106
hybrid,hybrid,NOUN,106,hybrid,cross|crossbreed|hybrid|loan-blend|loanblend,word|complex|composite|organism|being,S0925231217315217,S0925231217315217_106
method,method,NOUN,106,method,method|method acting,know-how|acting|playing|playacting|performing,S0925231217315217,S0925231217315217_106
meta,meta,NOUN,106,meta,NA,NA,S0925231217315217,S0925231217315217_106
heuristic,heuristic,ADJ,106,heurist,heuristic,NA,S0925231217315217,S0925231217315217_106
algorithms,algorithm,NOUN,106,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0925231217315217,S0925231217315217_106
employed,employ,VERB,106,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0925231217315217,S0925231217315217_106
find,find,VERB,106,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0925231217315217,S0925231217315217_106
optimal,optimal,ADJ,106,optim,optimal|optimum,NA,S0925231217315217,S0925231217315217_106
feature,feature,NOUN,106,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0925231217315217,S0925231217315217_106
subset,subset,NOUN,106,subset,subset,set,S0925231217315217,S0925231217315217_106
reviews,review,NOUN,194,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation,S0925231217315217,S0925231217315217_194
include,include,VERB,194,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0925231217315217,S0925231217315217_194
product,product,NOUN,194,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S0925231217315217,S0925231217315217_194
user,user,NOUN,194,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S0925231217315217,S0925231217315217_194
information,information,NOUN,194,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0925231217315217,S0925231217315217_194
ratings,rating,NOUN,194,rate,evaluation|military rank|military rating|paygrade|rating|valuation,appraisal|assessment|judgment|judgement|standing|rank,S0925231217315217,S0925231217315217_194
plain,plain,ADJ,194,plain,apparent|bare|evident|homely|manifest|palpable|patent|plain|sheer|spare|unembellished|unmingled|unmistakable|unmixed|unornamented|unpatterned|unvarnished,NA,S0925231217315217,S0925231217315217_194
text,text,NOUN,194,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0925231217315217,S0925231217315217_194
review,review,NOUN,194,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation,S0925231217315217,S0925231217315217_194
order,order,NOUN,224,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0925231217315217,S0925231217315217_224
compare,compare,VERB,224,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0925231217315217,S0925231217315217_224
approaches,approach,VERB,224,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S0925231217315217,S0925231217315217_224
applied,apply,VERB,224,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0925231217315217,S0925231217315217_224
statistical,statistical,ADJ,224,statist,statistical,NA,S0925231217315217,S0925231217315217_224
test,test,NOUN,224,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0925231217315217,S0925231217315217_224
paired,paire,VERB,224,pair,NA,NA,S0925231217315217,S0925231217315217_224
measures,measure,NOUN,224,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0925231217315217,S0925231217315217_224
experiments,experiment,NOUN,224,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0925231217315217,S0925231217315217_224
observe,observe,ADJ,234,observ,NA,NA,S0925231217315217,S0925231217315217_234
method,method,NOUN,234,method,method|method acting,know-how|acting|playing|playacting|performing,S0925231217315217,S0925231217315217_234
achieves,achieve,NOUN,234,achiev,NA,NA,S0925231217315217,S0925231217315217_234
better,better,ADJ,234,better,best(p)|better|better(p),NA,S0925231217315217,S0925231217315217_234
results,result,NOUN,234,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0925231217315217,S0925231217315217_234
figure,figure,VERB,234,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0925231217315217,S0925231217315217_234
eight,eight,NOUN,234,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S0925231217315217,S0925231217315217_234
usefulness,usefulness,NOUN,253,us,usefulness|utility,quality,S0925231217315217,S0925231217315217_253
method,method,NOUN,253,method,method|method acting,know-how|acting|playing|playacting|performing,S0925231217315217,S0925231217315217_253
demonstrated,demonstrate,VERB,253,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0925231217315217,S0925231217315217_253
sentiment,sentiment,NOUN,253,sentiment,opinion|persuasion|sentiment|thought|view,feeling|belief,S0925231217315217,S0925231217315217_253
analysis,analysis,NOUN,253,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0925231217315217,S0925231217315217_253
problem,problem,NOUN,253,problem,job|problem|trouble,difficulty|question|head,S0925231217315217,S0925231217315217_253
say,say,VERB,253,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S0925231217315217,S0925231217315217_253
classification,classification,NOUN,253,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0925231217315217,S0925231217315217_253
transfer,transfer,NOUN,253,transfer,carry-over|conveyance|transfer|transfer of training|transferee|transference|transferral|transport|transportation,movement|person|individual|someone|somebody|mortal|soul|change of state|ticket|learning|acquisition|transaction|dealing|dealings,S0925231217315217,S0925231217315217_253
learning,learn,VERB,253,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0925231217315217,S0925231217315217_253
setting,set,NOUN,253,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment,S0925231217315217,S0925231217315217_253
using,use,VERB,253,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0925231217315217,S0925231217315217_253
reviews,review,NOUN,253,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation,S0925231217315217,S0925231217315217_253
dataset,dataset,NOUN,253,dataset,NA,NA,S0925231217315217,S0925231217315217_253
conducted,conduct,VERB,23,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take,S0925231221011930,S0925231221011930_23
extensive,extensive,ADJ,23,extens,across-the-board|all-embracing|all-encompassing|all-inclusive|blanket(a)|broad|encompassing|extended|extensive|panoptic|wide,NA,S0925231221011930,S0925231221011930_23
rgb,rgb,NOUN,23,rgb,NA,NA,S0925231221011930,S0925231221011930_23
d,would,PROPN,23,would,NA,NA,S0925231221011930,S0925231221011930_23
segmentation,segmentation,NOUN,23,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S0925231221011930,S0925231221011930_23
experiments,experiment,NOUN,23,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0925231221011930,S0925231221011930_23
ablation,ablation,NOUN,23,ablat,ablation|cutting out|excision|extirpation,operation|surgery|surgical operation|surgical procedure|surgical process|erosion|eroding|eating away|wearing|wearing away,S0925231221011930,S0925231221011930_23
studies,study,NOUN,23,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0925231221011930,S0925231221011930_23
challenging,challenge,ADJ,23,challeng,NA,NA,S0925231221011930,S0925231221011930_23
sun,sun,NOUN,23,sun,Dominicus|Lord's Day|sun|Sun|Sunday|sunlight|sunshine,light|visible light|visible radiation|important person|influential person|personage|star|rest day|day of rest,S0925231221011930,S0925231221011930_23
rgbd,rgbd,NOUN,23,rgbd,NA,NA,S0925231221011930,S0925231221011930_23
cityscapes,cityscape,NOUN,23,cityscap,cityscape,point of view|viewpoint|stand|standpoint|painting|picture,S0925231221011930,S0925231221011930_23
benchmarks,benchmark,NOUN,23,benchmark,bench mark|benchmark,standard|criterion|measure|touchstone|reference point|point of reference|reference,S0925231221011930,S0925231221011930_23
note,note,NOUN,65,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0925231221011930,S0925231221011930_65
only,only,ADV,65,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0925231221011930,S0925231221011930_65
additive,additive,ADJ,65,addit,additive|linear,NA,S0925231221011930,S0925231221011930_65
interaction,interaction,NOUN,65,interact,fundamental interaction|interaction,action|physical phenomenon,S0925231221011930,S0925231221011930_65
color,color,NOUN,65,color,color|coloration|coloring|coloring material|colour|colouration|colouring|colouring material|gloss|semblance|vividness,visual property|interest|interestingness|timbre|timber|quality|tone|appearance|visual aspect|material|stuff|kind|sort|form|variety,S0925231221011930,S0925231221011930_65
geometry,geometry,NOUN,65,geometri,geometry,pure mathematics,S0925231221011930,S0925231221011930_65
information,information,NOUN,65,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0925231221011930,S0925231221011930_65
enabled,enable,VERB,65,enabl,enable,change|alter|modify,S0925231221011930,S0925231221011930_65
formulation,formulation,NOUN,65,formul,conceptualisation|conceptualization|expression|formulation|preparation,compound|chemical compound|creating by mental acts|expressive style|style,S0925231221011930,S0925231221011930_65
build,build,NOUN,75,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure,S0925231221011930,S0925231221011930_75
rgb,rgb,NOUN,75,rgb,NA,NA,S0925231221011930,S0925231221011930_75
d,would,PROPN,75,would,NA,NA,S0925231221011930,S0925231221011930_75
segmentation,segmentation,NOUN,75,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S0925231221011930,S0925231221011930_75
networks,network,NOUN,75,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0925231221011930,S0925231221011930_75
style,style,NOUN,75,style,dash|elan|expressive style|fashion|flair|manner|mode|panache|style|stylus|trend|vogue|way,property|communication|kind|sort|form|variety|taste|appreciation|discernment|perceptiveness|reproductive structure|direction|instruction|elegance|tool|process|outgrowth|appendage,S0925231221011930,S0925231221011930_75
using,use,VERB,75,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0925231221011930,S0925231221011930_75
net,net,NOUN,75,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile,S0925231221011930,S0925231221011930_75
series,series,NOUN,75,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial,S0925231221011930,S0925231221011930_75
architectures,architecture,NOUN,75,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S0925231221011930,S0925231221011930_75
implementation,implementation,NOUN,83,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity,S0925231221011930,S0925231221011930_83
details,details,NOUN,83,detail,details|inside information,information|info,S0925231221011930,S0925231221011930_83
training,training,NOUN,106,train,breeding|education|grooming|preparation|training,activity|upbringing,S0925231221011930,S0925231221011930_106
architecture,architecture,NOUN,1,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S0926580519300378,S0926580519300378_1
engineering,engineer,NOUN,1,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator,S0926580519300378,S0926580519300378_1
construction,construction,NOUN,1,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S0926580519300378,S0926580519300378_1
industry,industry,NOUN,1,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose,S0926580519300378,S0926580519300378_1
fragmented,fragment,VERB,1,fragment,break up|fragment|fragmentise|fragmentize,break|separate|split up|fall apart|come apart,S0926580519300378,S0926580519300378_1
information,information,NOUN,1,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0926580519300378,S0926580519300378_1
spread,spread,NOUN,1,spread,banquet|bed cover|bed covering|bedcover|bedspread|cattle farm|cattle ranch|counterpane|facing pages|feast|gap|paste|ranch|scatter|spread|spread head|spreadhead|spreading,change of location|travel|disparity|farm|distribution|dispersion|condiment|meal|repast|page|girth|bedclothes|bed clothing|bedding|extension,S0926580519300378,S0926580519300378_1
numerous,numerous,ADJ,1,numer,legion(p)|numerous,NA,S0926580519300378,S0926580519300378_1
changing,change,VERB,1,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,S0926580519300378,S0926580519300378_1
stakeholders,stakeholder,NOUN,1,stakehold,stakeholder,neutral,S0926580519300378,S0926580519300378_1
including,include,VERB,1,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0926580519300378,S0926580519300378_1
architects,architect,NOUN,1,architect,architect|designer,creator,S0926580519300378,S0926580519300378_1
engineers,engineer,NOUN,1,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator,S0926580519300378,S0926580519300378_1
contractors,contractor,NOUN,1,contractor,contractile organ|contractor|declarer,builder|constructor|bridge player|hand|party|organ,S0926580519300378,S0926580519300378_1
subcontractors,subcontractor,NOUN,1,subcontractor,subcontractor,contractor,S0926580519300378,S0926580519300378_1
owners,owner,NOUN,1,owner,owner|possessor|proprietor,businessman|man of affairs|person|individual|someone|somebody|mortal|soul,S0926580519300378,S0926580519300378_1
so,so,ADV,1,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0926580519300378,S0926580519300378_1
forth,forth,ADV,1,forth,away|forth|forward|off|onward,NA,S0926580519300378,S0926580519300378_1
stakeholders,stakeholder,NOUN,3,stakehold,stakeholder,neutral,S0926580519300378,S0926580519300378_3
have,have,VERB,3,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_3
varying,varie,VERB,3,vari,NA,NA,S0926580519300378,S0926580519300378_3
levels,levels,NOUN,3,level,NA,NA,S0926580519300378,S0926580519300378_3
proficiency,proficiency,NOUN,3,profici,proficiency|technique,competence|competency|skillfulness,S0926580519300378,S0926580519300378_3
digital,digital,ADJ,3,digit,digital,NA,S0926580519300378,S0926580519300378_3
technologies,technology,NOUN,3,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S0926580519300378,S0926580519300378_3
researchers,researcher,NOUN,53,research,investigator|research worker|researcher,scientist,S0926580519300378,S0926580519300378_53
linked,link,VERB,53,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach,S0926580519300378,S0926580519300378_53
data,data,NOUN,53,data,data|information,collection|aggregation|accumulation|assemblage,S0926580519300378,S0926580519300378_53
semantic,semantic,ADJ,53,semant,semantic,NA,S0926580519300378,S0926580519300378_53
web,web,NOUN,53,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer,S0926580519300378,S0926580519300378_53
domain,domain,NOUN,53,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S0926580519300378,S0926580519300378_53
have,have,VERB,53,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_53
recently,recently,ADV,53,recent,late|lately|latterly|of late|recently,NA,S0926580519300378,S0926580519300378_53
aimed,aim,VERB,53,aim,aim|aspire|calculate|direct|draw a bead on|drive|get|place|point|propose|purport|purpose|shoot for|take|take aim|target|train,position|intend|mean|think|destine|designate|specify|aim|take|train|take aim|direct|plan|be after,S0926580519300378,S0926580519300378_53
making,make,NOUN,53,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering,S0926580519300378,S0926580519300378_53
building,building,NOUN,53,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,S0926580519300378,S0926580519300378_53
available,available,ADJ,53,avail,available|uncommitted|usable|useable,NA,S0926580519300378,S0926580519300378_53
linking,link,VERB,53,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach,S0926580519300378,S0926580519300378_53
rather,rather,ADV,53,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA,S0926580519300378,S0926580519300378_53
documents,document,NOUN,53,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0926580519300378,S0926580519300378_53
semicolon,semicolon,NOUN,89,semicolon,semicolon,punctuation|punctuation mark,S0926580519300378,S0926580519300378_89
also,also,ADV,89,also,also|as well|besides|likewise|too,NA,S0926580519300378,S0926580519300378_89
marks,marnks,NOUN,89,marnk,NA,NA,S0926580519300378,S0926580519300378_89
end,end,NOUN,89,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,S0926580519300378,S0926580519300378_89
