token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
rating,rate,NOUN,146,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S095032931831022X,S095032931831022X_146
association,association,NOUN,146,associ,affiliation|association|connection|connexion|tie|tie-up,organization|organisation|social activity|union|unification|memory|remembering|relationship|relation|chemical process|chemical change|chemical action|group|grouping,S095032931831022X,S095032931831022X_146
positive,positive,ADJ,146,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S095032931831022X,S095032931831022X_146
negative,negative,ADJ,146,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S095032931831022X,S095032931831022X_146
neutral,neutral,ADJ,146,neutral,achromatic|electroneutral|impersonal|indifferent|inert|neutral,NA,S095032931831022X,S095032931831022X_146
noted,not,VERB,203,not,NA,NA,S095032931831022X,S095032931831022X_203
though,though,ADV,203,though,though,NA,S095032931831022X,S095032931831022X_203
closeness,closeness,NOUN,203,close,closeness|familiarity|intimacy|meanness|minginess|nearness|niggardliness|niggardness|parsimoniousness|parsimony|secretiveness|stuffiness|tightfistedness|tightness,belonging|quality|distance|stinginess|unsociability|unsociableness|friendliness,S095032931831022X,S095032931831022X_203
centrality,centrality,NOUN,203,central,centrality,position|spatial relation,S095032931831022X,S095032931831022X_203
scores,score,NOUN,203,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S095032931831022X,S095032931831022X_203
similar,similar,ADJ,203,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S095032931831022X,S095032931831022X_203
range,range,NOUN,203,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance,S095032931831022X,S095032931831022X_203
suggests,suggest,VERB,203,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,S095032931831022X,S095032931831022X_203
independence,independence,NOUN,203,independ,independence|Independence|independency,freedom|victory|triumph,S095032931831022X,S095032931831022X_203
control,control,NOUN,203,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy,S095032931831022X,S095032931831022X_203
other,other,ADJ,203,other,early(a)|former(a)|other|other(a),NA,S095032931831022X,S095032931831022X_203
nodes,node,NOUN,203,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S095032931831022X,S095032931831022X_203
network,network,NOUN,203,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095032931831022X,S095032931831022X_203
overall,overall,ADV,203,overal,NA,NA,S095032931831022X,S095032931831022X_203
fast,fast,ADJ,203,fast,debauched|degenerate|degraded|dissipated|dissolute|fast|fast(a)|firm|flying|immobile|libertine|loyal|profligate|quick|riotous|truehearted,NA,S095032931831022X,S095032931831022X_203
information,information,NOUN,203,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S095032931831022X,S095032931831022X_203
flow,flow,VERB,203,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S095032931831022X,S095032931831022X_203
concepts,concept,NOUN,211,concept,concept|conception|construct,idea|thought,S095032931831022X,S095032931831022X_211
health,health,NOUN,211,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status,S095032931831022X,S095032931831022X_211
group,group,NOUN,211,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S095032931831022X,S095032931831022X_211
show,show,VERB,211,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S095032931831022X,S095032931831022X_211
higher,higher,ADJ,211,higher,higher(a),NA,S095032931831022X,S095032931831022X_211
values,value,NOUN,211,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S095032931831022X,S095032931831022X_211
terms,term,NOUN,211,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S095032931831022X,S095032931831022X_211
betweenness,betweenness,NOUN,211,between,NA,NA,S095032931831022X,S095032931831022X_211
centrality,centrality,NOUN,211,central,centrality,position|spatial relation,S095032931831022X,S095032931831022X_211
compared,compare,VERB,211,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S095032931831022X,S095032931831022X_211
other,other,ADJ,211,other,early(a)|former(a)|other|other(a),NA,S095032931831022X,S095032931831022X_211
networks,network,NOUN,211,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095032931831022X,S095032931831022X_211
means,mean,VERB,211,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S095032931831022X,S095032931831022X_211
associations,associations,NOUN,211,associ,NA,NA,S095032931831022X,S095032931831022X_211
activated,activate,VERB,211,activ,activate|actuate|aerate|set off|spark|spark off|touch off|trigger|trigger off|trip,initiate|pioneer|change|alter|modify,S095032931831022X,S095032931831022X_211
specifically,specifically,ADV,211,specif,specifically,NA,S095032931831022X,S095032931831022X_211
order,order,NOUN,211,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S095032931831022X,S095032931831022X_211
ensure,ensure,VERB,211,ensur,ascertain|assure|check|control|ensure|guarantee|insure|secure|see|see to it,verify,S095032931831022X,S095032931831022X_211
activation,activation,NOUN,211,activ,activating|activation|energizing,stimulation|activity|beginning|start|commencement,S095032931831022X,S095032931831022X_211
downstream,downstream,ADJ,211,downstream,downstream,NA,S095032931831022X,S095032931831022X_211
major,major,ADJ,317,major,major|major(ip),NA,S095032931831022X,S095032931831022X_317
conclusion,conclusion,NOUN,317,conclus,close|closing|conclusion|decision|determination|end|ending|finale|finis|finish|last|ratiocination|stopping point|termination,judgment|judgement|mind|assumption|supposition|supposal|end|ending|happening|occurrence|occurrent|natural event|proposition|change of state|settlement|section|subdivision|choice|selection|option|pick,S095032931831022X,S095032931831022X_317
health,health,NOUN,317,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status,S095032931831022X,S095032931831022X_317
sustainability,sustainability,NOUN,317,sustain,sustainability,property,S095032931831022X,S095032931831022X_317
framing,fram,VERB,317,fram,NA,NA,S095032931831022X,S095032931831022X_317
leads,lead,VERB,317,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S095032931831022X,S095032931831022X_317
richer,richer,NOUN,317,richer,NA,NA,S095032931831022X,S095032931831022X_317
more,more,ADJ,317,more,more than|more(a),NA,S095032931831022X,S095032931831022X_317
complex,complex,NOUN,317,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S095032931831022X,S095032931831022X_317
associations,associations,NOUN,317,associ,NA,NA,S095032931831022X,S095032931831022X_317
communicating,communicate,VERB,317,commun,commune|communicate|convey|intercommunicate|pass|pass along|pass on|put across|transmit,convey|transmit|communicate|interact|transfer|intercommunicate|covenant,S095032931831022X,S095032931831022X_317
substitution,substitution,NOUN,317,substitut,commutation|exchange|permutation|replacement|substitution|switch|transposition,variation|fluctuation|change,S095032931831022X,S095032931831022X_317
ingredient,ingredient,NOUN,317,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product,S095032931831022X,S095032931831022X_317
product,product,NOUN,317,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S095032931831022X,S095032931831022X_317
centered,centere,VERB,317,center,NA,NA,S095032931831022X,S095032931831022X_317
nutritional,nutritional,ADJ,317,nutrit,nutritional|nutritionary,NA,S095032931831022X,S095032931831022X_317
quality,quality,NOUN,317,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S095032931831022X,S095032931831022X_317
chemicals,chemical,NOUN,317,chemic,chemical|chemical substance,material|stuff,S095032931831022X,S095032931831022X_317
broader,broader,ADJ,317,broader,NA,NA,S095032931831022X,S095032931831022X_317
environment,environment,NOUN,317,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region,S095032931831022X,S095032931831022X_317
authenticity,authenticity,NOUN,317,authent,authenticity|genuineness|legitimacy,credibility|credibleness|believability,S095032931831022X,S095032931831022X_317
inverse,inverse,NOUN,163,invers,inverse|opposite,opposition|oppositeness,S0950705118301539,S0950705118301539_163
relation,relation,NOUN,163,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0950705118301539,S0950705118301539_163
clustering,cluster,NOUN,163,cluster,bunch|clump|cluster|clustering,agglomeration,S0950705118301539,S0950705118301539_163
coefficients,coefficient,NOUN,163,coeffici,coefficient,constant,S0950705118301539,S0950705118301539_163
degrees,degrees,NOUN,163,degre,NA,NA,S0950705118301539,S0950705118301539_163
also,also,ADV,163,also,also|as well|besides|likewise|too,NA,S0950705118301539,S0950705118301539_163
evident,evident,ADJ,163,evid,apparent|discernible|evident|manifest|observable|palpable|patent|plain|unmistakable,NA,S0950705118301539,S0950705118301539_163
figure,figure,VERB,163,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0950705118301539,S0950705118301539_163
eight,eight,NOUN,169,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S0950705118301539,S0950705118301539_169
show,show,VERB,169,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0950705118301539,S0950705118301539_169
curves,curve,NOUN,169,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment,S0950705118301539,S0950705118301539_169
degree,degree,NOUN,169,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0950705118301539,S0950705118301539_169
distribution,distribution,NOUN,169,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0950705118301539,S0950705118301539_169
clustering,cluster,NOUN,169,cluster,bunch|clump|cluster|clustering,agglomeration,S0950705118301539,S0950705118301539_169
coefficient,coefficient,ADJ,169,coeffici,NA,NA,S0950705118301539,S0950705118301539_169
respectively,respectivly,ADV,169,respectivli,NA,NA,S0950705118301539,S0950705118301539_169
coarsened,coarsen,VERB,169,coarsen,coarsen,change|alter|modify|change|alter|modify,S0950705118301539,S0950705118301539_169
network,network,NOUN,169,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0950705118301539,S0950705118301539_169
levels,levels,NOUN,169,level,NA,NA,S0950705118301539,S0950705118301539_169
onezero,onezero,ADV,169,onezero,NA,NA,S0950705118301539,S0950705118301539_169
top,top,ADJ,169,top,top(a),NA,S0950705118301539,S0950705118301539_169
rows,row,NOUN,169,row,course|dustup|quarrel|row|rowing|run-in|words|wrangle,line|dispute|difference|difference of opinion|conflict|strip|layer|bed|array|sequence|chronological sequence|succession|successiveness|chronological succession|sport|athletics,S0950705118301539,S0950705118301539_169
refer,refer,VERB,169,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S0950705118301539,S0950705118301539_169
bottom,bottom,NOUN,169,bottom,arse|ass|backside|bed|behind|bottom|bottom of the inning|bottomland|bum|buns|butt|buttocks|can|derriere|fanny|freighter|fundament|hind end|hindquarters|keister|merchant ship|merchantman|nates|posterior|prat|rear|rear end|rump|seat|stern|tail|tail end|tooshie|tush|underside|undersurface,side|face|region|part|body part|turn|bout|round|natural depression|depression|land|ground|soil|cargo ship|cargo vessel,S0950705118301539,S0950705118301539_169
gmb,gmb,NOUN,169,gmb,NA,NA,S0950705118301539,S0950705118301539_169
proposed,propose,VERB,241,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0950705118301539,S0950705118301539_241
solution,solution,NOUN,241,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success,S0950705118301539,S0950705118301539_241
described,describe,VERB,241,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0950705118301539,S0950705118301539_241
multilevel,multilevel,NOUN,241,multilevel,NA,NA,S0950705118301539,S0950705118301539_241
dimensionality,dimensionality,NOUN,241,dimension,dimensionality,spatial property|spatiality,S0950705118301539,S0950705118301539_241
reduction,reduction,NOUN,241,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change,S0950705118301539,S0950705118301539_241
mdr,mdr,NOUN,241,mdr,NA,NA,S0950705118301539,S0950705118301539_241
only,only,ADV,241,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0950705118301539,S0950705118301539_241
requires,require,NOUN,241,requir,NA,NA,S0950705118301539,S0950705118301539_241
coarsening,coarsen,VERB,241,coarsen,coarsen,change|alter|modify|change|alter|modify,S0950705118301539,S0950705118301539_241
phase,phase,NOUN,241,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0950705118301539,S0950705118301539_241
lines,line,NOUN,241,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0950705118301539,S0950705118301539_241
mdr,mdr,NOUN,259,mdr,NA,NA,S0950705118301539,S0950705118301539_259
deserves,deserve,VERB,259,deserv,deserve|merit,be,S0950705118301539,S0950705118301539_259
further,further,ADV,259,further,farther|further,NA,S0950705118301539,S0950705118301539_259
consideration,consideration,NOUN,259,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity,S0950705118301539,S0950705118301539_259
incorporate,incorporate,ADJ,259,incorpor,incorporate|incorporated|integrated|merged|unified,NA,S0950705118301539,S0950705118301539_259
additional,additional,ADJ,259,addit,additional|extra,NA,S0950705118301539,S0950705118301539_259
capabilities,capabilities,NOUN,259,capabl,NA,NA,S0950705118301539,S0950705118301539_259
convenient,convenient,ADJ,259,conveni,commodious|convenient,NA,S0950705118301539,S0950705118301539_259
reduce,reduce,NOUN,259,reduc,NA,NA,S0950705118301539,S0950705118301539_259
feature,feature,NOUN,259,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0950705118301539,S0950705118301539_259
space,space,NOUN,259,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0950705118301539,S0950705118301539_259
target,target,NOUN,259,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0950705118301539,S0950705118301539_259
dimensionality,dimensionality,NOUN,259,dimension,dimensionality,spatial property|spatiality,S0950705118301539,S0950705118301539_259
rather,rather,ADV,259,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA,S0950705118301539,S0950705118301539_259
given,give,VERB,259,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0950705118301539,S0950705118301539_259
reduction,reduction,NOUN,259,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change,S0950705118301539,S0950705118301539_259
factor,factor,NOUN,259,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S0950705118301539,S0950705118301539_259
therefore,therefore,ADV,274,therefor,consequently|hence|so|thence|therefore|thus,NA,S0950705118301539,S0950705118301539_274
edge,edge,NOUN,274,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0950705118301539,S0950705118301539_274
eelone,eelone,NOUN,274,eelon,NA,NA,S0950705118301539,S0950705118301539_274
refer,refer,VERB,274,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S0950705118301539,S0950705118301539_274
edges,edge,NOUN,274,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0950705118301539,S0950705118301539_274
incident,incident,NOUN,274,incid,incident,happening|occurrence|occurrent|natural event|disturbance|disruption|commotion|flutter|hurly burly|to-do|hoo-ha|hoo-hah|kerfuffle,S0950705118301539,S0950705118301539_274
vertices,vertice,NOUN,274,vertic,NA,NA,S0950705118301539,S0950705118301539_274
v,v,NOUN,274,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0950705118301539,S0950705118301539_274
first,first,ADV,285,first,first|first of all|first off|firstly|foremost,NA,S0950705118301539,S0950705118301539_285
study,study,NOUN,285,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0950705118301539,S0950705118301539_285
has,have,VERB,285,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0950705118301539,S0950705118301539_285
shown,show,VERB,285,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0950705118301539,S0950705118301539_285
controlled,controlle,VERB,285,control,NA,NA,S0950705118301539,S0950705118301539_285
coarsening,coarsen,VERB,285,coarsen,coarsen,change|alter|modify|change|alter|modify,S0950705118301539,S0950705118301539_285
preserves,preserve,NOUN,285,preserv,conserve|conserves|preserve|preserves,sphere|domain|area|orbit|field|arena|reservation|reserve|confiture,S0950705118301539,S0950705118301539_285
relevant,relevant,ADJ,285,relev,relevant,NA,S0950705118301539,S0950705118301539_285
topological,topological,ADJ,285,topolog,topologic|topological,NA,S0950705118301539,S0950705118301539_285
features,feature,NOUN,285,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0950705118301539,S0950705118301539_285
network,network,NOUN,285,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0950705118301539,S0950705118301539_285
elements,element,NOUN,42,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0957417413000961,S0957417413000961_42
thought,thing,VERB,42,thing,NA,NA,S0957417413000961,S0957417413000961_42
constitute,constitute,NOUN,42,constitut,NA,NA,S0957417413000961,S0957417413000961_42
frame,frame,NOUN,42,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S0957417413000961,S0957417413000961_42
theme,theme,NOUN,42,theme,base|composition|idea|melodic theme|motif|musical theme|paper|radical|report|root|root word|stem|subject|theme|topic,message|content|subject matter|substance|idea|thought|tune|melody|air|strain|melodic line|line|melodic phrase|essay|form|word form|signifier|descriptor,S0957417413000961,S0957417413000961_42
do,do,VERB,110,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0957417413000961,S0957417413000961_110
so,so,ADV,110,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0957417413000961,S0957417413000961_110
utilized,utilize,ADJ,110,util,NA,NA,S0957417413000961,S0957417413000961_110
network,network,NOUN,110,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417413000961,S0957417413000961_110
v,v,NOUN,110,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0957417413000961,S0957417413000961_110
e,e,NOUN,110,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S0957417413000961,S0957417413000961_110
added,add,VERB,110,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S0957417413000961,S0957417413000961_110
more,more,ADJ,110,more,more than|more(a),NA,S0957417413000961,S0957417413000961_110
nodes,node,NOUN,110,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417413000961,S0957417413000961_110
vertices,vertice,NOUN,110,vertic,NA,NA,S0957417413000961,S0957417413000961_110
represent,represent,VERB,110,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0957417413000961,S0957417413000961_110
categorical,categorical,ADJ,110,categor,categoric|categorical|flat|unconditional,NA,S0957417413000961,S0957417413000961_110
variables,variable,NOUN,110,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S0957417413000961,S0957417413000961_110
frameone,frameone,NOUN,110,frameon,NA,NA,S0957417413000961,S0957417413000961_110
cutoff,cutoff,NOUN,121,cutoff,crosscut|cutoff|shortcut,limit|limitation|road|route|device,S0957417413000961,S0957417413000961_121
means,mean,VERB,121,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0957417413000961,S0957417413000961_121
only,only,ADV,121,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0957417413000961,S0957417413000961_121
