token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
more,more,ADJ,192,more,more than|more(a),NA,S095032931831022X,S095032931831022X_192
associations,associations,NOUN,192,associ,NA,NA,S095032931831022X,S095032931831022X_192
code,code,NOUN,192,code,code|codification|computer code,written communication|written language|black and white|coding system,S095032931831022X,S095032931831022X_192
taste,taste,VERB,192,tast,sample|savor|savour|smack|taste|try|try out,perceive|comprehend|consume|ingest|take in|take|have|taste|savor|savour|identify|know|experience|live,S095032931831022X,S095032931831022X_192
quality,quality,NOUN,192,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S095032931831022X,S095032931831022X_192
other,other,ADJ,192,other,early(a)|former(a)|other|other(a),NA,S095032931831022X,S095032931831022X_192
groups,group,NOUN,192,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S095032931831022X,S095032931831022X_192
spread,spread,NOUN,192,spread,banquet|bed cover|bed covering|bedcover|bedspread|cattle farm|cattle ranch|counterpane|facing pages|feast|gap|paste|ranch|scatter|spread|spread head|spreadhead|spreading,change of location|travel|disparity|farm|distribution|dispersion|condiment|meal|repast|page|girth|bedclothes|bed clothing|bedding|extension,S095032931831022X,S095032931831022X_192
out,out,ADV,192,out,away|out,NA,S095032931831022X,S095032931831022X_192
evenly,evenly,ADV,192,evenli,equally|evenly,NA,S095032931831022X,S095032931831022X_192
positive,positive,ADJ,192,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S095032931831022X,S095032931831022X_192
negative,negative,ADJ,192,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S095032931831022X,S095032931831022X_192
neutral,neutral,ADJ,192,neutral,achromatic|electroneutral|impersonal|indifferent|inert|neutral,NA,S095032931831022X,S095032931831022X_192
study,study,NOUN,277,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S095032931831022X,S095032931831022X_277
concept,concept,NOUN,277,concept,concept|conception|construct,idea|thought,S095032931831022X,S095032931831022X_277
mapping,map,NOUN,277,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S095032931831022X,S095032931831022X_277
used,use,VERB,277,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095032931831022X,S095032931831022X_277
as,as,ADV,277,a,as|equally|every bit,NA,S095032931831022X,S095032931831022X_277
tool,tool,NOUN,277,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member,S095032931831022X,S095032931831022X_277
elicit,elicit,ADJ,277,elicit,NA,NA,S095032931831022X,S095032931831022X_277
consumers,consumers,NOUN,277,consum,NA,NA,S095032931831022X,S095032931831022X_277
associations,associations,NOUN,277,associ,NA,NA,S095032931831022X,S095032931831022X_277
interlinkages,interlinkage,NOUN,277,interlinkag,NA,NA,S095032931831022X,S095032931831022X_277
nevertheless,nevertheless,ADV,290,nevertheless,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S095032931831022X,S095032931831022X_290
results,result,NOUN,290,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095032931831022X,S095032931831022X_290
seem,seem,VERB,290,seem,appear|look|seem,be|appear|seem,S095032931831022X,S095032931831022X_290
concur,concur,NOUN,290,concur,NA,NA,S095032931831022X,S095032931831022X_290
previous,previous,ADJ,290,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S095032931831022X,S095032931831022X_290
findings,finding,NOUN,290,find,determination|finding,discovery|find|uncovering|judgment|judgement|judicial decision|object|physical object,S095032931831022X,S095032931831022X_290
strengthens,strengthen,NOUN,290,strengthen,NA,NA,S095032931831022X,S095032931831022X_290
validity,validity,NOUN,290,valid,cogency|rigor|rigour|validity|validness,credibility|credibleness|believability|legality,S095032931831022X,S095032931831022X_290
approach,approach,NOUN,290,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S095032931831022X,S095032931831022X_290
has,have,VERB,159,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0950705118301539,S0950705118301539_159
vertices,vertice,NOUN,159,vertic,NA,NA,S0950705118301539,S0950705118301539_159
representing,represent,VERB,159,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0950705118301539,S0950705118301539_159
authors,author,NOUN,159,author,author|generator|source|writer,communicator|maker|shaper,S0950705118301539,S0950705118301539_159
papers,papers,NOUN,159,paper,document|papers|written document,writing|written material|piece of writing,S0950705118301539,S0950705118301539_159
edges,edge,NOUN,159,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0950705118301539,S0950705118301539_159
authorship,authorship,NOUN,159,authorship,authorship|composition|paternity|penning|writing,verbal creation|initiation|founding|foundation|institution|origination|creation|innovation|introduction|instauration,S0950705118301539,S0950705118301539_159
relations,relation,NOUN,159,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0950705118301539,S0950705118301539_159
additional,additional,ADJ,159,addit,additional|extra,NA,S0950705118301539,S0950705118301539_159
information,information,NOUN,159,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0950705118301539,S0950705118301539_159
found,find,VERB,159,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0950705118301539,S0950705118301539_159
elsewhere,elsewhere,ADV,159,elsewher,elsewhere,NA,S0950705118301539,S0950705118301539_159
explain,explain,VERB,185,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate,S0950705118301539,S0950705118301539_185
why,why,ADV,185,why,NA,NA,S0950705118301539,S0950705118301539_185
cases,case,NOUN,185,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0950705118301539,S0950705118301539_185
better,better,ADJ,185,better,best(p)|better|better(p),NA,S0950705118301539,S0950705118301539_185
solutions,solution,NOUN,185,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success,S0950705118301539,S0950705118301539_185
obtained,obtain,VERB,185,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0950705118301539,S0950705118301539_185
coarsened,coarsen,VERB,185,coarsen,coarsen,change|alter|modify|change|alter|modify,S0950705118301539,S0950705118301539_185
networks,network,NOUN,185,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0950705118301539,S0950705118301539_185
other,other,ADJ,16,other,early(a)|former(a)|other|other(a),NA,S0957417413000961,S0957417413000961_16
hand,hand,NOUN,16,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S0957417413000961,S0957417413000961_16
science,science,NOUN,16,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S0957417413000961,S0957417413000961_16
networks,network,NOUN,16,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417413000961,S0957417413000961_16
has,have,VERB,16,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417413000961,S0957417413000961_16
emerged,emerge,VERB,16,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow,S0957417413000961,S0957417413000961_16
leading,lead,VERB,16,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S0957417413000961,S0957417413000961_16
approach,approach,NOUN,16,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0957417413000961,S0957417413000961_16
probing,pro,VERB,16,pro,NA,NA,S0957417413000961,S0957417413000961_16
signatures,signature,NOUN,16,signatur,key signature|signature|signature tune|theme song|touch,name|manner|mode|style|way|fashion|tune|melody|air|strain|melodic line|line|melodic phrase|musical notation|sheet|piece of paper|sheet of paper,S0957417413000961,S0957417413000961_16
complex,complex,NOUN,16,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0957417413000961,S0957417413000961_16
systems,systems,NOUN,16,system,NA,NA,S0957417413000961,S0957417413000961_16
inherent,inherent,ADJ,16,inher,built-in|constitutional|implicit in(p)|inbuilt|inherent|integral|underlying,NA,S0957417413000961,S0957417413000961_16
nature,nature,NOUN,16,natur,nature,quality|causal agent|cause|causal agency|universe|existence|creation|world|cosmos|macrocosm|trait|type,S0957417413000961,S0957417413000961_16
society,society,NOUN,16,societi,beau monde|bon ton|club|companionship|company|fellowship|gild|guild|high society|lodge|order|smart set|social club|society,social group|association|friendship|friendly relationship|elite|elite group,S0957417413000961,S0957417413000961_16
matthes,matthes,NOUN,51,matth,NA,NA,S0957417413000961,S0957417413000961_51
kohring,kohr,VERB,51,kohr,NA,NA,S0957417413000961,S0957417413000961_51
emphasized,emphasize,VERB,51,emphas,accent|accentuate|emphasise|emphasize|punctuate|stress|underline|underscore,express|show|evince|stress|emphasize|emphasise|punctuate|accent|accentuate,S0957417413000961,S0957417413000961_51
procedure,procedure,NOUN,51,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S0957417413000961,S0957417413000961_51
has,have,VERB,51,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417413000961,S0957417413000961_51
added,add,VERB,51,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S0957417413000961,S0957417413000961_51
complexity,complexity,NOUN,51,complex,complexity|complexness,quality,S0957417413000961,S0957417413000961_51
since,since,ADV,51,sinc,NA,NA,S0957417413000961,S0957417413000961_51
calls,call,NOUN,51,call,birdcall|birdsong|call|Call|call option|claim|cry|margin call|outcry|phone call|shout|song|telephone call|vociferation|yell,telephone|telephony|inclination|disposition|tendency|utterance|vocalization|demand|animal communication|visit|request|asking|instruction|command|statement|program line|decision|determination|conclusion|option,S0957417413000961,S0957417413000961_51
optimized,optimize,ADJ,51,optim,NA,NA,S0957417413000961,S0957417413000961_51
clustering,cluster,NOUN,51,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417413000961,S0957417413000961_51
frame,frame,NOUN,51,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S0957417413000961,S0957417413000961_51
elements,element,NOUN,51,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0957417413000961,S0957417413000961_51
however,however,ADV,93,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417413000961,S0957417413000961_93
mean,mean,VERB,93,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0957417413000961,S0957417413000961_93
bic,bic,ADJ,93,bic,NA,NA,S0957417413000961,S0957417413000961_93
used,use,VERB,93,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417413000961,S0957417413000961_93
best,best,ADJ,93,best,best|best(p)|better(p),NA,S0957417413000961,S0957417413000961_93
model,model,NOUN,93,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417413000961,S0957417413000961_93
results,result,NOUN,93,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417413000961,S0957417413000961_93
culsters,culster,NOUN,93,culster,NA,NA,S0957417413000961,S0957417413000961_93
frames,frame,NOUN,93,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S0957417413000961,S0957417413000961_93
important,important,ADJ,105,import,authoritative|crucial|important|of import|significant,NA,S0957417413000961,S0957417413000961_105
result,result,NOUN,105,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417413000961,S0957417413000961_105
here,here,ADV,105,here,here|hither,NA,S0957417413000961,S0957417413000961_105
agreement,agreement,NOUN,105,agreement,accord|agreement|arrangement|concord|correspondence|understanding,statement|compatibility|harmony|concord|concordance|planning|preparation|provision|grammatical relation|speech act,S0957417413000961,S0957417413000961_105
obtained,obtain,VERB,105,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0957417413000961,S0957417413000961_105
legara,legara,NOUN,105,legara,NA,NA,S0957417413000961,S0957417413000961_105
using,use,VERB,105,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417413000961,S0957417413000961_105
syntactic,syntactic,ADJ,105,syntact,syntactic|syntactical,NA,S0957417413000961,S0957417413000961_105
network,network,NOUN,105,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417413000961,S0957417413000961_105
analysis,analysis,NOUN,105,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417413000961,S0957417413000961_105
where,where,ADV,105,where,NA,NA,S0957417413000961,S0957417413000961_105
frame,frame,NOUN,105,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S0957417413000961,S0957417413000961_105
themes,themes,NOUN,105,theme,NA,NA,S0957417413000961,S0957417413000961_105
identified,identify,VERB,105,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0957417413000961,S0957417413000961_105
development,development,NOUN,105,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision,S0957417413000961,S0957417413000961_105
maternal,maternal,ADJ,105,matern,enate|enatic|maternal|maternal(p)|parental|paternal,NA,S0957417413000961,S0957417413000961_105
health,health,NOUN,105,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status,S0957417413000961,S0957417413000961_105
framing,fram,VERB,105,fram,NA,NA,S0957417413000961,S0957417413000961_105
catholic,catholic,NOUN,105,cathol,Catholic,Christian,S0957417413000961,S0957417413000961_105
church,church,NOUN,105,church,Christian church|church|church building|church service,religion|faith|organized religion|place of worship|house of prayer|house of God|house of worship|service|religious service|divine service|body,S0957417413000961,S0957417413000961_105
extent,extent,NOUN,109,extent,extent,degree|level|stage|point|magnitude,S0957417413000961,S0957417413000961_109
difference,difference,NOUN,109,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0957417413000961,S0957417413000961_109
similarity,similarity,NOUN,109,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417413000961,S0957417413000961_109
results,result,NOUN,109,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417413000961,S0957417413000961_109
clique,clique,NOUN,109,cliqu,camp|clique|coterie|ingroup|inner circle|pack,set|circle|band|lot,S0957417413000961,S0957417413000961_109
detection,detection,NOUN,109,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417413000961,S0957417413000961_109
method,method,NOUN,109,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417413000961,S0957417413000961_109
employed,employ,VERB,109,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0957417413000961,S0957417413000961_109
corpus,corpus,NOUN,109,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S0957417413000961,S0957417413000961_109
together,together,ADV,109,togeth,in concert|together|unitedly,NA,S0957417413000961,S0957417413000961_109
sha,sha,NOUN,109,sha,NA,NA,S0957417413000961,S0957417413000961_109
clique,clique,NOUN,133,cliqu,camp|clique|coterie|ingroup|inner circle|pack,set|circle|band|lot,S0957417413000961,S0957417413000961_133
detection,detection,NOUN,133,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417413000961,S0957417413000961_133
method,method,NOUN,133,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417413000961,S0957417413000961_133
reveals,reveals,NOUN,133,reveal,NA,NA,S0957417413000961,S0957417413000961_133
there,there,ADV,133,there,there|thither,NA,S0957417413000961,S0957417413000961_133
predefined,predefin,VERB,133,predefin,NA,NA,S0957417413000961,S0957417413000961_133
frames,frame,NOUN,133,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S0957417413000961,S0957417413000961_133
subsets,subset,NOUN,133,subset,subset,set,S0957417413000961,S0957417413000961_133
least,least,ADV,133,least,least|to the lowest degree,NA,S0957417413000961,S0957417413000961_133
other,other,ADJ,133,other,early(a)|former(a)|other|other(a),NA,S0957417413000961,S0957417413000961_133
frame,frame,NOUN,133,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S0957417413000961,S0957417413000961_133
sets,set,VERB,133,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417413000961,S0957417413000961_133
way,way,NOUN,152,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0957417414004898,S0957417414004898_152
extension,extension,NOUN,152,extens,annex|annexe|denotation|elongation|extension|extension phone|extension service|file name extension|filename extension|lengthiness|prolongation|propagation|reference|telephone extension|university extension|wing,delay|hold|time lag|postponement|wait|expansion|enlargement|dissemination|airing|public exposure|spreading|education|instruction|teaching|pedagogy|didactics|educational activity|stretching|string|meaning|substance|property|dance|longness|telephone|phone|telephone set|addition|add-on|improver,S0957417414004898,S0957417414004898_152
classification,classification,NOUN,152,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0957417414004898,S0957417414004898_152
information,information,NOUN,152,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417414004898,S0957417414004898_152
controlled,controlle,VERB,152,control,NA,NA,S0957417414004898,S0957417414004898_152
degree,degree,NOUN,152,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0957417414004898,S0957417414004898_152
hesitant,hesitant,NOUN,182,hesit,NA,NA,S0957417414004898,S0957417414004898_182
webpages,webpage,NOUN,182,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_182
usually,usually,ADV,182,usual,commonly|normally|ordinarily|unremarkably|usually,NA,S0957417414004898,S0957417414004898_182
keep,keep,VERB,182,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare,S0957417414004898,S0957417414004898_182
relatively,relatively,ADV,182,rel,comparatively|relatively,NA,S0957417414004898,S0957417414004898_182
low,low,ADJ,182,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0957417414004898,S0957417414004898_182
similarity,similarity,NOUN,182,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417414004898,S0957417414004898_182
neighbors,neighbor,NOUN,182,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S0957417414004898,S0957417414004898_182
compared,compare,VERB,182,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0957417414004898,S0957417414004898_182
ordinary,ordinary,ADJ,182,ordinari,average|ordinary,NA,S0957417414004898,S0957417414004898_182
thus,thus,ADV,182,thu,hence|so|thence|therefore|thus|thusly,NA,S0957417414004898,S0957417414004898_182
remained,remain,VERB,182,remain,continue|persist|remain|rest|stay|stay on,be,S0957417414004898,S0957417414004898_182
unclassified,unclassified,ADJ,182,unclassifi,unclassified,NA,S0957417414004898,S0957417414004898_182
denshrink,denshrink,NOUN,182,denshrink,NA,NA,S0957417414004898,S0957417414004898_182
particularly,particularly,ADV,225,particularli,especially|in particular|particularly|peculiarly|specially,NA,S0957417414004898,S0957417414004898_225
density,density,NOUN,225,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_225
based,base,VERB,225,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417414004898,S0957417414004898_225
rough,rough,ADJ,225,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,NA,S0957417414004898,S0957417414004898_225
set,set,VERB,225,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417414004898,S0957417414004898_225
model,model,NOUN,225,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417414004898,S0957417414004898_225
