token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
few,few,ADJ,180,few,few,NA,S0950705118301539,S0950705118301539_180
triangles,triangles,NOUN,180,triangl,NA,NA,S0950705118301539,S0950705118301539_180
box,box,NOUN,209,box,box|box seat|boxful|boxwood|corner|loge,container|compartment|containerful|predicament|quandary|plight|rectangle|shrub|bush|area|seat|blow,S0950705118301539,S0950705118301539_209
plots,plot,NOUN,209,plot,game|patch|plot|plot of ground|plot of land|secret plan,scheme|strategy|tract|piece of land|piece of ground|parcel of land|parcel|story|chart|graph,S0950705118301539,S0950705118301539_209
figure,figure,VERB,209,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0950705118301539,S0950705118301539_209
reveal,reveal,ADJ,209,reveal,NA,NA,S0950705118301539,S0950705118301539_209
lone,lone,ADJ,209,lone,alone(p)|lone(a)|lonely(a)|lonesome(a)|only(a)|sole(a)|solitary|solitary(a),NA,S0950705118301539,S0950705118301539_209
typically,typically,ADV,12,typic,typically,NA,S0957417413000961,S0957417413000961_12
methods,method,NOUN,12,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417413000961,S0957417413000961_12
utilize,utilize,NOUN,12,util,NA,NA,S0957417413000961,S0957417413000961_12
frequency,frequency,NOUN,12,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S0957417413000961,S0957417413000961_12
statistics,statistic,NOUN,12,statist,statistic,datum|data point,S0957417413000961,S0957417413000961_12
certain,certain,ADJ,12,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S0957417413000961,S0957417413000961_12
keywords,keyword,NOUN,12,keyword,NA,NA,S0957417413000961,S0957417413000961_12
body,body,NOUN,12,bodi,body|consistence|consistency|dead body|organic structure|soundbox|substance|torso|trunk,natural object|social group|body part|system|scheme|property|message|content|subject matter|substance|mass|resonator|cavity resonator|resonating chamber|structure|construction,S0957417413000961,S0957417413000961_12
texts,texts,NOUN,12,text,NA,NA,S0957417413000961,S0957417413000961_12
legara,legara,NOUN,12,legara,NA,NA,S0957417413000961,S0957417413000961_12
murphy,murphy,NOUN,12,murphi,Irish potato|murphy|potato|spud|tater|white potato,root vegetable|starches|solanaceous vegetable,S0957417413000961,S0957417413000961_12
finally,finally,ADV,60,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0957417413000961,S0957417413000961_60
weighted,weight,VERB,60,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S0957417413000961,S0957417413000961_60
graph,graph,NOUN,60,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0957417413000961,S0957417413000961_60
v,v,NOUN,60,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0957417413000961,S0957417413000961_60
e,e,NOUN,60,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S0957417413000961,S0957417413000961_60
constructed,construct,VERB,60,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S0957417413000961,S0957417413000961_60
individual,individual,ADJ,60,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S0957417413000961,S0957417413000961_60
final,final,ADJ,60,final,concluding|final|last|net|terminal,NA,S0957417413000961,S0957417413000961_60
network,network,NOUN,60,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417413000961,S0957417413000961_60
shown,show,VERB,60,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417413000961,S0957417413000961_60
figure,figure,VERB,60,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417413000961,S0957417413000961_60
found,find,VERB,20,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417414004898,S0957417414004898_20
simply,simply,ADV,20,simpli,but|just|merely|only|plainly|simply,NA,S0957417414004898,S0957417414004898_20
treats,treat,NOUN,20,treat,dainty|delicacy|goody|kickshaw|treat,nutriment|nourishment|nutrition|sustenance|aliment|alimentation|victuals|happening|occurrence|occurrent|natural event,S0957417414004898,S0957417414004898_20
hesitant,hesitant,NOUN,20,hesit,NA,NA,S0957417414004898,S0957417414004898_20
webpages,webpage,NOUN,20,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_20
as,as,ADV,20,a,as|equally|every bit,NA,S0957417414004898,S0957417414004898_20
hubs,hub,NOUN,20,hub,hub,part|portion|center|centre|middle|heart|eye,S0957417414004898,S0957417414004898_20
ignores,ignore,NOUN,20,ignor,NA,NA,S0957417414004898,S0957417414004898_20
classification,classification,NOUN,20,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0957417414004898,S0957417414004898_20
method,method,NOUN,39,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417414004898,S0957417414004898_39
refactored,refactor,VERB,39,refactor,NA,NA,S0957417414004898,S0957417414004898_39
p,p,NOUN,39,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S0957417414004898,S0957417414004898_39
describes,describe,NOUN,39,describ,NA,NA,S0957417414004898,S0957417414004898_39
semantic,semantic,ADJ,39,semant,semantic,NA,S0957417414004898,S0957417414004898_39
relation,relation,NOUN,39,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417414004898,S0957417414004898_39
tags,tags,NOUN,39,tag,NA,NA,S0957417414004898,S0957417414004898_39
webpages,webpage,NOUN,39,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_39
more,more,ADJ,39,more,more than|more(a),NA,S0957417414004898,S0957417414004898_39
exactly,exactly,ADV,39,exactli,exactly|incisively|just|on the button|on the dot|on the nose|precisely|properly,NA,S0957417414004898,S0957417414004898_39
t,t,NOUN,76,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S0957417414004898,S0957417414004898_76
x,x,NOUN,76,x,10|Adam|cristal|decade|disco biscuit|ecstasy|ex|go|hug drug|ten|tenner|x|X|XTC,large integer|letter|letter of the alphabet|alphabetic character|methylenedioxymethamphetamine|MDMA,S0957417414004898,S0957417414004898_76
presents,present,NOUN,76,present,nowadays|present|present tense,time|gift|tense,S0957417414004898,S0957417414004898_76
set,set,VERB,76,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417414004898,S0957417414004898_76
objects,object,VERB,76,object,object,disapprove|reject|be,S0957417414004898,S0957417414004898_76
relationship,relationship,NOUN,76,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417414004898,S0957417414004898_76
r,r,NOUN,76,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,S0957417414004898,S0957417414004898_76
considering,consider,VERB,56,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0957417415006429,S0957417415006429_56
issues,issue,NOUN,56,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0957417415006429,S0957417415006429_56
several,several,ADJ,56,sever,respective(a)|several(a)|several(p)|various(a),NA,S0957417415006429,S0957417415006429_56
studies,study,NOUN,56,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957417415006429,S0957417415006429_56
have,have,VERB,56,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417415006429,S0957417415006429_56
emerged,emerge,VERB,56,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow,S0957417415006429,S0957417415006429_56
interest,interest,NOUN,56,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S0957417415006429,S0957417415006429_56
studying,study,VERB,56,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S0957417415006429,S0957417415006429_56
different,different,ADJ,56,differ,different,NA,S0957417415006429,S0957417415006429_56
types,type,NOUN,56,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417415006429,S0957417415006429_56
languages,language,NOUN,56,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0957417415006429,S0957417415006429_56
zerootherwise,zerootherwise,ADV,158,zerootherwis,NA,NA,S0957417415006429,S0957417415006429_158
results,result,NOUN,291,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417415006429,S0957417415006429_291
shown,show,VERB,291,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417415006429,S0957417415006429_291
figs,fig,NOUN,291,fig,Al-Jama'a al-Islamiyyah al-Muqatilah bi-Libya|common fig|common fig tree|Ficus carica|fig|FIG|figure|Libyan Fighting Group|Libyan Islamic Fighting Group|Libyan Islamic Group,illustration|fig tree|edible fruit,S0957417415006429,S0957417415006429_291
active,active,ADJ,135,activ,active|alive(p)|combat-ready|dynamic|fighting(a)|participating,NA,S0957417419300508,S0957417419300508_135
strategy,strategy,NOUN,135,strategi,scheme|strategy,plan of action|military science,S0957417419300508,S0957417419300508_135
also,also,ADV,135,also,also|as well|besides|likewise|too,NA,S0957417419300508,S0957417419300508_135
adopted,adopt,VERB,135,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0957417419300508,S0957417419300508_135
similarly,similarly,ADV,135,similarli,likewise|similarly,NA,S0957417419300508,S0957417419300508_135
shown,show,VERB,135,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417419300508,S0957417419300508_135
table,table,NOUN,135,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417419300508,S0957417419300508_135
solve,solve,NOUN,221,solv,NA,NA,S0957417419300508,S0957417419300508_221
problem,problem,NOUN,221,problem,job|problem|trouble,difficulty|question|head,S0957417419300508,S0957417419300508_221
adopt,adopt,NOUN,221,adopt,NA,NA,S0957417419300508,S0957417419300508_221
active,active,ADJ,221,activ,active|alive(p)|combat-ready|dynamic|fighting(a)|participating,NA,S0957417419300508,S0957417419300508_221
learning,learn,VERB,221,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0957417419300508,S0957417419300508_221
strategy,strategy,NOUN,221,strategi,scheme|strategy,plan of action|military science,S0957417419300508,S0957417419300508_221
select,select,VERB,221,select,choose|pick out|select|take,decide|make up one's mind|determine,S0957417419300508,S0957417419300508_221
objects,object,VERB,221,object,object,disapprove|reject|be,S0957417419300508,S0957417419300508_221
expanding,expand,VERB,221,expand,amplify|blow up|boom|dilate|elaborate|enlarge|expand|expatiate|exposit|expound|extend|flesh out|flourish|inflate|lucubrate|spread out|thrive,grow|enlarge|increase|clarify|clear up|elucidate|change|alter|modify,S0957417419300508,S0957417419300508_221
training,training,NOUN,221,train,breeding|education|grooming|preparation|training,activity|upbringing,S0957417419300508,S0957417419300508_221
set,set,VERB,221,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417419300508,S0957417419300508_221
briefly,briefly,ADV,75,briefli,briefly|concisely|in brief|in short|shortly,NA,S095741741930586X,S095741741930586X_75
describe,describe,VERB,75,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S095741741930586X,S095741741930586X_75
method,method,NOUN,75,method,method|method acting,know-how|acting|playing|playacting|performing,S095741741930586X,S095741741930586X_75
below,below,ADV,75,below,at a lower place|below|beneath|down the stairs|downstairs|infra|on a lower floor|to a lower place|under,NA,S095741741930586X,S095741741930586X_75
use,use,VERB,193,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_193
combined,combine,VERB,193,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S095741741930586X,S095741741930586X_193
collection,collection,NOUN,193,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation,S095741741930586X,S095741741930586X_193
articles,article,NOUN,193,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S095741741930586X,S095741741930586X_193
training,training,NOUN,193,train,breeding|education|grooming|preparation|training,activity|upbringing,S095741741930586X,S095741741930586X_193
test,test,NOUN,193,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S095741741930586X,S095741741930586X_193
as,as,ADV,193,a,as|equally|every bit,NA,S095741741930586X,S095741741930586X_193
part,part,NOUN,193,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S095741741930586X,S095741741930586X_193
set,set,VERB,193,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S095741741930586X,S095741741930586X_193
experiments,experiment,NOUN,193,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S095741741930586X,S095741741930586X_193
consult,consult,NOUN,193,consult,NA,NA,S095741741930586X,S095741741930586X_193
author,author,NOUN,193,author,author|generator|source|writer,communicator|maker|shaper,S095741741930586X,S095741741930586X_193
reader,reader,NOUN,193,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S095741741930586X,S095741741930586X_193
assigned,assign,VERB,193,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S095741741930586X,S095741741930586X_193
keywords,keyword,NOUN,193,keyword,NA,NA,S095741741930586X,S095741741930586X_193
list,list,NOUN,193,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S095741741930586X,S095741741930586X_193
standard,standard,ADJ,193,standard,received|standard|stock,NA,S095741741930586X,S095741741930586X_193
onezero,onezero,ADV,210,onezero,NA,NA,S095741741930586X,S095741741930586X_210
fold,fold,VERB,210,fold,close|close down|close up|fold|fold up|pen up|shut down|turn up,change surface|integrate|incorporate|restrain|confine|hold|constrain|change,S095741741930586X,S095741741930586X_210
cross,cross,NOUN,210,cross,crisscross|cross|Cross|crossbreed|crossbreeding|crossing|crown of thorns|hybrid|hybridisation|hybridization|hybridizing|interbreeding|mark,structure|construction|marking|emblem|affliction|organism|being|coupling|mating|pairing|conjugation|union|sexual union,S095741741930586X,S095741741930586X_210
validation,validation,NOUN,210,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence,S095741741930586X,S095741741930586X_210
results,result,NOUN,210,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095741741930586X,S095741741930586X_210
table,table,NOUN,210,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S095741741930586X,S095741741930586X_210
presented,present,VERB,210,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S095741741930586X,S095741741930586X_210
subsequent,subsequent,ADJ,210,subsequ,subsequent,NA,S095741741930586X,S095741741930586X_210
sections,section,NOUN,210,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S095741741930586X,S095741741930586X_210
macro,macro,ADJ,210,macro,macro,NA,S095741741930586X,S095741741930586X_210
averaged,average,VERB,210,averag,average|average out,total|number|add up|come|amount|achieve|accomplish|attain|reach|calculate|cipher|cypher|compute|work out|reckon|figure,S095741741930586X,S095741741930586X_210
dataset,dataset,NOUN,210,dataset,NA,NA,S095741741930586X,S095741741930586X_210
level,level,NOUN,210,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S095741741930586X,S095741741930586X_210
makes,make,VERB,292,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S095741741930586X,S095741741930586X_292
difficult,difficult,ADJ,292,difficult,difficult|hard|unmanageable,NA,S095741741930586X,S095741741930586X_292
perform,perform,VERB,292,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S095741741930586X,S095741741930586X_292
unbiased,unbiased,ADJ,292,unbias,indifferent|unbiased|unbiassed,NA,S095741741930586X,S095741741930586X_292
comparison,comparison,NOUN,292,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S095741741930586X,S095741741930586X_292
methods,method,NOUN,292,method,method|method acting,know-how|acting|playing|playacting|performing,S095741741930586X,S095741741930586X_292
part,part,NOUN,123,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0957417420305133,S0957417420305133_123
introduce,introduce,NOUN,123,introduc,NA,NA,S0957417420305133,S0957417420305133_123
concepts,concept,NOUN,123,concept,concept|conception|construct,idea|thought,S0957417420305133,S0957417420305133_123
used,use,VERB,123,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417420305133,S0957417420305133_123
paper,paper,NOUN,123,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0957417420305133,S0957417420305133_123
green,green,ADJ,135,green,dark-green|fleeceable|green|greenish|gullible|immature|light-green|unripe|unripened,NA,S0957417420305133,S0957417420305133_135
category,category,NOUN,135,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0957417420305133,S0957417420305133_135
nodes,node,NOUN,135,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417420305133,S0957417420305133_135
subsets,subset,NOUN,135,subset,subset,set,S0957417420305133,S0957417420305133_135
corresponding,correspond,NOUN,135,correspond,NA,NA,S0957417420305133,S0957417420305133_135
yellow,yellow,ADJ,135,yellow,chicken|chickenhearted|icteric|jaundiced|lily-livered|scandalmongering|sensationalistic|white-livered|xanthous|yellow|yellow-bellied|yellow(a)|yellowed|yellowish,NA,S0957417420305133,S0957417420305133_135
specific,specific,ADJ,135,specif,specific,NA,S0957417420305133,S0957417420305133_135
locations,location,NOUN,135,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work,S0957417420305133,S0957417420305133_135
belong,belong,VERB,135,belong,belong|belong to|go,be,S0957417420305133,S0957417420305133_135
according,accord,VERB,348,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0957417420305133,S0957417420305133_348
intuitive,intuitive,ADJ,348,intuit,intuitive|nonrational|visceral,NA,S0957417420305133,S0957417420305133_348
concept,concept,NOUN,348,concept,concept|conception|construct,idea|thought,S0957417420305133,S0957417420305133_348
similarity,similarity,NOUN,348,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417420305133,S0957417420305133_348
lin,lin,NOUN,348,lin,Lin|Maya Lin,NA,S0957417420305133,S0957417420305133_348
semantic,semantic,ADJ,348,semant,semantic,NA,S0957417420305133,S0957417420305133_348
trajectories,trajectory,NOUN,348,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_348
tone,tone,NOUN,348,tone,feel|feeling|flavor|flavour|look|musical note|note|pure tone|quality|shade|smell|spirit|step|timber|timbre|tincture|tint|tone|tone of voice|tonicity|tonus|whole step|whole tone,manner of speaking|speech|delivery|pitch|sound property|atmosphere|ambiance|ambience|color|colour|coloring|colouring|musical notation|sound|auditory sensation|tension|tensity|tenseness|tautness|interval|musical interval|quality,S0957417420305133,S0957417420305133_348
more,more,ADJ,348,more,more than|more(a),NA,S0957417420305133,S0957417420305133_348
