token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
heterogeneous,heterogeneous,ADJ,9,heterogen,heterogeneous|heterogenous,NA,S0957417419300508,S0957417419300508_9
information,information,NOUN,9,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417419300508,S0957417419300508_9
networks,network,NOUN,9,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417419300508,S0957417419300508_9
as,as,ADV,97,a,as|equally|every bit,NA,S0957417419300508,S0957417419300508_97
shown,show,VERB,97,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417419300508,S0957417419300508_97
node,node,NOUN,97,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_97
poneand,poneand,NOUN,97,poneand,NA,NA,S0957417419300508,S0957417419300508_97
ptwohave,ptwohave,NOUN,97,ptwohav,NA,NA,S0957417419300508,S0957417419300508_97
same,same,ADJ,97,same,like|same|same(p),NA,S0957417419300508,S0957417419300508_97
label,label,NOUN,97,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S0957417419300508,S0957417419300508_97
jump,jump,VERB,97,jump,alternate|bound|chute|climb up|derail|jump|jump off|jump out|jump-start|jumpstart|leap|leap out|parachute|pass over|rise|skip|skip over|spring|stand out|start|startle|stick out,move|assail|assault|set on|attack|wax|mount|climb|rise|look|appear|seem|enter|participate|change|travel|go|locomote|dive|plunge|plunk|start|start up|neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|switch|shift|alter|vary,S0957417419300508,S0957417419300508_97
pathponetwo,pathponetwo,NOUN,97,pathponetwo,NA,NA,S0957417419300508,S0957417419300508_97
normalized,normalize,ADJ,115,normal,NA,NA,S0957417419300508,S0957417419300508_115
equation,equation,NOUN,115,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling,S0957417419300508,S0957417419300508_115
documents,document,NOUN,5,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741741930586X,S095741741930586X_5
web,web,NOUN,5,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer,S095741741930586X,S095741741930586X_5
however,however,ADV,5,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S095741741930586X,S095741741930586X_5
accompanied,accompany,VERB,5,accompani,accompany|attach to|come with|companion|company|follow|go with|keep company|play along,travel|go|move|locomote|play|consort|associate|affiliate|assort,S095741741930586X,S095741741930586X_5
keywords,keyword,NOUN,5,keyword,NA,NA,S095741741930586X,S095741741930586X_5
assigned,assign,VERB,5,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S095741741930586X,S095741741930586X_5
authors,author,NOUN,5,author,author|generator|source|writer,communicator|maker|shaper,S095741741930586X,S095741741930586X_5
case,case,NOUN,5,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S095741741930586X,S095741741930586X_5
important,important,ADJ,5,import,authoritative|crucial|important|of import|significant,NA,S095741741930586X,S095741741930586X_5
relevant,relevant,ADJ,5,relev,relevant,NA,S095741741930586X,S095741741930586X_5
terms,term,NOUN,5,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S095741741930586X,S095741741930586X_5
have,have,VERB,5,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S095741741930586X,S095741741930586X_5
extracted,extract,VERB,5,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S095741741930586X,S095741741930586X_5
document,document,NOUN,5,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741741930586X,S095741741930586X_5
methods,method,NOUN,53,method,method|method acting,know-how|acting|playing|playacting|performing,S095741741930586X,S095741741930586X_53
largely,largely,ADV,53,larg,for the most part|largely|mostly,NA,S095741741930586X,S095741741930586X_53
word,word,NOUN,53,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S095741741930586X,S095741741930586X_53
based,base,VERB,53,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095741741930586X,S095741741930586X_53
unigrams,unigram,NOUN,53,unigram,NA,NA,S095741741930586X,S095741741930586X_53
extracted,extract,VERB,53,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S095741741930586X,S095741741930586X_53
bhatnagar,bhatnagar,NOUN,53,bhatnagar,NA,NA,S095741741930586X,S095741741930586X_53
vazirgiannis,vazirgiannis,NOUN,53,vazirgianni,NA,NA,S095741741930586X,S095741741930586X_53
tixier,tixier,NOUN,53,tixier,NA,NA,S095741741930586X,S095741741930586X_53
malliaros,malliaro,NOUN,53,malliaro,NA,NA,S095741741930586X,S095741741930586X_53
few,few,ADJ,53,few,few,NA,S095741741930586X,S095741741930586X_53
phrase,phrase,NOUN,53,phrase,idiom|idiomatic expression|musical phrase|phrasal idiom|phrase|set phrase,construction|grammatical construction|expression|passage|musical passage|saying|locution|dancing|dance|terpsichore|saltation,S095741741930586X,S095741741930586X_53
grams,gram,NOUN,53,gram,g|gm|gram|Gram|gramme|Hans C. J. Gram,metric weight unit|weight unit,S095741741930586X,S095741741930586X_53
caragea,caragea,NOUN,53,caragea,NA,NA,S095741741930586X,S095741741930586X_53
mihalcea,mihalcea,NOUN,53,mihalcea,NA,NA,S095741741930586X,S095741741930586X_53
most,most,ADJ,72,most,most(a),NA,S095741741930586X,S095741741930586X_72
frequently,frequently,ADV,72,frequent,frequently|oft|often|oftentimes|ofttimes,NA,S095741741930586X,S095741741930586X_72
used,use,VERB,72,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_72
relation,relation,NOUN,72,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S095741741930586X,S095741741930586X_72
automatic,automatic,ADJ,72,automat,automatic|automatonlike|machinelike|reflex(a)|reflexive|robotic|robotlike,NA,S095741741930586X,S095741741930586X_72
systems,systems,NOUN,72,system,NA,NA,S095741741930586X,S095741741930586X_72
occurrence,occurrence,NOUN,72,occurr,happening|natural event|occurrence|occurrent,event|presence,S095741741930586X,S095741741930586X_72
based,base,VERB,72,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095741741930586X,S095741741930586X_72
statistical,statistical,ADJ,72,statist,statistical,NA,S095741741930586X,S095741741930586X_72
caragea,caragea,NOUN,72,caragea,NA,NA,S095741741930586X,S095741741930586X_72
litvak,litvak,NOUN,72,litvak,NA,NA,S095741741930586X,S095741741930586X_72
last,last,ADJ,72,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,NA,S095741741930586X,S095741741930586X_72
aizenman,aizenman,NOUN,72,aizenman,NA,NA,S095741741930586X,S095741741930586X_72
gobits,gobit,NOUN,72,gobit,NA,NA,S095741741930586X,S095741741930586X_72
kandel,kandel,NOUN,72,kandel,NA,NA,S095741741930586X,S095741741930586X_72
mihalcea,mihalcea,NOUN,72,mihalcea,NA,NA,S095741741930586X,S095741741930586X_72
vazirgiannis,vazirgiannis,NOUN,72,vazirgianni,NA,NA,S095741741930586X,S095741741930586X_72
tixier,tixier,NOUN,72,tixier,NA,NA,S095741741930586X,S095741741930586X_72
malliaros,malliaro,NOUN,72,malliaro,NA,NA,S095741741930586X,S095741741930586X_72
wjivknjwjks,wjivknjwjks,NOUN,133,wjivknjwjk,NA,NA,S095741741930586X,S095741741930586X_133
vj,vj,PROPN,133,vj,NA,NA,S095741741930586X,S095741741930586X_133
here,here,ADV,133,here,here|hither,NA,S095741741930586X,S095741741930586X_133
α,α,NOUN,133,α,NA,NA,S095741741930586X,S095741741930586X_133
set,set,VERB,133,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S095741741930586X,S095741741930586X_133
as,as,ADV,133,a,as|equally|every bit,NA,S095741741930586X,S095741741930586X_133
pipijonevpj,pipijonevpj,PROPN,133,pipijonevpj,NA,NA,S095741741930586X,S095741741930586X_133
ensures,ensure,NOUN,133,ensur,NA,NA,S095741741930586X,S095741741930586X_133
words,word,NOUN,133,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S095741741930586X,S095741741930586X_133
occurring,occur,VERB,133,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along,S095741741930586X,S095741741930586X_133
beginning,begin,VERB,133,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach,S095741741930586X,S095741741930586X_133
preferred,prefer,VERB,133,prefer,choose|favor|favour|opt|prefer,like|promote|upgrade|advance|kick upstairs|raise|elevate|pay,S095741741930586X,S095741741930586X_133
keywords,keyword,NOUN,133,keyword,NA,NA,S095741741930586X,S095741741930586X_133
system,system,NOUN,133,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S095741741930586X,S095741741930586X_133
overlapping,overlappe,ADV,155,overlapp,NA,NA,S095741741930586X,S095741741930586X_155
densities,density,NOUN,155,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S095741741930586X,S095741741930586X_155
node,node,NOUN,155,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S095741741930586X,S095741741930586X_155
property,property,NOUN,155,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S095741741930586X,S095741741930586X_155
values,value,NOUN,155,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S095741741930586X,S095741741930586X_155
figure,figure,VERB,155,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S095741741930586X,S095741741930586X_155
indicate,indicate,VERB,155,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S095741741930586X,S095741741930586X_155
number,number,NOUN,155,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S095741741930586X,S095741741930586X_155
false,false,ADJ,155,fals,assumed|delusive|fake|false|faux|fictitious|fictive|imitation|mistaken|off-key|pretended|put on|sham|simulated|sour|untrue,NA,S095741741930586X,S095741741930586X_155
positives,positive,NOUN,155,posit,positive|positive degree,adjective|adverb|film|photographic film,S095741741930586X,S095741741930586X_155
likely,likely,ADV,155,like,belike|in all likelihood|in all probability|likely|probably,NA,S095741741930586X,S095741741930586X_155
poor,poor,ADJ,155,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,S095741741930586X,S095741741930586X_155
performance,performance,NOUN,155,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S095741741930586X,S095741741930586X_155
objective,objective,ADJ,159,object,accusative|nonsubjective|objective,NA,S095741741930586X,S095741741930586X_159
predict,predict,NOUN,159,predict,NA,NA,S095741741930586X,S095741741930586X_159
keywords,keyword,NOUN,159,keyword,NA,NA,S095741741930586X,S095741741930586X_159
documents,document,NOUN,159,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741741930586X,S095741741930586X_159
belonging,belonge,VERB,159,belong,NA,NA,S095741741930586X,S095741741930586X_159
different,different,ADJ,159,differ,different,NA,S095741741930586X,S095741741930586X_159
collections,collection,NOUN,159,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation,S095741741930586X,S095741741930586X_159
scientific,scientific,ADJ,159,scientif,scientific,NA,S095741741930586X,S095741741930586X_159
papers,papers,NOUN,159,paper,document|papers|written document,writing|written material|piece of writing,S095741741930586X,S095741741930586X_159
news,news,NOUN,159,new,intelligence|news|news program|news show|newsworthiness|tidings|word,information|info|broadcast|program|programme|interest|interestingness,S095741741930586X,S095741741930586X_159
articles,article,NOUN,159,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S095741741930586X,S095741741930586X_159
english,english,NOUN,159,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,S095741741930586X,S095741741930586X_159
texts,texts,NOUN,159,text,NA,NA,S095741741930586X,S095741741930586X_159
using,use,VERB,159,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741741930586X,S095741741930586X_159
same,same,ADJ,159,same,like|same|same(p),NA,S095741741930586X,S095741741930586X_159
predictive,predictive,ADJ,159,predict,predictive|prognostic|prognosticative,NA,S095741741930586X,S095741741930586X_159
model,model,NOUN,159,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S095741741930586X,S095741741930586X_159
section,section,NOUN,211,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S095741741930586X,S095741741930586X_211
present,present,ADJ,211,present,present|present(a),NA,S095741741930586X,S095741741930586X_211
results,result,NOUN,211,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095741741930586X,S095741741930586X_211
experiments,experiment,NOUN,211,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S095741741930586X,S095741741930586X_211
as,as,ADV,211,a,as|equally|every bit,NA,S095741741930586X,S095741741930586X_211
highlighted,highlight,ADJ,211,highlight,NA,NA,S095741741930586X,S095741741930586X_211
semeval,semeval,ADJ,295,semev,NA,NA,S095741741930586X,S095741741930586X_295
dataset,dataset,NOUN,295,dataset,NA,NA,S095741741930586X,S095741741930586X_295
curated,curate,VERB,295,curat,NA,NA,S095741741930586X,S095741741930586X_295
task,task,NOUN,295,task,chore|job|labor|project|task|undertaking,work|duty,S095741741930586X,S095741741930586X_295
workshop,workshop,NOUN,295,workshop,shop|workshop,workplace|work|course|course of study|course of instruction|class,S095741741930586X,S095741741930586X_295
semantic,semantic,ADJ,295,semant,semantic,NA,S095741741930586X,S095741741930586X_295
evaluation,evaluation,NOUN,295,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S095741741930586X,S095741741930586X_295
dataset,dataset,NOUN,307,dataset,NA,NA,S095741741930586X,S095741741930586X_307
cross,cross,NOUN,307,cross,crisscross|cross|Cross|crossbreed|crossbreeding|crossing|crown of thorns|hybrid|hybridisation|hybridization|hybridizing|interbreeding|mark,structure|construction|marking|emblem|affliction|organism|being|coupling|mating|pairing|conjugation|union|sexual union,S095741741930586X,S095741741930586X_307
domain,domain,NOUN,307,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S095741741930586X,S095741741930586X_307
adopted,adopt,VERB,307,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S095741741930586X,S095741741930586X_307
establish,establish,NOUN,307,establish,NA,NA,S095741741930586X,S095741741930586X_307
independence,independence,NOUN,307,independ,independence|Independence|independency,freedom|victory|triumph,S095741741930586X,S095741741930586X_307
proposed,propose,VERB,307,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S095741741930586X,S095741741930586X_307
method,method,NOUN,307,method,method|method acting,know-how|acting|playing|playacting|performing,S095741741930586X,S095741741930586X_307
lee,lee,NOUN,7,lee,Bruce Lee|Gypsy Rose Lee|Henry Lee|lee|Lee|lee side|Lee Yuen Kam|leeward|Lighthorse Harry Lee|Richard Henry Lee|Robert E. Lee|Robert Edward Lee|Rose Louise Hovick|Shelton Jackson Lee|Spike Lee|Tsung Dao Lee,side|face,S0957417420305133,S0957417420305133_7
han,han,ADJ,7,han,NA,NA,S0957417420305133,S0957417420305133_7
whang,whang,VERB,7,whang,whang,beat|hit|attack|round|assail|lash out|snipe|assault,S0957417420305133,S0957417420305133_7
proposed,propose,VERB,7,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417420305133,S0957417420305133_7
trajectory,trajectory,NOUN,7,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_7
clustering,cluster,NOUN,7,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417420305133,S0957417420305133_7
named,name,VERB,7,name,advert|appoint|be known as|bring up|call|cite|constitute|describe|diagnose|discover|distinguish|identify|key|key out|know as|list|make|mention|name|nominate|refer,label|denote|refer|appoint|charge|establish|found|plant|constitute|institute|specify|set|determine|define|fix|limit|think of|have in mind|mean|enumerate|recite|itemize|itemise|analyze|analyse|study|examine|canvass,S0957417420305133,S0957417420305133_7
traclus,traclus,NOUN,7,traclu,NA,NA,S0957417420305133,S0957417420305133_7
based,base,VERB,7,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417420305133,S0957417420305133_7
partition,partition,NOUN,7,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation,S0957417420305133,S0957417420305133_7
group,group,NOUN,7,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0957417420305133,S0957417420305133_7
framework,framework,NOUN,7,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S0957417420305133,S0957417420305133_7
then,then,ADV,37,then,and so|so|then,NA,S0957417420305133,S0957417420305133_37
demonstrate,demonstrate,VERB,37,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0957417420305133,S0957417420305133_37
network,network,NOUN,37,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417420305133,S0957417420305133_37
based,base,VERB,37,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417420305133,S0957417420305133_37
trajectory,trajectory,NOUN,37,trajectori,flight|trajectory,mechanical phenomenon,S0957417420305133,S0957417420305133_37
clustering,cluster,NOUN,37,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417420305133,S0957417420305133_37
methods,method,NOUN,37,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417420305133,S0957417420305133_37
get,get,VERB,37,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0957417420305133,S0957417420305133_37
better,better,ADJ,37,better,best(p)|better|better(p),NA,S0957417420305133,S0957417420305133_37
performance,performance,NOUN,37,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0957417420305133,S0957417420305133_37
compared,compare,VERB,37,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0957417420305133,S0957417420305133_37
traditional,traditional,ADJ,37,tradit,traditional,NA,S0957417420305133,S0957417420305133_37
current,current,ADJ,37,current,current,NA,S0957417420305133,S0957417420305133_37
widely,widely,ADV,37,wide,wide|widely,NA,S0957417420305133,S0957417420305133_37
used,use,VERB,37,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417420305133,S0957417420305133_37
then,then,ADV,75,then,and so|so|then,NA,S0957417420305133,S0957417420305133_75
dense,dense,NOUN,75,dens,NA,NA,S0957417420305133,S0957417420305133_75
graph,graph,NOUN,75,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0957417420305133,S0957417420305133_75
detection,detection,NOUN,75,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417420305133,S0957417420305133_75
used,use,VERB,75,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417420305133,S0957417420305133_75
discover,discover,NOUN,75,discov,NA,NA,S0957417420305133,S0957417420305133_75
set,set,VERB,75,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417420305133,S0957417420305133_75
distinct,distinct,ADJ,75,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,NA,S0957417420305133,S0957417420305133_75
communities,communities,NOUN,75,commun,NA,NA,S0957417420305133,S0957417420305133_75
undirected,undirect,ADJ,228,undirect,NA,NA,S0957417421002748,S0957417421002748_228
network,network,NOUN,228,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417421002748,S0957417421002748_228
showing,show,VERB,228,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417421002748,S0957417421002748_228
relationship,relationship,NOUN,228,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417421002748,S0957417421002748_228
inventors,inventor,NOUN,228,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_228
separated,separate,VERB,228,separ,assort|branch|break|break up|carve up|class|classify|come apart|differentiate|discriminate|dissever|distinguish|disunite|divide|fall apart|fork|furcate|part|ramify|secern|secernate|separate|severalise|severalize|single out|sort|sort out|split|split up|tell|tell apart,move|displace|identify|place|change integrity|categorize|categorise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|change|diverge,S0957417421002748,S0957417421002748_228
distance,distance,NOUN,228,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S0957417421002748,S0957417421002748_228
collaboration,collaboration,NOUN,228,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S0957417421002748,S0957417421002748_228
yun,yun,NOUN,260,yun,NA,NA,S0957417421002748,S0957417421002748_260
