token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
convolutional,convolutional,ADJ,3,convolut,NA,NA,S0925231221011930,S0925231221011930_3
neural,neural,ADJ,3,neural,nervous|neural|neuronal|neuronic,NA,S0925231221011930,S0925231221011930_3
networks,network,NOUN,3,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0925231221011930,S0925231221011930_3
cnns,cnn,NOUN,3,cnn,NA,NA,S0925231221011930,S0925231221011930_3
various,various,ADJ,3,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0925231221011930,S0925231221011930_3
cnn,cnn,NOUN,3,cnn,NA,NA,S0925231221011930,S0925231221011930_3
based,base,VERB,3,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0925231221011930,S0925231221011930_3
approaches,approach,VERB,3,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S0925231221011930,S0925231221011930_3
have,have,VERB,3,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0925231221011930,S0925231221011930_3
proposed,propose,VERB,3,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0925231221011930,S0925231221011930_3
exploit,exploit,VERB,3,exploit,exploit|overwork|tap|work,use|utilize|utilise|apply|employ|work|put to work,S0925231221011930,S0925231221011930_3
depth,depth,NOUN,3,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S0925231221011930,S0925231221011930_3
information,information,NOUN,3,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0925231221011930,S0925231221011930_3
rgb,rgb,NOUN,3,rgb,NA,NA,S0925231221011930,S0925231221011930_3
d,would,PROPN,3,would,NA,NA,S0925231221011930,S0925231221011930_3
segmentation,segmentation,NOUN,3,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S0925231221011930,S0925231221011930_3
ends,end,VERB,74,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct,S0925231221011930,S0925231221011930_74
up,up,ADV,74,up,up|upward|upwardly|upwards,NA,S0925231221011930,S0925231221011930_74
style,style,NOUN,74,style,dash|elan|expressive style|fashion|flair|manner|mode|panache|style|stylus|trend|vogue|way,property|communication|kind|sort|form|variety|taste|appreciation|discernment|perceptiveness|reproductive structure|direction|instruction|elegance|tool|process|outgrowth|appendage,S0925231221011930,S0925231221011930_74
shown,show,VERB,74,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0925231221011930,S0925231221011930_74
figure,figure,VERB,74,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0925231221011930,S0925231221011930_74
suppose,suppose,VERB,89,suppos,conjecture|guess|hypothecate|hypothesise|hypothesize|imagine|opine|presuppose|reckon|say|speculate|suppose|theorise|theorize|think,speculate|expect|anticipate|assume|presume|take for granted|imply,S0925231221011930,S0925231221011930_89
there,there,ADV,89,there,there|thither,NA,S0925231221011930,S0925231221011930_89
kone,kone,NOUN,89,kone,NA,NA,S0925231221011930,S0925231221011930_89
represents,represent,VERB,89,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0925231221011930,S0925231221011930_89
number,number,NOUN,89,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0925231221011930,S0925231221011930_89
pixels,pixels,NOUN,89,pixel,NA,NA,S0925231221011930,S0925231221011930_89
belong,belong,VERB,89,belong,belong|belong to|go,be,S0925231221011930,S0925231221011930_89
class,class,NOUN,89,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0925231221011930,S0925231221011930_89
predicted,predict,VERB,89,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,S0925231221011930,S0925231221011930_89
j,j,PROPN,89,j,NA,NA,S0925231221011930,S0925231221011930_89
testing,testing,NOUN,89,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating,S0925231221011930,S0925231221011930_89
set,set,VERB,89,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0925231221011930,S0925231221011930_89
group,group,NOUN,54,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0926580519300378,S0926580519300378_54
researchers,researcher,NOUN,54,research,investigator|research worker|researcher,scientist,S0926580519300378,S0926580519300378_54
domain,domain,NOUN,54,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S0926580519300378,S0926580519300378_54
has,have,VERB,54,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_54
gathering,gather,VERB,54,gather,accumulate|amass|assemble|collect|conglomerate|cumulate|foregather|forgather|gain|garner|gather|get together|meet|pile up|pucker|pull together|tuck,interact|increase|reason|reason out|conclude|sew|run up|sew together|stitch|pull|search|seek|look for,S0926580519300378,S0926580519300378_54
recent,recent,ADJ,54,recent,late(a)|recent,NA,S0926580519300378,S0926580519300378_54
initiatives,initiative,NOUN,54,initi,enterprise|enterprisingness|first step|go-ahead|initiative|opening|opening move,drive|beginning|start|commencement,S0926580519300378,S0926580519300378_54
around,around,ADV,54,around,about|approximately|around|close to|just about|more or less|or so|roughly|round|some,NA,S0926580519300378,S0926580519300378_54
linked,link,VERB,54,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach,S0926580519300378,S0926580519300378_54
data,data,NOUN,54,data,data|information,collection|aggregation|accumulation|assemblage,S0926580519300378,S0926580519300378_54
architecture,architecture,NOUN,54,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S0926580519300378,S0926580519300378_54
construction,construction,NOUN,54,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S0926580519300378,S0926580519300378_54
includes,include,VERB,54,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0926580519300378,S0926580519300378_54
working,work,VERB,54,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0926580519300378,S0926580519300378_54
ldwg,ldwg,NOUN,54,ldwg,NA,NA,S0926580519300378,S0926580519300378_54
buildingsmart,buildingsmart,NOUN,54,buildingsmart,NA,NA,S0926580519300378,S0926580519300378_54
international,international,ADJ,54,intern,external|international|outside(a),NA,S0926580519300378,S0926580519300378_54
building,building,NOUN,54,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,S0926580519300378,S0926580519300378_54
lbd,lbd,NOUN,54,lbd,NA,NA,S0926580519300378,S0926580519300378_54
community,community,NOUN,54,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0926580519300378,S0926580519300378_54
world,world,NOUN,54,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S0926580519300378,S0926580519300378_54
wide,wide,ADV,54,wide,astray|wide|widely,NA,S0926580519300378,S0926580519300378_54
web,web,NOUN,54,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer,S0926580519300378,S0926580519300378_54
consortium,consortium,NOUN,54,consortium,consortium|pool|syndicate,association,S0926580519300378,S0926580519300378_54
implements,implement,NOUN,65,implement,implement,instrumentality|instrumentation,S0926580519300378,S0926580519300378_65
set,set,VERB,65,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0926580519300378,S0926580519300378_65
rules,rule,NOUN,65,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0926580519300378,S0926580519300378_65
triple,triple,NOUN,65,tripl,three-bagger|three-base hit|triad|trio|triple|triplet,base hit|safety|set|multiple,S0926580519300378,S0926580519300378_65
store,store,NOUN,65,store,computer memory|computer storage|depot|entrepot|fund|memory|memory board|shop|stock|storage|store|storehouse,mercantile establishment|retail store|sales outlet|outlet|accumulation|memory device|storage device|hardware|computer hardware|depository|deposit|depositary|repository,S0926580519300378,S0926580519300378_65
code,code,NOUN,65,code,code|codification|computer code,written communication|written language|black and white|coding system,S0926580519300378,S0926580519300378_65
simplifies,simplify,NOUN,65,simplifi,NA,NA,S0926580519300378,S0926580519300378_65
data,data,NOUN,65,data,data|information,collection|aggregation|accumulation|assemblage,S0926580519300378,S0926580519300378_65
extending,extend,VERB,65,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue,S0926580519300378,S0926580519300378_65
query,query,NOUN,65,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0926580519300378,S0926580519300378_65
language,language,NOUN,65,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0926580519300378,S0926580519300378_65
rdf,rdf,NOUN,65,rdf,NA,NA,S0926580519300378,S0926580519300378_65
sparql,sparql,NOUN,65,sparql,NA,NA,S0926580519300378,S0926580519300378_65
geometry,geometry,NOUN,65,geometri,geometry,pure mathematics,S0926580519300378,S0926580519300378_65
calculation,calculation,NOUN,65,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0926580519300378,S0926580519300378_65
algorithms,algorithm,NOUN,65,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0926580519300378,S0926580519300378_65
unfortunately,unfortunately,ADV,69,unfortun,alas|regrettably|unfortunately|unluckily,NA,S0926580519300378,S0926580519300378_69
publicly,publicly,ADV,69,publicli,in public|publically|publicly,NA,S0926580519300378,S0926580519300378_69
available,available,ADJ,69,avail,available|uncommitted|usable|useable,NA,S0926580519300378,S0926580519300378_69
rdf,rdf,NOUN,85,rdf,NA,NA,S0926580519300378,S0926580519300378_85
statements,statement,NOUN,85,statement,affirmation|argument|assertion|command|financial statement|instruction|program line|statement,message|content|subject matter|substance|evidence|theme|melodic theme|musical theme|idea|speech act|code|computer code|commercial document|commercial instrument,S0926580519300378,S0926580519300378_85
described,describe,VERB,85,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0926580519300378,S0926580519300378_85
triples,triple,NOUN,85,tripl,three-bagger|three-base hit|triad|trio|triple|triplet,base hit|safety|set|multiple,S0926580519300378,S0926580519300378_85
consisting,consist,VERB,85,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S0926580519300378,S0926580519300378_85
asubject,asubject,NOUN,85,asubject,NA,NA,S0926580519300378,S0926580519300378_85
apredicateand,apredicateand,NOUN,85,apredicateand,NA,NA,S0926580519300378,S0926580519300378_85
anobject,anobject,NOUN,85,anobject,NA,NA,S0926580519300378,S0926580519300378_85
also,also,ADV,124,also,also|as well|besides|likewise|too,NA,S0926580519300378,S0926580519300378_124
intention,intention,NOUN,124,intent,aim|design|intent|intention|purpose,goal|end|goal|end|volition|willing,S0926580519300378,S0926580519300378_124
interdependencies,interdependency,NOUN,124,interdepend,interdependence|interdependency|mutuality,reciprocality|reciprocity,S0926580519300378,S0926580519300378_124
explicitly,explicitly,ADV,124,explicitli,explicitly,NA,S0926580519300378,S0926580519300378_124
stated,stat,VERB,124,stat,NA,NA,S0926580519300378,S0926580519300378_124
so,so,ADV,124,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0926580519300378,S0926580519300378_124
knowledge,knowledge,NOUN,124,knowledg,cognition|knowledge|noesis,psychological feature,S0926580519300378,S0926580519300378_124
workers,worker,NOUN,124,worker,actor|doer|prole|proletarian|worker,person|individual|someone|somebody|mortal|soul|commoner|common man|common person|insect,S0926580519300378,S0926580519300378_124
provided,provide,VERB,124,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0926580519300378,S0926580519300378_124
insights,insight,NOUN,124,insight,brainstorm|brainwave|insight|penetration|perceptiveness|perceptivity|sixth sense,perception|sensibility|understanding|apprehension|discernment|savvy|intuition,S0926580519300378,S0926580519300378_124
keeping,keep,VERB,174,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare,S0926580519300378,S0926580519300378_174
derived,derive,VERB,174,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_174
properties,property,NOUN,174,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_174
up,up,ADV,174,up,up|upward|upwardly|upwards,NA,S0926580519300378,S0926580519300378_174
date,date,NOUN,174,date,appointment|date|day of the month|engagement|escort,day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day|companion|comrade|fellow|familiar|associate|meeting|get together|present|nowadays|calendar day|civil day|calendar month|month|calendar year|civil year|edible fruit,S0926580519300378,S0926580519300378_174
automated,automate,ADJ,174,autom,NA,NA,S0926580519300378,S0926580519300378_174
many,many,ADJ,174,mani,many,NA,S0926580519300378,S0926580519300378_174
occasions,occasion,NOUN,174,occas,affair|function|juncture|occasion|social function|social occasion,happening|occurrence|occurrent|natural event|social event|reason|ground|time|opportunity|chance,S0926580519300378,S0926580519300378_174
desirable,desirable,ADJ,174,desir,desirable|suitable|worthy,NA,S0926580519300378,S0926580519300378_174
engineer,engineer,NOUN,174,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator,S0926580519300378,S0926580519300378_174
keep,keep,VERB,174,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare,S0926580519300378,S0926580519300378_174
design,design,NOUN,174,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_174
as,as,ADV,174,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_174
knowing,know,VERB,174,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S0926580519300378,S0926580519300378_174
property,property,NOUN,174,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_174
longer,longer,ADV,174,longer,longer,NA,S0926580519300378,S0926580519300378_174
valid,valid,ADJ,174,valid,valid,NA,S0926580519300378,S0926580519300378_174
paths,paths,NOUN,202,path,NA,NA,S0926580519300378,S0926580519300378_202
space,space,NOUN,202,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0926580519300378,S0926580519300378_202
arguments,argument,NOUN,202,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0926580519300378,S0926580519300378_202
defined,define,VERB,202,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0926580519300378,S0926580519300378_202
as,as,ADV,202,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_202
work,work,NOUN,392,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0926580519300378,S0926580519300378_392
suggest,suggest,VERB,392,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,S0926580519300378,S0926580519300378_392
approach,approach,NOUN,392,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0926580519300378,S0926580519300378_392
where,where,ADV,392,where,NA,NA,S0926580519300378,S0926580519300378_392
valuable,valuable,ADJ,392,valuabl,valuable|worthful,NA,S0926580519300378,S0926580519300378_392
information,information,NOUN,392,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0926580519300378,S0926580519300378_392
extracted,extract,VERB,392,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S0926580519300378,S0926580519300378_392
further,further,ADV,392,further,farther|further,NA,S0926580519300378,S0926580519300378_392
use,use,VERB,392,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0926580519300378,S0926580519300378_392
thereby,thereby,ADV,392,therebi,thereby,NA,S0926580519300378,S0926580519300378_392
relying,rely,VERB,392,reli,bank|bet|calculate|count|depend|look|reckon|rely|swear,trust,S0926580519300378,S0926580519300378_392
set,set,VERB,392,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0926580519300378,S0926580519300378_392
ontologies,ontology,NOUN,392,ontologi,ontology,arrangement|organization|organisation|system|metaphysics,S0926580519300378,S0926580519300378_392
methods,method,NOUN,392,method,method|method acting,know-how|acting|playing|playacting|performing,S0926580519300378,S0926580519300378_392
proposed,propose,VERB,392,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0926580519300378,S0926580519300378_392
lbd,lbd,NOUN,392,lbd,NA,NA,S0926580519300378,S0926580519300378_392
community,community,NOUN,392,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0926580519300378,S0926580519300378_392
group,group,NOUN,392,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0926580519300378,S0926580519300378_392
known,know,VERB,13,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S095032931831022X,S095032931831022X_13
many,many,ADJ,13,mani,many,NA,S095032931831022X,S095032931831022X_13
new,new,ADJ,13,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S095032931831022X,S095032931831022X_13
product,product,NOUN,13,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S095032931831022X,S095032931831022X_13
innovations,innovation,NOUN,13,innov,conception|creation|design|excogitation|foundation|founding|initiation|innovation|instauration|institution|introduction|invention|origination,creation|creativity|creativeness|creative thinking|beginning|start|commencement,S095032931831022X,S095032931831022X_13
flop,flop,NOUN,13,flop,bust|collapse|dud|fizzle|floating-point operation|flop|washout,computer operation|machine operation|failure|loser|nonstarter|unsuccessful person|descent,S095032931831022X,S095032931831022X_13
market,market,NOUN,13,market,food market|grocery|grocery store|market|market place|marketplace|mart|securities industry,activity|class|stratum|social class|socio-economic class|marketplace|market place|mart|market|industry|mercantile establishment|retail store|sales outlet|outlet,S095032931831022X,S095032931831022X_13
first,first,ADV,13,first,first|first of all|first off|firstly|foremost,NA,S095032931831022X,S095032931831022X_13
year,year,NOUN,13,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,S095032931831022X,S095032931831022X_13
stewart,stewart,NOUN,13,stewart,Dugald Stewart|James Maitland Stewart|Jimmy Stewart|Stewart,NA,S095032931831022X,S095032931831022X_13
knox,knox,NOUN,13,knox,John Knox|Knox,NA,S095032931831022X,S095032931831022X_13
aim,aim,NOUN,123,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way,S095032931831022X,S095032931831022X_123
reduce,reduce,NOUN,123,reduc,NA,NA,S095032931831022X,S095032931831022X_123
subjectivity,subjectivity,NOUN,123,subject,subjectiveness|subjectivity,judgment|judgement|sound judgment|sound judgement|perspicacity,S095032931831022X,S095032931831022X_123
coding,code,NOUN,123,code,code|codification|computer code,written communication|written language|black and white|coding system,S095032931831022X,S095032931831022X_123
analysis,analysis,NOUN,123,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S095032931831022X,S095032931831022X_123
shorten,shorten,VERB,123,shorten,abbreviate|abridge|bowdlerise|bowdlerize|castrate|contract|cut|expurgate|foreshorten|reduce|shorten,reduce|cut down|cut back|trim|trim down|trim back|cut|bring down|decrease|lessen|minify|change|alter|modify|diminish|fall|abridge|foreshorten|abbreviate|shorten|contract,S095032931831022X,S095032931831022X_123
time,time,NOUN,123,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S095032931831022X,S095032931831022X_123
necessary,necessary,ADJ,123,necessari,necessary,NA,S095032931831022X,S095032931831022X_123
