token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
compounds,compound,NOUN,121,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure,S0736585320300927,S0736585320300927_121
expands,expand,NOUN,147,expand,NA,NA,S0736585320300927,S0736585320300927_147
categorical,categorical,ADJ,147,categor,categoric|categorical|flat|unconditional,NA,S0736585320300927,S0736585320300927_147
variables,variable,NOUN,147,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S0736585320300927,S0736585320300927_147
binary,binary,NOUN,147,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme,S0736585320300927,S0736585320300927_147
then,then,ADV,147,then,and so|so|then,NA,S0736585320300927,S0736585320300927_147
creates,create,VERB,147,creat,create|make|produce,act|move|appoint|charge|make|create,S0736585320300927,S0736585320300927_147
low,low,ADJ,147,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0736585320300927,S0736585320300927_147
dimensional,dimensional,ADJ,147,dimension,dimensional,NA,S0736585320300927,S0736585320300927_147
representation,representation,NOUN,147,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0736585320300927,S0736585320300927_147
associations,associations,NOUN,147,associ,NA,NA,S0736585320300927,S0736585320300927_147
more,more,ADJ,254,more,more than|more(a),NA,S0736585320300927,S0736585320300927_254
importantly,importantly,ADV,254,importantli,importantly|significantly,NA,S0736585320300927,S0736585320300927_254
present,present,ADJ,254,present,present|present(a),NA,S0736585320300927,S0736585320300927_254
study,study,NOUN,254,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0736585320300927,S0736585320300927_254
provided,provide,VERB,254,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0736585320300927,S0736585320300927_254
insight,insight,NOUN,254,insight,brainstorm|brainwave|insight|penetration|perceptiveness|perceptivity|sixth sense,perception|sensibility|understanding|apprehension|discernment|savvy|intuition,S0736585320300927,S0736585320300927_254
framing,fram,VERB,254,fram,NA,NA,S0736585320300927,S0736585320300927_254
theory,theory,NOUN,254,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief,S0736585320300927,S0736585320300927_254
particularly,particularly,ADV,254,particularli,especially|in particular|particularly|peculiarly|specially,NA,S0736585320300927,S0736585320300927_254
lexical,lexical,ADJ,254,lexic,lexical,NA,S0736585320300927,S0736585320300927_254
argumentative,argumentative,ADJ,254,argument,argumentative,NA,S0736585320300927,S0736585320300927_254
devices,device,NOUN,254,devic,device|gimmick|twist,instrumentality|instrumentation|expressive style|style|maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|design|pattern|figure|emblem,S0736585320300927,S0736585320300927_254
when,when,ADV,37,when,NA,NA,S0920996411002337,S0920996411002337_37
graph,graph,NOUN,37,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0920996411002337,S0920996411002337_37
displayed,display,VERB,37,displai,display|exhibit|expose,show|woo|court|romance|solicit,S0920996411002337,S0920996411002337_37
dimensionally,dimensionally,ADV,37,dimension,NA,NA,S0920996411002337,S0920996411002337_37
discourse,discourse,NOUN,37,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating,S0920996411002337,S0920996411002337_37
trajectory,trajectory,NOUN,37,trajectori,flight|trajectory,mechanical phenomenon,S0920996411002337,S0920996411002337_37
represented,represent,VERB,37,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0920996411002337,S0920996411002337_37
as,as,ADV,37,a,as|equally|every bit,NA,S0920996411002337,S0920996411002337_37
line,line,NOUN,37,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0920996411002337,S0920996411002337_37
drawn,draw,NOUN,37,draw,attracter|attraction|attractor|draw|draw play|draw poker|drawing card|haul|haulage|hook|hooking|lot|standoff|tie,gully|entertainer|finish|object|physical object|playing card|golf stroke|golf shot|swing|run|running|running play|running game|poker|poker game|pull|pulling,S0920996411002337,S0920996411002337_37
over,over,ADV,37,over,all over|o'er|over,NA,S0920996411002337,S0920996411002337_37
block,block,NOUN,37,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform,S0920996411002337,S0920996411002337_37
order,order,NOUN,37,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0920996411002337,S0920996411002337_37
appearance,appearance,NOUN,37,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning,S0920996411002337,S0920996411002337_37
figure,figure,VERB,37,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0920996411002337,S0920996411002337_37
d,would,PROPN,37,would,NA,NA,S0920996411002337,S0920996411002337_37
moreover,moreover,ADV,108,moreov,furthermore|moreover|what is more,NA,S0920996411002337,S0920996411002337_108
models,models,NOUN,108,model,NA,NA,S0920996411002337,S0920996411002337_108
open,open,ADJ,108,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,NA,S0920996411002337,S0920996411002337_108
up,up,ADV,108,up,up|upward|upwardly|upwards,NA,S0920996411002337,S0920996411002337_108
possibility,possibility,NOUN,108,possibl,hypothesis|opening|possibility|possible action|possibleness|theory,expectation|outlook|prospect|being|beingness|existence|face of the earth|concept|conception|construct|option|alternative|choice,S0920996411002337,S0920996411002337_108
building,building,NOUN,108,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,S0920996411002337,S0920996411002337_108
better,better,ADJ,108,better,best(p)|better|better(p),NA,S0920996411002337,S0920996411002337_108
neural,neural,ADJ,108,neural,nervous|neural|neuronal|neuronic,NA,S0920996411002337,S0920996411002337_108
pathophysiology,pathophysiology,NOUN,108,pathophysiologi,NA,NA,S0920996411002337,S0920996411002337_108
schizophrenia,schizophrenia,NOUN,108,schizophrenia,dementia praecox|schizophrenia|schizophrenic disorder|schizophrenic psychosis,psychosis,S0920996411002337,S0920996411002337_108
chen,chen,NOUN,108,chen,Chen|subgenus Chen,bird genus,S0920996411002337,S0920996411002337_108
hoffman,hoffman,NOUN,108,hoffman,Dustin Hoffman|Hoffman|Malvina Hoffman,NA,S0920996411002337,S0920996411002337_108
mcglashan,mcglashan,ADJ,108,mcglashan,NA,NA,S0920996411002337,S0920996411002337_108
specifically,specifically,ADV,58,specif,specifically,NA,S0924271621002379,S0924271621002379_58
qrndk,qrndk,NOUN,58,qrndk,NA,NA,S0924271621002379,S0924271621002379_58
memory,memory,NOUN,58,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology,S0924271621002379,S0924271621002379_58
computational,computational,ADJ,58,comput,computational,NA,S0924271621002379,S0924271621002379_58
complexity,complexity,NOUN,58,complex,complexity|complexness,quality,S0924271621002379,S0924271621002379_58
dsms,dsm,NOUN,132,dsm,NA,NA,S0924271621002379,S0924271621002379_132
used,use,VERB,132,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0924271621002379,S0924271621002379_132
experiments,experiment,NOUN,132,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0924271621002379,S0924271621002379_132
concerns,concerns,NOUN,5,concern,NA,NA,S0925231217315217,S0925231217315217_5
general,general,ADJ,5,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,NA,S0925231217315217,S0925231217315217_5
problem,problem,NOUN,5,problem,job|problem|trouble,difficulty|question|head,S0925231217315217,S0925231217315217_5
knowledge,knowledge,NOUN,5,knowledg,cognition|knowledge|noesis,psychological feature,S0925231217315217,S0925231217315217_5
representation,representation,NOUN,5,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0925231217315217,S0925231217315217_5
complex,complex,NOUN,5,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0925231217315217,S0925231217315217_5
structures,structure,NOUN,5,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0925231217315217,S0925231217315217_5
finally,finally,ADV,54,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0925231217315217,S0925231217315217_54
introduction,introduction,NOUN,54,introduct,creation|debut|entry|first appearance|foundation|founding|initiation|innovation|insertion|instauration|institution|intro|introduction|intromission|launching|origination|presentation|unveiling,beginning|start|commencement|section|subdivision|informing|making known|textbook|text|text edition|schoolbook|school text|proposal|movement,S0925231217315217,S0925231217315217_54
sentiment,sentiment,NOUN,54,sentiment,opinion|persuasion|sentiment|thought|view,feeling|belief,S0925231217315217,S0925231217315217_54
analysis,analysis,NOUN,54,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0925231217315217,S0925231217315217_54
provided,provide,VERB,54,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0925231217315217,S0925231217315217_54
employment,employment,NOUN,54,employ,employ|employment|engagement|exercise|usage|use|utilisation|utilization|work,state|occupation|business|job|line of work|line|action|activity,S0925231217315217,S0925231217315217_54
use,use,VERB,54,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0925231217315217,S0925231217315217_54
case,case,NOUN,54,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0925231217315217,S0925231217315217_54
section,section,NOUN,54,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0925231217315217,S0925231217315217_54
other,other,ADJ,94,other,early(a)|former(a)|other|other(a),NA,S0925231217315217,S0925231217315217_94
words,word,NOUN,94,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0925231217315217,S0925231217315217_94
existing,exist,VERB,94,exist,be|exist|live|subsist|survive,NA,S0925231217315217,S0925231217315217_94
connections,connections,NOUN,94,connect,NA,NA,S0925231217315217,S0925231217315217_94
synsets,synset,NOUN,94,synset,synset,set,S0925231217315217,S0925231217315217_94
therefore,therefore,ADV,94,therefor,consequently|hence|so|thence|therefore|thus,NA,S0925231217315217,S0925231217315217_94
senses,sensis,NOUN,94,sensi,NA,NA,S0925231217315217,S0925231217315217_94
give,give,VERB,94,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0925231217315217,S0925231217315217_94
reasonably,reasonably,ADV,94,reason,fairly|jolly|middling|moderately|passably|pretty|reasonably|sanely|sensibly|somewhat,NA,S0925231217315217,S0925231217315217_94
good,good,ADJ,94,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,S0925231217315217,S0925231217315217_94
representation,representation,NOUN,94,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0925231217315217,S0925231217315217_94
lexical,lexical,ADJ,94,lexic,lexical,NA,S0925231217315217,S0925231217315217_94
meanings,meaning,NOUN,94,mean,import|meaning|significance|signification|substance,message|content|subject matter|substance|idea|thought,S0925231217315217,S0925231217315217_94
according,accord,VERB,94,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0925231217315217,S0925231217315217_94
open,open,ADJ,94,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,NA,S0925231217315217,S0925231217315217_94
debate,debate,NOUN,94,debat,argument|argumentation|debate|disputation|public debate,discussion|give-and-take|word|public speaking|speechmaking|speaking|oral presentation,S0925231217315217,S0925231217315217_94
language,language,NOUN,94,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0925231217315217,S0925231217315217_94
processing,processe,NOUN,94,process,NA,NA,S0925231217315217,S0925231217315217_94
community,community,NOUN,94,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0925231217315217,S0925231217315217_94
family,family,NOUN,107,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association,S0925231217315217,S0925231217315217_107
solutions,solution,NOUN,107,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success,S0925231217315217,S0925231217315217_107
available,available,ADJ,107,avail,available|uncommitted|usable|useable,NA,S0925231217315217,S0925231217315217_107
sentiment,sentiment,NOUN,107,sentiment,opinion|persuasion|sentiment|thought|view,feeling|belief,S0925231217315217,S0925231217315217_107
analysis,analysis,NOUN,107,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0925231217315217,S0925231217315217_107
neural,neural,ADJ,107,neural,nervous|neural|neuronal|neuronic,NA,S0925231217315217,S0925231217315217_107
network,network,NOUN,107,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0925231217315217,S0925231217315217_107
based,base,VERB,107,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0925231217315217,S0925231217315217_107
approaches,approach,VERB,107,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S0925231217315217,S0925231217315217_107
stored,store,VERB,166,store,hive away|lay in|put in|salt away|stack away|stash away|store,keep|hold on|keep|hold on,S0925231217315217,S0925231217315217_166
dense,dense,NOUN,166,dens,NA,NA,S0925231217315217,S0925231217315217_166
csv,csv,NOUN,166,csv,NA,NA,S0925231217315217,S0925231217315217_166
format,format,NOUN,166,format,data format|data formatting|format|formatting,information|info|appearance|visual aspect,S0925231217315217,S0925231217315217_166
size,size,NOUN,166,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0925231217315217,S0925231217315217_166
gb,gb,NOUN,166,gb,G|Gb|GB|Gbit|Gi|GiB|gibibyte|gigabit|gigabyte|gilbert|Great Britain|sarin,organophosphate nerve agent|magnetomotive force unit|computer memory unit,S0925231217315217,S0925231217315217_166
as,as,ADV,27,a,as|equally|every bit,NA,S0925231221011930,S0925231221011930_27
pioneering,pioneer,NOUN,27,pioneer,groundbreaker|innovator|pioneer|trailblazer,originator|conceiver|mastermind|settler|colonist,S0925231221011930,S0925231221011930_27
attemptation,attemptation,NOUN,27,attempt,NA,NA,S0925231221011930,S0925231221011930_27
gupta,gupta,NOUN,27,gupta,NA,NA,S0925231221011930,S0925231221011930_27
proposed,propose,VERB,27,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0925231221011930,S0925231221011930_27
enhance,enhance,NOUN,27,enhanc,NA,NA,S0925231221011930,S0925231221011930_27
geometry,geometry,NOUN,27,geometri,geometry,pure mathematics,S0925231221011930,S0925231221011930_27
information,information,NOUN,27,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0925231221011930,S0925231221011930_27
represent,represent,VERB,27,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0925231221011930,S0925231221011930_27
rgb,rgb,NOUN,27,rgb,NA,NA,S0925231221011930,S0925231221011930_27
d,would,PROPN,27,would,NA,NA,S0925231221011930,S0925231221011930_27
images,image,NOUN,27,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S0925231221011930,S0925231221011930_27
where,where,ADV,27,where,NA,NA,S0925231221011930,S0925231221011930_27
geometric,geometric,ADJ,27,geometr,geometric|geometrical,NA,S0925231221011930,S0925231221011930_27
channels,channel,NOUN,27,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing,S0925231221011930,S0925231221011930_27
encode,encode,NOUN,27,encod,NA,NA,S0925231221011930,S0925231221011930_27
horizontal,horizontal,ADJ,27,horizont,horizontal,NA,S0925231221011930,S0925231221011930_27
disparity,disparity,NOUN,27,dispar,disparity,inequality,S0925231221011930,S0925231221011930_27
height,height,NOUN,27,height,acme|altitude|elevation|height|meridian|peak|pinnacle|stature|summit|superlative|tallness|tiptop|top,dimension|degree|level|stage|point|bodily property|elevation,S0925231221011930,S0925231221011930_27
above,above,ADV,27,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0925231221011930,S0925231221011930_27
ground,ground,NOUN,27,ground,background|basis|dry land|earth|flat coat|footing|ground|land|primer|primer coat|priming|priming coat|reason|soil|solid ground|terra firma|undercoat,object|physical object|rational motive|material|stuff|foundation|military position|position|view|aspect|prospect|scene|vista|panorama|percept|perception|perceptual experience|connection|connexion|connector|connecter|connective|surface|coat of paint,S0925231221011930,S0925231221011930_27
normal,normal,ADJ,27,normal,normal,NA,S0925231221011930,S0925231221011930_27
angle,angle,NOUN,27,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European,S0925231221011930,S0925231221011930_27
vertical,vertical,ADJ,27,vertic,erect|perpendicular|upright|vertical,NA,S0925231221011930,S0925231221011930_27
axis,axis,NOUN,27,axi,axis|Axis|axis of rotation|axis vertebra|bloc,line|stalk|stem|alliance|coalition|alignment|alinement|cervical vertebra|neck bone|mechanism,S0925231221011930,S0925231221011930_27
place,place,NOUN,27,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,S0925231221011930,S0925231221011930_27
single,single,ADJ,27,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S0925231221011930,S0925231221011930_27
depth,depth,NOUN,27,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S0925231221011930,S0925231221011930_27
channel,channel,NOUN,27,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing,S0925231221011930,S0925231221011930_27
latter,latter,ADJ,87,latter,latter(a),NA,S0925231221011930,S0925231221011930_87
left,leave,VERB,87,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose,S0925231221011930,S0925231221011930_87
flipped,flip,VERB,87,flip,alternate|flick|flip|flip out|flip over|flip-flop|interchange|leaf|pitch|riff|riffle|sky|switch|tack|throw|thumb|toss|turn over|twitch,turn|engage|mesh|lock|operate|peruse|move|throw|fling|propel|impel|react|respond|change|change by reversal|reverse,S0925231221011930,S0925231221011930_87
images,image,NOUN,87,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S0925231221011930,S0925231221011930_87
scales,scale,NOUN,87,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S0925231221011930,S0925231221011930_87
exploited,exploit,VERB,87,exploit,exploit|overwork|tap|work,use|utilize|utilise|apply|employ|work|put to work,S0925231221011930,S0925231221011930_87
experiments,experiment,NOUN,109,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0925231221011930,S0925231221011930_109
dataset,dataset,NOUN,109,dataset,NA,NA,S0925231221011930,S0925231221011930_109
often,often,ADV,5,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,S0926580519300378,S0926580519300378_5
referred,refer,VERB,5,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S0926580519300378,S0926580519300378_5
as,as,ADV,5,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_5
levels,levels,NOUN,5,level,NA,NA,S0926580519300378,S0926580519300378_5
maturity,maturity,NOUN,5,matur,adulthood|due date|matureness|maturity|maturity date,time of life|state|date|day of the month,S0926580519300378,S0926580519300378_5
bim,bim,NOUN,5,bim,NA,NA,S0926580519300378,S0926580519300378_5
adoption,adoption,NOUN,5,adopt,acceptance|acceptation|adoption|borrowing|espousal,blessing|approval|approving|proceeding|legal proceeding|proceedings|appropriation,S0926580519300378,S0926580519300378_5
industry,industry,NOUN,5,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose,S0926580519300378,S0926580519300378_5
there,there,ADV,5,there,there|thither,NA,S0926580519300378,S0926580519300378_5
exist,exist,VERB,5,exist,be|exist|live|subsist|survive,NA,S0926580519300378,S0926580519300378_5
frameworks,framework,NOUN,5,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S0926580519300378,S0926580519300378_5
