token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
considered,consider,VERB,34,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0957417413000961,S0957417413000961_34
as,as,ADV,34,a,as|equally|every bit,NA,S0957417413000961,S0957417413000961_34
lone,lone,ADJ,34,lone,alone(p)|lone(a)|lonely(a)|lonesome(a)|only(a)|sole(a)|solitary|solitary(a),NA,S0957417413000961,S0957417413000961_34
reference,reference,NOUN,34,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code,S0957417413000961,S0957417413000961_34
whole,whole,ADJ,34,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S0957417413000961,S0957417413000961_34
article,article,NOUN,34,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0957417413000961,S0957417413000961_34
fundamentally,fundamentally,ADV,54,fundament,basically|essentially|fundamentally,NA,S0957417413000961,S0957417413000961_54
addresses,address,NOUN,54,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S0957417413000961,S0957417413000961_54
clustering,cluster,NOUN,54,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417413000961,S0957417413000961_54
issue,issue,NOUN,54,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0957417413000961,S0957417413000961_54
raised,raise,VERB,54,rais,advance|arouse|bring up|call down|call forth|conjure|conjure up|elevate|elicit|enhance|enkindle|erect|evoke|farm|fire|get up|grow|heighten|invoke|kick upstairs|kindle|leaven|levy|lift|nurture|parent|produce|promote|prove|provoke|put forward|put up|raise|rear|recruit|resurrect|set up|stir|upgrade|upraise,increase|move|displace|express|verbalize|verbalise|utter|give tongue to|collect|take in|cultivate|call up|summon|construct|build|make|create|change|alter|modify|intensify|compound|heighten|deepen|delegate|designate|depute|assign|raise|lift|elevate|get up|bring up|bid|call|bet|wager|play|enlist|draft|muster in|mention|advert|cite|name|refer|pronounce|articulate|enounce|sound out|enunciate|say|incite|instigate|set off|stir up|reach|get through|get hold of|contact|multiply|bring out|better|improve|amend|ameliorate|meliorate|end|terminate|resuscitate|revive,S0957417413000961,S0957417413000961_54
mk,mk,NOUN,54,mk,NA,NA,S0957417413000961,S0957417413000961_54
basic,basic,ADJ,85,basic,basic|canonic|canonical|introductory,NA,S0957417413000961,S0957417413000961_85
latent,latent,ADJ,85,latent,latent,NA,S0957417413000961,S0957417413000961_85
class,class,NOUN,85,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957417413000961,S0957417413000961_85
model,model,NOUN,85,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417413000961,S0957417413000961_85
mixture,mixture,NOUN,85,mixtur,admixture|assortment|commixture|concoction|intermixture|miscellanea|miscellany|mix|mixed bag|mixing|mixture|motley|potpourri|salmagundi|smorgasbord|variety,substance|foodstuff|food product|collection|aggregation|accumulation|assemblage|combining|combine|combination|compounding,S0957417413000961,S0957417413000961_85
lazarsfeld,lazarsfeld,NOUN,85,lazarsfeld,NA,NA,S0957417413000961,S0957417413000961_85
lewis,lewis,NOUN,85,lewi,C. S. Lewis|Carl Lewis|Clive Staples Lewis|Frederick Carleton Lewis|Harry Sinclair Lewis|Jerry Lee Lewis|John L. Lewis|John Llewelly Lewis|Lewis|Meriwether Lewis|Sinclair Lewis,NA,S0957417413000961,S0957417413000961_85
linzer,linzer,NOUN,85,linzer,NA,NA,S0957417413000961,S0957417413000961_85
links,link,NOUN,85,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957417413000961,S0957417413000961_85
series,series,NOUN,85,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial,S0957417413000961,S0957417413000961_85
manifest,manifest,ADJ,85,manifest,apparent|evident|manifest|palpable|patent|plain|unmistakable,NA,S0957417413000961,S0957417413000961_85
variables,variable,NOUN,85,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S0957417413000961,S0957417413000961_85
group,group,NOUN,85,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0957417413000961,S0957417413000961_85
classes,class,NOUN,85,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957417413000961,S0957417413000961_85
results,result,NOUN,98,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417413000961,S0957417413000961_98
using,use,VERB,98,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417413000961,S0957417413000961_98
community,community,NOUN,98,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417413000961,S0957417413000961_98
detection,detection,NOUN,98,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417413000961,S0957417413000961_98
cda,cda,NOUN,98,cda,NA,NA,S0957417413000961,S0957417413000961_98
indicate,indicate,VERB,98,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417413000961,S0957417413000961_98
most,most,ADJ,98,most,most(a),NA,S0957417413000961,S0957417413000961_98
optimal,optimal,ADJ,98,optim,optimal|optimum,NA,S0957417413000961,S0957417413000961_98
partition,partition,NOUN,98,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation,S0957417413000961,S0957417413000961_98
group,group,NOUN,98,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0957417413000961,S0957417413000961_98
articles,article,NOUN,98,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0957417413000961,S0957417413000961_98
communities,communities,NOUN,98,commun,NA,NA,S0957417413000961,S0957417413000961_98
see,see,VERB,98,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0957417413000961,S0957417413000961_98
table,table,NOUN,98,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417413000961,S0957417413000961_98
eight,eight,NOUN,98,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S0957417413000961,S0957417413000961_98
q,q,NOUN,98,q,q|Q,letter|letter of the alphabet|alphabetic character,S0957417413000961,S0957417413000961_98
several,several,ADJ,98,sever,respective(a)|several(a)|several(p)|various(a),NA,S0957417413000961,S0957417413000961_98
runs,run,VERB,98,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate,S0957417413000961,S0957417413000961_98
indicates,indicate,VERB,98,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417413000961,S0957417413000961_98
number,number,NOUN,98,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417413000961,S0957417413000961_98
edges,edge,NOUN,98,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417413000961,S0957417413000961_98
groups,group,NOUN,98,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0957417413000961,S0957417413000961_98
exceeds,exceed,NOUN,98,exce,NA,NA,S0957417413000961,S0957417413000961_98
expected,expect,VERB,98,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have,S0957417413000961,S0957417413000961_98
basis,basis,NOUN,98,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent,S0957417413000961,S0957417413000961_98
chance,chance,NOUN,98,chanc,chance|fortune|hazard|luck|opportunity|probability|prospect,possibility|possibleness|phenomenon|risk|peril|danger|measure|quantity|amount|potential|potentiality|potency,S0957417413000961,S0957417413000961_98
stronger,stronger,ADJ,123,stronger,NA,NA,S0957417413000961,S0957417413000961_123
links,link,NOUN,123,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957417413000961,S0957417413000961_123
variables,variable,NOUN,123,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S0957417413000961,S0957417413000961_123
more,more,ADJ,123,more,more than|more(a),NA,S0957417413000961,S0957417413000961_123
reliable,reliable,ADJ,123,reliabl,authentic|dependable|honest|reliable|true(p),NA,S0957417413000961,S0957417413000961_123
relationships,relationship,NOUN,123,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417413000961,S0957417413000961_123
therefore,therefore,ADV,123,therefor,consequently|hence|so|thence|therefore|thus,NA,S0957417413000961,S0957417413000961_123
patterns,pattern,NOUN,123,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0957417413000961,S0957417413000961_123
then,then,ADV,140,then,and so|so|then,NA,S0957417413000961,S0957417413000961_140
demonstrated,demonstrate,VERB,140,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0957417413000961,S0957417413000961_140
new,new,ADJ,140,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0957417413000961,S0957417413000961_140
framing,fram,VERB,140,fram,NA,NA,S0957417413000961,S0957417413000961_140
approach,approach,NOUN,140,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0957417413000961,S0957417413000961_140
casts,cast,NOUN,140,cast,cast|cast of characters|casting|dramatis personae|form|hurl|mold|mould|plaster bandage|plaster cast|roll|shape|stamp,gathering|assemblage|container|solid|appearance|visual aspect|bandage|patch|copy|throw|fishing|sportfishing,S0957417413000961,S0957417413000961_140
resulting,result,VERB,140,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0957417413000961,S0957417413000961_140
codings,coding,NOUN,140,code,coding|cryptography|secret writing|steganography,writing|committal to writing,S0957417413000961,S0957417413000961_140
as,as,ADV,140,a,as|equally|every bit,NA,S0957417413000961,S0957417413000961_140
network,network,NOUN,140,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417413000961,S0957417413000961_140
content,content,NOUN,140,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S0957417413000961,S0957417413000961_140
analytic,analytic,ADJ,140,analyt,analytic|analytical|uninflected,NA,S0957417413000961,S0957417413000961_140
variables,variable,NOUN,140,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S0957417413000961,S0957417413000961_140
cavs,cav,NOUN,140,cav,NA,NA,S0957417413000961,S0957417413000961_140
then,then,ADV,94,then,and so|so|then,NA,S0957417414004898,S0957417414004898_94
there,there,ADV,94,there,there|thither,NA,S0957417414004898,S0957417414004898_94
v,v,NOUN,94,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0957417414004898,S0957417414004898_94
e,e,NOUN,94,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S0957417414004898,S0957417414004898_94
ω,ω,NOUN,94,ω,NA,NA,S0957417414004898,S0957417414004898_94
hard,hard,ADJ,5,hard,arduous|backbreaking|concentrated|difficult|grueling|gruelling|hard|heavy|intemperate|knockout|laborious|operose|punishing|severe|strong|surd|toilsome|tough|unvoiced|voiceless,NA,S0957417414007155,S0957417414007155_5
overlapping,overlappe,ADV,5,overlapp,NA,NA,S0957417414007155,S0957417414007155_5
community,community,NOUN,5,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417414007155,S0957417414007155_5
detection,detection,NOUN,5,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417414007155,S0957417414007155_5
belongs,belongs,VERB,5,belong,NA,NA,S0957417414007155,S0957417414007155_5
topological,topological,ADJ,5,topolog,topologic|topological,NA,S0957417414007155,S0957417414007155_5
figure,figure,VERB,157,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417414007155,S0957417414007155_157
onethree,onethree,ADJ,157,onethre,NA,NA,S0957417414007155,S0957417414007155_157
representative,representative,ADJ,157,repres,representative,NA,S0957417414007155,S0957417414007155_157
illustration,illustration,NOUN,157,illustr,example|exemplification|illustration|instance|representative,artwork|art|graphics|nontextual matter|demonstration|demo|information|representation,S0957417414007155,S0957417414007155_157
art,art,NOUN,157,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication,S0957417414007155,S0957417414007155_157
field,field,NOUN,157,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0957417414007155,S0957417414007155_157
clustering,cluster,NOUN,157,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417414007155,S0957417414007155_157
assuming,assume,VERB,157,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed,S0957417414007155,S0957417414007155_157
seen,see,VERB,182,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0957417414007155,S0957417414007155_182
figure,figure,VERB,182,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417414007155,S0957417414007155_182
onefive,onefive,ADJ,182,onef,NA,NA,S0957417414007155,S0957417414007155_182
σ,σ,NOUN,182,σ,NA,NA,S0957417414007155,S0957417414007155_182
expansion,expansion,NOUN,182,expans,elaboration|enlargement|expanding upon|expansion,increase|step-up|function|mathematical function|single-valued function|map|mapping|discussion|treatment|discourse,S0957417414007155,S0957417414007155_182
ncut,ncut,NOUN,182,ncut,NA,NA,S0957417414007155,S0957417414007155_182
other,other,ADJ,12,other,early(a)|former(a)|other|other(a),NA,S0957417415006429,S0957417415006429_12
hand,hand,NOUN,12,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S0957417415006429,S0957417415006429_12
favorable,favorable,ADJ,12,favor,advantageous|favorable|favourable|golden|lucky|prosperous,NA,S0957417415006429,S0957417415006429_12
opinions,opinion,NOUN,12,opinion,belief|feeling|impression|judgement|judgment|legal opinion|notion|opinion|persuasion|popular opinion|public opinion|ruling|sentiment|thought|view|vox populi,belief|message|content|subject matter|substance|legal document|legal instrument|official document|instrument|judgment|judgement|judicial decision|idea|thought,S0957417415006429,S0957417415006429_12
argue,argue,VERB,12,argu,argue|contend|debate|fence|indicate|reason,present|represent|lay out|converse|discourse,S0957417415006429,S0957417415006429_12
many,many,ADJ,12,mani,many,NA,S0957417415006429,S0957417415006429_12
aspects,aspect,NOUN,12,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage,S0957417415006429,S0957417415006429_12
human,human,ADJ,12,human,human,NA,S0957417415006429,S0957417415006429_12
language,language,NOUN,12,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0957417415006429,S0957417415006429_12
found,find,VERB,12,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417415006429,S0957417415006429_12
proving,prove,VERB,12,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate,S0957417415006429,S0957417415006429_12
usefulness,usefulness,NOUN,12,us,usefulness|utility,quality,S0957417415006429,S0957417415006429_12
networks,network,NOUN,12,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_12
several,several,ADJ,12,sever,respective(a)|several(a)|several(p)|various(a),NA,S0957417415006429,S0957417415006429_12
problems,problem,NOUN,12,problem,job|problem|trouble,difficulty|question|head,S0957417415006429,S0957417415006429_12
modeled,modelead,VERB,12,modelead,NA,NA,S0957417415006429,S0957417415006429_12
as,as,ADV,12,a,as|equally|every bit,NA,S0957417415006429,S0957417415006429_12
costa,costa,NOUN,38,costa,costa|rib,structure|anatomical structure|complex body part|bodily structure|body structure|bone|os,S0957417415006429,S0957417415006429_38
explores,explore,NOUN,38,explor,NA,NA,S0957417415006429,S0957417415006429_38
various,various,ADJ,38,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0957417415006429,S0957417415006429_38
measures,measure,NOUN,38,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0957417415006429,S0957417415006429_38
similarity,similarity,NOUN,38,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417415006429,S0957417415006429_38
complex,complex,NOUN,38,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0957417415006429,S0957417415006429_38
networks,network,NOUN,38,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_38
texts,texts,NOUN,38,text,NA,NA,S0957417415006429,S0957417415006429_38
order,order,NOUN,38,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0957417415006429,S0957417415006429_38
capture,capture,VERB,38,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0957417415006429,S0957417415006429_38
semantics,semantic,NOUN,38,semant,NA,NA,S0957417415006429,S0957417415006429_38
language,language,NOUN,38,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0957417415006429,S0957417415006429_38
applications,application,NOUN,38,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0957417415006429,S0957417415006429_38
such,such,ADJ,38,such,such(a),NA,S0957417415006429,S0957417415006429_38
as,as,ADV,38,a,as|equally|every bit,NA,S0957417415006429,S0957417415006429_38
machine,machine,NOUN,38,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle,S0957417415006429,S0957417415006429_38
translation,translation,NOUN,38,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S0957417415006429,S0957417415006429_38
quality,quality,NOUN,38,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0957417415006429,S0957417415006429_38
authorship,authorship,NOUN,38,authorship,authorship|composition|paternity|penning|writing,verbal creation|initiation|founding|foundation|institution|origination|creation|innovation|introduction|instauration,S0957417415006429,S0957417415006429_38
recognition,recognition,NOUN,38,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming,S0957417415006429,S0957417415006429_38
as,as,ADV,70,a,as|equally|every bit,NA,S0957417415006429,S0957417415006429_70
main,main,ADJ,70,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S0957417415006429,S0957417415006429_70
contribution,contribution,NOUN,70,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing,S0957417415006429,S0957417415006429_70
present,present,ADJ,70,present,present|present(a),NA,S0957417415006429,S0957417415006429_70
