token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
concrete,concrete,NOUN,116,concret,concrete,building material|paving|pavement|paving material,S0926580519300378,S0926580519300378_116
case,case,NOUN,116,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0926580519300378,S0926580519300378_116
performing,perform,VERB,116,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0926580519300378,S0926580519300378_116
compliance,compliance,NOUN,116,complianc,abidance|complaisance|compliance|compliancy|conformation|conformity|deference|obligingness|submission,cooperation|agreeableness|agreeability|group action,S0926580519300378,S0926580519300378_116
checking,check,VERB,116,check,agree|arrest|ascertain|assure|break|check|check into|check off|check out|check over|check up on|checker|chequer|chink|condition|contain|control|correspond|crack|curb|delay|determine|discipline|ensure|find out|fit|gibe|go over|hold|hold back|hold in|insure|jibe|learn|look into|mark|mark off|match|moderate|retard|see|see to it|stop|suss out|tally|tick|tick off|train|turn back|watch,analyze|analyse|study|examine|canvass|see|verify|restrain|keep|keep back|hold back|stop|halt|change|alter|modify|equal|be|obstruct|blockade|block|hinder|stymie|stymy|embarrass|develop|make grow|consign|charge|draw|move|go|defend|attack|aggress|write out|issue|make out|cut|crack,S0926580519300378,S0926580519300378_116
acoustic,acoustic,ADJ,116,acoust,acoustic|acoustical,NA,S0926580519300378,S0926580519300378_116
performance,performance,NOUN,116,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0926580519300378,S0926580519300378_116
presented,present,VERB,116,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0926580519300378,S0926580519300378_116
work,work,NOUN,116,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0926580519300378,S0926580519300378_116
as,as,ADV,116,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_116
proof,proof,NOUN,116,proof,cogent evidence|proof|substantiation|test copy|trial impression|validation,evidence|grounds|argument|statement|measure|quantity|amount|impression|printing|photographic print|print|determination|finding,S0926580519300378,S0926580519300378_116
concept,concept,NOUN,116,concept,concept|conception|construct,idea|thought,S0926580519300378,S0926580519300378_116
different,different,ADJ,146,differ,different,NA,S0926580519300378,S0926580519300378_146
design,design,NOUN,146,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_146
pattern,pattern,NOUN,146,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0926580519300378,S0926580519300378_146
also,also,ADV,146,also,also|as well|besides|likewise|too,NA,S0926580519300378,S0926580519300378_146
supported,support,VERB,146,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance,S0926580519300378,S0926580519300378_146
property,property,NOUN,146,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_146
assignment,assignment,NOUN,146,assign,appointment|assigning|assignment|designation|duty assignment|grant|naming,duty|legal document|legal instrument|official document|instrument|distribution|transferred property|transferred possession|undertaking|project|task|labor|decision|determination|conclusion,S0926580519300378,S0926580519300378_146
classification,classification,NOUN,146,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0926580519300378,S0926580519300378_146
thereby,thereby,ADV,183,therebi,thereby,NA,S0926580519300378,S0926580519300378_183
possible,possible,ADJ,183,possibl,possible|potential,NA,S0926580519300378,S0926580519300378_183
query,query,NOUN,183,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0926580519300378,S0926580519300378_183
kg,kg,NOUN,183,kg,kg|kilo|kilogram,metric weight unit|weight unit,S0926580519300378,S0926580519300378_183
properties,property,NOUN,183,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_183
do,do,VERB,183,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0926580519300378,S0926580519300378_183
fulfil,fulfil,NOUN,183,fulfil,NA,NA,S0926580519300378,S0926580519300378_183
requirements,requirement,NOUN,183,requir,demand|essential|necessary|necessity|prerequisite|requirement|requisite,duty|responsibility|obligation|thing,S0926580519300378,S0926580519300378_183
have,have,VERB,183,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_183
defined,define,VERB,183,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0926580519300378,S0926580519300378_183
therefore,therefore,ADV,11,therefor,consequently|hence|so|thence|therefore|thus,NA,S095032931831022X,S095032931831022X_11
product,product,NOUN,11,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S095032931831022X,S095032931831022X_11
evaluation,evaluation,NOUN,11,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S095032931831022X,S095032931831022X_11
process,process,NOUN,11,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S095032931831022X,S095032931831022X_11
arrive,arrive,VERB,11,arriv,arrive|come|get|get in|go far|make it,succeed|win|come through|bring home the bacon|deliver the goods,S095032931831022X,S095032931831022X_11
different,different,ADJ,11,differ,different,NA,S095032931831022X,S095032931831022X_11
results,result,NOUN,11,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095032931831022X,S095032931831022X_11
depending,depend,VERB,11,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S095032931831022X,S095032931831022X_11
how,how,ADV,11,how,NA,NA,S095032931831022X,S095032931831022X_11
new,new,ADJ,11,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S095032931831022X,S095032931831022X_11
presented,present,VERB,11,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S095032931831022X,S095032931831022X_11
consumer,consumer,NOUN,11,consum,consumer,user,S095032931831022X,S095032931831022X_11
more,more,ADJ,43,more,more than|more(a),NA,S095032931831022X,S095032931831022X_43
complex,complex,NOUN,43,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S095032931831022X,S095032931831022X_43
network,network,NOUN,43,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095032931831022X,S095032931831022X_43
many,many,ADJ,43,mani,many,NA,S095032931831022X,S095032931831022X_43
interlinkages,interlinkage,NOUN,43,interlinkag,NA,NA,S095032931831022X,S095032931831022X_43
concepts,concept,NOUN,43,concept,concept|conception|construct,idea|thought,S095032931831022X,S095032931831022X_43
faster,faster,ADJ,43,faster,NA,NA,S095032931831022X,S095032931831022X_43
information,information,NOUN,43,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S095032931831022X,S095032931831022X_43
flow,flow,VERB,43,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S095032931831022X,S095032931831022X_43
cowley,cowley,NOUN,43,cowlei,NA,NA,S095032931831022X,S095032931831022X_43
differences,difference,NOUN,179,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S095032931831022X,S095032931831022X_179
however,however,ADV,179,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S095032931831022X,S095032931831022X_179
significant,significant,ADJ,179,signific,important|meaning(a)|pregnant|significant|substantial,NA,S095032931831022X,S095032931831022X_179
main,main,ADJ,184,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S095032931831022X,S095032931831022X_184
findings,finding,NOUN,184,find,determination|finding,discovery|find|uncovering|judgment|judgement|judicial decision|object|physical object,S095032931831022X,S095032931831022X_184
frequency,frequency,NOUN,184,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S095032931831022X,S095032931831022X_184
table,table,NOUN,184,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S095032931831022X,S095032931831022X_184
interpreted,interpret,VERB,184,interpret,construe|interpret|read|rede|render|represent|see|translate|understand,understand|explain|explicate|perform|execute|do|re-create|repeat|reiterate|ingeminate|iterate|restate|retell,S095032931831022X,S095032931831022X_184
following,follow,VERB,184,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S095032931831022X,S095032931831022X_184
way,way,NOUN,184,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S095032931831022X,S095032931831022X_184
respondents,respondent,NOUN,184,respond,answerer|respondent|responder,codefendant|co-defendant|communicator,S095032931831022X,S095032931831022X_184
associations,associations,NOUN,184,associ,NA,NA,S095032931831022X,S095032931831022X_184
predominantly,predominantly,ADV,184,predominantli,predominantly|preponderantly,NA,S095032931831022X,S095032931831022X_184
positive,positive,ADJ,184,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S095032931831022X,S095032931831022X_184
negative,negative,ADJ,184,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S095032931831022X,S095032931831022X_184
least,least,ADV,184,least,least|to the lowest degree,NA,S095032931831022X,S095032931831022X_184
neutral,neutral,ADJ,184,neutral,achromatic|electroneutral|impersonal|indifferent|inert|neutral,NA,S095032931831022X,S095032931831022X_184
case,case,NOUN,272,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S095032931831022X,S095032931831022X_272
potato,potato,NOUN,272,potato,Irish potato|murphy|potato|Solanum tuberosum|spud|tater|white potato|white potato vine,root vegetable|starches|solanaceous vegetable|vine,S095032931831022X,S095032931831022X_272
protein,protein,NOUN,272,protein,protein,macromolecule|supermolecule,S095032931831022X,S095032931831022X_272
used,use,VERB,272,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095032931831022X,S095032931831022X_272
as,as,ADV,272,a,as|equally|every bit,NA,S095032931831022X,S095032931831022X_272
substitution,substitution,NOUN,272,substitut,commutation|exchange|permutation|replacement|substitution|switch|transposition,variation|fluctuation|change,S095032931831022X,S095032931831022X_272
ingredient,ingredient,NOUN,272,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product,S095032931831022X,S095032931831022X_272
results,result,NOUN,272,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095032931831022X,S095032931831022X_272
imply,imply,ADV,272,impli,NA,NA,S095032931831022X,S095032931831022X_272
marketing,marketing,NOUN,272,market,marketing|merchandising|selling,commerce|commercialism|mercantilism|shopping,S095032931831022X,S095032931831022X_272
outcomes,outcomes,ADV,272,outcom,NA,NA,S095032931831022X,S095032931831022X_272
depend,depend,NOUN,272,depend,NA,NA,S095032931831022X,S095032931831022X_272
nutritional,nutritional,ADJ,272,nutrit,nutritional|nutritionary,NA,S095032931831022X,S095032931831022X_272
contribution,contribution,NOUN,272,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing,S095032931831022X,S095032931831022X_272
product,product,NOUN,272,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S095032931831022X,S095032931831022X_272
question,question,NOUN,272,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,S095032931831022X,S095032931831022X_272
line,line,NOUN,297,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S095032931831022X,S095032931831022X_297
christensen,christensen,VERB,297,christensen,NA,NA,S095032931831022X,S095032931831022X_297
thus,thus,ADV,297,thu,hence|so|thence|therefore|thus|thusly,NA,S095032931831022X,S095032931831022X_297
reinforcing,reinforce,VERB,297,reinforc,reenforce|reinforce|reward,strengthen|beef up|fortify|teach|learn|instruct,S095032931831022X,S095032931831022X_297
value,value,NOUN,297,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S095032931831022X,S095032931831022X_297
text,text,NOUN,297,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S095032931831022X,S095032931831022X_297
mining,mining,NOUN,297,mine,excavation|minelaying|mining,production|defense|defence|defensive measure,S095032931831022X,S095032931831022X_297
methods,method,NOUN,297,method,method|method acting,know-how|acting|playing|playacting|performing,S095032931831022X,S095032931831022X_297
furthermore,furthermore,ADV,51,furthermor,furthermore|moreover|what is more,NA,S0950705118301539,S0950705118301539_51
edges,edge,NOUN,51,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0950705118301539,S0950705118301539_51
incident,incident,NOUN,51,incid,incident,happening|occurrence|occurrent|natural event|disturbance|disruption|commotion|flutter|hurly burly|to-do|hoo-ha|hoo-hah|kerfuffle,S0950705118301539,S0950705118301539_51
vertices,vertice,NOUN,51,vertic,NA,NA,S0950705118301539,S0950705118301539_51
v,v,NOUN,51,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0950705118301539,S0950705118301539_51
joined,join,VERB,51,join,conjoin|connect|fall in|get together|join|link|link up|unite,NA,S0950705118301539,S0950705118301539_51
obtain,aobtain,VERB,51,aobtain,NA,NA,S0950705118301539,S0950705118301539_51
so,so,ADV,51,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0950705118301539,S0950705118301539_51
called,call,VERB,51,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,S0950705118301539,S0950705118301539_51
super,super,ADV,51,super,deathly|exceedingly|extremely|super,NA,S0950705118301539,S0950705118301539_51
post,post,VERB,255,post,brand|carry|mail|place|post|put up|send|stake|station,affix|stick on|announce|denote|delegate|designate|depute|assign|move|displace|record|enter|put down|list|transfer|ride horseback|mark|install|instal|put in|set up|call,S0950705118301539,S0950705118301539_255
hoc,hoc,NOUN,255,hoc,NA,NA,S0950705118301539,S0950705118301539_255
test,test,NOUN,255,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0950705118301539,S0950705118301539_255
applied,apply,VERB,255,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0950705118301539,S0950705118301539_255
results,result,NOUN,255,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0950705118301539,S0950705118301539_255
table,table,NOUN,255,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0950705118301539,S0950705118301539_255
order,order,NOUN,255,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0950705118301539,S0950705118301539_255
detect,detect,NOUN,255,detect,NA,NA,S0950705118301539,S0950705118301539_255
statistical,statistical,ADJ,255,statist,statistical,NA,S0950705118301539,S0950705118301539_255
differences,difference,NOUN,255,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0950705118301539,S0950705118301539_255
algorithms,algorithm,NOUN,255,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0950705118301539,S0950705118301539_255
main,main,ADJ,5,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S0957417413000961,S0957417413000961_5
challenge,challenge,NOUN,5,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand,S0957417413000961,S0957417413000961_5
identify,identify,VERB,5,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0957417413000961,S0957417413000961_5
asses,ass,NOUN,5,ass,arse|ass|backside|behind|bottom|bum|buns|butt|buttocks|can|derriere|fanny|fuck|fucking|fundament|hind end|hindquarters|keister|nates|nookie|nooky|piece of ass|piece of tail|posterior|prat|rear|rear end|roll in the hay|rump|screw|screwing|seat|shag|shtup|stern|tail|tail end|tooshie|tush,body part|fool|sap|saphead|muggins|tomfool|equine|equid|sexual intercourse|intercourse|sex act|copulation|coitus|coition|sexual congress|sexual relation|relation|carnal knowledge,S0957417413000961,S0957417413000961_5
latent,latent,ADJ,5,latent,latent,NA,S0957417413000961,S0957417413000961_5
schemes,scheme,NOUN,5,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme,S0957417413000961,S0957417413000961_5
emerge,emerge,NOUN,5,emerg,NA,NA,S0957417413000961,S0957417413000961_5
reporting,report,VERB,5,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S0957417413000961,S0957417413000961_5
issue,issue,NOUN,5,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0957417413000961,S0957417413000961_5
recognize,recognize,VERB,5,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate,S0957417413000961,S0957417413000961_5
most,most,ADJ,5,most,most(a),NA,S0957417413000961,S0957417413000961_5
optimized,optimize,ADJ,5,optim,NA,NA,S0957417413000961,S0957417413000961_5
reliable,reliable,ADJ,5,reliabl,authentic|dependable|honest|reliable|true(p),NA,S0957417413000961,S0957417413000961_5
accurate,accurate,ADJ,5,accur,accurate|exact|precise,NA,S0957417413000961,S0957417413000961_5
way,way,NOUN,5,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0957417413000961,S0957417413000961_5
partition,partition,NOUN,17,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation,S0957417414004898,S0957417414004898_17
based,base,VERB,17,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417414004898,S0957417414004898_17
methods,method,NOUN,17,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417414004898,S0957417414004898_17
k,k,PROPN,17,k,NA,NA,S0957417414004898,S0957417414004898_17
means,mean,VERB,17,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0957417414004898,S0957417414004898_17
density,density,NOUN,17,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_17
dbscan,dbscan,ADJ,17,dbscan,NA,NA,S0957417414004898,S0957417414004898_17
ester,ester,NOUN,17,ester,ester,organic compound,S0957417414004898,S0957417414004898_17
kriegel,kriegel,NOUN,17,kriegel,NA,NA,S0957417414004898,S0957417414004898_17
sander,sander,NOUN,17,sander,drum sander|electric sander|sander|smoother,power tool,S0957417414004898,S0957417414004898_17
tend,tend,VERB,17,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind,S0957417414004898,S0957417414004898_17
treat,treat,VERB,17,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond,S0957417414004898,S0957417414004898_17
hesitant,hesitant,NOUN,17,hesit,NA,NA,S0957417414004898,S0957417414004898_17
webpages,webpage,NOUN,17,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_17
as,as,ADV,17,a,as|equally|every bit,NA,S0957417414004898,S0957417414004898_17
noises,noise,NOUN,17,nois,dissonance|disturbance|haphazardness|interference|noise|racket|randomness|stochasticity,sound|auditory sensation|trouble|cry|outcry|call|yell|shout|vociferation|incomprehensibility|irregularity|unregularity,S0957417414004898,S0957417414004898_17
outliers,outlier,NOUN,17,outlier,outlier,resident|occupant|occupier|deviation,S0957417414004898,S0957417414004898_17
according,accord,VERB,184,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0957417414004898,S0957417414004898_184
refinement,refinement,NOUN,184,refin,civilisation|civilization|cultivation|culture|elaboration|finish|nicety|nuance|polish|purification|refinement|refining|shade|subtlety,perfection|flawlessness|ne plus ultra|improvement|betterment|advance|processing|meaning|significance|signification|import|excellence,S0957417414004898,S0957417414004898_184
process,process,NOUN,184,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957417414004898,S0957417414004898_184
section,section,NOUN,184,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0957417414004898,S0957417414004898_184
hubs,hub,NOUN,184,hub,hub,part|portion|center|centre|middle|heart|eye,S0957417414004898,S0957417414004898_184
bridges,bridge,NOUN,184,bridg,bridge|bridge circuit|bridge deck|bridgework|nosepiece|span,structure|construction|circuit|electrical circuit|electric circuit|connection|connexion|connectedness|anatomical structure|complex body part|bodily structure|body structure|card game|cards|support|denture|dental plate|plate|link|linkup|tie|tie-in|upper deck,S0957417414004898,S0957417414004898_184
