token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
annotated,annotate,VERB,82,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret,S0925231221011930,S0925231221011930_82
pixel,pixel,NOUN,82,pixel,pel|picture element|pixel,component|constituent|element,S0925231221011930,S0925231221011930_82
level,level,NOUN,82,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0925231221011930,S0925231221011930_82
labels,label,NOUN,82,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S0925231221011930,S0925231221011930_82
onenine,onenine,ADV,82,onenin,NA,NA,S0925231221011930,S0925231221011930_82
semantic,semantic,ADJ,82,semant,semantic,NA,S0925231221011930,S0925231221011930_82
classes,class,NOUN,82,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0925231221011930,S0925231221011930_82
image,image,NOUN,82,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S0925231221011930,S0925231221011930_82
resolution,resolution,NOUN,82,resolut,answer|closure|declaration|firmness|firmness of purpose|resoluteness|resolution|resolve|resolving|resolving power|result|settlement|solution|solvent|solving,document|written document|papers|physical phenomenon|trait|determination|finding|decision making|deciding|breakdown|partitioning|remission|remittal|subsidence|harmony|musical harmony|statement|decision|conclusion,S0925231221011930,S0925231221011930_82
pixels,pixels,NOUN,82,pixel,NA,NA,S0925231221011930,S0925231221011930_82
sun,sun,NOUN,82,sun,Dominicus|Lord's Day|sun|Sun|Sunday|sunlight|sunshine,light|visible light|visible radiation|important person|influential person|personage|star|rest day|day of rest,S0925231221011930,S0925231221011930_82
rgbd,rgbd,NOUN,82,rgbd,NA,NA,S0925231221011930,S0925231221011930_82
respectively,respectivly,ADV,82,respectivli,NA,NA,S0925231221011930,S0925231221011930_82
representative,representative,ADJ,124,repres,representative,NA,S0925231221011930,S0925231221011930_124
results,result,NOUN,124,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0925231221011930,S0925231221011930_124
also,also,ADV,124,also,also|as well|besides|likewise|too,NA,S0925231221011930,S0925231221011930_124
show,show,VERB,124,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0925231221011930,S0925231221011930_124
performance,performance,NOUN,124,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0925231221011930,S0925231221011930_124
rgb,rgb,NOUN,124,rgb,NA,NA,S0925231221011930,S0925231221011930_124
d,would,PROPN,124,would,NA,NA,S0925231221011930,S0925231221011930_124
perform,perform,VERB,124,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0925231221011930,S0925231221011930_124
following,follow,VERB,124,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0925231221011930,S0925231221011930_124
reasons,reason,NOUN,124,reason,cause|ground|grounds|intellect|rationality|reason|reasonableness|understanding,rational motive|explanation|account|faculty|mental faculty|module|sanity|saneness|justification|fact,S0925231221011930,S0925231221011930_124
depth,depth,NOUN,124,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S0925231221011930,S0925231221011930_124
information,information,NOUN,124,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0925231221011930,S0925231221011930_124
reliable,reliable,ADJ,124,reliabl,authentic|dependable|honest|reliable|true(p),NA,S0925231221011930,S0925231221011930_124
such,such,ADJ,124,such,such(a),NA,S0925231221011930,S0925231221011930_124
as,as,ADV,124,a,as|equally|every bit,NA,S0925231221011930,S0925231221011930_124
mirror,mirror,NOUN,124,mirror,mirror,reflector|depicting|depiction|portraying|portrayal,S0925231221011930,S0925231221011930_124
distinguished,distinguished,ADJ,124,distinguish,distinguished|grand|imposing|magisterial,NA,S0925231221011930,S0925231221011930_124
floor,floor,NOUN,124,floor,base|floor|flooring|level|storey|story|trading floor,horizontal surface|level|structure|construction|control|land|dry land|earth|ground|solid ground|terra firma|surface|Earth's surface|gathering|assemblage|right|hall|room,S0925231221011930,S0925231221011930_124
mat,mat,NOUN,124,mat,flatness|gym mat|lusterlessness|lustrelessness|Master of Arts in Teaching|mat|MAT|matt|matte|matting|raft|raft foundation,floor cover|floor covering|mounting|sports equipment|mass|master's degree|dullness|foundation|base|fundament|foot|groundwork|substructure|understructure|pad,S0925231221011930,S0925231221011930_124
training,training,NOUN,124,train,breeding|education|grooming|preparation|training,activity|upbringing,S0925231221011930,S0925231221011930_124
data,data,NOUN,124,data,data|information,collection|aggregation|accumulation|assemblage,S0925231221011930,S0925231221011930_124
has,have,VERB,124,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0925231221011930,S0925231221011930_124
too,too,ADV,124,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA,S0925231221011930,S0925231221011930_124
few,few,ADJ,124,few,few,NA,S0925231221011930,S0925231221011930_124
samples,sample,NOUN,124,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0925231221011930,S0925231221011930_124
similar,similar,ADJ,124,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0925231221011930,S0925231221011930_124
categories,category,NOUN,124,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0925231221011930,S0925231221011930_124
example,example,NOUN,161,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0925231221011930,S0925231221011930_161
mean,mean,VERB,161,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0925231221011930,S0925231221011930_161
iou,iou,NOUN,161,iou,IOU,note|promissory note|note of hand,S0925231221011930,S0925231221011930_161
ying,ie,VERB,177,ie,NA,NA,S0925231221011930,S0925231221011930_177
chen,chen,NOUN,177,chen,Chen|subgenus Chen,bird genus,S0925231221011930,S0925231221011930_177
writing,write,NOUN,177,write,NA,NA,S0925231221011930,S0925231221011930_177
review,review,NOUN,177,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation,S0925231221011930,S0925231221011930_177
editing,editing,NOUN,177,edit,editing|redaction,writing|written material|piece of writing,S0925231221011930,S0925231221011930_177
supervision,supervision,NOUN,177,supervis,oversight|superintendence|supervising|supervision,management|direction,S0925231221011930,S0925231221011930_177
includes,include,VERB,38,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0926580519300378,S0926580519300378_38
spatial,spatial,ADJ,38,spatial,spacial|spatial,NA,S0926580519300378,S0926580519300378_38
elements,element,NOUN,38,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0926580519300378,S0926580519300378_38
spaces,space,NOUN,38,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0926580519300378,S0926580519300378_38
zones,zones,NOUN,38,zone,NA,NA,S0926580519300378,S0926580519300378_38
storeys,storey,NOUN,38,storei,floor|level|storey|story,structure|construction,S0926580519300378,S0926580519300378_38
physical,physical,ADJ,38,physic,forcible|physical|strong-arm,NA,S0926580519300378,S0926580519300378_38
walls,wall,NOUN,38,wall,bulwark|paries|rampart|wall,partition|divider|object|physical object|stratum|difficulty|geological formation|formation|layer|bed|fence|fencing|embankment,S0926580519300378,S0926580519300378_38
windows,window,NOUN,38,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display,S0926580519300378,S0926580519300378_38
heaters,heater,NOUN,38,heater,bullet|fastball|heater|hummer|smoke|warmer,device|pitch|delivery,S0926580519300378,S0926580519300378_38
sensors,sensor,NOUN,38,sensor,detector|sensing element|sensor,device,S0926580519300378,S0926580519300378_38
abstract,abstract,NOUN,38,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up,S0926580519300378,S0926580519300378_38
interfaces,interface,NOUN,38,interfac,interface|port|user interface,surface|program|programme|computer program|computer programme|overlap|convergence|intersection|computer circuit,S0926580519300378,S0926580519300378_38
systems,systems,NOUN,38,system,NA,NA,S0926580519300378,S0926580519300378_38
concepts,concept,NOUN,38,concept,concept|conception|construct,idea|thought,S0926580519300378,S0926580519300378_38
bim,bim,NOUN,67,bim,NA,NA,S0926580519300378,S0926580519300378_67
shared,share,VERB,67,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S0926580519300378,S0926580519300378_67
design,design,NOUN,67,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_67
bimdo,bimdo,NOUN,67,bimdo,NA,NA,S0926580519300378,S0926580519300378_67
together,together,ADV,67,togeth,in concert|together|unitedly,NA,S0926580519300378,S0926580519300378_67
constitute,constitute,NOUN,67,constitut,NA,NA,S0926580519300378,S0926580519300378_67
modularity,modularity,NOUN,67,modular,NA,NA,S0926580519300378,S0926580519300378_67
approach,approach,NOUN,67,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0926580519300378,S0926580519300378_67
ontologies,ontology,NOUN,67,ontologi,ontology,arrangement|organization|organisation|system|metaphysics,S0926580519300378,S0926580519300378_67
designed,desig,VERB,67,desig,NA,NA,S0926580519300378,S0926580519300378_67
scratch,scratch,NOUN,67,scratch,abrasion|boodle|bread|cabbage|cacography|chicken feed|clams|dent|dinero|dough|excoriation|gelt|incision|kale|lettuce|lolly|loot|lucre|mark|moolah|pelf|prick|scar|scrape|scraping|scratch|scratch line|scratching|scrawl|scribble|shekels|simoleons|slit|start|starting line|sugar|wampum,wound|lesion|depression|impression|imprint|money|rival|challenger|competitor|competition|contender|line|mash|noise|handwriting|hand|script|handicap|blemish|defect|mar,S0926580519300378,S0926580519300378_67
therefore,therefore,ADV,67,therefor,consequently|hence|so|thence|therefore|thus,NA,S0926580519300378,S0926580519300378_67
have,have,VERB,67,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_67
connection,connection,NOUN,67,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity,S0926580519300378,S0926580519300378_67
figure,figure,VERB,140,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0926580519300378,S0926580519300378_140
illustrates,illustrate,NOUN,140,illustr,NA,NA,S0926580519300378,S0926580519300378_140
how,how,ADV,140,how,NA,NA,S0926580519300378,S0926580519300378_140
opmpropertystate,opmpropertystate,NOUN,140,opmpropertyst,NA,NA,S0926580519300378,S0926580519300378_140
subclass,subclass,NOUN,140,subclass,subclass,taxonomic group|taxonomic category|taxon,S0926580519300378,S0926580519300378_140
seasevaluation,seasevaluation,NOUN,140,seasevalu,NA,NA,S0926580519300378,S0926580519300378_140
used,use,VERB,140,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0926580519300378,S0926580519300378_140
capture,capture,VERB,140,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0926580519300378,S0926580519300378_140
state,state,NOUN,140,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S0926580519300378,S0926580519300378_140
property,property,NOUN,140,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_140
as,as,ADV,149,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_149
illustrated,illustrate,VERB,149,illustr,exemplify|illustrate|instance,elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|picture|depict|render|show|decorate|adorn|grace|ornament|embellish|beautify,S0926580519300378,S0926580519300378_149
figure,figure,VERB,149,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0926580519300378,S0926580519300378_149
changing,change,VERB,149,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,S0926580519300378,S0926580519300378_149
propertys,property,NOUN,149,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_149
value,value,NOUN,149,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0926580519300378,S0926580519300378_149
handled,handle,VERB,149,handl,address|care|cover|deal|do by|handle|manage|palm|plow|treat|wield,control|command|interact|broach|initiate|touch|manipulate|keep in line,S0926580519300378,S0926580519300378_149
assigning,assign,VERB,149,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S0926580519300378,S0926580519300378_149
new,new,ADJ,149,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0926580519300378,S0926580519300378_149
property,property,NOUN,149,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_149
state,state,NOUN,149,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S0926580519300378,S0926580519300378_149
holding,hold,NOUN,149,hold,appreciation|cargo area|cargo deck|cargo hold|clasp|clench|clutch|clutches|custody|delay|detainment|detention|grasp|grip|handgrip|handle|hold|keep|postponement|storage area|time lag|wait,grasping|taking hold|seizing|prehension|understanding|apprehension|discernment|savvy|control|pause|intermission|break|interruption|suspension|confinement|stronghold|fastness|cell|jail cell|prison cell|appendage|enclosure,S0926580519300378,S0926580519300378_149
other,other,ADJ,149,other,early(a)|former(a)|other|other(a),NA,S0926580519300378,S0926580519300378_149
metadata,metadata,NOUN,149,metadata,metadata,data|information,S0926580519300378,S0926580519300378_149
such,such,ADJ,149,such,such(a),NA,S0926580519300378,S0926580519300378_149
provenance,provenance,NOUN,149,proven,birthplace|cradle|place of origin|provenance|provenience,beginning|origin|root|rootage|source,S0926580519300378,S0926580519300378_149
class,class,NOUN,171,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0926580519300378,S0926580519300378_171
opmderived,opmderive,VERB,171,opmder,NA,NA,S0926580519300378,S0926580519300378_171
engineering,engineer,NOUN,171,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator,S0926580519300378,S0926580519300378_171
chiefly,chiefly,ADV,171,chiefli,chiefly|in the main|mainly|primarily|principally,NA,S0926580519300378,S0926580519300378_171
discipline,discipline,NOUN,171,disciplin,bailiwick|correction|discipline|field|field of study|study|subject|subject area|subject field,knowledge domain|knowledge base|domain|system|system of rules|trait|training|preparation|grooming|punishment|penalty|penalization|penalisation,S0926580519300378,S0926580519300378_171
gathering,gather,VERB,171,gather,accumulate|amass|assemble|collect|conglomerate|cumulate|foregather|forgather|gain|garner|gather|get together|meet|pile up|pucker|pull together|tuck,interact|increase|reason|reason out|conclude|sew|run up|sew together|stitch|pull|search|seek|look for,S0926580519300378,S0926580519300378_171
information,information,NOUN,171,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0926580519300378,S0926580519300378_171
processing,processe,NOUN,171,process,NA,NA,S0926580519300378,S0926580519300378_171
typically,typically,ADV,171,typic,typically,NA,S0926580519300378,S0926580519300378_171
applying,apply,VERB,171,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0926580519300378,S0926580519300378_171
math,math,NOUN,171,math,math|mathematics|maths,science|scientific discipline,S0926580519300378,S0926580519300378_171
physics,physic,NOUN,171,physic,aperient|cathartic|physic|purgative,medicine|medication|medicament|medicinal drug,S0926580519300378,S0926580519300378_171
thereby,thereby,ADV,171,therebi,thereby,NA,S0926580519300378,S0926580519300378_171
deducing,deduce,VERB,171,deduc,deduce|deduct|derive|infer,reason|reason out|conclude|reason|reason out|conclude,S0926580519300378,S0926580519300378_171
new,new,ADJ,171,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0926580519300378,S0926580519300378_171
query,query,NOUN,263,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0926580519300378,S0926580519300378_263
appends,append,VERB,263,append,add|add on|affix|append|hang on|supplement|supply|tack|tack on|tag on,attach|state|say|tell,S0926580519300378,S0926580519300378_263
derived,derive,VERB,263,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_263
property,property,NOUN,263,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_263
propsheatingdemand,propsheatingdemand,NOUN,263,propsheatingdemand,NA,NA,S0926580519300378,S0926580519300378_263
graph,graph,NOUN,263,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0926580519300378,S0926580519300378_263
inferred,infer,VERB,263,infer,deduce|deduct|derive|extrapolate|generalise|generalize|guess|infer|understand,reason|reason out|conclude|solve|work out|figure out|puzzle out|lick|work|believe,S0926580519300378,S0926580519300378_263
triples,triple,NOUN,263,tripl,three-bagger|three-base hit|triad|trio|triple|triplet,base hit|safety|set|multiple,S0926580519300378,S0926580519300378_263
https,https,NOUN,263,http,NA,NA,S0926580519300378,S0926580519300378_263
host,host,NOUN,263,host,boniface|emcee|horde|host|Host|innkeeper|legion|master of ceremonies|server,adult|grownup|multitude|throng|concourse|organism|being|entertainer|army|regular army|ground forces|organization|organisation|recipient|receiver|patron|bread|breadstuff|staff of life|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0926580519300378,S0926580519300378_263
project,project,NOUN,263,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0926580519300378,S0926580519300378_263
fois,fois,NOUN,263,foi,NA,NA,S0926580519300378,S0926580519300378_263
satisfy,satisfy,VERB,263,satisfi,conform to|fill|fit|fulfil|fulfill|gratify|live up to|meet|satisfy,fit|conform to|meet|satisfy|fill|fulfill|fulfil|provide|supply|ply|cater,S0926580519300378,S0926580519300378_263
argument,argument,NOUN,263,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0926580519300378,S0926580519300378_263
paths,paths,NOUN,263,path,NA,NA,S0926580519300378,S0926580519300378_263
specified,specify,VERB,263,specifi,assign|condition|define|delimit|delimitate|delineate|designate|destine|determine|fix|intend|limit|nail down|narrow|narrow down|particularise|particularize|peg down|pin down|qualify|set|set apart|specialise|specialize|specify|stipulate,contract|undertake|choose|take|select|pick out|be|elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|determine|plan,S0926580519300378,S0926580519300378_263
listing,list,VERB,263,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify,S0926580519300378,S0926580519300378_263
only,only,ADV,263,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0926580519300378,S0926580519300378_263
already,already,ADV,263,alreadi,already,NA,S0926580519300378,S0926580519300378_263
assigned,assign,VERB,263,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S0926580519300378,S0926580519300378_263
generated,generate,VERB,333,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0926580519300378,S0926580519300378_333
query,query,NOUN,333,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0926580519300378,S0926580519300378_333
creates,create,VERB,333,creat,create|make|produce,act|move|appoint|charge|make|create,S0926580519300378,S0926580519300378_333
resource,resource,NOUN,333,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S0926580519300378,S0926580519300378_333
above,above,ADV,333,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0926580519300378,S0926580519300378_333
properties,property,NOUN,333,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_333
assigned,assign,VERB,333,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S0926580519300378,S0926580519300378_333
similar,similar,ADJ,333,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0926580519300378,S0926580519300378_333
tolisting,tolist,VERB,333,tolist,NA,NA,S0926580519300378,S0926580519300378_333
method,method,NOUN,334,method,method|method acting,know-how|acting|playing|playacting|performing,S0926580519300378,S0926580519300378_334
takes,take,VERB,334,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0926580519300378,S0926580519300378_334
arguments,argument,NOUN,334,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0926580519300378,S0926580519300378_334
available,available,ADJ,334,avail,available|uncommitted|usable|useable,NA,S0926580519300378,S0926580519300378_334
opmcalculation,opmcalculation,NOUN,334,opmcalcul,NA,NA,S0926580519300378,S0926580519300378_334
instance,instance,NOUN,334,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0926580519300378,S0926580519300378_334
including,include,VERB,334,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0926580519300378,S0926580519300378_334
calculationiri,calculationiri,NOUN,334,calculationiri,NA,NA,S0926580519300378,S0926580519300378_334
performs,perform,NOUN,334,perform,NA,NA,S0926580519300378,S0926580519300378_334
same,same,ADJ,334,same,like|same|same(p),NA,S0926580519300378,S0926580519300378_334
validation,validation,NOUN,334,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence,S0926580519300378,S0926580519300378_334
generates,generate,VERB,334,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0926580519300378,S0926580519300378_334
query,query,NOUN,334,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0926580519300378,S0926580519300378_334
illustrated,illustrate,VERB,334,illustr,exemplify|illustrate|instance,elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|picture|depict|render|show|decorate|adorn|grace|ornament|embellish|beautify,S0926580519300378,S0926580519300378_334
listing,list,VERB,334,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify,S0926580519300378,S0926580519300378_334
variable,variable,ADJ,338,variabl,variable|varying,NA,S0926580519300378,S0926580519300378_338
