token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
usually,usually,ADV,164,usual,commonly|normally|ordinarily|unremarkably|usually,NA,S0950705118301539,S0950705118301539_164
lpawb,lpawb,NOUN,205,lpawb,NA,NA,S0950705118301539,S0950705118301539_205
range,range,NOUN,205,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance,S0950705118301539,S0950705118301539_205
as,as,ADV,205,a,as|equally|every bit,NA,S0950705118301539,S0950705118301539_205
shown,show,VERB,205,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0950705118301539,S0950705118301539_205
figs,fig,NOUN,205,fig,Al-Jama'a al-Islamiyyah al-Muqatilah bi-Libya|common fig|common fig tree|Ficus carica|fig|FIG|figure|Libyan Fighting Group|Libyan Islamic Fighting Group|Libyan Islamic Group,illustration|fig tree|edible fruit,S0950705118301539,S0950705118301539_205
however,however,ADV,123,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417414004898,S0957417414004898_123
since,since,ADV,123,sinc,NA,NA,S0957417414004898,S0957417414004898_123
density,density,NOUN,123,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_123
relation,relation,NOUN,123,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417414004898,S0957417414004898_123
imposed,impos,VERB,123,impo,NA,NA,S0957417414004898,S0957417414004898_123
transitive,transitive,ADJ,123,transit,transitive,NA,S0957417414004898,S0957417414004898_123
deduce,deduce,NOUN,123,deduc,NA,NA,S0957417414004898,S0957417414004898_123
ptworpfive,ptworpfive,ADJ,123,ptworpfiv,NA,NA,S0957417414004898,S0957417414004898_123
ptworpthree,ptworpthree,NOUN,123,ptworpthre,NA,NA,S0957417414004898,S0957417414004898_123
pthreerpfive,pthreerpfive,ADJ,123,pthreerpfiv,NA,NA,S0957417414004898,S0957417414004898_123
subset,subset,NOUN,133,subset,subset,set,S0957417414004898,S0957417414004898_133
v,v,NOUN,133,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0957417414004898,S0957417414004898_133
iff,iff,NOUN,133,iff,NA,NA,S0957417414004898,S0957417414004898_133
vτ,vτ,NOUN,133,vτ,NA,NA,S0957417414004898,S0957417414004898_133
density,density,NOUN,133,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_133
based,base,VERB,133,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417414004898,S0957417414004898_133
upper,upper,ADJ,133,upper,upper,NA,S0957417414004898,S0957417414004898_133
approximation,approximation,NOUN,133,approxim,approximation|bringing close together|estimate|estimation|idea,calculation|computation|figuring|reckoning|similarity|version|joining|connection|connexion,S0957417414004898,S0957417414004898_133
disadvantages,disadvantage,NOUN,22,disadvantag,disadvantage,liability,S0957417414007155,S0957417414007155_22
semantic,semantic,ADJ,22,semant,semantic,NA,S0957417414007155,S0957417414007155_22
such,such,ADJ,22,such,such(a),NA,S0957417414007155,S0957417414007155_22
algorithms,algorithm,NOUN,22,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0957417414007155,S0957417414007155_22
context,context,NOUN,22,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0957417414007155,S0957417414007155_22
detected,detect,VERB,22,detect,detect|discover|find|notice|observe,spy|sight,S0957417414007155,S0957417414007155_22
community,community,NOUN,22,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417414007155,S0957417414007155_22
lack,lack,NOUN,22,lack,deficiency|lack|want,need|demand,S0957417414007155,S0957417414007155_22
real,real,ADJ,22,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S0957417414007155,S0957417414007155_22
relevance,relevance,NOUN,22,relev,relevance|relevancy,connection|connexion|connectedness,S0957417414007155,S0957417414007155_22
links,link,NOUN,75,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957417414007155,S0957417414007155_75
glinkij,glinkij,PROPN,75,glinkij,NA,NA,S0957417414007155,S0957417414007155_75
same,same,ADJ,51,same,like|same|same(p),NA,S0957417415006429,S0957417415006429_51
idea,idea,NOUN,51,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase,S0957417415006429,S0957417415006429_51
propose,propose,VERB,51,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417415006429,S0957417415006429_51
network,network,NOUN,51,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_51
vulnerability,vulnerability,NOUN,51,vulner,exposure|vulnerability,danger|weakness,S0957417415006429,S0957417415006429_51
study,study,NOUN,51,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957417415006429,S0957417415006429_51
adding,add,VERB,51,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S0957417415006429,S0957417415006429_51
removing,remove,VERB,51,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill,S0957417415006429,S0957417415006429_51
nodes,node,NOUN,51,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417415006429,S0957417415006429_51
edges,edge,NOUN,51,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417415006429,S0957417415006429_51
affect,affect,NOUN,51,affect,affect,feeling,S0957417415006429,S0957417415006429_51
important,important,ADJ,51,import,authoritative|crucial|important|of import|significant,NA,S0957417415006429,S0957417415006429_51
physical,physical,ADJ,51,physic,forcible|physical|strong-arm,NA,S0957417415006429,S0957417415006429_51
characteristics,characteristic,NOUN,51,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S0957417415006429,S0957417415006429_51
vulnerability,vulnerability,NOUN,65,vulner,exposure|vulnerability,danger|weakness,S0957417415006429,S0957417415006429_65
measure,measure,NOUN,65,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0957417415006429,S0957417415006429_65
then,then,ADV,65,then,and so|so|then,NA,S0957417415006429,S0957417415006429_65
important,important,ADJ,65,import,authoritative|crucial|important|of import|significant,NA,S0957417415006429,S0957417415006429_65
factor,factor,NOUN,65,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S0957417415006429,S0957417415006429_65
classes,class,NOUN,65,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957417415006429,S0957417415006429_65
problems,problem,NOUN,65,problem,job|problem|trouble,difficulty|question|head,S0957417415006429,S0957417415006429_65
modeled,modelead,VERB,65,modelead,NA,NA,S0957417415006429,S0957417415006429_65
kind,kind,ADV,65,kind,NA,NA,S0957417415006429,S0957417415006429_65
application,application,NOUN,65,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0957417415006429,S0957417415006429_65
as,as,ADV,132,a,as|equally|every bit,NA,S0957417415006429,S0957417415006429_132
property,property,NOUN,132,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0957417415006429,S0957417415006429_132
given,give,VERB,132,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0957417415006429,S0957417415006429_132
distribution,distribution,NOUN,132,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0957417415006429,S0957417415006429_132
necessary,necessary,ADJ,132,necessari,necessary,NA,S0957417415006429,S0957417415006429_132
discretization,discretization,NOUN,132,discret,NA,NA,S0957417415006429,S0957417415006429_132
clustering,cluster,NOUN,136,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417415006429,S0957417415006429_136
coefficient,coefficient,ADJ,136,coeffici,NA,NA,S0957417415006429,S0957417415006429_136
simple,simple,ADJ,136,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S0957417415006429,S0957417415006429_136
ratio,ratio,NOUN,136,ratio,proportion|ratio,magnitude relation|quantitative relation|magnitude relation|quantitative relation,S0957417415006429,S0957417415006429_136
number,number,NOUN,136,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417415006429,S0957417415006429_136
edges,edge,NOUN,136,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417415006429,S0957417415006429_136
neighborhood,neighborhood,NOUN,136,neighborhood,locality|neck of the woods|neighborhood|neighbourhood|region|vicinity,section|community|indefinite quantity|area|country,S0957417415006429,S0957417415006429_136
total,total,ADJ,136,total,entire|full|total,NA,S0957417415006429,S0957417415006429_136
possible,possible,ADJ,136,possibl,possible|potential,NA,S0957417415006429,S0957417415006429_136
connect,connect,NOUN,136,connect,NA,NA,S0957417415006429,S0957417415006429_136
nodes,node,NOUN,136,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417415006429,S0957417415006429_136
however,however,ADV,152,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417415006429,S0957417415006429_152
idea,idea,NOUN,152,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase,S0957417415006429,S0957417415006429_152
supported,support,VERB,152,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance,S0957417415006429,S0957417415006429_152
central,central,ADJ,152,central,cardinal|central|fundamental|key|primal,NA,S0957417415006429,S0957417415006429_152
limit,limit,NOUN,152,limit,bound|boundary|demarcation|demarcation line|limit|limit point|limitation|point of accumulation|terminal point|terminus ad quem,extent|end|ending|extremity|boundary|bound|bounds|indefinite quantity,S0957417415006429,S0957417415006429_152
theory,theory,NOUN,152,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief,S0957417415006429,S0957417415006429_152
analyzing,analyzing,NOUN,177,analyz,NA,NA,S0957417415006429,S0957417415006429_177
syntactic,syntactic,ADJ,177,syntact,syntactic|syntactical,NA,S0957417415006429,S0957417415006429_177
effect,effect,NOUN,177,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S0957417415006429,S0957417415006429_177
semantics,semantic,NOUN,177,semant,NA,NA,S0957417415006429,S0957417415006429_177
also,also,ADV,177,also,also|as well|besides|likewise|too,NA,S0957417415006429,S0957417415006429_177
speculate,speculate,VERB,177,specul,chew over|conjecture|contemplate|excogitate|hypothecate|hypothesise|hypothesize|job|meditate|mull|mull over|muse|ponder|reflect|ruminate|speculate|suppose|theorise|theorize|think over,expect|anticipate|reason|think|cogitate|cerebrate|invest|put|commit|place,S0957417415006429,S0957417415006429_177
more,more,ADJ,177,more,more than|more(a),NA,S0957417415006429,S0957417415006429_177
features,feature,NOUN,177,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0957417415006429,S0957417415006429_177
have,have,VERB,177,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417415006429,S0957417415006429_177
defined,define,VERB,177,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0957417415006429,S0957417415006429_177
rules,rule,NOUN,177,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0957417415006429,S0957417415006429_177
less,less,ADJ,177,less,less|less(a),NA,S0957417415006429,S0957417415006429_177
ambiguity,ambiguity,NOUN,177,ambigu,ambiguity|equivocalness,saying|expression|locution|unclearness,S0957417415006429,S0957417415006429_177
found,find,VERB,177,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417415006429,S0957417415006429_177
sentences,sentences,NOUN,177,sentenc,NA,NA,S0957417415006429,S0957417415006429_177
folha,folha,NOUN,212,folha,NA,NA,S0957417415006429,S0957417415006429_212
de,de,PROPN,212,de,NA,NA,S0957417415006429,S0957417415006429_212
databaseone,databaseone,NOUN,212,databaseon,NA,NA,S0957417415006429,S0957417415006429_212
contains,contain,VERB,212,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S0957417415006429,S0957417415006429_212
distinct,distinct,ADJ,212,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,NA,S0957417415006429,S0957417415006429_212
words,word,NOUN,212,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0957417415006429,S0957417415006429_212
arranged,arrange,VERB,212,arrang,arrange|coif|coiffe|coiffure|do|dress|fix up|format|order|put|set|set up|stage,put|set|place|pose|position|lay|agree|hold|concur|concord|initiate|pioneer|change|groom|neaten|compose|write|organize|organise,S0957417415006429,S0957417415006429_212
news,news,NOUN,212,new,intelligence|news|news program|news show|newsworthiness|tidings|word,information|info|broadcast|program|programme|interest|interestingness,S0957417415006429,S0957417415006429_212
items,item,NOUN,212,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol,S0957417415006429,S0957417415006429_212
portuguese,portuguese,NOUN,212,portugues,Portuguese,Romance|Romance language|Latinian language|European,S0957417415006429,S0957417415006429_212
figures,figure,NOUN,245,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play,S0957417415006429,S0957417415006429_245
indicate,indicate,VERB,245,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417415006429,S0957417415006429_245
ohsumed,ohsume,VERB,245,ohsum,NA,NA,S0957417415006429,S0957417415006429_245
newspaper,newspaper,NOUN,245,newspap,newspaper|newspaper publisher|newsprint|paper,press|public press|publisher|publishing house|publishing firm|publishing company|product|production|paper,S0957417415006429,S0957417415006429_245
network,network,NOUN,245,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_245
have,have,VERB,245,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417415006429,S0957417415006429_245
scale,scale,NOUN,245,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S0957417415006429,S0957417415006429_245
free,free,ADJ,245,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,S0957417415006429,S0957417415006429_245
small,small,ADJ,245,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0957417415006429,S0957417415006429_245
world,world,NOUN,245,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S0957417415006429,S0957417415006429_245
behavior,behavior,NOUN,245,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait,S0957417415006429,S0957417415006429_245
as,as,ADV,259,a,as|equally|every bit,NA,S0957417415006429,S0957417415006429_259
stated,stat,VERB,259,stat,NA,NA,S0957417415006429,S0957417415006429_259
section,section,NOUN,259,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0957417415006429,S0957417415006429_259
weight,weight,NOUN,259,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0957417415006429,S0957417415006429_259
distribution,distribution,NOUN,259,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0957417415006429,S0957417415006429_259
computed,compute,VERB,259,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason,S0957417415006429,S0957417415006429_259
probabilistic,probabilistic,ADJ,259,probabilist,probabilistic,NA,S0957417415006429,S0957417415006429_259
density,density,NOUN,259,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417415006429,S0957417415006429_259
function,function,NOUN,259,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0957417415006429,S0957417415006429_259
represented,represent,VERB,259,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0957417415006429,S0957417415006429_259
histogram,histogram,NOUN,259,histogram,histogram,bar chart|bar graph,S0957417415006429,S0957417415006429_259
weights,weight,NOUN,259,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0957417415006429,S0957417415006429_259
quite,quite,ADV,7,quit,quite|quite a|quite an|rather,NA,S0957417416305577,S0957417416305577_7
different,different,ADJ,7,differ,different,NA,S0957417416305577,S0957417416305577_7
most,most,ADJ,7,most,most(a),NA,S0957417416305577,S0957417416305577_7
existing,exist,VERB,7,exist,be|exist|live|subsist|survive,NA,S0957417416305577,S0957417416305577_7
work,work,NOUN,7,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0957417416305577,S0957417416305577_7
identifying,identify,VERB,7,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0957417416305577,S0957417416305577_7
outliers,outlier,NOUN,7,outlier,outlier,resident|occupant|occupier|deviation,S0957417416305577,S0957417416305577_7
networks,network,NOUN,7,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417416305577,S0957417416305577_7
aggarwal,aggarwal,ADJ,7,aggarw,NA,NA,S0957417416305577,S0957417416305577_7
sathe,sato,VERB,7,sato,NA,NA,S0957417416305577,S0957417416305577_7
fassetti,fassetti,NOUN,7,fassetti,NA,NA,S0957417416305577,S0957417416305577_7
dufrenois,dufrenois,NOUN,7,dufrenoi,NA,NA,S0957417416305577,S0957417416305577_7
noyer,noyer,NOUN,7,noyer,NA,NA,S0957417416305577,S0957417416305577_7
fusters,fuster,NOUN,7,fuster,NA,NA,S0957417416305577,S0957417416305577_7
proposed,propose,VERB,7,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417416305577,S0957417416305577_7
aims,aim,NOUN,7,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way,S0957417416305577,S0957417416305577_7
discovering,discover,VERB,7,discov,attain|break|bring out|chance on|chance upon|come across|come upon|describe|detect|disclose|discover|distinguish|divulge|expose|fall upon|find|find out|get a line|get wind|get word|give away|happen upon|hear|identify|key|key out|learn|let on|let out|light upon|name|notice|observe|pick up|reveal|see|strike|uncover|unwrap,spy|sight|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|see|find|regain|tell,S0957417416305577,S0957417416305577_7
outlier,outlier,ADV,7,outlier,NA,NA,S0957417416305577,S0957417416305577_7
pairs,pair,NOUN,7,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_7
gallagher,gallagher,NOUN,49,gallagh,NA,NA,S0957417416305577,S0957417416305577_49
neville,neville,NOUN,49,nevil,NA,NA,S0957417416305577,S0957417416305577_49
henderson,henderson,NOUN,49,henderson,NA,NA,S0957417416305577,S0957417416305577_49
proposed,propose,VERB,49,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417416305577,S0957417416305577_49
dynamic,dynamic,NOUN,49,dynam,dynamic|moral force,incentive|inducement|motivator,S0957417416305577,S0957417416305577_49
outlier,outlier,ADV,49,outlier,NA,NA,S0957417416305577,S0957417416305577_49
detection,detection,NOUN,49,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0957417416305577,S0957417416305577_49
approach,approach,NOUN,49,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0957417416305577,S0957417416305577_49
