token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
other,other,ADJ,64,other,early(a)|former(a)|other|other(a),NA,S0957417413000961,S0957417413000961_64
existing,exist,VERB,64,exist,be|exist|live|subsist|survive,NA,S0957417413000961,S0957417413000961_64
algorithms,algorithm,NOUN,64,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0957417413000961,S0957417413000961_64
guillaume,guillaume,NOUN,64,guillaum,NA,NA,S0957417413000961,S0957417413000961_64
lambiotte,lambiotte,NOUN,64,lambiott,NA,NA,S0957417413000961,S0957417413000961_64
lefebvre,lefebvre,NOUN,64,lefebvr,NA,NA,S0957417413000961,S0957417413000961_64
other,other,ADJ,27,other,early(a)|former(a)|other|other(a),NA,S0957417414004898,S0957417414004898_27
perspective,perspective,NOUN,27,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S0957417414004898,S0957417414004898_27
density,density,NOUN,27,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_27
relation,relation,NOUN,27,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417414004898,S0957417414004898_27
based,base,VERB,27,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417414004898,S0957417414004898_27
rough,rough,ADJ,27,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,NA,S0957417414004898,S0957417414004898_27
set,set,VERB,27,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417414004898,S0957417414004898_27
model,model,NOUN,27,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417414004898,S0957417414004898_27
section,section,NOUN,87,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0957417414004898,S0957417414004898_87
refinement,refinement,NOUN,87,refin,civilisation|civilization|cultivation|culture|elaboration|finish|nicety|nuance|polish|purification|refinement|refining|shade|subtlety,perfection|flawlessness|ne plus ultra|improvement|betterment|advance|processing|meaning|significance|signification|import|excellence,S0957417414004898,S0957417414004898_87
process,process,NOUN,87,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957417414004898,S0957417414004898_87
density,density,NOUN,87,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_87
relation,relation,NOUN,87,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417414004898,S0957417414004898_87
based,base,VERB,87,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417414004898,S0957417414004898_87
rough,rough,ADJ,87,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,NA,S0957417414004898,S0957417414004898_87
set,set,VERB,87,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417414004898,S0957417414004898_87
model,model,NOUN,87,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417414004898,S0957417414004898_87
computation,computation,NOUN,87,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving,S0957417414004898,S0957417414004898_87
affiliation,affiliation,NOUN,87,affili,affiliation|association|tie|tie-up,relationship|association,S0957417414004898,S0957417414004898_87
degree,degree,NOUN,87,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0957417414004898,S0957417414004898_87
introduced,introduce,VERB,87,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S0957417414004898,S0957417414004898_87
subset,subset,NOUN,135,subset,subset,set,S0957417414004898,S0957417414004898_135
v,v,NOUN,135,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0957417414004898,S0957417414004898_135
iff,iff,NOUN,135,iff,NA,NA,S0957417414004898,S0957417414004898_135
vτ,vτ,NOUN,135,vτ,NA,NA,S0957417414004898,S0957417414004898_135
density,density,NOUN,135,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_135
based,base,VERB,135,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417414004898,S0957417414004898_135
upper,upper,ADJ,135,upper,upper,NA,S0957417414004898,S0957417414004898_135
approximation,approximation,NOUN,135,approxim,approximation|bringing close together|estimate|estimation|idea,calculation|computation|figuring|reckoning|similarity|version|joining|connection|connexion,S0957417414004898,S0957417414004898_135
affiliation,affiliation,NOUN,146,affili,affiliation|association|tie|tie-up,relationship|association,S0957417414004898,S0957417414004898_146
degree,degree,NOUN,146,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0957417414004898,S0957417414004898_146
cj,cj,PROPN,146,cj,NA,NA,S0957417414004898,S0957417414004898_146
ad,ad,NOUN,146,ad,ad|advert|advertisement|advertising|advertizement|advertizing,promotion|promo|publicity|promotional material|packaging,S0957417414004898,S0957417414004898_146
j,j,PROPN,146,j,NA,NA,S0957417414004898,S0957417414004898_146
ij,ij,PROPN,146,ij,NA,NA,S0957417414004898,S0957417414004898_146
γ,γ,NOUN,146,γ,NA,NA,S0957417414004898,S0957417414004898_146
cjpkcjδ,cjpkcjδ,NOUN,146,cjpkcjδ,NA,NA,S0957417414004898,S0957417414004898_146
ik,ik,NOUN,146,ik,NA,NA,S0957417414004898,S0957417414004898_146
zeroτ,zeroτ,NOUN,146,zeroτ,NA,NA,S0957417414004898,S0957417414004898_146
pk,pk,NOUN,146,pk,NA,NA,S0957417414004898,S0957417414004898_146
sachan,sachan,ADJ,41,sachan,NA,NA,S0957417414007155,S0957417414007155_41
yin,yin,NOUN,41,yin,yin,principle|rule,S0957417414007155,S0957417414007155_41
proposed,propose,VERB,41,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417414007155,S0957417414007155_41
turcm,turcm,NOUN,41,turcm,NA,NA,S0957417414007155,S0957417414007155_41
lcta,lcta,NOUN,41,lcta,NA,NA,S0957417414007155,S0957417414007155_41
model,model,NOUN,41,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417414007155,S0957417414007155_41
terms,term,NOUN,41,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0957417414007155,S0957417414007155_41
community,community,NOUN,41,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417414007155,S0957417414007155_41
distribution,distribution,NOUN,41,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0957417414007155,S0957417414007155_41
respectively,respectivly,ADV,41,respectivli,NA,NA,S0957417414007155,S0957417414007155_41
analyze,analyze,NOUN,122,analyz,NA,NA,S0957417414007155,S0957417414007155_122
changing,change,VERB,122,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,S0957417414007155,S0957417414007155_122
global,global,ADJ,122,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S0957417414007155,S0957417414007155_122
similarity,similarity,NOUN,122,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417414007155,S0957417414007155_122
increasing,increase,VERB,122,increas,increase,change magnitude|change|alter|modify,S0957417414007155,S0957417414007155_122
fr,fr,NOUN,122,fr,atomic number 87|Fr|francium,metallic element|metal,S0957417414007155,S0957417414007155_122
utilize,utilize,NOUN,122,util,NA,NA,S0957417414007155,S0957417414007155_122
k,k,PROPN,122,k,NA,NA,S0957417414007155,S0957417414007155_122
means,mean,VERB,122,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0957417414007155,S0957417414007155_122
clustering,cluster,NOUN,122,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417414007155,S0957417414007155_122
method,method,NOUN,122,method,method|method acting,know-how|acting|playing|playacting|performing,S0957417414007155,S0957417414007155_122
cluster,cluster,NOUN,122,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417414007155,S0957417414007155_122
elements,element,NOUN,122,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0957417414007155,S0957417414007155_122
ssn,ssn,NOUN,122,ssn,NA,NA,S0957417414007155,S0957417414007155_122
as,as,ADV,122,a,as|equally|every bit,NA,S0957417414007155,S0957417414007155_122
follows,follow,VERB,122,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0957417414007155,S0957417414007155_122
when,when,ADV,122,when,NA,NA,S0957417414007155,S0957417414007155_122
c,class,NOUN,122,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957417414007155,S0957417414007155_122
combined,combine,VERB,122,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S0957417414007155,S0957417414007155_122
analysis,analysis,NOUN,138,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417414007155,S0957417414007155_138
as,as,ADV,138,a,as|equally|every bit,NA,S0957417414007155,S0957417414007155_138
follows,follow,VERB,138,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0957417414007155,S0957417414007155_138
when,when,ADV,138,when,NA,NA,S0957417414007155,S0957417414007155_138
scale,scale,NOUN,138,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S0957417414007155,S0957417414007155_138
gets,get,VERB,138,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0957417414007155,S0957417414007155_138
larger,larger,ADJ,138,larger,bigger|larger,NA,S0957417414007155,S0957417414007155_138
iterations,iteration,NOUN,138,iter,iteration|loop|looping,process|physical process|process|physical process|repetition|repeating,S0957417414007155,S0957417414007155_138
simone,simone,NOUN,138,simon,NA,NA,S0957417414007155,S0957417414007155_138
tend,tend,VERB,138,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind,S0957417414007155,S0957417414007155_138
stable,stable,ADJ,138,stabl,stable|static|unchanging,NA,S0957417414007155,S0957417414007155_138
employ,employ,NOUN,162,emploi,employ|employment,state,S0957417414007155,S0957417414007155_162
semantic,semantic,ADJ,162,semant,semantic,NA,S0957417414007155,S0957417414007155_162
evaluation,evaluation,NOUN,162,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0957417414007155,S0957417414007155_162
models,models,NOUN,162,model,NA,NA,S0957417414007155,S0957417414007155_162
evaluate,evaluate,NOUN,162,evalu,NA,NA,S0957417414007155,S0957417414007155_162
detected,detect,VERB,162,detect,detect|discover|find|notice|observe,spy|sight,S0957417414007155,S0957417414007155_162
communities,communities,NOUN,162,commun,NA,NA,S0957417414007155,S0957417414007155_162
matrix,matrix,NOUN,100,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S0957417415006429,S0957417415006429_100
has,have,VERB,100,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417415006429,S0957417415006429_100
v,v,NOUN,100,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0957417415006429,S0957417415006429_100
lines,line,NOUN,100,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0957417415006429,S0957417415006429_100
columns,column,NOUN,100,column,chromatography column|column|editorial|newspaper column|pillar|tower,file|single file|Indian file|tube|tubing|array|shape|form|article|structure|construction|upright|vertical|text|textual matter|skeletal structure,S0957417415006429,S0957417415006429_100
focus,focus,NOUN,167,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent,S0957417415006429,S0957417415006429_167
here,here,ADV,167,here,here|hither,NA,S0957417415006429,S0957417415006429_167
detect,detect,NOUN,167,detect,NA,NA,S0957417415006429,S0957417415006429_167
communities,communities,NOUN,167,commun,NA,NA,S0957417415006429,S0957417415006429_167
order,order,NOUN,167,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0957417415006429,S0957417415006429_167
subsequently,subsequently,ADV,167,subsequ,after|afterward|afterwards|later|later on|subsequently,NA,S0957417415006429,S0957417415006429_167
measure,measure,NOUN,167,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0957417415006429,S0957417415006429_167
quality,quality,NOUN,167,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0957417415006429,S0957417415006429_167
clustering,cluster,NOUN,167,cluster,bunch|clump|cluster|clustering,agglomeration,S0957417415006429,S0957417415006429_167
noteworthy,noteworthy,ADV,257,noteworthi,NA,NA,S0957417415006429,S0957417415006429_257
classical,classical,ADJ,257,classic,classic|classical|Graeco-Roman|Greco-Roman,NA,S0957417415006429,S0957417415006429_257
literature,literature,NOUN,257,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S0957417415006429,S0957417415006429_257
textual,textual,ADJ,257,textual,textual,NA,S0957417415006429,S0957417415006429_257
information,information,NOUN,257,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417415006429,S0957417415006429_257
retrieval,retrieval,NOUN,257,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S0957417415006429,S0957417415006429_257
baeza,baeza,NOUN,257,baeza,NA,NA,S0957417415006429,S0957417415006429_257
ribeiro,ribeiro,NOUN,257,ribeiro,NA,NA,S0957417415006429,S0957417415006429_257
neto,netoo,NOUN,257,netoo,NA,NA,S0957417415006429,S0957417415006429_257
such,such,ADJ,257,such,such(a),NA,S0957417415006429,S0957417415006429_257
words,word,NOUN,257,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0957417415006429,S0957417415006429_257
filtered,filter,VERB,257,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course,S0957417415006429,S0957417415006429_257
when,when,ADV,257,when,NA,NA,S0957417415006429,S0957417415006429_257
building,building,NOUN,257,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,S0957417415006429,S0957417415006429_257
vector,vector,NOUN,257,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0957417415006429,S0957417415006429_257
space,space,NOUN,257,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0957417415006429,S0957417415006429_257
documents,document,NOUN,257,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0957417415006429,S0957417415006429_257
order,order,NOUN,257,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0957417415006429,S0957417415006429_257
speed,speed,NOUN,257,speed,amphetamine|f number|fastness|focal ratio|hurrying|pep pill|speed|speeding|stop number|swiftness|upper|velocity,rate|pace|motion|movement|move|ratio|stimulant|stimulant drug|excitant|drug of abuse|street drug,S0957417415006429,S0957417415006429_257
up,up,ADV,257,up,up|upward|upwardly|upwards,NA,S0957417415006429,S0957417415006429_257
search,search,VERB,257,search,explore|look|look for|research|search|seek,examine|see|investigate|look into,S0957417415006429,S0957417415006429_257
process,process,NOUN,257,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957417415006429,S0957417415006429_257
defined,define,VERB,62,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0957417416305577,S0957417416305577_62
notion,notion,NOUN,62,notion,belief|feeling|impression|notion|opinion|whim|whimsey|whimsy,idea|thought|concept|conception|construct|article,S0957417416305577,S0957417416305577_62
subnetwork,subnetwork,NOUN,62,subnetwork,NA,NA,S0957417416305577,S0957417416305577_62
similarity,similarity,NOUN,62,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417416305577,S0957417416305577_62
ranked,rank,VERB,62,rank,grade|order|outrank|place|range|rank|rate,be|evaluate|pass judgment|judge|excel|stand out|surpass,S0957417416305577,S0957417416305577_62
subnetworks,subnetwork,NOUN,62,subnetwork,NA,NA,S0957417416305577,S0957417416305577_62
according,accord,VERB,62,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0957417416305577,S0957417416305577_62
outlierness,outlierness,NOUN,62,outlier,NA,NA,S0957417416305577,S0957417416305577_62
note,note,NOUN,190,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0957417416305577,S0957417416305577_190
since,since,ADV,190,sinc,NA,NA,S0957417416305577,S0957417416305577_190
choose,choose,NOUN,190,choos,NA,NA,S0957417416305577,S0957417416305577_190
top,top,ADJ,190,top,top(a),NA,S0957417416305577,S0957417416305577_190
values,value,NOUN,190,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0957417416305577,S0957417416305577_190
corresponding,correspond,NOUN,190,correspond,NA,NA,S0957417416305577,S0957417416305577_190
object,object,ADV,190,object,NA,NA,S0957417416305577,S0957417416305577_190
pairs,pair,NOUN,190,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_190
as,as,ADV,190,a,as|equally|every bit,NA,S0957417416305577,S0957417416305577_190
outlier,outlier,ADV,190,outlier,NA,NA,S0957417416305577,S0957417416305577_190
table,table,NOUN,190,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417416305577,S0957417416305577_190
paird,paird,NOUN,190,paird,NA,NA,S0957417416305577,S0957417416305577_190
equal,equal,ADJ,190,equal,adequate|equal,NA,S0957417416305577,S0957417416305577_190
outpair,outpair,ADV,190,outpair,NA,NA,S0957417416305577,S0957417416305577_190
case,case,NOUN,190,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0957417416305577,S0957417416305577_190
