token,lemma,upos,clique,stem,synonyms,hypernyms
short,short,ADJ,171,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,
phrases,phrase,NOUN,171,phrase,idiom|idiomatic expression|musical phrase|phrasal idiom|phrase|set phrase,construction|grammatical construction|expression|passage|musical passage|saying|locution|dancing|dance|terpsichore|saltation
source,source,NOUN,171,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
node,node,NOUN,171,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
text,text,NOUN,171,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
document,document,NOUN,171,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
paper,paper,NOUN,171,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
also,also,ADV,171,also,also|as well|besides|likewise|too,NA
written,write,VERB,171,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally
as,as,ADV,171,a,as|equally|every bit,
original,original,ADJ,171,origin,original,
case,case,NOUN,172,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
source,source,NOUN,172,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
original,original,ADJ,172,origin,original,
play,play,VERB,172,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA
role,role,NOUN,172,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
aone,aone,NOUN,172,aon,,NA
node,node,NOUN,172,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
text,text,NOUN,172,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
document,document,NOUN,172,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
equivalent,equivalent,ADJ,172,equival,equivalent|tantamount(p),
bone,bone,NOUN,172,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness
bthree,bthree,NOUN,172,bthree,,NA
order,order,NOUN,173,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
consider,consider,VERB,173,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
neighbors,neighbor,NOUN,173,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
local,local,ADJ,173,local,local,
search,search,VERB,173,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
needs,need,NOUN,173,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment
extend,extend,NOUN,173,extend,,NA
far,far,ADV,173,far,far,NA
away,away,ADV,173,awai,aside|away|by|forth|off|out,NA
aone,aone,NOUN,173,aon,,NA
kind,kind,ADV,174,kind,,NA
search,search,VERB,174,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
strategy,strategy,NOUN,174,strategi,scheme|strategy,plan of action|military science
reflect,reflect,VERB,174,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
similarity,similarity,NOUN,174,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
certain,certain,ADJ,174,certain,certain|certain(a)|certain(p)|sealed|sure,
topics,topic,NOUN,174,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
take,take,VERB,175,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
pets,pets,NOUN,175,pet,,NA
as,as,ADV,175,a,as|equally|every bit,
instance,instance,NOUN,175,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
describe,describe,VERB,176,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
different,different,ADJ,176,differ,different,
aspect,aspect,NOUN,176,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
pets,pets,NOUN,176,pet,,NA
dog,dog,NOUN,176,dog,andiron|blackguard|bounder|cad|Canis familiaris|click|detent|dog|dog-iron|domestic dog|firedog|frank|frankfurter|frump|heel|hot dog|hotdog|hound|pawl|weenie|wiener|wienerwurst,canine|canid|domestic animal|domesticated animal|unpleasant woman|disagreeable woman|chap|fellow|feller|fella|lad|gent|blighter|cuss|bloke|villain|scoundrel|sausage|catch|stop|support
cat,cat,NOUN,176,cat,African tea|Arabian tea|big cat|bozo|cat|CAT|cat-o'-nine-tails|Caterpillar|computed axial tomography|computed tomography|computerized axial tomography|computerized tomography|CT|guy|hombre|kat|khat|qat|quat|sod|true cat,feline|felid|man|adult male|gossip|gossiper|gossipmonger|rumormonger|rumourmonger|newsmonger|woman|adult female|stimulant|stimulant drug|excitant|whip|tracked vehicle|X-raying|X-radiation
eating,eat,VERB,176,eat,consume|corrode|deplete|eat|eat on|eat up|exhaust|feed|run through|rust|use up|wipe out,eat|consume|ingest|take in|take|have|worry|vex|spend|expend|drop|damage
fishes,fish,NOUN,176,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul
play,play,VERB,176,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA
toy,toy,NOUN,176,toi,miniature|plaything|toy|toy dog,artifact|artefact|replica|replication|reproduction|device|copy|dog|domestic dog|Canis familiaris
ball,ball,NOUN,176,ball,ball|Ball|ballock|baseball|baseball game|bollock|chunk|clod|clump|egg|formal|glob|globe|Lucille Ball|lump|musket ball|nut|orb|orchis|testicle|testis,game equipment|shot|pellet|sphere|dance|male reproductive gland|gonad|sex gland|plaything|toy|agglomeration|structure|anatomical structure|complex body part|bodily structure|body structure|ball game|ballgame|pitch|delivery
sleep,sleep,NOUN,176,sleep,eternal rest|eternal sleep|nap|quietus|rest|sleep|slumber|sopor,physical condition|physiological state|physiological condition|time period|period of time|period|death
day,day,NOUN,176,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance
long,long,ADV,176,long,long,NA
where,where,ADV,176,where,,NA
think,think,VERB,176,think,believe|call back|call up|cerebrate|cogitate|conceive|consider|guess|imagine|intend|mean|opine|recall|reckon|recollect|remember|retrieve|suppose|think,evaluate|pass judgment|judge|expect|anticipate|imagine|conceive of|ideate|envisage|concentrate|focus|center|centre|pore|rivet|think|cogitate|cerebrate|believe|consider|conceive|change|alter|modify
as,as,ADV,176,a,as|equally|every bit,
aone,aone,NOUN,176,aon,,NA
above,above,ADV,176,abov,above|higher up|in a higher place|supra|to a higher place,
short,short,ADJ,176,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,
phrases,phrase,NOUN,176,phrase,idiom|idiomatic expression|musical phrase|phrasal idiom|phrase|set phrase,construction|grammatical construction|expression|passage|musical passage|saying|locution|dancing|dance|terpsichore|saltation
orange,orange,ADJ,176,orang,orange|orangish,
green,green,ADJ,176,green,dark-green|fleeceable|green|greenish|gullible|immature|light-green|unripe|unripened,
blue,blue,ADJ,176,blue,aristocratic|aristocratical|blasphemous|blue|blue-blooded|blue(a)|blueish|bluish|dark|depressed|dingy|disconsolate|dismal|dispirited|down in the mouth|down(p)|downcast|downhearted|drab|drear|dreary|gamey|gamy|gentle|gloomy|grim|juicy|low|low-spirited|naughty|patrician|profane|puritanic|puritanical|racy|risque|sorry|spicy,
block,block,NOUN,176,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform
shown,show,VERB,176,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,176,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
consider,consider,VERB,177,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
kinds,kind,NOUN,177,kind,form|kind|sort|variety,category
similarities,similarity,NOUN,177,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
mentioned,mention,VERB,177,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge
above,above,ADV,177,abov,above|higher up|in a higher place|supra|to a higher place,
introduce,introduce,NOUN,177,introduc,,NA
twond,twond,NOUN,177,twond,,NA
order,order,NOUN,177,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
walk,walk,VERB,177,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
proposed,propose,VERB,177,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
literature,literature,NOUN,177,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
grover,grover,NOUN,177,grover,,NA
assume,assume,VERB,178,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
walk,walk,VERB,178,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
leaves,leave,VERB,178,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose
node,node,NOUN,178,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
stands,stand,VERB,178,stand,abide|bear|brook|digest|endure|fend|place upright|put up|remain firm|resist|stand|stand up|stick out|stomach|suffer|support|tolerate,rest|be|resist|hold out|withstand|stand firm|permit|allow|let|countenance|evaluate|pass judgment|judge|stay|remain|continue|measure|put|set|place|pose|position|lay|fight|oppose|fight back|fight down|defend|serve|service
m,m,NOUN,178,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
decides,decide,NOUN,178,decid,,NA
next,next,ADV,178,next,next,NA
step,step,NOUN,178,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
neighbors,neighbor,NOUN,178,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
probability,probability,NOUN,178,probabl,chance|probability,measure|quantity|amount|quality
distribution,distribution,NOUN,178,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
eqs,eq,NOUN,178,eq,combining weight|eq|equivalent|equivalent weight,atomic mass|atomic weight|relative atomic mass
biased,biase,ADJ,179,bias,,NA
α,α,NOUN,179,α,,NA
following,follow,VERB,179,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
equation,equation,NOUN,179,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling
denotes,denote,NOUN,179,denot,,NA
e,e,NOUN,179,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
now,now,ADV,180,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
go,go,VERB,180,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
back,back,ADV,180,back,back|backward|backwards|rearward|rearwards,NA
choice,choice,NOUN,180,choic,alternative|choice|option|pick|selection,decision making|deciding|action
mentioned,mention,VERB,180,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge
above,above,ADV,180,abov,above|higher up|in a higher place|supra|to a higher place,
making,make,NOUN,181,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering
weight,weight,NOUN,181,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
x,x,NOUN,181,x,10|Adam|cristal|decade|disco biscuit|ecstasy|ex|go|hug drug|ten|tenner|x|X|XTC,large integer|letter|letter of the alphabet|alphabetic character|methylenedioxymethamphetamine|MDMA
equal,equal,ADJ,181,equal,adequate|equal,
α,α,NOUN,181,α,,NA
y,y,ADV,181,y,,NA
local,local,ADJ,181,local,local,
search,search,VERB,181,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
controlled,controlle,VERB,181,control,,NA
decide,decide,VERB,181,decid,adjudicate|decide|determine|make up one's mind|resolve|settle,end|terminate|induce|stimulate|cause|have|get|make|determine|shape|mold|influence|regulate
similarity,similarity,NOUN,181,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
considered,consider,VERB,181,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
probability,probability,NOUN,181,probabl,chance|probability,measure|quantity|amount|quality
distribution,distribution,NOUN,181,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
eqs,eq,NOUN,181,eq,combining weight|eq|equivalent|equivalent weight,atomic mass|atomic weight|relative atomic mass
adjust,adjust,VERB,183,adjust,adapt|adjust|align|aline|conform|correct|line up|set,change|alter|modify|reorient|get used to|adapt|accommodate|decide|settle|resolve|adjudicate
search,search,VERB,183,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
strategy,strategy,NOUN,183,strategi,scheme|strategy,plan of action|military science
changing,change,VERB,183,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change
value,value,NOUN,183,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
p,p,NOUN,183,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
q,q,NOUN,183,q,q|Q,letter|letter of the alphabet|alphabetic character
value,value,NOUN,184,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
p,p,NOUN,184,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
search,search,VERB,184,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
order,order,NOUN,184,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
neighbors,neighbor,NOUN,184,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
q,q,NOUN,184,q,q|Q,letter|letter of the alphabet|alphabetic character
nearest,nearest,ADJ,184,nearest,,NA
as,as,ADV,185,a,as|equally|every bit,
shown,show,VERB,185,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,185,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
next,next,ADV,185,next,next,NA
step,step,NOUN,185,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
m,m,NOUN,185,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
includes,include,VERB,185,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
eone,eone,NOUN,185,eon,,NA
ethree,ethree,NOUN,185,ethre,,NA
according,accord,VERB,186,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
shortest,shortest,ADJ,186,shortest,,NA
path,path,NOUN,186,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
eone,eone,NOUN,186,eon,,NA
ethree,ethree,NOUN,186,ethre,,NA
inferred,infer,VERB,186,infer,deduce|deduct|derive|extrapolate|generalise|generalize|guess|infer|understand,reason|reason out|conclude|solve|work out|figure out|puzzle out|lick|work|believe
deones,deone,NOUN,186,deon,,NA
zero,zero,NOUN,186,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting
detwos,detwo,NOUN,186,detwo,,NA
dethrees,dethree,NOUN,186,dethre,,NA
thus,thus,ADV,186,thu,hence|so|thence|therefore|thus|thusly,NA
α,α,NOUN,186,α,,NA
m,m,NOUN,186,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
p,p,NOUN,186,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
q,q,NOUN,186,q,q|Q,letter|letter of the alphabet|alphabetic character
here,here,ADV,187,here,here|hither,NA
set,set,VERB,187,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
p,p,NOUN,187,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
q,q,NOUN,187,q,q|Q,letter|letter of the alphabet|alphabetic character
then,then,ADV,187,then,and so|so|then,NA
node,node,NOUN,187,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
has,have,VERB,187,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
larger,larger,ADJ,187,larger,bigger|larger,
probability,probability,NOUN,187,probabl,chance|probability,measure|quantity|amount|quality
chosen,chosen,NOUN,187,chosen,chosen|Chosen|elect,darling|favorite|favourite|pet|dearie|deary|ducky|elite|elite group
as,as,ADV,187,a,as|equally|every bit,
next,next,ADV,187,next,next,NA
step,step,NOUN,187,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
shown,show,VERB,187,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
eqs,eq,NOUN,187,eq,combining weight|eq|equivalent|equivalent weight,atomic mass|atomic weight|relative atomic mass
walk,walk,VERB,188,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
tends,tend,NOUN,188,tend,,NA
step,step,NOUN,188,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
order,order,NOUN,188,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
neighbors,neighbor,NOUN,188,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
otherwise,otherwise,ADV,189,otherwis,differently|otherwise,NA
set,set,VERB,189,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
q,q,NOUN,189,q,q|Q,letter|letter of the alphabet|alphabetic character
