token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
dimensional,dimensional,ADJ,151,dimension,dimensional,NA,S0736585320300927,S0736585320300927_151
mca,mca,NOUN,151,mca,NA,NA,S0736585320300927,S0736585320300927_151
plot,plot,NOUN,151,plot,game|patch|plot|plot of ground|plot of land|secret plan,scheme|strategy|tract|piece of land|piece of ground|parcel of land|parcel|story|chart|graph,S0736585320300927,S0736585320300927_151
demonstrate,demonstrate,VERB,151,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0736585320300927,S0736585320300927_151
relationships,relationship,NOUN,151,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0736585320300927,S0736585320300927_151
topics,topic,NOUN,151,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S0736585320300927,S0736585320300927_151
argumentations,argumentation,NOUN,151,argument,argument|argumentation|debate|line|line of reasoning|logical argument,discussion|give-and-take|word|reasoning|logical thinking|abstract thought,S0736585320300927,S0736585320300927_151
actors,actor,NOUN,151,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul,S0736585320300927,S0736585320300927_151
newspapers,newspaper,NOUN,151,newspap,newspaper|newspaper publisher|newsprint|paper,press|public press|publisher|publishing house|publishing firm|publishing company|product|production|paper,S0736585320300927,S0736585320300927_151
guardian,guardian,NOUN,180,guardian,defender|guardian|protector|shielder,preserver,S0736585320300927,S0736585320300927_180
interview,interview,NOUN,180,interview,audience|consultation|interview,interrogation|examination|interrogatory|conference|group discussion,S0736585320300927,S0736585320300927_180
ray,ray,NOUN,180,rai,beam|beam of light|electron beam|irradiation|light beam|ray|ray of light|re|shaft|shaft of light,light|visible light|visible radiation|pedicel|pedicle|vector|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|solfa syllable|spine|elasmobranch|selachian,S0736585320300927,S0736585320300927_180
kurzweil,kurzweil,NOUN,180,kurzweil,NA,NA,S0736585320300927,S0736585320300927_180
asked,ask,VERB,180,ask,ask|ask out|call for|demand|enquire|expect|inquire|invite out|involve|necessitate|need|postulate|require|take|take out,request|ask for|bespeak|call for|quest|give voice|formulate|word|phrase|articulate|demand|communicate|intercommunicate,S0736585320300927,S0736585320300927_180
experiencing,experience,NOUN,180,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event,S0736585320300927,S0736585320300927_180
figure,figure,VERB,208,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0736585320300927,S0736585320300927_208
showed,show,VERB,208,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0736585320300927,S0736585320300927_208
interesting,interesting,ADJ,208,interest,interesting,NA,S0736585320300927,S0736585320300927_208
patterns,pattern,NOUN,208,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0736585320300927,S0736585320300927_208
nations,nation,NOUN,208,nation,body politic|Carry Amelia Moore Nation|Carry Nation|commonwealth|country|land|nation|Nation|res publica|state,political unit|political entity|people|confederation|confederacy|federation,S0736585320300927,S0736585320300927_208
reporting,report,VERB,208,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S0736585320300927,S0736585320300927_208
compared,compare,VERB,208,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0736585320300927,S0736585320300927_208
other,other,ADJ,208,other,early(a)|former(a)|other|other(a),NA,S0736585320300927,S0736585320300927_208
instance,instance,NOUN,225,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0736585320300927,S0736585320300927_225
journalists,journalist,NOUN,225,journalist,diarist|diary keeper|journalist,writer|author,S0736585320300927,S0736585320300927_225
have,have,VERB,225,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0736585320300927,S0736585320300927_225
used,use,VERB,225,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0736585320300927,S0736585320300927_225
large,large,ADJ,225,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S0736585320300927,S0736585320300927_225
range,range,NOUN,225,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance,S0736585320300927,S0736585320300927_225
lexical,lexical,ADJ,225,lexic,lexical,NA,S0736585320300927,S0736585320300927_225
compounds,compound,NOUN,225,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure,S0736585320300927,S0736585320300927_225
argumentation,argumentation,NOUN,225,argument,argument|argumentation|debate|line|line of reasoning|logical argument,discussion|give-and-take|word|reasoning|logical thinking|abstract thought,S0736585320300927,S0736585320300927_225
patterns,pattern,NOUN,225,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0736585320300927,S0736585320300927_225
construct,construct,NOUN,225,construct,concept|conception|construct,idea|thought,S0736585320300927,S0736585320300927_225
vibrant,vibrant,NOUN,225,vibrant,NA,NA,S0736585320300927,S0736585320300927_225
public,public,ADJ,225,public,public,NA,S0736585320300927,S0736585320300927_225
discourses,discourse,NOUN,225,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating,S0736585320300927,S0736585320300927_225
about,about,ADV,225,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S0736585320300927,S0736585320300927_225
identities,identity,NOUN,225,ident,identicalness|identity|identity element|identity operator|indistinguishability|individuality|personal identity,personality|recognition|identification|operator|sameness,S0736585320300927,S0736585320300927_225
implications,implication,NOUN,225,implic,conditional relation|deduction|entailment|implication|import|logical implication|significance,inference|illation|meaning|substance|accusation|accusal|logical relation|involvement,S0736585320300927,S0736585320300927_225
selected,select,VERB,60,select,choose|pick out|select|take,decide|make up one's mind|determine,S0920996411002337,S0920996411002337_60
text,text,NOUN,60,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0920996411002337,S0920996411002337_60
example,example,NOUN,60,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0920996411002337,S0920996411002337_60
has,have,VERB,60,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0920996411002337,S0920996411002337_60
evident,evident,ADJ,60,evid,apparent|discernible|evident|manifest|observable|palpable|patent|plain|unmistakable,NA,S0920996411002337,S0920996411002337_60
metaphorical,metaphorical,ADJ,60,metaphor,metaphoric|metaphorical,NA,S0920996411002337,S0920996411002337_60
character,character,NOUN,60,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol,S0920996411002337,S0920996411002337_60
stark,stark,NOUN,60,stark,NA,NA,S0920996411002337,S0920996411002337_60
contrast,contrast,NOUN,60,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit,S0920996411002337,S0920996411002337_60
sample,sample,NOUN,60,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0920996411002337,S0920996411002337_60
constructed,construct,VERB,66,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S0920996411002337,S0920996411002337_66
lexical,lexical,ADJ,66,lexic,lexical,NA,S0920996411002337,S0920996411002337_66
graphs,graph,NOUN,66,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0920996411002337,S0920996411002337_66
linking,link,VERB,66,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach,S0920996411002337,S0920996411002337_66
together,together,ADV,66,togeth,in concert|together|unitedly,NA,S0920996411002337,S0920996411002337_66
words,word,NOUN,66,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0920996411002337,S0920996411002337_66
occurring,occur,VERB,66,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along,S0920996411002337,S0920996411002337_66
text,text,NOUN,66,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0920996411002337,S0920996411002337_66
distance,distance,NOUN,66,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S0920996411002337,S0920996411002337_66
ferrer,ferrer,NOUN,66,ferrer,NA,NA,S0920996411002337,S0920996411002337_66
cancho,cancho,NOUN,66,cancho,NA,NA,S0920996411002337,S0920996411002337_66
removing,remove,VERB,66,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill,S0920996411002337,S0920996411002337_66
function,function,NOUN,66,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0920996411002337,S0920996411002337_66
articles,article,NOUN,66,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0920996411002337,S0920996411002337_66
prepositions,preposition,NOUN,66,preposit,preposition,function word|closed-class word|place|position,S0920996411002337,S0920996411002337_66
reference,reference,NOUN,74,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code,S0920996411002337,S0920996411002337_74
table,table,NOUN,74,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0920996411002337,S0920996411002337_74
patients,patient,NOUN,74,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role,S0920996411002337,S0920996411002337_74
discourse,discourse,NOUN,74,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating,S0920996411002337,S0920996411002337_74
sample,sample,NOUN,74,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0920996411002337,S0920996411002337_74
results,result,NOUN,74,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0920996411002337,S0920996411002337_74
higher,higher,ADJ,74,higher,higher(a),NA,S0920996411002337,S0920996411002337_74
transition,transition,NOUN,74,transit,changeover|conversion|modulation|passage|transition,change of state|transformation|transmutation|shift|change|alteration|modification|passage|musical passage,S0920996411002337,S0920996411002337_74
entropies,entropy,NOUN,74,entropi,entropy|information|randomness|S|selective information,information measure|physical property,S0920996411002337,S0920996411002337_74
text,text,NOUN,74,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0920996411002337,S0920996411002337_74
example,example,NOUN,74,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0920996411002337,S0920996411002337_74
holmes,holme,NOUN,74,holm,NA,NA,S0920996411002337,S0920996411002337_74
main,main,ADJ,38,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S0924271621002379,S0924271621002379_38
contributions,contribution,NOUN,38,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing,S0924271621002379,S0924271621002379_38
fold,fold,VERB,38,fold,close|close down|close up|fold|fold up|pen up|shut down|turn up,change surface|integrate|incorporate|restrain|confine|hold|constrain|change,S0924271621002379,S0924271621002379_38
layer,layer,NOUN,89,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S0924271621002379,S0924271621002379_89
followed,follow,VERB,89,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0924271621002379,S0924271621002379_89
batch,batch,NOUN,89,batch,batch|clutch|deal|flock|good deal|great deal|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|spate|stack|tidy sum|wad,collection|aggregation|accumulation|assemblage|large indefinite quantity|large indefinite amount,S0924271621002379,S0924271621002379_89
normalization,normalization,NOUN,89,normal,normalisation|normalization|standardisation|standardization,social control,S0924271621002379,S0924271621002379_89
ioffe,ioffe,NOUN,89,ioff,NA,NA,S0924271621002379,S0924271621002379_89
segmentation,segmentation,NOUN,92,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S0924271621002379,S0924271621002379_92
as,as,ADV,92,a,as|equally|every bit,NA,S0924271621002379,S0924271621002379_92
receptive,receptive,ADJ,92,recept,centripetal|open|receptive|sensory(a),NA,S0924271621002379,S0924271621002379_92
field,field,NOUN,92,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0924271621002379,S0924271621002379_92
determines,determines,NOUN,92,determin,NA,NA,S0924271621002379,S0924271621002379_92
richness,richness,NOUN,92,rich,affluence|cornucopia|fertility|fullness|grandness|impressiveness|magnificence|mellowness|profuseness|profusion|prolificacy|rankness|richness,abundance|copiousness|teemingness|wealth|wealthiness|property|value|fruitfulness|fecundity|shade|tint|tincture|tone|excellence,S0924271621002379,S0924271621002379_92
context,context,NOUN,92,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0924271621002379,S0924271621002379_92
several,several,ADJ,92,sever,respective(a)|several(a)|several(p)|various(a),NA,S0924271621002379,S0924271621002379_92
recent,recent,ADJ,92,recent,late(a)|recent,NA,S0924271621002379,S0924271621002379_92
approaches,approach,VERB,92,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S0924271621002379,S0924271621002379_92
attempt,attempt,NOUN,92,attempt,attack|attempt|effort|endeavor|endeavour|try,activity|crime|criminal offense|criminal offence|law-breaking,S0924271621002379,S0924271621002379_92
address,address,NOUN,92,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S0924271621002379,S0924271621002379_92
issue,issue,NOUN,92,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0924271621002379,S0924271621002379_92
taking,take,VERB,92,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0924271621002379,S0924271621002379_92
advantage,advantage,NOUN,92,advantag,advantage|reward|vantage,asset|plus|point|benefit|welfare,S0924271621002379,S0924271621002379_92
spatial,spatial,ADJ,92,spatial,spacial|spatial,NA,S0924271621002379,S0924271621002379_92
pyramid,pyramid,NOUN,92,pyramid,Great Pyramid|pyramid|Pyramid|Pyramids of Egypt,polyhedron|speculation|venture,S0924271621002379,S0924271621002379_92
pooling,pool,NOUN,92,pool,consortium|kitty|pocket billiards|pond|pool|puddle|syndicate,excavation|lake|organization|organisation|association|reserve account|reserve fund|body of water|water|stake|stakes|bet|wager|topographic point|place|spot|table game,S0924271621002379,S0924271621002379_92
hence,hence,ADV,117,henc,hence|so|thence|therefore|thus,NA,S0924271621002379,S0924271621002379_117
simple,simple,ADJ,117,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S0924271621002379,S0924271621002379_117
variant,variant,NOUN,117,variant,chance variable|discrepancy|edition|form|random variable|stochastic variable|strain|var.|variance|variant|variate|variation|version,deviation|divergence|departure|difference|taxonomic group|taxonomic category|taxon|variable|variable quantity|type,S0924271621002379,S0924271621002379_117
contextual,contextual,ADJ,117,contextu,contextual,NA,S0924271621002379,S0924271621002379_117
path,path,NOUN,117,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0924271621002379,S0924271621002379_117
attention,attention,NOUN,117,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance,S0924271621002379,S0924271621002379_117
enhancement,enhancement,NOUN,117,enhanc,enhancement|sweetening,improvement,S0924271621002379,S0924271621002379_117
modules,module,NOUN,117,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S0924271621002379,S0924271621002379_117
training,training,NOUN,139,train,breeding|education|grooming|preparation|training,activity|upbringing,S0924271621002379,S0924271621002379_139
testing,testing,NOUN,139,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating,S0924271621002379,S0924271621002379_139
setting,set,NOUN,139,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment,S0924271621002379,S0924271621002379_139
processes,processis,NOUN,139,processi,NA,NA,S0924271621002379,S0924271621002379_139
implemented,implement,VERB,139,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish,S0924271621002379,S0924271621002379_139
pytorch,pytorch,NOUN,139,pytorch,NA,NA,S0924271621002379,S0924271621002379_139
single,single,ADJ,139,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S0924271621002379,S0924271621002379_139
tesla,tesla,NOUN,139,tesla,Nikola Tesla|tesla|Tesla,flux density unit,S0924271621002379,S0924271621002379_139
v,v,NOUN,139,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0924271621002379,S0924271621002379_139
batch,batch,NOUN,139,batch,batch|clutch|deal|flock|good deal|great deal|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|spate|stack|tidy sum|wad,collection|aggregation|accumulation|assemblage|large indefinite quantity|large indefinite amount,S0924271621002379,S0924271621002379_139
size,size,NOUN,139,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0924271621002379,S0924271621002379_139
optimizer,optimizer,NOUN,139,optim,NA,NA,S0924271621002379,S0924271621002379_139
set,set,VERB,139,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0924271621002379,S0924271621002379_139
as,as,ADV,139,a,as|equally|every bit,NA,S0924271621002379,S0924271621002379_139
learning,learn,VERB,139,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0924271621002379,S0924271621002379_139
rate,rate,NOUN,139,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S0924271621002379,S0924271621002379_139
weight,weight,NOUN,139,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0924271621002379,S0924271621002379_139
decay,decay,NOUN,139,decai,decay|decline|decomposition|disintegration|radioactive decay,natural process|natural action|action|activity|decrease|decrement|organic phenomenon|unsoundness|nuclear reaction,S0924271621002379,S0924271621002379_139
value,value,NOUN,139,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0924271621002379,S0924271621002379_139
therefore,therefore,ADV,166,therefor,consequently|hence|so|thence|therefore|thus,NA,S0924271621002379,S0924271621002379_166
accuracy,accuracy,NOUN,166,accuraci,accuracy|truth,quality,S0924271621002379,S0924271621002379_166
achieved,achieve,VERB,166,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S0924271621002379,S0924271621002379_166
relatively,relatively,ADV,166,rel,comparatively|relatively,NA,S0924271621002379,S0924271621002379_166
easily,easily,ADV,166,easili,easily|easy|well,NA,S0924271621002379,S0924271621002379_166
specifically,specifically,ADV,166,specif,specifically,NA,S0924271621002379,S0924271621002379_166
designed,desig,VERB,166,desig,NA,NA,S0924271621002379,S0924271621002379_166
networks,network,NOUN,166,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0924271621002379,S0924271621002379_166
especially,especially,ADV,166,especi,especially|particularly|peculiarly|specially,NA,S0924271621002379,S0924271621002379_166
fuse,fuse,NOUN,166,fuse,electrical fuse|fuse|fusee|fuze|fuzee|primer|priming|safety fuse,electrical device|lighter|light|igniter|ignitor,S0924271621002379,S0924271621002379_166
orthophoto,orthophotoo,NOUN,166,orthophotoo,NA,NA,S0924271621002379,S0924271621002379_166
top,top,ADJ,166,top,top(a),NA,S0924271621002379,S0924271621002379_166
images,image,NOUN,166,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S0924271621002379,S0924271621002379_166
dsms,dsm,NOUN,166,dsm,NA,NA,S0924271621002379,S0924271621002379_166
ndsms,ndsm,NOUN,166,ndsm,NA,NA,S0924271621002379,S0924271621002379_166
then,then,ADV,52,then,and so|so|then,NA,S0925231217315217,S0925231217315217_52
language,language,NOUN,52,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0925231217315217,S0925231217315217_52
resource,resource,NOUN,52,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S0925231217315217,S0925231217315217_52
representing,represent,VERB,52,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0925231217315217,S0925231217315217_52
semantic,semantic,ADJ,52,semant,semantic,NA,S0925231217315217,S0925231217315217_52
system,system,NOUN,52,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0925231217315217,S0925231217315217_52
briefly,briefly,ADV,52,briefli,briefly|concisely|in brief|in short|shortly,NA,S0925231217315217,S0925231217315217_52
described,describe,VERB,52,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0925231217315217,S0925231217315217_52
perspective,perspective,NOUN,52,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S0925231217315217,S0925231217315217_52
application,application,NOUN,52,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0925231217315217,S0925231217315217_52
