token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
amount,amount,NOUN,48,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S0925231221011930,S0925231221011930_48
original,original,ADJ,48,origin,original,NA,S0925231221011930,S0925231221011930_48
patch,patch,NOUN,68,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S0925231221011930,S0925231221011930_68
rgb,rgb,NOUN,68,rgb,NA,NA,S0925231221011930,S0925231221011930_68
patches,patch,NOUN,68,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S0925231221011930,S0925231221011930_68
figure,figure,VERB,68,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0925231221011930,S0925231221011930_68
note,note,NOUN,104,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0925231221011930,S0925231221011930_104
performance,performance,NOUN,104,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0925231221011930,S0925231221011930_104
cnn,cnn,NOUN,104,cnn,NA,NA,S0925231221011930,S0925231221011930_104
based,base,VERB,104,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0925231221011930,S0925231221011930_104
network,network,NOUN,104,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0925231221011930,S0925231221011930_104
affected,affect,VERB,104,affect,affect|bear on|bear upon|dissemble|feign|impact|impress|involve|move|pretend|regard|sham|strike|touch|touch on,change|alter|modify|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|misrepresent|belie,S0925231221011930,S0925231221011930_104
wide,wide,ADV,104,wide,astray|wide|widely,NA,S0925231221011930,S0925231221011930_104
range,range,NOUN,104,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance,S0925231221011930,S0925231221011930_104
factors,factor,NOUN,104,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S0925231221011930,S0925231221011930_104
only,only,ADV,115,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0925231221011930,S0925231221011930_115
small,small,ADJ,115,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0925231221011930,S0925231221011930_115
amount,amount,NOUN,115,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S0925231221011930,S0925231221011930_115
parameters,parameter,NOUN,115,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0925231221011930,S0925231221011930_115
m,m,NOUN,115,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character,S0925231221011930,S0925231221011930_115
instead,instead,ADV,115,instead,alternatively|instead|or else|rather,NA,S0925231221011930,S0925231221011930_115
further,further,ADV,14,further,farther|further,NA,S0926580519300378,S0926580519300378_14
substantial,substantial,ADJ,14,substanti,affluent|flush|hearty|loaded|material|moneyed|real|satisfying|significant|solid|square|strong|substantial|substantive|wealthy,NA,S0926580519300378,S0926580519300378_14
information,information,NOUN,14,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0926580519300378,S0926580519300378_14
losses,loss,NOUN,14,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry,S0926580519300378,S0926580519300378_14
occur,occur,NOUN,14,occur,NA,NA,S0926580519300378,S0926580519300378_14
time,time,NOUN,14,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0926580519300378,S0926580519300378_14
employee,employee,NOUN,14,employe,employee,worker,S0926580519300378,S0926580519300378_14
leaves,leave,VERB,14,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose,S0926580519300378,S0926580519300378_14
project,project,NOUN,14,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0926580519300378,S0926580519300378_14
main,main,ADJ,19,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S0926580519300378,S0926580519300378_19
component,component,ADJ,19,compon,NA,NA,S0926580519300378,S0926580519300378_19
semantic,semantic,ADJ,19,semant,semantic,NA,S0926580519300378,S0926580519300378_19
web,web,NOUN,19,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer,S0926580519300378,S0926580519300378_19
design,design,NOUN,19,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_19
ontologies,ontology,NOUN,19,ontologi,ontology,arrangement|organization|organisation|system|metaphysics,S0926580519300378,S0926580519300378_19
studer,studer,NOUN,19,studer,NA,NA,S0926580519300378,S0926580519300378_19
defined,define,VERB,19,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0926580519300378,S0926580519300378_19
as,as,ADV,19,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_19
formal,formal,ADJ,19,formal,conventional|courtly|formal|schematic|stately,NA,S0926580519300378,S0926580519300378_19
explicit,explicit,VERB,19,explicit,NA,NA,S0926580519300378,S0926580519300378_19
specification,specification,NOUN,19,specif,spec|specification|stipulation,description|verbal description|naming|document|written document|papers|restriction|confinement,S0926580519300378,S0926580519300378_19
shared,share,VERB,19,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S0926580519300378,S0926580519300378_19
conceptualization,conceptualization,NOUN,19,conceptu,conceptualisation|conceptuality|conceptualization|formulation,creating by mental acts|concept|conception|construct,S0926580519300378,S0926580519300378_19
consider,consider,VERB,23,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0926580519300378,S0926580519300378_23
additional,additional,ADJ,23,addit,additional|extra,NA,S0926580519300378,S0926580519300378_23
terminology,terminology,NOUN,23,terminologi,language|nomenclature|terminology,word,S0926580519300378,S0926580519300378_23
needed,need,VERB,23,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0926580519300378,S0926580519300378_23
answer,answer,NOUN,23,answer,answer|reply|resolution|response|result|solution|solvent,statement|reply|response|pleading|reaction,S0926580519300378,S0926580519300378_23
above,above,ADV,23,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0926580519300378,S0926580519300378_23
research,research,NOUN,23,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0926580519300378,S0926580519300378_23
question,question,NOUN,23,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,S0926580519300378,S0926580519300378_23
thereby,thereby,ADV,23,therebi,thereby,NA,S0926580519300378,S0926580519300378_23
providing,provide,VERB,23,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0926580519300378,S0926580519300378_23
such,such,ADJ,23,such,such(a),NA,S0926580519300378,S0926580519300378_23
shared,share,VERB,23,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S0926580519300378,S0926580519300378_23
conceptualisation,conceptualisation,NOUN,23,conceptualis,conceptualisation|conceptuality|conceptualization|formulation,concept|conception|construct|creating by mental acts,S0926580519300378,S0926580519300378_23
together,together,ADV,23,togeth,in concert|together|unitedly,NA,S0926580519300378,S0926580519300378_23
project,project,NOUN,23,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0926580519300378,S0926580519300378_23
specific,specific,ADJ,23,specif,specific,NA,S0926580519300378,S0926580519300378_23
assertions,assertion,NOUN,23,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act,S0926580519300378,S0926580519300378_23
particular,particular,ADJ,23,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0926580519300378,S0926580519300378_23
form,form,NOUN,23,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S0926580519300378,S0926580519300378_23
article,article,NOUN,23,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0926580519300378,S0926580519300378_23
refer,refer,VERB,23,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S0926580519300378,S0926580519300378_23
as,as,ADV,23,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_23
kg,kg,NOUN,23,kg,kg|kilo|kilogram,metric weight unit|weight unit,S0926580519300378,S0926580519300378_23
therefore,therefore,ADV,33,therefor,consequently|hence|so|thence|therefore|thus,NA,S0926580519300378,S0926580519300378_33
design,design,NOUN,33,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_33
task,task,NOUN,33,task,chore|job|labor|project|task|undertaking,work|duty,S0926580519300378,S0926580519300378_33
involves,involve,NOUN,33,involv,NA,NA,S0926580519300378,S0926580519300378_33
multiple,multiple,ADJ,33,multipl,multiple,NA,S0926580519300378,S0926580519300378_33
information,information,NOUN,33,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0926580519300378,S0926580519300378_33
exchanges,exchange,NOUN,33,exchang,central|commutation|exchange|interchange|rally|substitution|telephone exchange,chemical phenomenon|conversation|group action|transaction|dealing|dealings|workplace|work|commerce|commercialism|mercantilism|change|capture,S0926580519300378,S0926580519300378_33
practice,practice,NOUN,33,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis,S0926580519300378,S0926580519300378_33
successive,successive,ADJ,33,success,consecutive|sequent|sequential|serial|successive,NA,S0926580519300378,S0926580519300378_33
iterations,iteration,NOUN,33,iter,iteration|loop|looping,process|physical process|process|physical process|repetition|repeating,S0926580519300378,S0926580519300378_33
challenge,challenge,NOUN,33,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand,S0926580519300378,S0926580519300378_33
handled,handle,VERB,33,handl,address|care|cover|deal|do by|handle|manage|palm|plow|treat|wield,control|command|interact|broach|initiate|touch|manipulate|keep in line,S0926580519300378,S0926580519300378_33
dynamically,dynamically,ADV,33,dynam,dynamically,NA,S0926580519300378,S0926580519300378_33
finally,finally,ADV,49,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0926580519300378,S0926580519300378_49
conclude,conclude,VERB,49,conclud,close|conclude|reason|reason out|resolve,think|cogitate|cerebrate|end|terminate|agree|hold|concur|concord|stop|finish|cease,S0926580519300378,S0926580519300378_49
work,work,NOUN,49,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0926580519300378,S0926580519300378_49
present,present,ADJ,49,present,present|present(a),NA,S0926580519300378,S0926580519300378_49
visions,vision,NOUN,49,vision,imagination|imaginativeness|sight|vision|visual modality|visual sensation|visual sense,imagination|imaging|imagery|mental imagery|modality|sense modality|sensory system|exteroception|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|creativity|creativeness|creative thinking|experience,S0926580519300378,S0926580519300378_49
future,future,NOUN,49,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S0926580519300378,S0926580519300378_49
industry,industry,NOUN,156,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose,S0926580519300378,S0926580519300378_156
complex,complex,NOUN,156,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0926580519300378,S0926580519300378_156
where,where,ADV,156,where,NA,NA,S0926580519300378,S0926580519300378_156
project,project,NOUN,156,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0926580519300378,S0926580519300378_156
constantly,constantly,ADV,156,constantli,always|constantly|forever|incessantly|invariably|perpetually,NA,S0926580519300378,S0926580519300378_156
changing,change,VERB,156,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,S0926580519300378,S0926580519300378_156
design,design,NOUN,156,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_156
planning,plan,NOUN,156,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing,S0926580519300378,S0926580519300378_156
stages,stage,NOUN,156,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene,S0926580519300378,S0926580519300378_156
example,example,NOUN,169,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0926580519300378,S0926580519300378_169
milestone,milestone,NOUN,169,mileston,milepost|milestone,marker|marking|mark|juncture|occasion,S0926580519300378,S0926580519300378_169
date,date,NOUN,169,date,appointment|date|day of the month|engagement|escort,day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day|companion|comrade|fellow|familiar|associate|meeting|get together|present|nowadays|calendar day|civil day|calendar month|month|calendar year|civil year|edible fruit,S0926580519300378,S0926580519300378_169
where,where,ADV,169,where,NA,NA,S0926580519300378,S0926580519300378_169
layout,layout,NOUN,169,layout,layout,design|plan|order|ordering,S0926580519300378,S0926580519300378_169
superstructure,superstructure,NOUN,169,superstructur,superstructure,structure|construction,S0926580519300378,S0926580519300378_169
frozen,freeze,VERB,169,freez,block|freeze|freeze down|freeze out|immobilise|immobilize|stop dead|suspend,stand still|change state|turn|suffer|change|alter|modify|interrupt|break|solidify|withhold|keep back|anesthetize|anaesthetize|anesthetise|anaesthetise|put under|put out|act|behave|do,S0926580519300378,S0926580519300378_169
concrete,concrete,NOUN,169,concret,concrete,building material|paving|pavement|paving material,S0926580519300378,S0926580519300378_169
elements,element,NOUN,169,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0926580519300378,S0926580519300378_169
ordered,order,VERB,169,order,arrange|consecrate|dictate|enjoin|govern|grade|ordain|order|ordinate|place|prescribe|put|range|rank|rate|regularise|regularize|regulate|say|set up|tell,request|ask for|bespeak|call for|quest|inflict|bring down|visit|impose|decide|make up one's mind|determine|arrange|set up|invest|vest|enthrone|organize|organise|evaluate|pass judgment|judge,S0926580519300378,S0926580519300378_169
manufacturer,manufacturer,NOUN,169,manufactur,maker|manufacturer|manufacturing business|producer,business|concern|business concern|business organization|business organisation|maker|shaper,S0926580519300378,S0926580519300378_169
then,then,ADV,400,then,and so|so|then,NA,S0926580519300378,S0926580519300378_400
comparison,comparison,NOUN,400,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S0926580519300378,S0926580519300378_400
conducted,conduct,VERB,400,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take,S0926580519300378,S0926580519300378_400
already,already,ADV,400,alreadi,already,NA,S0926580519300378,S0926580519300378_400
kg,kg,NOUN,400,kg,kg|kilo|kilogram,metric weight unit|weight unit,S0926580519300378,S0926580519300378_400
new,new,ADJ,400,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0926580519300378,S0926580519300378_400
properties,property,NOUN,400,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_400
have,have,VERB,400,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_400
received,receive,VERB,400,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,S0926580519300378,S0926580519300378_400
network,network,NOUN,167,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095032931831022X,S095032931831022X_167
visualizations,visualization,NOUN,167,visual,visual image|visualisation|visualization,image|mental image,S095032931831022X,S095032931831022X_167
created,create,VERB,167,creat,create|make|produce,act|move|appoint|charge|make|create,S095032931831022X,S095032931831022X_167
using,use,VERB,167,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095032931831022X,S095032931831022X_167
python,python,NOUN,167,python,python|Python,boa|spirit|disembodied spirit,S095032931831022X,S095032931831022X_167
hunter,hunter,NOUN,167,hunter,hunter|Hunter|hunting watch|huntsman|Orion,skilled worker|trained worker|skilled workman|seeker|searcher|quester|diffuse nebula|gaseous nebula|watch|ticker,S095032931831022X,S095032931831022X_167
reduction,reduction,NOUN,173,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change,S095032931831022X,S095032931831022X_173
associations,associations,NOUN,173,associ,NA,NA,S095032931831022X,S095032931831022X_173
counted,count,VERB,173,count,bank|bet|calculate|consider|count|depend|enumerate|look|matter|number|numerate|reckon|rely|swear|weigh,determine|find|find out|ascertain|be|recite|classify|class|sort|assort|sort out|separate|include|trust|estimate|gauge|approximate|guess|judge,S095032931831022X,S095032931831022X_173
first,first,ADV,243,first,first|first of all|first off|firstly|foremost,NA,S095032931831022X,S095032931831022X_243
types,type,NOUN,243,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S095032931831022X,S095032931831022X_243
communication,communication,NOUN,243,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness,S095032931831022X,S095032931831022X_243
refer,refer,VERB,243,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S095032931831022X,S095032931831022X_243
reinforce,reinforce,NOUN,243,reinforc,NA,NA,S095032931831022X,S095032931831022X_243
most,most,ADJ,243,most,most(a),NA,S095032931831022X,S095032931831022X_243
important,important,ADJ,243,import,authoritative|crucial|important|of import|significant,NA,S095032931831022X,S095032931831022X_243
consumer,consumer,NOUN,243,consum,consumer,user,S095032931831022X,S095032931831022X_243
motives,motive,NOUN,243,motiv,motif|motivation|motive|need,psychological feature|theme|melodic theme|musical theme|idea|design|pattern|figure,S095032931831022X,S095032931831022X_243
choose,choose,NOUN,243,choos,NA,NA,S095032931831022X,S095032931831022X_243
more,more,ADJ,243,more,more than|more(a),NA,S095032931831022X,S095032931831022X_243
plant,plant,NOUN,243,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge,S095032931831022X,S095032931831022X_243
based,base,VERB,243,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095032931831022X,S095032931831022X_243
products,product,NOUN,243,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S095032931831022X,S095032931831022X_243
verain,averain,NOUN,243,averain,NA,NA,S095032931831022X,S095032931831022X_243
latter,latter,ADJ,243,latter,latter(a),NA,S095032931831022X,S095032931831022X_243
taps,tap,NOUN,243,tap,dab|hydrant|pat|rap|spigot|strike|tap|water faucet|water tap|wiretap,sound|blow|bump|faucet|spigot|plumbing fixture|plate|tool|plug|stopper|stopple|investigation|investigating|touch|touching,S095032931831022X,S095032931831022X_243
current,current,ADJ,243,current,current,NA,S095032931831022X,S095032931831022X_243
trend,trend,NOUN,243,trend,course|drift|movement|style|tendency|trend|vogue,direction|way|inclination|disposition|tendency|taste|appreciation|discernment|perceptiveness,S095032931831022X,S095032931831022X_243
offering,offer,NOUN,243,offer,crack|fling|go|offer|offering|pass|whirl,speech act|message|content|subject matter|substance|attempt|effort|endeavor|endeavour|try,S095032931831022X,S095032931831022X_243
clean,clean,ADJ,243,clean,blank|clean|clean-living|clear|fair|fresh|light|neat|sporting|sportsmanlike|sporty|unclouded|uncontaminating|uninfected|unobjectionable|white,NA,S095032931831022X,S095032931831022X_243
label,label,NOUN,243,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S095032931831022X,S095032931831022X_243
transparent,transparent,ADJ,243,transpar,cobwebby|crystal clear|crystalline|diaphanous|filmy|gauze-like|gauzy|gossamer|guileless|limpid|lucid|pellucid|see-through|sheer|transparent|vaporous|vapourous,NA,S095032931831022X,S095032931831022X_243
about,about,ADV,243,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S095032931831022X,S095032931831022X_243
precise,precise,NOUN,243,precis,NA,NA,S095032931831022X,S095032931831022X_243
ingredient,ingredient,NOUN,243,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product,S095032931831022X,S095032931831022X_243
used,use,VERB,243,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095032931831022X,S095032931831022X_243
animal,animal,NOUN,243,anim,animal|animate being|beast|brute|creature|fauna,organism|being,S095032931831022X,S095032931831022X_243
ingredients,ingredient,NOUN,243,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product,S095032931831022X,S095032931831022X_243
when,when,ADV,267,when,NA,NA,S095032931831022X,S095032931831022X_267
communicating,communicate,VERB,267,commun,commune|communicate|convey|intercommunicate|pass|pass along|pass on|put across|transmit,convey|transmit|communicate|interact|transfer|intercommunicate|covenant,S095032931831022X,S095032931831022X_267
healthiness,healthiness,NOUN,267,healthi,good health|healthiness,physical condition|physiological state|physiological condition,S095032931831022X,S095032931831022X_267
plant,plant,NOUN,267,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge,S095032931831022X,S095032931831022X_267
based,base,VERB,267,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095032931831022X,S095032931831022X_267
diet,diet,NOUN,267,diet,diet|dieting,fare|legislature|legislative assembly|legislative body|general assembly|law-makers|fast|fasting,S095032931831022X,S095032931831022X_267
relatively,relatively,ADV,267,rel,comparatively|relatively,NA,S095032931831022X,S095032931831022X_267
more,more,ADJ,267,more,more than|more(a),NA,S095032931831022X,S095032931831022X_267
associations,associations,NOUN,267,associ,NA,NA,S095032931831022X,S095032931831022X_267
regarding,regard,VERB,267,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with,S095032931831022X,S095032931831022X_267
nutritional,nutritional,ADJ,267,nutrit,nutritional|nutritionary,NA,S095032931831022X,S095032931831022X_267
content,content,NOUN,267,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S095032931831022X,S095032931831022X_267
degree,degree,NOUN,267,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S095032931831022X,S095032931831022X_267
processing,processe,NOUN,267,process,NA,NA,S095032931831022X,S095032931831022X_267
potential,potential,ADJ,267,potenti,likely|possible|potential,NA,S095032931831022X,S095032931831022X_267
