token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
issues,issue,NOUN,1,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0957417413000961,S0957417413000961_1
text,text,NOUN,1,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0957417413000961,S0957417413000961_1
coders,coder,NOUN,48,coder,coder|computer programmer|programmer|software engineer,engineer|applied scientist|technologist|computer user,S0957417413000961,S0957417413000961_48
then,then,ADV,48,then,and so|so|then,NA,S0957417413000961,S0957417413000961_48
analyze,analyze,NOUN,48,analyz,NA,NA,S0957417413000961,S0957417413000961_48
article,article,NOUN,48,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0957417413000961,S0957417413000961_48
based,base,VERB,48,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417413000961,S0957417413000961_48
binary,binary,NOUN,48,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme,S0957417413000961,S0957417413000961_48
cavs,cav,NOUN,48,cav,NA,NA,S0957417413000961,S0957417413000961_48
loss,loss,NOUN,124,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry,S0957417413000961,S0957417413000961_124
generality,generality,NOUN,124,gener,generalisation|generality|generalization,idea|thought|quality,S0957417413000961,S0957417413000961_124
process,process,NOUN,124,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957417413000961,S0957417413000961_124
just,just,ADV,124,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA,S0957417413000961,S0957417413000961_124
increases,increase,NOUN,124,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S0957417413000961,S0957417413000961_124
resolution,resolution,NOUN,124,resolut,answer|closure|declaration|firmness|firmness of purpose|resoluteness|resolution|resolve|resolving|resolving power|result|settlement|solution|solvent|solving,document|written document|papers|physical phenomenon|trait|determination|finding|decision making|deciding|breakdown|partitioning|remission|remittal|subsidence|harmony|musical harmony|statement|decision|conclusion,S0957417413000961,S0957417413000961_124
analysis,analysis,NOUN,124,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957417413000961,S0957417413000961_124
resulting,result,VERB,125,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0957417413000961,S0957417413000961_125
network,network,NOUN,125,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417413000961,S0957417413000961_125
content,content,NOUN,125,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S0957417413000961,S0957417413000961_125
analytic,analytic,ADJ,125,analyt,analytic|analytical|uninflected,NA,S0957417413000961,S0957417413000961_125
variables,variable,NOUN,125,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S0957417413000961,S0957417413000961_125
categorical,categorical,ADJ,125,categor,categoric|categorical|flat|unconditional,NA,S0957417413000961,S0957417413000961_125
ones,one,NOUN,125,on,1|ace|I|one|single|unity,digit|figure|unit,S0957417413000961,S0957417413000961_125
shown,show,VERB,125,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957417413000961,S0957417413000961_125
figure,figure,VERB,125,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957417413000961,S0957417413000961_125
moreover,moreover,ADV,135,moreov,furthermore|moreover|what is more,NA,S0957417413000961,S0957417413000961_135
ffive,ffive,ADJ,135,ffive,NA,NA,S0957417413000961,S0957417413000961_135
fone,fone,NOUN,135,fone,NA,NA,S0957417413000961,S0957417413000961_135
ffour,ffour,NOUN,135,ffour,NA,NA,S0957417413000961,S0957417413000961_135
finally,finally,ADV,135,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0957417413000961,S0957417413000961_135
fthree,fthree,NOUN,135,fthree,NA,NA,S0957417413000961,S0957417413000961_135
hub,hub,NOUN,199,hub,hub,part|portion|center|centre|middle|heart|eye,S0957417414004898,S0957417414004898_199
bridge,bridge,NOUN,199,bridg,bridge|bridge circuit|bridge deck|bridgework|nosepiece|span,structure|construction|circuit|electrical circuit|electric circuit|connection|connexion|connectedness|anatomical structure|complex body part|bodily structure|body structure|card game|cards|support|denture|dental plate|plate|link|linkup|tie|tie-in|upper deck,S0957417414004898,S0957417414004898_199
marked,marke,VERB,199,mark,NA,NA,S0957417414004898,S0957417414004898_199
pentagram,pentagram,NOUN,199,pentagram,pentacle|pentagram|pentangle,star,S0957417414004898,S0957417414004898_199
square,square,ADJ,199,squar,hearty|satisfying|solid|square|square(a)|square(p)|straight|straightforward|substantial,NA,S0957417414004898,S0957417414004898_199
respectively,respectivly,ADV,199,respectivli,NA,NA,S0957417414004898,S0957417414004898_199
indicates,indicate,VERB,199,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417414004898,S0957417414004898_199
involve,involve,ADJ,199,involv,NA,NA,S0957417414004898,S0957417414004898_199
multiple,multiple,ADJ,199,multipl,multiple,NA,S0957417414004898,S0957417414004898_199
fields,field,NOUN,199,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0957417414004898,S0957417414004898_199
besides,besides,NOUN,209,besid,NA,NA,S0957417414004898,S0957417414004898_209
tags,tags,NOUN,209,tag,NA,NA,S0957417414004898,S0957417414004898_209
japan,japan,NOUN,209,japan,japan|Japan|Japanese Archipelago|Japanese Islands|Nihon|Nippon,lacquerware|lacquer,S0957417414004898,S0957417414004898_209
similarity,similarity,NOUN,209,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417414004898,S0957417414004898_209
food,food,NOUN,209,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object,S0957417414004898,S0957417414004898_209
more,more,ADJ,209,more,more than|more(a),NA,S0957417414004898,S0957417414004898_209
third,third,ADJ,209,third,3rd|tertiary|third,NA,S0957417414004898,S0957417414004898_209
books,book,NOUN,209,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision,S0957417414004898,S0957417414004898_209
culture,culture,NOUN,209,cultur,acculturation|civilisation|civilization|cultivation|culture|finish|polish|refinement,society|taste|appreciation|discernment|perceptiveness|content|cognitive content|mental object|growth|growing|maturation|development|ontogeny|ontogenesis|perfection|flawlessness|ne plus ultra|attitude|mental attitude|cultivation,S0957417414004898,S0957417414004898_209
written,write,VERB,209,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally,S0957417414004898,S0957417414004898_209
japanese,japanese,ADJ,209,japanes,Japanese|Nipponese,NA,S0957417414004898,S0957417414004898_209
writers,writer,NOUN,209,writer,author|writer,communicator|literate|literate person,S0957417414004898,S0957417414004898_209
thus,thus,ADV,209,thu,hence|so|thence|therefore|thus|thusly,NA,S0957417414004898,S0957417414004898_209
piece,piece,NOUN,209,piec,art object|bit|composition|firearm|man|musical composition|objet d'art|opus|part|patch|piece|piece of music|slice|small-arm|spell|while,part|portion|item|thing|music|case|instance|example|creation|gun|helping|serving|distance|work of art|time|share|percentage|game equipment,S0957417414004898,S0957417414004898_209
classified,classify,VERB,209,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S0957417414004898,S0957417414004898_209
category,category,NOUN,209,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S0957417414004898,S0957417414004898_209
experiment,experiment,NOUN,218,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0957417414004898,S0957417414004898_218
section,section,NOUN,218,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0957417414004898,S0957417414004898_218
shows,show,NOUN,218,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S0957417414004898,S0957417414004898_218
hesitant,hesitant,NOUN,218,hesit,NA,NA,S0957417414004898,S0957417414004898_218
webpage,webpage,NOUN,218,webpag,web page|webpage,text file|document,S0957417414004898,S0957417414004898_218
classified,classify,VERB,218,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S0957417414004898,S0957417414004898_218
based,base,VERB,218,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417414004898,S0957417414004898_218
lsa,lsa,NOUN,218,lsa,NA,NA,S0957417414004898,S0957417414004898_218
density,density,NOUN,218,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417414004898,S0957417414004898_218
relation,relation,NOUN,218,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417414004898,S0957417414004898_218
rough,rough,ADJ,218,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,NA,S0957417414004898,S0957417414004898_218
set,set,VERB,218,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417414004898,S0957417414004898_218
model,model,NOUN,218,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0957417414004898,S0957417414004898_218
gwn,gwn,NOUN,20,gwn,NA,NA,S0957417414007155,S0957417414007155_20
lda,lda,NOUN,20,lda,NA,NA,S0957417414007155,S0957417414007155_20
zhang,zhang,NOUN,20,zhang,NA,NA,S0957417414007155,S0957417414007155_20
giles,gile,NOUN,20,gile,NA,NA,S0957417414007155,S0957417414007155_20
yen,yen,ADV,20,yen,NA,NA,S0957417414007155,S0957417414007155_20
devoting,devote,NOUN,20,devot,NA,NA,S0957417414007155,S0957417414007155_20
directed,direct,VERB,20,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan,S0957417414007155,S0957417414007155_20
networks,network,NOUN,20,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417414007155,S0957417414007155_20
hsn,hsn,NOUN,20,hsn,NA,NA,S0957417414007155,S0957417414007155_20
pam,pam,NOUN,20,pam,NA,NA,S0957417414007155,S0957417414007155_20
hierarchical,hierarchical,ADJ,20,hierarch,hierarchal|hierarchic|hierarchical,NA,S0957417414007155,S0957417414007155_20
proposed,propose,VERB,20,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417414007155,S0957417414007155_20
based,base,VERB,20,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417414007155,S0957417414007155_20
ssn,ssn,NOUN,20,ssn,NA,NA,S0957417414007155,S0957417414007155_20
sampling,sample,NOUN,63,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0957417414007155,S0957417414007155_63
result,result,NOUN,63,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957417414007155,S0957417414007155_63
merely,merely,ADV,63,mere,but|just|merely|only|simply,NA,S0957417414007155,S0957417414007155_63
representing,represent,VERB,63,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0957417414007155,S0957417414007155_63
direct,direct,ADJ,63,direct,direct|lineal|unmediated|verbatim,NA,S0957417414007155,S0957417414007155_63
relationship,relationship,NOUN,63,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417414007155,S0957417414007155_63
reflect,reflect,VERB,63,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence,S0957417414007155,S0957417414007155_63
community,community,NOUN,63,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0957417414007155,S0957417414007155_63
block,block,NOUN,63,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform,S0957417414007155,S0957417414007155_63
feature,feature,NOUN,63,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0957417414007155,S0957417414007155_63
α,α,NOUN,86,α,NA,NA,S0957417414007155,S0957417414007155_86
topics,topic,NOUN,86,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S0957417414007155,S0957417414007155_86
argument,argument,NOUN,86,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0957417414007155,S0957417414007155_86
distribution,distribution,NOUN,86,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0957417414007155,S0957417414007155_86
select,select,VERB,109,select,choose|pick out|select|take,decide|make up one's mind|determine,S0957417414007155,S0957417414007155_109
threezero,threezero,NOUN,109,threezero,NA,NA,S0957417414007155,S0957417414007155_109
nodes,node,NOUN,109,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417414007155,S0957417414007155_109
largest,largest,ADJ,109,largest,NA,NA,S0957417414007155,S0957417414007155_109
degree,degree,NOUN,109,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0957417414007155,S0957417414007155_109
assigning,assign,VERB,109,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S0957417414007155,S0957417414007155_109
topics,topic,NOUN,109,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S0957417414007155,S0957417414007155_109
selected,select,VERB,109,select,choose|pick out|select|take,decide|make up one's mind|determine,S0957417414007155,S0957417414007155_109
correspondingly,correspondingly,ADV,109,correspondingli,correspondingly,NA,S0957417414007155,S0957417414007155_109
assigned,assign,VERB,111,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S0957417414007155,S0957417414007155_111
key,key,ADJ,111,kei,cardinal|central|fundamental|key|primal,NA,S0957417414007155,S0957417414007155_111
words,word,NOUN,111,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0957417414007155,S0957417414007155_111
seen,see,VERB,111,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0957417414007155,S0957417414007155_111
as,as,ADV,111,a,as|equally|every bit,NA,S0957417414007155,S0957417414007155_111
semantic,semantic,ADJ,111,semant,semantic,NA,S0957417414007155,S0957417414007155_111
context,context,NOUN,111,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0957417414007155,S0957417414007155_111
has,have,VERB,184,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417414007155,S0957417414007155_184
verified,verify,VERB,184,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare,S0957417414007155,S0957417414007155_184
arts,arts,NOUN,184,art,arts|humanistic discipline|humanities|liberal arts,discipline|subject|subject area|subject field|field|field of study|study|bailiwick,S0957417414007155,S0957417414007155_184
undesirable,undesirable,ADJ,184,undesir,undesirable|unsuitable|unwanted,NA,S0957417414007155,S0957417414007155_184
topological,topological,ADJ,184,topolog,topologic|topological,NA,S0957417414007155,S0957417414007155_184
structure,structure,NOUN,184,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0957417414007155,S0957417414007155_184
more,more,ADJ,184,more,more than|more(a),NA,S0957417414007155,S0957417414007155_184
reasonable,reasonable,ADJ,184,reason,fair|fairish|reasonable|sane|sensible,NA,S0957417414007155,S0957417414007155_184
semantic,semantic,ADJ,184,semant,semantic,NA,S0957417414007155,S0957417414007155_184
algorithms,algorithm,NOUN,184,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0957417414007155,S0957417414007155_184
multiple,multiple,ADJ,193,multipl,multiple,NA,S0957417414007155,S0957417414007155_193
sampling,sample,NOUN,193,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0957417414007155,S0957417414007155_193
frequency,frequency,NOUN,193,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S0957417414007155,S0957417414007155_193
equal,equal,ADJ,193,equal,adequate|equal,NA,S0957417414007155,S0957417414007155_193
accelerate,accelerate,VERB,193,acceler,accelerate|quicken|speed|speed up,intensify|deepen|change|alter|modify,S0957417414007155,S0957417414007155_193
convergence,convergence,NOUN,193,converg,convergence|convergency|converging|intersection|overlap,happening|occurrence|occurrent|natural event|series|representation|mental representation|internal representation|joining|connection|connexion,S0957417414007155,S0957417414007155_193
improve,improve,VERB,193,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0957417414007155,S0957417414007155_193
efficient,efficient,ADJ,193,effici,effective|efficient,NA,S0957417414007155,S0957417414007155_193
works,work,VERB,36,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0957417415006429,S0957417415006429_36
focus,focus,NOUN,36,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent,S0957417415006429,S0957417415006429_36
applications,application,NOUN,36,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0957417415006429,S0957417415006429_36
type,type,NOUN,36,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417415006429,S0957417415006429_36
modeling,modeling,NOUN,36,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation,S0957417415006429,S0957417415006429_36
easily,easily,ADV,36,easili,easily|easy|well,NA,S0957417415006429,S0957417415006429_36
found,find,VERB,36,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417415006429,S0957417415006429_36
literature,literature,NOUN,36,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S0957417415006429,S0957417415006429_36
work,work,NOUN,79,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0957417415006429,S0957417415006429_79
use,use,VERB,79,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417415006429,S0957417415006429_79
mainly,mainly,ADV,79,mainli,chiefly|in the main|mainly|primarily|principally,NA,S0957417415006429,S0957417415006429_79
portuguese,portuguese,NOUN,79,portugues,Portuguese,Romance|Romance language|Latinian language|European,S0957417415006429,S0957417415006429_79
database,database,NOUN,79,databas,database,information|info,S0957417415006429,S0957417415006429_79
however,however,ADV,79,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417415006429,S0957417415006429_79
differently,differently,ADV,79,differ,differently|otherwise,NA,S0957417415006429,S0957417415006429_79
proposed,propose,VERB,79,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0957417415006429,S0957417415006429_79
gao,gao,NOUN,79,gao,GAO|Government Accounting Office|United States Government Accounting Office,agency|federal agency|government agency|bureau|office|authority,S0957417415006429,S0957417415006429_79
li,li,NOUN,79,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure,S0957417415006429,S0957417415006429_79
zhou,zhou,NOUN,79,zhou,Chou|Chou dynasty|Chow|Chow dynasty|Zhou|Zhou dynasty,dynasty,S0957417415006429,S0957417415006429_79
sheng,sheng,NOUN,79,sheng,NA,NA,S0957417415006429,S0957417415006429_79
as,as,ADV,79,a,as|equally|every bit,NA,S0957417415006429,S0957417415006429_79
already,already,ADV,79,alreadi,already,NA,S0957417415006429,S0957417415006429_79
said,say,VERB,79,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S0957417415006429,S0957417415006429_79
also,also,ADV,79,also,also|as well|besides|likewise|too,NA,S0957417415006429,S0957417415006429_79
