token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
resilience,resilience,NOUN,123,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash,S0360835219300804,S0360835219300804_123
activity,activity,NOUN,123,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S0360835219300804,S0360835219300804_123
wise,wise,ADV,123,wise,NA,NA,S0360835219300804,S0360835219300804_123
scores,score,NOUN,123,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S0360835219300804,S0360835219300804_123
crisp,crisp,ADJ,123,crisp,crisp|crispy|curt|frizzly|frizzy|frosty|kinky|laconic|nappy|nipping|nippy|sharp|snappy|terse,NA,S0360835219300804,S0360835219300804_123
numeric,numeric,ADJ,123,numer,numeral|numeric|numerical,NA,S0360835219300804,S0360835219300804_123
value,value,NOUN,123,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0360835219300804,S0360835219300804_123
range,range,NOUN,123,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance,S0360835219300804,S0360835219300804_123
project,project,NOUN,172,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0360835219300804,S0360835219300804_172
network,network,NOUN,172,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0360835219300804,S0360835219300804_172
hospital,hospital,NOUN,172,hospit,hospital|infirmary,medical building|health facility|healthcare facility|medical institution,S0360835219300804,S0360835219300804_172
construction,construction,NOUN,172,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S0360835219300804,S0360835219300804_172
consists,consist,VERB,172,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S0360835219300804,S0360835219300804_172
activities,activity,NOUN,172,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S0360835219300804,S0360835219300804_172
figure,figure,VERB,172,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0360835219300804,S0360835219300804_172
displays,display,NOUN,172,displai,display|exhibit|presentation|show|showing|video display,demonstration|demo|show|representation|disclosure|revelation|revealing|communication|electronic device,S0360835219300804,S0360835219300804_172
precedence,precedence,NOUN,172,preced,antecedence|antecedency|anteriority|precedence|precedency|precession|priority,high status|earliness|activity,S0360835219300804,S0360835219300804_172
relationships,relationship,NOUN,172,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0360835219300804,S0360835219300804_172
using,use,VERB,206,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0360835219300804,S0360835219300804_206
step,step,NOUN,206,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0360835219300804,S0360835219300804_206
eight,eight,NOUN,206,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S0360835219300804,S0360835219300804_206
membership,membership,NOUN,206,membership,membership|rank,body|relationship,S0360835219300804,S0360835219300804_206
value,value,NOUN,206,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0360835219300804,S0360835219300804_206
corresponding,correspond,NOUN,206,correspond,NA,NA,S0360835219300804,S0360835219300804_206
linguistic,linguistic,ADJ,206,linguist,lingual|linguistic,NA,S0360835219300804,S0360835219300804_206
term,term,NOUN,206,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0360835219300804,S0360835219300804_206
set,set,VERB,206,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0360835219300804,S0360835219300804_206
calculated,calculate,VERB,206,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0360835219300804,S0360835219300804_206
equation,equation,NOUN,206,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling,S0360835219300804,S0360835219300804_206
has,have,VERB,227,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0360835219300804,S0360835219300804_227
low,low,ADJ,227,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0360835219300804,S0360835219300804_227
resilience,resilience,NOUN,227,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash,S0360835219300804,S0360835219300804_227
score,score,NOUN,227,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S0360835219300804,S0360835219300804_227
project,project,NOUN,265,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0360835219300804,S0360835219300804_265
manager,manager,NOUN,265,manag,coach|director|handler|manager|managing director,administrator|decision maker|trainer,S0360835219300804,S0360835219300804_265
check,check,VERB,265,check,agree|arrest|ascertain|assure|break|check|check into|check off|check out|check over|check up on|checker|chequer|chink|condition|contain|control|correspond|crack|curb|delay|determine|discipline|ensure|find out|fit|gibe|go over|hold|hold back|hold in|insure|jibe|learn|look into|mark|mark off|match|moderate|retard|see|see to it|stop|suss out|tally|tick|tick off|train|turn back|watch,analyze|analyse|study|examine|canvass|see|verify|restrain|keep|keep back|hold back|stop|halt|change|alter|modify|equal|be|obstruct|blockade|block|hinder|stymie|stymy|embarrass|develop|make grow|consign|charge|draw|move|go|defend|attack|aggress|write out|issue|make out|cut|crack,S0360835219300804,S0360835219300804_265
quality,quality,NOUN,265,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0360835219300804,S0360835219300804_265
certification,certification,NOUN,265,certif,authentication|certificate|certification|corroboration|credential|credentials|documentation|enfranchisement,authorization|authorisation|empowerment|confirmation|document|written document|papers|validation|proof|substantiation,S0360835219300804,S0360835219300804_265
sonefour,sonefour,NOUN,265,sonefour,NA,NA,S0360835219300804,S0360835219300804_265
before,before,ADV,265,befor,ahead|before|earlier|in front,NA,S0360835219300804,S0360835219300804_265
placing,place,VERB,265,place,aim|come in|come out|commit|direct|grade|identify|invest|lay|localise|localize|locate|order|place|point|pose|position|post|put|range|rank|rate|send|set|site|station|target,move|displace|delegate|designate|depute|assign|evaluate|pass judgment|judge|station|post|send|place|order|rank|aim|take|train|take aim|direct|determine|set|stage|present|represent|estimate|gauge|approximate|guess|situate|locate|spend|expend|drop|race|run|sing,S0360835219300804,S0360835219300804_265
order,order,NOUN,265,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0360835219300804,S0360835219300804_265
measures,measure,NOUN,265,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0360835219300804,S0360835219300804_265
when,when,ADV,265,when,NA,NA,S0360835219300804,S0360835219300804_265
items,item,NOUN,265,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol,S0360835219300804,S0360835219300804_265
delivered,deliver,VERB,265,deliv,bear|birth|cede|deliver|deport|drive home|extradite|fork out|fork over|fork up|give birth|give up|hand over|have|pitch|present|redeem|render|rescue|return|save|surrender|turn in,talk|speak|utter|mouth|verbalize|verbalise|bring|get|convey|fetch|pass|hand|reach|pass on|turn over|give|save|carry through|pull through|bring through|expel|throw out|kick out|communicate|pass along|put across|emit|let out|let loose|gift|present|throw|produce|bring forth,S0360835219300804,S0360835219300804_265
handling,handle,VERB,289,handl,address|care|cover|deal|do by|handle|manage|palm|plow|treat|wield,control|command|interact|broach|initiate|touch|manipulate|keep in line,S0360835219300804,S0360835219300804_289
quality,quality,NOUN,289,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0360835219300804,S0360835219300804_289
issues,issue,NOUN,289,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0360835219300804,S0360835219300804_289
frequent,frequent,ADJ,289,frequent,frequent,NA,S0360835219300804,S0360835219300804_289
visits,visit,NOUN,289,visit,sojourn|visit,meeting|coming together|congress|get together|stay,S0360835219300804,S0360835219300804_289
supplier,supplier,NOUN,289,supplier,provider|supplier,businessperson|bourgeois,S0360835219300804,S0360835219300804_289
site,site,NOUN,289,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0360835219300804,S0360835219300804_289
advised,advise,VERB,289,advis,advise|apprise|apprize|counsel|give notice|notify|propose|rede|send word|suggest,hash out|discuss|talk over|inform|declare,S0360835219300804,S0360835219300804_289
songs,songs,NOUN,18,song,NA,NA,S0376635714001120,S0376635714001120_18
recorded,record,VERB,18,record,enter|put down|read|record|register|show|tape,save|preserve|record|enter|put down|indicate,S0376635714001120,S0376635714001120_18
april,april,NOUN,18,april,Apr|April,Gregorian calendar month,S0376635714001120,S0376635714001120_18
september,september,NOUN,18,septemb,Sep|Sept|September,Gregorian calendar month,S0376635714001120,S0376635714001120_18
december,december,NOUN,18,decemb,Dec|December,Gregorian calendar month,S0376635714001120,S0376635714001120_18
locations,location,NOUN,18,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work,S0376635714001120,S0376635714001120_18
along,along,ADV,18,along,along|on,NA,S0376635714001120,S0376635714001120_18
km,km,NOUN,18,km,kilometer|kilometre|klick|km,metric linear unit,S0376635714001120,S0376635714001120_18
transect,transect,NOUN,18,transect,NA,NA,S0376635714001120,S0376635714001120_18
following,follow,VERB,18,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0376635714001120,S0376635714001120_18
br,br,NOUN,18,br,atomic number 35|Br|BR|Brigate Rosse|bromine|Red Brigades,chemical element|element|halogen,S0376635714001120,S0376635714001120_18
pacaraima,pacaraima,NOUN,18,pacaraima,NA,NA,S0376635714001120,S0376635714001120_18
rr,rr,NOUN,18,rr,NA,NA,S0376635714001120,S0376635714001120_18
brazil,brazil,NOUN,18,brazil,Brasil|brazil|Brazil|brazil nut|Federative Republic of Brazil,edible nut,S0376635714001120,S0376635714001120_18
results,result,NOUN,91,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0376635714001120,S0376635714001120_91
further,further,ADV,91,further,farther|further,NA,S0376635714001120,S0376635714001120_91
explored,explore,VERB,91,explor,explore|research|search,investigate|look into|diagnose|name,S0376635714001120,S0376635714001120_91
comparing,compare,VERB,91,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0376635714001120,S0376635714001120_91
frequencies,frequency,NOUN,91,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S0376635714001120,S0376635714001120_91
line,line,NOUN,91,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0376635714001120,S0376635714001120_91
origin,origin,NOUN,91,origin,ancestry|beginning|blood|blood line|bloodline|descent|extraction|inception|line|line of descent|lineage|origin|origination|parentage|pedigree|root|rootage|source|stemma|stock,point|ancestry|lineage|derivation|filiation|beginning|intersection|source|genealogy|family tree,S0376635714001120,S0376635714001120_91
slope,slope,NOUN,91,slope,gradient|incline|side|slope,geological formation|formation|position|spatial relation,S0376635714001120,S0376635714001120_91
indicate,indicate,VERB,91,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0376635714001120,S0376635714001120_91
interactions,interaction,NOUN,91,interact,fundamental interaction|interaction,action|physical phenomenon,S0376635714001120,S0376635714001120_91
other,other,ADJ,91,other,early(a)|former(a)|other|other(a),NA,S0376635714001120,S0376635714001120_91
syllables,syllable,NOUN,91,syllabl,syllable,language unit|linguistic unit,S0376635714001120,S0376635714001120_91
directly,directly,ADV,91,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,NA,S0376635714001120,S0376635714001120_91
proportional,proportional,ADJ,91,proport,proportional|relative,NA,S0376635714001120,S0376635714001120_91
aedon,aedon,NOUN,99,aedon,NA,NA,S0376635714001120,S0376635714001120_99
populations,populations,NOUN,99,popul,NA,NA,S0376635714001120,S0376635714001120_99
argentina,argentina,NOUN,99,argentina,Argentina|Argentine Republic|genus Argentina,fish genus,S0376635714001120,S0376635714001120_99
also,also,ADV,99,also,also|as well|besides|likewise|too,NA,S0376635714001120,S0376635714001120_99
demonstrated,demonstrate,VERB,99,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0376635714001120,S0376635714001120_99
similar,similar,ADJ,99,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0376635714001120,S0376635714001120_99
values,value,NOUN,99,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0376635714001120,S0376635714001120_99
repertoire,repertoire,VERB,99,repertoir,NA,NA,S0376635714001120,S0376635714001120_99
size,size,NOUN,99,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0376635714001120,S0376635714001120_99
threeeight,threeeight,NOUN,99,threeeight,NA,NA,S0376635714001120,S0376635714001120_99
different,different,ADJ,99,differ,different,NA,S0376635714001120,S0376635714001120_99
syllable,syllable,ADJ,99,syllabl,NA,NA,S0376635714001120,S0376635714001120_99
types,type,NOUN,99,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0376635714001120,S0376635714001120_99
number,number,NOUN,99,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0376635714001120,S0376635714001120_99
song,song,NOUN,99,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty,S0376635714001120,S0376635714001120_99
as,as,ADV,99,a,as|equally|every bit,NA,S0376635714001120,S0376635714001120_99
found,find,VERB,99,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0376635714001120,S0376635714001120_99
study,study,NOUN,99,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0376635714001120,S0376635714001120_99
t,t,NOUN,99,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S0376635714001120,S0376635714001120_99
potential,potential,ADJ,52,potenti,likely|possible|potential,NA,S0736585320300927,S0736585320300927_52
impacts,impact,NOUN,52,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap,S0736585320300927,S0736585320300927_52
so,so,ADV,52,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0736585320300927,S0736585320300927_52
manifold,manifold,NOUN,52,manifold,manifold|manifold paper,pipe|pipage|piping|paper|mathematical space|topological space,S0736585320300927,S0736585320300927_52
massive,massive,ADJ,52,massiv,massive|monolithic|monumental,NA,S0736585320300927,S0736585320300927_52
unpredictable,unpredictable,ADJ,52,unpredict,irregular|unpredictable,NA,S0736585320300927,S0736585320300927_52
media,media,NOUN,52,media,NA,NA,S0736585320300927,S0736585320300927_52
have,have,VERB,52,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0736585320300927,S0736585320300927_52
come,come,VERB,52,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA,S0736585320300927,S0736585320300927_52
introduce,introduce,NOUN,52,introduc,NA,NA,S0736585320300927,S0736585320300927_52
contextualize,contextualize,VERB,52,contextu,NA,NA,S0736585320300927,S0736585320300927_52
position,position,NOUN,52,posit,attitude|berth|billet|emplacement|lieu|locating|location|military position|office|perspective|place|placement|position|positioning|post|posture|side|situation|spatial relation|spot|stance|status|stead|view,point|orientation|bodily property|state|occupation|business|job|line of work|line|relation|role|activity|condition|status|attitude|mental attitude|opinion|view|item|function|office|part|assumption,S0736585320300927,S0736585320300927_52
technology,technology,NOUN,52,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S0736585320300927,S0736585320300927_52
various,various,ADJ,52,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0736585320300927,S0736585320300927_52
angles,angle,NOUN,52,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European,S0736585320300927,S0736585320300927_52
frames,frame,NOUN,52,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S0736585320300927,S0736585320300927_52
werner,werner,NOUN,52,werner,NA,NA,S0736585320300927,S0736585320300927_52
cornelissen,cornelissen,NOUN,52,cornelissen,NA,NA,S0736585320300927,S0736585320300927_52
light,light,NOUN,78,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device,S0736585320300927,S0736585320300927_78
above,above,ADV,78,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0736585320300927,S0736585320300927_78
literature,literature,NOUN,78,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S0736585320300927,S0736585320300927_78
following,follow,VERB,78,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0736585320300927,S0736585320300927_78
research,research,NOUN,78,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0736585320300927,S0736585320300927_78
questions,question,NOUN,78,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,S0736585320300927,S0736585320300927_78
proposed,propose,VERB,78,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0736585320300927,S0736585320300927_78
rqone,rqone,NOUN,78,rqone,NA,NA,S0736585320300927,S0736585320300927_78
general,general,ADJ,78,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,NA,S0736585320300927,S0736585320300927_78
amount,amount,NOUN,78,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S0736585320300927,S0736585320300927_78
pattern,pattern,NOUN,78,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0736585320300927,S0736585320300927_78
media,media,NOUN,78,media,NA,NA,S0736585320300927,S0736585320300927_78
coverage,coverage,NOUN,78,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news,S0736585320300927,S0736585320300927_78
major,major,ADJ,78,major,major|major(ip),NA,S0736585320300927,S0736585320300927_78
topics,topic,NOUN,78,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S0736585320300927,S0736585320300927_78
about,about,ADV,78,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S0736585320300927,S0736585320300927_78
presented,present,VERB,78,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0736585320300927,S0736585320300927_78
rqthree,rqthree,NOUN,78,rqthree,NA,NA,S0736585320300927,S0736585320300927_78
main,main,ADJ,78,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S0736585320300927,S0736585320300927_78
lexical,lexical,ADJ,78,lexic,lexical,NA,S0736585320300927,S0736585320300927_78
compounds,compound,NOUN,78,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure,S0736585320300927,S0736585320300927_78
argumentation,argumentation,NOUN,78,argument,argument|argumentation|debate|line|line of reasoning|logical argument,discussion|give-and-take|word|reasoning|logical thinking|abstract thought,S0736585320300927,S0736585320300927_78
patterns,pattern,NOUN,78,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0736585320300927,S0736585320300927_78
rqfour,rqfour,NOUN,78,rqfour,NA,NA,S0736585320300927,S0736585320300927_78
actors,actor,NOUN,78,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul,S0736585320300927,S0736585320300927_78
network,network,NOUN,78,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0736585320300927,S0736585320300927_78
