token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
frequency,frequency,NOUN,127,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S0957417415006429,S0957417415006429_127
occurrence,occurrence,NOUN,127,occurr,happening|natural event|occurrence|occurrent,event|presence,S0957417415006429,S0957417415006429_127
appears,appear,VERB,127,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S0957417415006429,S0957417415006429_127
network,network,NOUN,127,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_127
has,have,VERB,141,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417415006429,S0957417415006429_141
studied,study,VERB,141,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S0957417415006429,S0957417415006429_141
many,many,ADJ,141,mani,many,NA,S0957417415006429,S0957417415006429_141
researchers,researcher,NOUN,141,research,investigator|research worker|researcher,scientist,S0957417415006429,S0957417415006429_141
used,use,VERB,141,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417415006429,S0957417415006429_141
mainly,mainly,ADV,141,mainli,chiefly|in the main|mainly|primarily|principally,NA,S0957417415006429,S0957417415006429_141
infer,infer,NOUN,141,infer,NA,NA,S0957417415006429,S0957417415006429_141
type,type,NOUN,141,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417415006429,S0957417415006429_141
network,network,NOUN,141,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_141
newman,newman,NOUN,141,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,NA,S0957417415006429,S0957417415006429_141
watts,watt,NOUN,141,watt,James Watt|W|watt|Watt,power unit,S0957417415006429,S0957417415006429_141
wachs,wach,NOUN,141,wach,NA,NA,S0957417415006429,S0957417415006429_141
lopes,lope,NOUN,141,lope,canter|jog|lope|trot,locomotion|travel|gait,S0957417415006429,S0957417415006429_141
strogatz,strogatz,NOUN,141,strogatz,NA,NA,S0957417415006429,S0957417415006429_141
instance,instance,NOUN,174,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0957417415006429,S0957417415006429_174
put,put,VERB,174,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise,S0957417415006429,S0957417415006429_174
article,article,NOUN,174,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0957417415006429,S0957417415006429_174
noun,noun,ADV,174,noun,NA,NA,S0957417415006429,S0957417415006429_174
reference,reference,NOUN,174,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code,S0957417415006429,S0957417415006429_174
equation,equation,NOUN,187,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling,S0957417415006429,S0957417415006429_187
shows,show,NOUN,187,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S0957417415006429,S0957417415006429_187
how,how,ADV,187,how,NA,NA,S0957417415006429,S0957417415006429_187
retrieve,retrieve,VERB,187,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch,S0957417415006429,S0957417415006429_187
average,average,NOUN,187,averag,average|norm,statistic|ratio|scale value,S0957417415006429,S0957417415006429_187
connection,connection,NOUN,187,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity,S0957417415006429,S0957417415006429_187
density,density,NOUN,187,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0957417415006429,S0957417415006429_187
directed,direct,VERB,187,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan,S0957417415006429,S0957417415006429_187
networks,network,NOUN,187,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_187
kdenentwon,kdenentwon,NOUN,187,kdenentwon,NA,NA,S0957417415006429,S0957417415006429_187
where,where,ADV,187,where,NA,NA,S0957417415006429,S0957417415006429_187
e,e,NOUN,187,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S0957417415006429,S0957417415006429_187
cardinality,cardinality,NOUN,187,cardin,cardinality,number,S0957417415006429,S0957417415006429_187
set,set,VERB,187,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417415006429,S0957417415006429_187
edges,edge,NOUN,187,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417415006429,S0957417415006429_187
nodes,node,NOUN,187,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417415006429,S0957417415006429_187
database,database,NOUN,205,databas,database,information|info,S0957417415006429,S0957417415006429_205
there,there,ADV,205,there,there|thither,NA,S0957417415006429,S0957417415006429_205
distinct,distinct,ADJ,205,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,NA,S0957417415006429,S0957417415006429_205
words,word,NOUN,205,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0957417415006429,S0957417415006429_205
arranged,arrange,VERB,205,arrang,arrange|coif|coiffe|coiffure|do|dress|fix up|format|order|put|set|set up|stage,put|set|place|pose|position|lay|agree|hold|concur|concord|initiate|pioneer|change|groom|neaten|compose|write|organize|organise,S0957417415006429,S0957417415006429_205
extracts,extract,NOUN,205,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S0957417415006429,S0957417415006429_205
where,where,ADV,205,where,NA,NA,S0957417415006429,S0957417415006429_205
extract,extract,NOUN,205,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S0957417415006429,S0957417415006429_205
represents,represent,VERB,205,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0957417415006429,S0957417415006429_205
medical,medical,ADJ,205,medic,aesculapian|medical,NA,S0957417415006429,S0957417415006429_205
paper,paper,NOUN,205,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0957417415006429,S0957417415006429_205
abstract,abstract,NOUN,205,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up,S0957417415006429,S0957417415006429_205
first,first,ADV,217,first,first|first of all|first off|firstly|foremost,NA,S0957417415006429,S0957417415006429_217
based,base,VERB,217,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417415006429,S0957417415006429_217
technical,technical,ADJ,217,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,NA,S0957417415006429,S0957417415006429_217
texts,texts,NOUN,217,text,NA,NA,S0957417415006429,S0957417415006429_217
second,second,ADV,217,second,second|secondly,NA,S0957417415006429,S0957417415006429_217
journalistic,journalistic,ADJ,217,journalist,journalistic,NA,S0957417415006429,S0957417415006429_217
recalling,recall,VERB,309,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take,S0957417415006429,S0957417415006429_309
computation,computation,NOUN,309,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving,S0957417415006429,S0957417415006429_309
essential,essential,ADJ,309,essenti,all important(p)|all-important(a)|crucial|essential|indispensable|of the essence(p)|substantive,NA,S0957417415006429,S0957417415006429_309
estimating,estimate,VERB,309,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge,S0957417415006429,S0957417415006429_309
kind,kind,ADV,309,kind,NA,NA,S0957417415006429,S0957417415006429_309
networks,network,NOUN,309,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_309
number,number,NOUN,309,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0957417415006429,S0957417415006429_309
practical,practical,ADJ,309,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),NA,S0957417415006429,S0957417415006429_309
applications,application,NOUN,309,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0957417415006429,S0957417415006429_309
continue,continue,VERB,354,continu,bear on|carry on|continue|cover|extend|go along|go forward|go on|keep|keep on|persist in|preserve|proceed|remain|retain|stay|stay on|uphold,act|move|talk|speak|keep|maintain|hold|travel|go|locomote|prolong|sustain|keep up|be,S0957417415006429,S0957417415006429_354
remove,remove,VERB,354,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill,S0957417415006429,S0957417415006429_354
extreme,extreme,ADJ,354,extrem,extreme|utmost(a)|uttermost(a),NA,S0957417415006429,S0957417415006429_354
case,case,NOUN,354,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0957417415006429,S0957417415006429_354
reach,reach,NOUN,354,reach,ambit|compass|grasp|orbit|range|reach|reaching|scope|stretch,limit|extent|motion|movement|move|motility|capability|capableness|potentiality,S0957417415006429,S0957417415006429_354
only,only,ADV,354,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0957417415006429,S0957417415006429_354
nodes,node,NOUN,354,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417415006429,S0957417415006429_354
edge,edge,NOUN,354,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0957417415006429,S0957417415006429_354
network,network,NOUN,354,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417415006429,S0957417415006429_354
resulting,result,VERB,354,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0957417415006429,S0957417415006429_354
kden,kden,ADV,354,kden,NA,NA,S0957417415006429,S0957417415006429_354
representing,represent,VERB,69,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0957417416305577,S0957417416305577_69
typed,type,VERB,69,type,type|typecast|typewrite,write|identify,S0957417416305577,S0957417416305577_69
objects,object,VERB,69,object,object,disapprove|reject|be,S0957417416305577,S0957417416305577_69
using,use,VERB,69,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417416305577,S0957417416305577_69
vector,vector,NOUN,69,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0957417416305577,S0957417416305577_69
applicable,applicable,ADJ,69,applic,applicable,NA,S0957417416305577,S0957417416305577_69
process,process,NOUN,69,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957417416305577,S0957417416305577_69
calculation,calculation,NOUN,69,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0957417416305577,S0957417416305577_69
top,top,ADJ,92,top,top(a),NA,S0957417416305577,S0957417416305577_92
k,k,PROPN,92,k,NA,NA,S0957417416305577,S0957417416305577_92
pairs,pair,NOUN,92,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417416305577,S0957417416305577_92
j,j,PROPN,92,j,NA,NA,S0957417416305577,S0957417416305577_92
considered,consider,VERB,92,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0957417416305577,S0957417416305577_92
outlier,outlier,ADV,92,outlier,NA,NA,S0957417416305577,S0957417416305577_92
wpqonekoneuonetφuqwput,wpqonekoneuonetφuqwput,NOUN,140,wpqonekoneuonetφuqwput,NA,NA,S0957417416305577,S0957417416305577_140
addition,addition,NOUN,140,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0957417416305577,S0957417416305577_140
set,set,VERB,140,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417416305577,S0957417416305577_140
threshold,threshold,NOUN,140,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S0957417416305577,S0957417416305577_140
θ,θ,NOUN,140,θ,NA,NA,S0957417416305577,S0957417416305577_140
index,index,NOUN,140,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S0957417416305577,S0957417416305577_140
step,step,NOUN,140,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0957417416305577,S0957417416305577_140
k,k,PROPN,140,k,NA,NA,S0957417416305577,S0957417416305577_140
prevent,prevent,VERB,140,prevent,forbid|foreclose|forestall|keep|preclude|prevent,NA,S0957417416305577,S0957417416305577_140
excessive,excessive,ADJ,140,excess,excessive|extravagant|exuberant|inordinate|overweening|undue|unreasonable,NA,S0957417416305577,S0957417416305577_140
time,time,NOUN,140,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0957417416305577,S0957417416305577_140
consumption,consumption,NOUN,140,consumpt,consumption|economic consumption|expenditure|ingestion|intake|phthisis|pulmonary tuberculosis|uptake|usance|use|use of goods and services|using up|wasting disease|white plague,bodily process|body process|bodily function|activity|tuberculosis|TB|T.B.|demand|depletion,S0957417416305577,S0957417416305577_140
when,when,ADV,243,when,NA,NA,S0957417416305577,S0957417416305577_243
calculating,calculate,VERB,243,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0957417416305577,S0957417416305577_243
semantic,semantic,ADJ,243,semant,semantic,NA,S0957417416305577,S0957417416305577_243
relationship,relationship,NOUN,243,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417416305577,S0957417416305577_243
similarity,similarity,NOUN,243,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417416305577,S0957417416305577_243
also,also,ADV,243,also,also|as well|besides|likewise|too,NA,S0957417416305577,S0957417416305577_243
use,use,VERB,243,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417416305577,S0957417416305577_243
types,type,NOUN,243,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417416305577,S0957417416305577_243
objects,object,VERB,243,object,object,disapprove|reject|be,S0957417416305577,S0957417416305577_243
author,author,NOUN,243,author,author|generator|source|writer,communicator|maker|shaper,S0957417416305577,S0957417416305577_243
paper,paper,NOUN,243,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0957417416305577,S0957417416305577_243
term,term,NOUN,243,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0957417416305577,S0957417416305577_243
link,link,NOUN,243,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957417416305577,S0957417416305577_243
relations,relation,NOUN,243,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0957417416305577,S0957417416305577_243
link,link,NOUN,245,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957417416305577,S0957417416305577_245
similarity,similarity,NOUN,245,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417416305577,S0957417416305577_245
part,part,NOUN,245,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0957417416305577,S0957417416305577_245
types,type,NOUN,245,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417416305577,S0957417416305577_245
writing,write,NOUN,245,write,NA,NA,S0957417416305577,S0957417416305577_245
used,use,VERB,245,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417416305577,S0957417416305577_245
however,however,ADV,3,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957417419300508,S0957417419300508_3
many,many,ADJ,3,mani,many,NA,S0957417419300508,S0957417419300508_3
practical,practical,ADJ,3,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),NA,S0957417419300508,S0957417419300508_3
applications,application,NOUN,3,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0957417419300508,S0957417419300508_3
faced,face,VERB,3,face,confront|face|face up|front|look|present,set about|go about|approach|meet|encounter|play|take on|lie|be|turn|disclose|expose|uncover|line|cover,S0957417419300508,S0957417419300508_3
large,large,ADJ,3,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S0957417419300508,S0957417419300508_3
scale,scale,NOUN,3,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S0957417419300508,S0957417419300508_3
heterogeneous,heterogeneous,ADJ,3,heterogen,heterogeneous|heterogenous,NA,S0957417419300508,S0957417419300508_3
information,information,NOUN,3,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0957417419300508,S0957417419300508_3
network,network,NOUN,3,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957417419300508,S0957417419300508_3
multiple,multiple,ADJ,3,multipl,multiple,NA,S0957417419300508,S0957417419300508_3
types,type,NOUN,3,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957417419300508,S0957417419300508_3
nodes,node,NOUN,3,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_3
complex,complex,NOUN,3,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0957417419300508,S0957417419300508_3
connection,connection,NOUN,3,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity,S0957417419300508,S0957417419300508_3
relationship,relationship,NOUN,3,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0957417419300508,S0957417419300508_3
sun,sun,NOUN,3,sun,Dominicus|Lord's Day|sun|Sun|Sunday|sunlight|sunshine,light|visible light|visible radiation|important person|influential person|personage|star|rest day|day of rest,S0957417419300508,S0957417419300508_3
iterative,iterative,ADJ,42,iter,iterative|reiterative,NA,S0957417419300508,S0957417419300508_42
convergence,convergence,NOUN,42,converg,convergence|convergency|converging|intersection|overlap,happening|occurrence|occurrent|natural event|series|representation|mental representation|internal representation|joining|connection|connexion,S0957417419300508,S0957417419300508_42
process,process,NOUN,42,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957417419300508,S0957417419300508_42
posterior,posterior,ADJ,42,posterior,later(a)|posterior|ulterior,NA,S0957417419300508,S0957417419300508_42
probability,probability,NOUN,42,probabl,chance|probability,measure|quantity|amount|quality,S0957417419300508,S0957417419300508_42
calculated,calculate,VERB,42,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0957417419300508,S0957417419300508_42
obtain,aobtain,VERB,42,aobtain,NA,NA,S0957417419300508,S0957417419300508_42
label,label,NOUN,42,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S0957417419300508,S0957417419300508_42
prediction,prediction,NOUN,42,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement,S0957417419300508,S0957417419300508_42
node,node,NOUN,113,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957417419300508,S0957417419300508_113
vj,vj,PROPN,113,vj,NA,NA,S0957417419300508,S0957417419300508_113
have,have,VERB,113,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0957417419300508,S0957417419300508_113
