token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
true,true,ADJ,147,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,S0924271621002379,S0924271621002379_147
positive,positive,ADJ,147,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S0924271621002379,S0924271621002379_147
false,false,ADJ,147,fals,assumed|delusive|fake|false|faux|fictitious|fictive|imitation|mistaken|off-key|pretended|put on|sham|simulated|sour|untrue,NA,S0924271621002379,S0924271621002379_147
negative,negative,ADJ,147,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S0924271621002379,S0924271621002379_147
negatives,negative,NOUN,147,neg,negative,denial|film|photographic film,S0924271621002379,S0924271621002379_147
respectively,respectivly,ADV,147,respectivli,NA,NA,S0924271621002379,S0924271621002379_147
particular,particular,ADJ,147,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0924271621002379,S0924271621002379_147
object,object,ADV,147,object,NA,NA,S0924271621002379,S0924271621002379_147
indexed,index,VERB,147,index,index,list|supply|provide|render|furnish|determine|shape|mold|influence|regulate,S0924271621002379,S0924271621002379_147
class,class,NOUN,147,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0924271621002379,S0924271621002379_147
k,k,PROPN,147,k,NA,NA,S0924271621002379,S0924271621002379_147
historically,historically,ADV,58,histor,historically,NA,S0925231217315217,S0925231217315217_58
word,word,NOUN,58,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0925231217315217,S0925231217315217_58
embedding,embed,NOUN,58,emb,NA,NA,S0925231217315217,S0925231217315217_58
related,relate,ADJ,58,relat,NA,NA,S0925231217315217,S0925231217315217_58
statistical,statistical,ADJ,58,statist,statistical,NA,S0925231217315217,S0925231217315217_58
processing,processe,NOUN,58,process,NA,NA,S0925231217315217,S0925231217315217_58
big,big,ADJ,58,big,adult|bad|big|big(a)|big(p)|bighearted|boastful|bounteous|bountiful|braggart(a)|bragging(a)|braggy|cock-a-hoop|crowing|enceinte|expectant|freehanded|full-grown|fully grown|giving|gravid|great(p)|grown|grownup|handsome|heavy(a)|heavy(p)|large|large(p)|liberal|magnanimous|openhanded|prominent|self-aggrandising|self-aggrandizing|swelled|vainglorious|with child(p),NA,S0925231217315217,S0925231217315217_58
corpora,corpora,NOUN,58,corpora,NA,NA,S0925231217315217,S0925231217315217_58
introduced,introduce,VERB,58,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S0925231217315217,S0925231217315217_58
derive,derive,NOUN,58,deriv,NA,NA,S0925231217315217,S0925231217315217_58
latent,latent,ADJ,58,latent,latent,NA,S0925231217315217,S0925231217315217_58
semantic,semantic,ADJ,58,semant,semantic,NA,S0925231217315217,S0925231217315217_58
features,feature,NOUN,58,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0925231217315217,S0925231217315217_58
occurrence,occurrence,NOUN,58,occurr,happening|natural event|occurrence|occurrent,event|presence,S0925231217315217,S0925231217315217_58
documents,document,NOUN,58,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0925231217315217,S0925231217315217_58
following,follow,VERB,191,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0925231217315217,S0925231217315217_191
sections,section,NOUN,191,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0925231217315217,S0925231217315217_191
describe,describe,VERB,191,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0925231217315217,S0925231217315217_191
data,data,NOUN,191,data,data|information,collection|aggregation|accumulation|assemblage,S0925231217315217,S0925231217315217_191
utilized,utilize,ADJ,191,util,NA,NA,S0925231217315217,S0925231217315217_191
details,details,NOUN,191,detail,details|inside information,information|info,S0925231217315217,S0925231217315217_191
experiments,experiment,NOUN,191,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0925231217315217,S0925231217315217_191
received,receive,VERB,191,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,S0925231217315217,S0925231217315217_191
results,result,NOUN,191,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0925231217315217,S0925231217315217_191
adopted,adopt,VERB,79,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0925231221011930,S0925231221011930_79
fourzero,fourzero,NOUN,79,fourzero,NA,NA,S0925231221011930,S0925231221011930_79
class,class,NOUN,79,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0925231221011930,S0925231221011930_79
setting,set,NOUN,79,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment,S0925231221011930,S0925231221011930_79
provided,provide,VERB,79,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0925231221011930,S0925231221011930_79
where,where,ADV,79,where,NA,NA,S0925231221011930,S0925231221011930_79
pixels,pixels,NOUN,79,pixel,NA,NA,S0925231221011930,S0925231221011930_79
labeled,label,VERB,79,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart,S0925231221011930,S0925231221011930_79
classes,class,NOUN,79,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0925231221011930,S0925231221011930_79
performance,performance,NOUN,92,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0925231221011930,S0925231221011930_92
related,relate,ADJ,92,relat,NA,NA,S0925231221011930,S0925231221011930_92
metrics,metric,NOUN,92,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount,S0925231221011930,S0925231221011930_92
also,also,ADV,92,also,also|as well|besides|likewise|too,NA,S0925231221011930,S0925231221011930_92
param,param,NOUN,92,param,NA,NA,S0925231221011930,S0925231221011930_92
comparison,comparison,NOUN,99,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S0925231221011930,S0925231221011930_99
show,show,VERB,110,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0925231221011930,S0925231221011930_110
results,result,NOUN,110,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0925231221011930,S0925231221011930_110
method,method,NOUN,110,method,method|method acting,know-how|acting|playing|playacting|performing,S0925231221011930,S0925231221011930_110
several,several,ADJ,110,sever,respective(a)|several(a)|several(p)|various(a),NA,S0925231221011930,S0925231221011930_110
recently,recently,ADV,110,recent,late|lately|latterly|of late|recently,NA,S0925231221011930,S0925231221011930_110
developed,develop,VERB,110,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S0925231221011930,S0925231221011930_110
methods,method,NOUN,110,method,method|method acting,know-how|acting|playing|playacting|performing,S0925231221011930,S0925231221011930_110
single,single,ADJ,110,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S0925231221011930,S0925231221011930_110
scale,scale,NOUN,110,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S0925231221011930,S0925231221011930_110
testing,testing,NOUN,110,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating,S0925231221011930,S0925231221011930_110
table,table,NOUN,110,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0925231221011930,S0925231221011930_110
respectively,respectivly,ADV,110,respectivli,NA,NA,S0925231221011930,S0925231221011930_110
cityscapes,cityscape,NOUN,132,cityscap,cityscape,point of view|viewpoint|stand|standpoint|painting|picture,S0925231221011930,S0925231221011930_132
dataset,dataset,NOUN,132,dataset,NA,NA,S0925231221011930,S0925231221011930_132
vthree,vthree,NOUN,146,vthree,NA,NA,S0925231221011930,S0925231221011930_146
baseline,baseline,NOUN,146,baselin,baseline|service line,standard|criterion|measure|touchstone|line,S0925231221011930,S0925231221011930_146
adopted,adopt,VERB,146,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0925231221011930,S0925231221011930_146
same,same,ADJ,146,same,like|same|same(p),NA,S0925231221011930,S0925231221011930_146
way,way,NOUN,146,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0925231221011930,S0925231221011930_146
as,as,ADV,146,a,as|equally|every bit,NA,S0925231221011930,S0925231221011930_146
design,design,NOUN,30,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_30
stages,stage,NOUN,30,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene,S0926580519300378,S0926580519300378_30
buildings,building,NOUN,30,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,S0926580519300378,S0926580519300378_30
geometry,geometry,NOUN,30,geometri,geometry,pure mathematics,S0926580519300378,S0926580519300378_30
occasionally,occasionally,ADV,30,occasion,at times|from time to time|now and again|now and then|occasionally|on occasion|once in a while,NA,S0926580519300378,S0926580519300378_30
changes,change,NOUN,30,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0926580519300378,S0926580519300378_30
has,have,VERB,30,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_30
consequences,consequence,NOUN,30,consequ,aftermath|consequence|effect|event|import|issue|moment|outcome|result|upshot,phenomenon|result|resultant|final result|outcome|termination|significance,S0926580519300378,S0926580519300378_30
components,component,NOUN,30,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S0926580519300378,S0926580519300378_30
space,space,NOUN,30,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0926580519300378,S0926580519300378_30
heat,heat,NOUN,30,heat,estrus|heat|heat energy|heating|heating plant|heating system|high temperature|hotness|oestrus|passion|rut|warmth,energy|free energy|temperature|emotionality|emotionalism|physical condition|physiological state|physiological condition|race|utility,S0926580519300378,S0926580519300378_30
loss,loss,NOUN,30,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry,S0926580519300378,S0926580519300378_30
then,then,ADV,36,then,and so|so|then,NA,S0926580519300378,S0926580519300378_36
section,section,NOUN,36,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0926580519300378,S0926580519300378_36
explain,explain,VERB,36,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate,S0926580519300378,S0926580519300378_36
design,design,NOUN,36,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_36
property,property,NOUN,36,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_36
management,management,NOUN,36,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation,S0926580519300378,S0926580519300378_36
give,give,VERB,36,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0926580519300378,S0926580519300378_36
brief,brief,ADJ,36,brief,abbreviated|brief,NA,S0926580519300378,S0926580519300378_36
examples,example,NOUN,36,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0926580519300378,S0926580519300378_36
indications,indication,NOUN,36,indic,denotation|indicant|indication|meter reading|reading,communication|naming|reason|advice|datum|data point,S0926580519300378,S0926580519300378_36
how,how,ADV,36,how,NA,NA,S0926580519300378,S0926580519300378_36
combination,combination,NOUN,36,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity,S0926580519300378,S0926580519300378_36
existing,exist,VERB,36,exist,be|exist|live|subsist|survive,NA,S0926580519300378,S0926580519300378_36
ontologies,ontology,NOUN,36,ontologi,ontology,arrangement|organization|organisation|system|metaphysics,S0926580519300378,S0926580519300378_36
used,use,VERB,36,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0926580519300378,S0926580519300378_36
keep,keep,VERB,36,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare,S0926580519300378,S0926580519300378_36
track,track,NOUN,36,track,cart track|cartroad|caterpillar track|caterpillar tread|course|cut|data track|lead|path|racecourse|racetrack|raceway|rail|rails|running|runway|track|trail,line|evidence|grounds|artifact|artefact|course|excerpt|excerption|extract|selection|belt|path|route|itinerary|groove|channel|bar|road|track and field,S0926580519300378,S0926580519300378_36
history,history,NOUN,36,histori,account|chronicle|history|story,past|past times|yesteryear|record|humanistic discipline|humanities|liberal arts|arts|continuum|cognition|knowledge|noesis,S0926580519300378,S0926580519300378_36
reliability,reliability,NOUN,36,reliabl,dependability|dependableness|reliability|reliableness,responsibility|responsibleness,S0926580519300378,S0926580519300378_36
provenance,provenance,NOUN,36,proven,birthplace|cradle|place of origin|provenance|provenience,beginning|origin|root|rootage|source,S0926580519300378,S0926580519300378_36
feature,feature,NOUN,36,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0926580519300378,S0926580519300378_36
interest,interest,NOUN,36,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S0926580519300378,S0926580519300378_36
has,have,VERB,68,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0926580519300378,S0926580519300378_68
minimal,minimal,ADJ,68,minim,minimal|minimum,NA,S0926580519300378,S0926580519300378_68
core,core,NOUN,68,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar,S0926580519300378,S0926580519300378_68
builds,build,NOUN,68,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure,S0926580519300378,S0926580519300378_68
uniformat,uniformat,NOUN,68,uniformat,NA,NA,S0926580519300378,S0926580519300378_68
classification,classification,NOUN,68,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0926580519300378,S0926580519300378_68
system,system,NOUN,68,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0926580519300378,S0926580519300378_68
bimdo,bimdo,NOUN,68,bimdo,NA,NA,S0926580519300378,S0926580519300378_68
provides,provide,NOUN,68,provid,NA,NA,S0926580519300378,S0926580519300378_68
specific,specific,ADJ,68,specif,specific,NA,S0926580519300378,S0926580519300378_68
terminology,terminology,NOUN,68,terminologi,language|nomenclature|terminology,word,S0926580519300378,S0926580519300378_68
design,design,NOUN,68,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0926580519300378,S0926580519300378_68
there,there,ADV,80,there,there|thither,NA,S0926580519300378,S0926580519300378_80
need,need,VERB,80,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0926580519300378,S0926580519300378_80
assign,assign,NOUN,80,assign,NA,NA,S0926580519300378,S0926580519300378_80
physical,physical,ADJ,80,physic,forcible|physical|strong-arm,NA,S0926580519300378,S0926580519300378_80
unit,unit,NOUN,80,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object,S0926580519300378,S0926580519300378_80
necessary,necessary,ADJ,80,necessari,necessary,NA,S0926580519300378,S0926580519300378_80
capture,capture,VERB,80,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0926580519300378,S0926580519300378_80
metadata,metadata,NOUN,80,metadata,metadata,data|information,S0926580519300378,S0926580519300378_80
such,such,ADJ,80,such,such(a),NA,S0926580519300378,S0926580519300378_80
as,as,ADV,80,a,as|equally|every bit,NA,S0926580519300378,S0926580519300378_80
property,property,NOUN,80,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_80
set,set,VERB,80,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0926580519300378,S0926580519300378_80
certain,certain,ADJ,80,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S0926580519300378,S0926580519300378_80
belongs,belongs,VERB,80,belong,NA,NA,S0926580519300378,S0926580519300378_80
provenance,provenance,NOUN,80,proven,birthplace|cradle|place of origin|provenance|provenience,beginning|origin|root|rootage|source,S0926580519300378,S0926580519300378_80
data,data,NOUN,80,data,data|information,collection|aggregation|accumulation|assemblage,S0926580519300378,S0926580519300378_80
created,create,VERB,80,creat,create|make|produce,act|move|appoint|charge|make|create,S0926580519300378,S0926580519300378_80
other,other,ADJ,80,other,early(a)|former(a)|other|other(a),NA,S0926580519300378,S0926580519300378_80
properties,property,NOUN,80,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0926580519300378,S0926580519300378_80
processes,processis,NOUN,80,processi,NA,NA,S0926580519300378,S0926580519300378_80
derived,derive,VERB,80,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0926580519300378,S0926580519300378_80
possible,possible,ADJ,80,possibl,possible|potential,NA,S0926580519300378,S0926580519300378_80
change,change,NOUN,80,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0926580519300378,S0926580519300378_80
value,value,NOUN,80,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0926580519300378,S0926580519300378_80
case,case,NOUN,80,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0926580519300378,S0926580519300378_80
record,record,NOUN,80,record,book|criminal record|disc|disk|phonograph record|phonograph recording|platter|record|record book|track record,evidence|sound recording|audio recording|audio|number|accomplishment|achievement|fact|attainment|document|list|listing,S0926580519300378,S0926580519300378_80
state,state,NOUN,80,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S0926580519300378,S0926580519300378_80
changes,change,NOUN,80,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0926580519300378,S0926580519300378_80
maintained,maintain,VERB,80,maintain,assert|asseverate|conserve|defend|exert|hold|keep|keep up|maintain|observe|preserve|sustain|uphold|wield,keep|have|have got|hold|insist|take a firm stand|record|enter|put down|affirm|confirm|reassert,S0926580519300378,S0926580519300378_80
bonduel,bonduel,NOUN,80,bonduel,NA,NA,S0926580519300378,S0926580519300378_80
provides,provide,NOUN,80,provid,NA,NA,S0926580519300378,S0926580519300378_80
visual,visual,ADJ,80,visual,ocular|optic|optical|visual,NA,S0926580519300378,S0926580519300378_80
presentation,presentation,NOUN,80,present,demonstration|display|intro|introduction|presentation|presentment,ceremony|show|display|proposal|proposition|representation|informing|making known|position|posture|attitude,S0926580519300378,S0926580519300378_80
thereby,thereby,ADV,80,therebi,thereby,NA,S0926580519300378,S0926580519300378_80
