lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
disturbing,JJ,34,disturb,distressful|distressing|disturbing|perturbing|troubling|worrisome|worrying,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
most,JJS,34,most,most(a),NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
case,NNS,34,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_8
fine,NN,34,fine,amercement|fine|mulct,penalty,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
violate,VBG,34,violat,assault|breach|break|desecrate|despoil|dishonor|dishonour|go against|infract|offend|outrage|plunder|profane|rape|ravish|spoil|transgress|violate,disrespect|touch|disturb|assail|assault|set on|attack|destroy|ruin,media_Abuse_penalties-hepple_clean,ing,media_Abuse_penalties-hepple_clean_8
pfa,NNP,34,pfa,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
be,VBZ,34,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_8
little,JJ,34,littl,fiddling|footling|lilliputian|little|little(a)|minuscule|niggling|petty|picayune|piddling|piffling|short|slight|small|trivial,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
more,JJR,34,more,more than|more(a),NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
fine,NN,34,fine,amercement|fine|mulct,penalty,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
someone,NN,34,someon,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
get,VB,34,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
cruelty,NN,34,cruelti,cruelness|cruelty|harshness|inhuman treatment|mercilessness|pitilessness|ruthlessness,maltreatment|ill-treatment|ill-usage|abuse|heartlessness|coldheartedness|hardheartedness|malevolence|malevolency|malice,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
abuse,NN,34,abus,abuse|contumely|ill-treatment|ill-usage|insult|maltreatment|misuse|revilement|vilification,mistreatment|disrespect|discourtesy|use|usage|utilization|utilisation|employment|exercise,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
animal,NN,34,anim,animal|animate being|beast|brute|creature|fauna,organism|being,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_8
tenant,NN,35,tenant,renter|tenant,payer|remunerator|holder|resident|occupant|occupier,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_18
building,NN,35,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_18
have,VBD,35,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_18
put,VBN,35,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_18
application,NN,35,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_18
buy,VB,35,bui,bribe|buy|corrupt|grease one's palms|purchase,get|acquire|pay|be|believe,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_18
first,JJ,35,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_18
job,NN,36,job,Book of Job|business|caper|chore|job|Job|line|line of work|occupation|problem|task,activity|duty|workplace|work|product|production|responsibility|obligation|difficulty|unfortunate|unfortunate person|application|application program|applications programme|robbery,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
be,VBZ,36,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_14
more,JJR,36,more,more than|more(a),NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
satisfy,VBG,36,satisfi,conform to|fill|fit|fulfil|fulfill|gratify|live up to|meet|satisfy,fit|conform to|meet|satisfy|fill|fulfill|fulfil|provide|supply|ply|cater,media_agency_expands-hepple_clean,ing,media_agency_expands-hepple_clean_14
money,NN,36,monei,money,medium of exchange|monetary system|wealth|currency,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
say,VBD,36,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_14
mak,NNP,36,mak,MAK|Maktab al-Khidmat,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
grow,VBD,36,grow,acquire|arise|develop|farm|get|grow|maturate|mature|originate|produce|raise|rise|spring up|turn|uprise,change|increase|develop|make grow|become|cultivate,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_14
up,RB,36,up,up|upward|upwardly|upwards,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
hong,NNP,36,hong,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
kong,NNP,36,kong,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
thailand,NNP,36,thailand,Kingdom of Thailand|Siam|Thailand,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
come,VBG,36,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA,media_agency_expands-hepple_clean,ing,media_agency_expands-hepple_clean_14
united,NNP,36,unit,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
state,NNPS,36,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_14
group,NN,37,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_23
have,VBZ,37,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_23
receive,VBN,37,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_23
national,JJ,37,nation,home(a)|interior(a)|internal|national,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_23
acclaim,NN,37,acclaim,acclaim|acclamation|eclat|plaudit|plaudits,approval|commendation,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_23
advocate,VBG,37,advoc,advocate|preach|recommend|urge,propose|suggest|advise|urge|urge on|press|exhort,media_Aid_Gets_7_Million-hepple_clean,ing,media_Aid_Gets_7_Million-hepple_clean_23
american,JJ,37,american,American,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_23
indian,JJ,37,indian,Amerind|Amerindic|Indian|Native American,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_23
cause,NNS,37,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_23
effort,NNS,37,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_23
protect,VB,37,protect,protect,defend|assist,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_23
batter,VBN,37,batter,baste|batter|buffet|clobber|dinge|knock about,strike|beat|beat up|work over|change shape|change form|deform,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_23
immigrant,JJ,37,immigr,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_23
woman,NNS,37,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_23
none,NN,38,none,none,hour|time of day|service|religious service|divine service,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_17
contributor,NNS,38,contributor,contributor|subscriber,donor|giver|presenter|bestower|conferrer|writer|author,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_17
afford,VB,38,afford,afford|give|open|yield,spend|expend|drop|supply|provide|render|furnish,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_17
let,VB,38,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_17
now,RB,38,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_17
especially,RB,38,especi,especially|particularly|peculiarly|specially,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_17
economy,NN,38,economi,economic system|economy|saving|thriftiness,system|scheme|efficiency|frugality|frugalness|action,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_17
suffer,VBG,38,suffer,abide|ache|bear|brook|digest|endure|get|have|hurt|lose|meet|put up|stand|stick out|stomach|suffer|support|sustain|tolerate,experience|see|go through|receive|have|get|feel|permit|allow|let|countenance|worsen|decline|be|perceive|comprehend|tend|be given|lean|incline|run,media_All_May_Have_Justice-hepple_clean,ing,media_All_May_Have_Justice-hepple_clean_17
locally,RB,38,local,locally|topically,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_17
nationally,RB,38,nation,across the country|across the nation|nationally|nationwide,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_17
deposit,NNS,39,deposit,alluviation|bank deposit|deposit|depositary|deposition|depository|down payment|repository|sediment|sedimentation,geological phenomenon|matter|accretion|accumulation|fund|monetary fund|payment|security|surety|guarantee|warrant|warrantee|warranty|facility|installation|buildup,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_16
earn,VBD,39,earn,bring in|clear|earn|gain|garner|make|pull in|realise|realize|take in|win,get|acquire|get|acquire,media_Annual_Fee-hepple_clean,ed,media_Annual_Fee-hepple_clean_16
2,CD,39,2,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
5,CD,39,5,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
percent,NN,39,percent,pct|per centum|percent|percentage,proportion,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
interest,NN,39,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
year,NN,39,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
ago,RB,39,ago,ago,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
now,RB,39,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
average,JJ,39,averag,average|fair|intermediate|mean(a)|median(a)|mediocre|medium|middling|modal(a)|ordinary,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
0,CD,39,0,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
65,CD,39,65,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
percent,NN,39,percent,pct|per centum|percent|percentage,proportion,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
accord,VBG,39,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,media_Annual_Fee-hepple_clean,ing,media_Annual_Fee-hepple_clean_16
ruth,NNP,39,ruth,Babe Ruth|Book of Ruth|commiseration|George Herman Ruth|pathos|pity|ruth|Ruth|Sultan of Swat,sympathy|fellow feeling,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
ann,NNP,39,ann,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
schmitt,NNP,39,schmitt,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
executive,JJ,39,execut,executive,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
director,NN,39,director,conductor|director|film director|manager|managing director|music director|theater director|theatre director,administrator|decision maker|committee member|supervisor|film maker|filmmaker|film producer|movie maker|musician,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
lawyer,NNP,39,lawyer,attorney|lawyer,professional|professional person,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_16
trust,NNP,39,trust,cartel|combine|confidence|corporate trust|faith|reliance|trust|trustfulness|trustingness,property|belongings|holding|certainty|trait|consortium|pool|syndicate|belief|friendship|friendly relationship,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
fund,NNP,39,fund,fund|investment company|investment firm|investment trust|monetary fund|stock|store,money|accumulation|nondepository financial institution,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_16
receive,VBD,40,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,media_Anthem_Payout-hepple_clean,ed,media_Anthem_Payout-hepple_clean_14
check,NN,40,check,arrest|assay|balk|bank check|baulk|bridle|check|check mark|check-out procedure|checkout|cheque|chip|chit|confirmation|curb|deterrent|halt|handicap|hinderance|hindrance|hitch|impediment|stay|stop|stoppage|substantiation|tab|tick|verification,draft|bill of exchange|order of payment|appraisal|assessment|bill|account|invoice|inaction|inactivity|inactiveness|proof|cogent evidence|inspection|review|mark|difficulty|blemish|defect|mar|weave|restraint|obstruction|chess move,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
stock,NN,40,stock,ancestry|blood|blood line|bloodline|breed|broth|caudex|descent|farm animal|fund|gillyflower|gunstock|inventory|line|line of descent|lineage|livestock|Malcolm stock|neckcloth|origin|parentage|pedigree|stemma|stock|stock certificate|store|strain,capital|working capital|merchandise|ware|product|handle|grip|handgrip|hold|support|security|certificate|accumulation|genealogy|family tree|variety|animal group|soup|repute|reputation|stalk|stem|plant part|plant structure|flower|lumber|timber|cravat|placental|placental mammal|eutherian|eutherian mammal,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
anthem,NNP,40,anthem,anthem|hymn,song|vocal|religious song,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
have,VBP,40,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
n't,RB,40,n't,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
dispose,VBN,40,dispos,cast aside|cast away|cast out|chuck out|discard|dispose|fling|incline|put away|qualify|throw away|throw out|toss|toss away|toss out,sell|get rid of|remove|determine|shape|mold|influence|regulate|put|set|place|pose|position|lay|prepare|groom|train,media_Anthem_Payout-hepple_clean,ed,media_Anthem_Payout-hepple_clean_14
yet,RB,40,yet,all the same|as yet|at the same time|even|even so|heretofore|hitherto|however|in time|nevertheless|nonetheless|notwithstanding|so far|still|thus far|til now|until now|up to now|withal|yet,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
pick,VB,40,pick,beak|blame|break up|clean|cull|find fault|foot|nibble|peck|pick|piece|pluck|plunk,choose|take|select|pick out|gather|garner|collect|pull together|knock|criticize|criticise|pick apart|provoke|evoke|call forth|kick up|remove|take away|withdraw|rob|pay|pull|draw|pierce|strike|eat,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
phone,NN,40,phone,earphone|earpiece|headphone|phone|sound|speech sound|telephone|telephone set,electronic equipment|language unit|linguistic unit|electro-acoustic transducer,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
call,VB,40,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
legal-aid,JJ,40,legal-aid,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
lawyer,NN,40,lawyer,attorney|lawyer,professional|professional person,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
benefit,NNS,40,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_14
counselor,NN,40,counselor,advocate|counsel|counsellor|counselor|counselor-at-law|pleader,adviser|advisor|consultant|supervisor|lawyer|attorney,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
someone,NN,40,someon,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
else,RB,40,els,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
understand,VBZ,40,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_14
eligibility,NN,40,elig,eligibility,qualification|making,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_14
guideline,NNS,40,guidelin,guideline|guidepost|road map|rule of thumb,line|plan|program|programme|guidance|counsel|counseling|counselling|direction|rule|regulation,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_14
example,NN,41,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
recent,JJ,41,recent,late(a)|recent,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
united,NNP,41,unit,NA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
nation,NNPS,41,nation,body politic|Carry Amelia Moore Nation|Carry Nation|commonwealth|country|land|nation|Nation|res publica|state,political unit|political entity|people|confederation|confederacy|federation,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_7
educational,NNP,41,educ,NA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
scientific,NNP,41,scientif,NA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
cultural,NNP,41,cultur,NA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
organization,NNP,41,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
unesco,NNP,41,unesco,UNESCO|United Nations Educational Scientific and Cultural Organization,United Nations agency|UN agency,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
estimate,NNS,41,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_7
unesco,NNP,41,unesco,UNESCO|United Nations Educational Scientific and Cultural Organization,United Nations agency|UN agency,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
2001,CD,41,2001,NA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
indicate,VBP,41,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
1997,CD,41,1997,NA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
develop,VBN,41,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,plos_journal.pbio.0020001-hepple_clean,ed,plos_journal.pbio.0020001-hepple_clean_7
country,NNS,41,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_7
account,VBD,41,account,account|answer for|calculate|describe|report,be|inform|declare,plos_journal.pbio.0020001-hepple_clean,ed,plos_journal.pbio.0020001-hepple_clean_7
84,CD,41,84,NA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
%,NN,41,%,NA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
global,JJ,41,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
investment,NN,41,invest,investing|investiture|investment|investment funds,finance|assets|committedness|commitment|skin|tegument|cutis|dressing|grooming|promotion,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
scientific,JJ,41,scientif,scientific,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
research,NN,41,research,enquiry|inquiry|research,investigation|investigating|problem solving,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
development,NN,41,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_7
