lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
succeed,VB,29,succe,bring home the bacon|come after|come through|deliver the goods|follow|succeed|win,NA,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
commitment,NN,29,commit,allegiance|commitment|committal|committedness|consignment|dedication|loyalty,seriousness|earnestness|serious-mindedness|sincerity|cooperation|engagement|participation|involvement|involution|message|content|subject matter|substance|confinement,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
community,NN,29,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,icic_105CWL061-hepple_clean,NA,icic_105CWL061-hepple_clean_2
member,NN,30,member,appendage|extremity|fellow member|member|penis|phallus,associate|part|portion|component part|component|constituent|external body part|unit|social unit|erectile organ,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
family,NN,30,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
girl,NNP,30,girl,daughter|female child|fille|girl|girlfriend|lady friend|little girl|miss|missy|young lady|young woman,woman|adult female|female|female person|female offspring|lover,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
scout,NNP,30,scout,guide|lookout|lookout man|pathfinder|picket|scout|Scout|sentinel|sentry|spotter|talent scout|watch,watchman|watcher|security guard|male child|boy|female child|girl|little girl|recruiter|expert,icic_105CWL062-hepple_clean,s,icic_105CWL062-hepple_clean_1
need,VBP,30,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
continued,JJ,30,continu,continued,NA,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
support,NN,30,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
help,VB,30,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
dream,NNS,30,dream,ambition|aspiration|dream|dreaming|pipe dream,imagination|imaging|imagery|mental imagery|imaginativeness|vision|desire|fantasy|phantasy|reverie|revery|perfection|flawlessness|ne plus ultra,icic_105CWL062-hepple_clean,s,icic_105CWL062-hepple_clean_1
become,VBP,30,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
reality,NN,30,realiti,realism|reality|realness|world,experience|actuality|materiality|physicalness|corporeality|corporality,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
love,VBZ,31,love,bang|be intimate|bed|bonk|do it|eff|enjoy|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|love|make love|make out|roll in the hay|screw|sleep together|sleep with,like|love|copulate|mate|pair|couple,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_15
building,NN,31,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_15
only,RB,31,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_15
move,VBD,31,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise,media_5_Legal_Groups-hepple_clean,ed,media_5_Legal_Groups-hepple_clean_15
business,NN,31,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_15
have,VBD,31,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_5_Legal_Groups-hepple_clean,ed,media_5_Legal_Groups-hepple_clean_15
outgrow,VBN,31,outgrow,outgrow,develop|grow|surpass|outstrip|outmatch|outgo|exceed|outdo|surmount|outperform,media_5_Legal_Groups-hepple_clean,en,media_5_Legal_Groups-hepple_clean_15
space,NN,31,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_15
almost,RB,32,almost,about|almost|most|near|nearly|nigh|virtually|well-nigh,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
person,NN,32,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
walk,VBZ,32,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_32
free,JJ,32,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
medical,JJ,32,medic,aesculapian|medical,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
clinic,NN,32,clinic,clinic,medical institution|session|medical building|health facility|healthcare facility,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
say,VBD,32,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_A_helping_hand-hepple_clean,ed,media_A_helping_hand-hepple_clean_32
face,VBZ,32,face,confront|face|face up|front|look|present,set about|go about|approach|meet|encounter|play|take on|lie|be|turn|disclose|expose|uncover|line|cover,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_32
legal,JJ,32,legal,effectual|legal|sound,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
problem,NN,32,problem,job|problem|trouble,difficulty|question|head,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
such,JJ,32,such,such(a),NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
eviction,NN,32,evict,constructive eviction|dispossession|eviction|legal ouster,compulsion|coercion|due process|due process of law,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
loss,NN,32,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
social,NNP,32,social,mixer|sociable|social,party,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
security,NNP,32,secur,certificate|protection|security|security department|security measure|security measures|security system|surety,safety|assets|fearlessness|bravery|legal document|legal instrument|official document|instrument|transferred property|transferred possession|department|section|guarantee|warrant|warrantee|warranty|electrical device|precaution|safeguard|guard,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_32
benefit,NNS,32,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_32
even,RB,33,even,even|still|yet,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_6
live,VBP,33,live,be|dwell|endure|exist|experience|go|hold out|hold up|inhabit|know|last|live|live on|populate|subsist|survive,be|experience|see|go through,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_6
state,NN,33,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_6
hot,JJ,33,hot,blistering|hot|live|raging|red-hot|spicy,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_6
line,NN,33,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_6
local,JJ,33,local,local,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_6
agency,NNS,33,agenc,agency|authority|bureau|delegacy|federal agency|government agency|means|office|representation|way,administrative unit|administrative body|business|concern|business concern|business organization|business organisation|action|activity|activeness|state|implementation|effectuation,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_6
age,VBG,33,ag,age|get on|maturate|mature|senesce,develop|change|alter|modify,media_A_Perk_of_Age-hepple_clean,ing,media_A_Perk_of_Age-hepple_clean_6
provide,VB,33,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_6
referral,NNS,33,referr,referral,case|recommendation|forwarding,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_6
nearby,JJ,33,nearbi,nearby,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_6
lawyer,NNS,33,lawyer,attorney|lawyer,professional|professional person,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_6
lack,NN,34,lack,deficiency|lack|want,need|demand,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_36
proper,JJ,34,proper,proper|proper(a)|proper(ip)|right,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_36
training,NN,34,train,breeding|education|grooming|preparation|training,activity|upbringing,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_36
law,NN,34,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_36
enforcement,NN,34,enforc,enforcement,social control,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_36
official,NNS,34,offici,functionary|official,skilled worker|trained worker|skilled workman|adjudicator,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_36
handle,VBG,34,handl,address|care|cover|deal|do by|handle|manage|palm|plow|treat|wield,control|command|interact|broach|initiate|touch|manipulate|keep in line,media_Abuse_penalties-hepple_clean,ing,media_Abuse_penalties-hepple_clean_36
domestic,JJ,34,domest,domestic|domesticated,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_36
violence,NN,34,violenc,ferocity|fierceness|force|furiousness|fury|vehemence|violence|wildness,aggression|hostility|intensity|intensiveness|turbulence|upheaval|Sturm und Drang,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_36
case,NNS,34,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_36
casey,NNP,34,casei,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_36
say,VBD,34,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_36
embrace,VB,35,embrac,adopt|bosom|comprehend|cover|embrace|encompass|espouse|hug|squeeze|sweep up,include|clasp|accept,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_26
kind,NN,35,kind,form|kind|sort|variety,category,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_26
business,NN,35,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_26
be,VBZ,35,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_26
run,VBG,35,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate,media_Advocate_for_Poor-hepple_clean,ing,media_Advocate_for_Poor-hepple_clean_26
montalvo,NNP,35,montalvo,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_26
say,VBD,35,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_26
now,RB,36,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
have,VBP,36,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
people,NNS,36,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
speak,VBG,36,speak,address|mouth|speak|talk|utter|verbalise|verbalize,communicate|intercommunicate|sound,media_agency_expands-hepple_clean,ing,media_agency_expands-hepple_clean_11
cantonese,NNP,36,cantones,Cantonese|Cantonese dialect|Yue|Yue dialect,Chinese,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
mandarin,NNP,36,mandarin,Beijing dialect|Citrus reticulata|mandarin|Mandarin|Mandarin Chinese|Mandarin dialect|mandarin orange|mandarin orange tree,citrus|citrus tree|elitist|official|functionary|Chinese|citrus fruit|citrous fruit,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
thaus,NNP,36,thau,NA,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_11
khmer,NNP,36,khmer,Khmer,Mon-Khmer|Cambodian|Kampuchean,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
cambodium,NNP,36,cambodium,NA,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_11
korean,JJ,36,korean,Korean,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
vietnamese,JJ,36,vietnames,Vietnamese,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
japanese,JJ,36,japanes,Japanese|Nipponese,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
tagalog,NNP,36,tagalog,Tagalog,Filipino|Philippine,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
yee,NNP,36,yee,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_11
say,VBD,36,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_11
6,CD,37,6,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
6,CD,37,6,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
million,CD,37,million,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
grant,VB,37,grant,accord|allot|allow|award|cede|concede|deed over|give|grant|yield,give|agree|hold|concur|concord|gift|present,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
pay,VB,37,pai,ante up|bear|compensate|devote|give|make up|pay|pay off|pay up|yield,give|communicate|intercommunicate|pay|gain|take in|clear|make|earn|realize|realise|pull in|bring in|settle|think|cogitate|cerebrate|be|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|requite|repay,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
staffing,NN,37,staf,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
operation,NNS,37,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_8
then,RB,38,then,and so|so|then,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_12
justice,NNP,38,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_12
have,VBZ,38,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_12
raise,VBN,38,rais,advance|arouse|bring up|call down|call forth|conjure|conjure up|elevate|elicit|enhance|enkindle|erect|evoke|farm|fire|get up|grow|heighten|invoke|kick upstairs|kindle|leaven|levy|lift|nurture|parent|produce|promote|prove|provoke|put forward|put up|raise|rear|recruit|resurrect|set up|stir|upgrade|upraise,increase|move|displace|express|verbalize|verbalise|utter|give tongue to|collect|take in|cultivate|call up|summon|construct|build|make|create|change|alter|modify|intensify|compound|heighten|deepen|delegate|designate|depute|assign|raise|lift|elevate|get up|bring up|bid|call|bet|wager|play|enlist|draft|muster in|mention|advert|cite|name|refer|pronounce|articulate|enounce|sound out|enunciate|say|incite|instigate|set off|stir up|reach|get through|get hold of|contact|multiply|bring out|better|improve|amend|ameliorate|meliorate|end|terminate|resuscitate|revive,media_All_May_Have_Justice-hepple_clean,ed,media_All_May_Have_Justice-hepple_clean_12
1,CD,38,1,NA,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_12
million,CD,38,million,NA,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_12
fee,NN,39,fee,fee,fixed charge|fixed cost|fixed costs|interest|stake,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
increase,NN,39,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
be,VBZ,39,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_21
important,JJ,39,import,authoritative|crucial|important|of import|significant,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
step,NN,39,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
give,VB,39,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
lawyer,NNS,39,lawyer,attorney|lawyer,professional|professional person,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_21
judge,NNS,39,judg,evaluator|judge|jurist|justice,official|functionary|adjudicator|authority,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_21
opportunity,NN,39,opportun,chance|opportunity,possibility|possibleness,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
fully,RB,39,fulli,amply|full|fully|in full|to the full,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
recover,VB,39,recov,convalesce|find|go back|reclaim|recoup|recover|recuperate|regain|retrieve,get|acquire|better|improve|ameliorate|meliorate|revert|return|retrovert|regress|turn back|recycle|reprocess|reuse|cover,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
substance,NN,39,substanc,body|center|centre|consistence|consistency|content|core|essence|gist|heart|heart and soul|inwardness|kernel|marrow|meaning|means|meat|message|nitty-gritty|nub|pith|subject matter|substance|sum,matter|part|portion|component part|component|constituent|content|cognitive content|mental object|idea|thought|physical entity|capital|communication|property,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
abuse,NN,39,abus,abuse|contumely|ill-treatment|ill-usage|insult|maltreatment|misuse|revilement|vilification,mistreatment|disrespect|discourtesy|use|usage|utilization|utilisation|employment|exercise,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
mental,JJ,39,mental,genial|mental,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
illness,NN,39,ill,illness|malady|sickness|unwellness,ill health|unhealthiness|health problem,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
perform,VB,39,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
job,NNS,39,job,Book of Job|business|caper|chore|job|Job|line|line of work|occupation|problem|task,activity|duty|workplace|work|product|production|responsibility|obligation|difficulty|unfortunate|unfortunate person|application|application program|applications programme|robbery,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_21
best,JJS,39,best,best|best(p)|better(p),NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
ability,NN,39,abil,ability|power,quality|cognition|knowledge|noesis,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
thereby,RB,39,therebi,thereby,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_21
assist,VBG,39,assist,aid|assist|attend|attend to|help|serve|wait on,support|back up|work|help|assist|aid,media_Annual_Fee-hepple_clean,ing,media_Annual_Fee-hepple_clean_21
