lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
be,VBZ,33,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_16
now,RB,33,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_16
available,JJ,33,avail,available|uncommitted|usable|useable,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_16
46,CD,33,46,NA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_16
state,NNS,33,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_16
expect,VBZ,33,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_16
reach,VB,33,reach,accomplish|achieve|arrive at|attain|contact|extend to|gain|get hold of|get through|get to|give|hand|hit|make|pass|pass on|progress to|reach|reach out|strain|strive|touch|turn over,arrive|get|come|move|communicate|intercommunicate|succeed|win|come through|bring home the bacon|deliver the goods|be|achieve|accomplish|attain|reach|transfer|tug|labor|labour|push|drive,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_16
50,CD,33,50,NA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_16
end,NN,33,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_16
march,NNP,33,march,border district|borderland|Mar|march|March|MArch|marching|marching music|marchland|Master of Architecture,Gregorian calendar month|walk|walking|progress|progression|procession|advance|advancement|forward motion|onward motion|district|territory|territorial dominion|dominion|music genre|musical genre|genre|musical style|master's degree,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_16
not,RB,34,not,non|not,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_21
mention,VB,34,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_21
further,JJ,34,further,farther|further,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_21
burden,NN,34,burden,burden|core|effect|encumbrance|essence|gist|incumbrance|load|loading|onus,concern|worry|headache|vexation|weight|meaning|significance|signification|import|idea|thought,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_21
system,NN,34,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_21
provide,VB,34,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_21
service,NNS,34,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_21
west,NNP,34,west,Benjamin West|Cicily Isabel Fairfield|Dame Rebecca West|due west|Mae West|Occident|Rebecca West|W|west|West|western United States|westward,cardinal compass point|direction|location,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_21
say,VBD,34,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_21
already,RB,35,alreadi,already,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_12
recognize,VBN,35,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_12
federal,JJ,35,feder,federal|Federal|Union,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_12
nonprofit,JJ,35,nonprofit,non-profit-making|nonprofit,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_12
agency,NN,35,agenc,agency|authority|bureau|delegacy|federal agency|government agency|means|office|representation|way,administrative unit|administrative body|business|concern|business concern|business organization|business organisation|action|activity|activeness|state|implementation|effectuation,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_12
be,VBZ,35,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_12
await,VBG,35,await,await|expect|look|wait,NA,media_Advocate_for_Poor-hepple_clean,ing,media_Advocate_for_Poor-hepple_clean_12
state,NN,35,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_12
status,NN,35,statu,condition|position|status,state,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_12
allow,VB,35,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_12
survive,VB,35,surviv,come through|endure|exist|go|hold out|hold up|last|live|live on|make it|outlast|outlive|pull round|pull through|subsist|survive,get the better of|overcome|defeat,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_12
charitable,JJ,35,charit,benevolent|charitable|good-hearted|kindly|large-hearted|openhearted|sympathetic,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_12
donation,NNS,35,donat,contribution|donation,gift|giving,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_12
mak,NNP,36,mak,MAK|Maktab al-Khidmat,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
be,VBD,36,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_13
partner,NN,36,partner,better half|collaborator|cooperator|married person|mate|pardner|partner|spouse,relative|relation|domestic partner|significant other|spousal equivalent|spouse equivalent|associate|person|individual|someone|somebody|mortal|soul,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
private,JJ,36,privat,individual(a)|intimate|private|secret,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
law,NN,36,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
firm,NN,36,firm,business firm|firm|house,business|concern|business concern|business organization|business organisation,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
go,VBD,36,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_13
work,VB,36,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
nl,NNP,36,nl,NA,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_13
two,CD,36,two,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
year,NNS,36,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_13
ago,RB,36,ago,ago,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
earn,VBG,36,earn,bring in|clear|earn|gain|garner|make|pull in|realise|realize|take in|win,get|acquire|get|acquire,media_agency_expands-hepple_clean,ing,media_agency_expands-hepple_clean_13
20,CD,36,20,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
000,CD,36,000,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
less,JJR,36,less,less|less(a),NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
year,NN,36,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
work,VBG,36,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,media_agency_expands-hepple_clean,ing,media_agency_expands-hepple_clean_13
domestic,JJ,36,domest,domestic|domesticated,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
violence,NN,36,violenc,ferocity|fierceness|force|furiousness|fury|vehemence|violence|wildness,aggression|hostility|intensity|intensiveness|turbulence|upheaval|Sturm und Drang,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_13
case,NNS,36,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_13
day,NN,37,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
celebrated,JJ,37,celebr,celebrated|famed|famous|far-famed|historied|illustrious|notable|noted|renowned|storied,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
50,CD,37,50,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
year,NNS,37,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_1
give,VBG,37,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,media_Aid_Gets_7_Million-hepple_clean,ing,media_Aid_Gets_7_Million-hepple_clean_1
free,JJ,37,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
legal,JJ,37,legal,effectual|legal|sound,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
advice,NN,37,advic,advice,proposal,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
southern,NNP,37,southern,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
arizona,NNP,37,arizona,Arizona|AZ|genus Arizona|Grand Canyon State,reptile genus,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
legal,NNP,37,legal,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
aid,NNP,37,aid,aid|assist|assistance|attention|care|economic aid|economic assistance|financial aid|financial assistance|help|tending,resource|activity|gift|work,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
announce,VBD,37,announc,announce|annunciate|declare|denote|foretell|harbinger|herald,inform|state|say|tell|name|identify,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_1
have,VBZ,37,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_1
receive,VBN,37,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_1
two,CD,37,two,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
grant,NNS,37,grant,assignment|Cary Grant|concession|Duncan Grant|Duncan James Corrow Grant|grant|Grant|Hiram Ulysses Grant|President Grant|subsidisation|subsidization|Ulysses Grant|Ulysses S. Grant|Ulysses Simpson Grant,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|transferred property|transferred possession|contract|right,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_1
total,VBG,37,total,add|add together|add up|amount|come|number|sum|sum up|summate|tally|tot|tot up|total|tote up,be|count|number|enumerate|numerate|damage,media_Aid_Gets_7_Million-hepple_clean,ing,media_Aid_Gets_7_Million-hepple_clean_1
more,JJR,37,more,more than|more(a),NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
7,CD,37,7,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
million,CD,37,million,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_1
three,CD,38,three,NA,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_10
year,NNS,38,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_10
ago,RB,38,ago,ago,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_10
thousand,NNS,38,thousand,1000|chiliad|G|grand|K|M|one thousand|thou|thousand|yard,large integer,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_10
people,NNS,38,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_10
utah,NNP,38,utah,Beehive State|Mormon State|UT|Ut.|Utah,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_10
go,VBD,38,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,media_All_May_Have_Justice-hepple_clean,ed,media_All_May_Have_Justice-hepple_clean_10
competent,JJ,38,compet,competent,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_10
legal,JJ,38,legal,effectual|legal|sound,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_10
representation,NN,38,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_10
resource,NNS,38,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_10
simply,RB,38,simpli,but|just|merely|only|plainly|simply,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_10
be,VBD,38,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_All_May_Have_Justice-hepple_clean,ed,media_All_May_Have_Justice-hepple_clean_10
n't,RB,38,n't,NA,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_10
available,JJ,38,avail,available|uncommitted|usable|useable,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_10
two,CD,39,two,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_10
separate,JJ,39,separ,disjoined|freestanding|separate,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_10
increase,NNS,39,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_10
fee,NNS,39,fee,fee,fixed charge|fixed cost|fixed costs|interest|stake,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_10
lawyer,NNS,39,lawyer,attorney|lawyer,professional|professional person,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_10
pay,VBP,39,pai,ante up|bear|compensate|devote|give|make up|pay|pay off|pay up|yield,give|communicate|intercommunicate|pay|gain|take in|clear|make|earn|realize|realise|pull in|bring in|settle|think|cogitate|cerebrate|be|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|requite|repay,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_10
be,VBZ,39,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_10
step,NN,39,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_10
closer,JJR,39,closer,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_10
achieve,VBG,39,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,media_Annual_Fee-hepple_clean,ing,media_Annual_Fee-hepple_clean_10
two,CD,39,two,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_10
goal,NNS,39,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_10
mcmorrow,NNP,39,mcmorrow,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_10
say,VBD,39,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Annual_Fee-hepple_clean,ed,media_Annual_Fee-hepple_clean_10
write,VBN,39,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally,media_Annual_Fee-hepple_clean,en,media_Annual_Fee-hepple_clean_10
statement,NN,39,statement,affirmation|argument|assertion|command|financial statement|instruction|program line|statement,message|content|subject matter|substance|evidence|theme|melodic theme|musical theme|idea|speech act|code|computer code|commercial document|commercial instrument,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_10
anthem,NNP,40,anthem,anthem|hymn,song|vocal|religious song,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_36
consider,VBD,40,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,media_Anthem_Payout-hepple_clean,ed,media_Anthem_Payout-hepple_clean_36
potential,JJ,40,potenti,likely|possible|potential,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_36
effect,NN,40,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_36
payout,NNS,40,payout,NA,NA,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_36
public-aid,JJ,40,public-aid,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_36
benefit,NNS,40,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_36
make,VBG,40,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,media_Anthem_Payout-hepple_clean,ing,media_Anthem_Payout-hepple_clean_36
distribution,NN,40,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_36
say,VBD,40,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Anthem_Payout-hepple_clean,ed,media_Anthem_Payout-hepple_clean_36
spokeswoman,NN,40,spokeswoman,spokeswoman,spokesperson|interpreter|representative|voice,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_36
lauren,NNP,40,lauren,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_36
green-,NNP,40,green-,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_36
caldwell,NNP,40,caldwel,Caldwell|Erskine Caldwell|Erskine Preston Caldwell,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_36
be,VBZ,41,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_15
