lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
line,NN,33,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_9
hands-on,JJ,33,hands-on,hands-on,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_9
legal,JJ,33,legal,effectual|legal|sound,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_9
counsel,NN,33,counsel,advocate|counsel|counseling|counselling|counsellor|counselor|counselor-at-law|direction|guidance|pleader,lawyer|attorney|message|content|subject matter|substance,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_9
go,VBZ,33,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_9
first,JJ,33,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_9
people,NNS,33,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_9
greatest,JJS,33,greatest,greatest|sterling(a)|superlative,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_9
financial,JJ,33,financi,financial|fiscal,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_9
social,JJ,33,social,social|societal,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_9
need,NNS,33,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_9
obviously,RB,34,obvious,apparently|evidently|manifestly|obviously|patently|plain|plainly,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_28
domestic,JJ,34,domest,domestic|domesticated,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_28
violence,NN,34,violenc,ferocity|fierceness|force|furiousness|fury|vehemence|violence|wildness,aggression|hostility|intensity|intensiveness|turbulence|upheaval|Sturm und Drang,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_28
case,NNS,34,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_28
be,VBZ,34,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_28
major,JJ,34,major,major|major(ip),NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_28
concern,NN,34,concern,business|business concern|business organisation|business organization|care|concern|fear|headache|vexation|worry,interest|involvement|anxiety|sympathy|fellow feeling|negative stimulus|enterprise,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_28
office,NN,35,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_4
former,JJ,35,former,early(a)|erstwhile(a)|former(a)|late(a)|old|one-time(a)|onetime(a)|other(a)|previous(a)|quondam(a)|sometime(a),NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_4
bodega,NN,35,bodega,bodega,shop|store,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_4
be,VBD,35,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_4
mazzariello,NNP,35,mazzariello,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_4
idea,NN,35,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_4
get,VBD,35,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_4
help,NN,35,help,aid|assist|assistance|assistant|avail|help|helper|service|supporter,activity|worker|resource|helpfulness,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_4
high,JJ,35,high,eminent|gamey|gamy|high|high-pitched|in high spirits|mellow,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_4
place,NNS,35,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_4
early,RB,35,earli,ahead of time|betimes|early|early on|too soon,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_4
nl,NNP,36,nl,NA,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_16
expand,VBD,36,expand,amplify|blow up|boom|dilate|elaborate|enlarge|expand|expatiate|exposit|expound|extend|flesh out|flourish|inflate|lucubrate|spread out|thrive,grow|enlarge|increase|clarify|clear up|elucidate|change|alter|modify,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_16
legal,NNP,36,legal,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
service,NNP,36,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_16
corp,NNP,36,corp,corp|corporation,firm|house|business firm,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
federal,JJ,36,feder,federal|Federal|Union,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
agency,NN,36,agenc,agency|authority|bureau|delegacy|federal agency|government agency|means|office|representation|way,administrative unit|administrative body|business|concern|business concern|business organization|business organisation|action|activity|activeness|state|implementation|effectuation,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
fund,NNS,36,fund,fund|investment company|investment firm|investment trust|monetary fund|stock|store,money|accumulation|nondepository financial institution,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_16
provider,NNS,36,provid,provider|supplier,businessperson|bourgeois|benefactor|helper,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_16
free,JJ,36,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
legal,JJ,36,legal,effectual|legal|sound,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
service,NNS,36,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_16
nationwide,JJ,36,nationwid,countrywide|nationwide,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
reduce,VBD,36,reduc,abbreviate|abridge|boil down|bring down|come down|concentrate|contract|cut|cut back|cut down|decoct|deoxidise|deoxidize|dilute|foreshorten|keep down|melt off|quash|reduce|repress|scale down|shorten|shrink|slenderize|slim|slim down|subdue|subjugate|thin|thin out|tighten|trim|trim back|trim down,decrease|lessen|minify|simplify|demote|bump|relegate|break|kick downstairs|substitute|replace|interchange|exchange|take down|degrade|disgrace|demean|put down|become|turn|impoverish|shrink|reduce|change|restrict|trammel|limit|bound|confine|throttle|oppress|suppress|crush|separate|divide|part|reposition|de-emphasize|de-emphasise|destress|diminish|fall|weaken|change state,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_16
number,NN,36,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
grantee,NNS,36,grante,alienee|grantee,recipient|receiver|recipient|receiver,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_16
lo,NNP,36,lo,NA,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_16
angele,NNP,36,angel,NA,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_16
area,NN,36,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
five,CD,36,five,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
three,CD,36,three,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
dudovitz,NNP,36,dudovitz,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_16
say,VBD,36,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_16
offer,VBD,37,offer,bid|declare oneself|extend|offer|offer up|pop the question|proffer|propose|provide|put up|tender|volunteer,supply|provide|render|furnish|give|act|move|project|propose|pay|market|produce|bring on|bring out|worship|engage|wage|request|threaten,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_16
free,JJ,37,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_16
legal,JJ,37,legal,effectual|legal|sound,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_16
advice,NN,37,advic,advice,proposal,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_16
civil,JJ,37,civil,civic|civil|polite,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_16
matter,NNS,37,matter,affair|issue|matter|subject|thing|topic,concern|content|cognitive content|mental object|physical entity|trouble|problem|consequence|import|moment|writing|written material|piece of writing,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_16
include,VBG,37,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,media_Aid_Gets_7_Million-hepple_clean,ing,media_Aid_Gets_7_Million-hepple_clean_16
dispute,NNS,37,disput,conflict|contravention|difference|difference of opinion|dispute,disagreement|resistance,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_16
small,JJ,37,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_16
claim,NNS,37,claim,call|claim|title,assertion|averment|asseveration|demand|right|legal right,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_16
court,NN,37,court,court|Court|court of justice|court of law|courtroom|courtyard|homage|judicature|law court|lawcourt|Margaret Court|motor hotel|motor inn|motor lodge|royal court|tourist court|tribunal,assembly|room|government|authorities|regime|playing field|athletic field|playing area|field|cortege|retinue|suite|entourage|hotel|court|tribunal|judicature|residence|area|deference|respect,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_16
divorce,NN,37,divorc,divorce|divorcement,separation,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_16
proceedings,NNS,37,proceed,legal proceeding|minutes|proceeding|proceedings|transactions,due process|due process of law|written record|written account,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_16
obtain,VBG,37,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,media_Aid_Gets_7_Million-hepple_clean,ing,media_Aid_Gets_7_Million-hepple_clean_16
social,NNP,37,social,mixer|sociable|social,party,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_16
security,NNP,37,secur,certificate|protection|security|security department|security measure|security measures|security system|surety,safety|assets|fearlessness|bravery|legal document|legal instrument|official document|instrument|transferred property|transferred possession|department|section|guarantee|warrant|warrantee|warranty|electrical device|precaution|safeguard|guard,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_16
benefit,NNS,37,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_16
perhap,RB,38,perhap,NA,NA,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_2
be,VBZ,38,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_2
attorney,NNS,38,attornei,attorney|lawyer,professional|professional person,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_2
spur,VBN,38,spur,goad|spur,promote|advance|boost|further|encourage|strike|goad|equip|fit|fit out|outfit,media_All_May_Have_Justice-hepple_clean,ed,media_All_May_Have_Justice-hepple_clean_2
campaign,NNS,38,campaign,campaign|cause|crusade|drive|effort|hunting expedition|military campaign|movement|political campaign|run|safari,race|venture|operation|military operation|expedition,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_2
such,JJ,38,such,such(a),NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
annual,JJ,38,annual,annual|one-year|yearly,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
one,CD,38,on,NA,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
call,VBN,38,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,media_All_May_Have_Justice-hepple_clean,ed,media_All_May_Have_Justice-hepple_clean_2
justice,NNP,38,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
have,VBP,38,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
be,VBN,38,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_All_May_Have_Justice-hepple_clean,en,media_All_May_Have_Justice-hepple_clean_2
unusually,RB,38,unusu,notably|remarkably|unco|unusually,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
generous,JJ,38,gener,generous,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
recent,JJ,38,recent,late(a)|recent,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
year,NNS,38,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_2
donate,VBG,38,donat,donate,give|gift|present,media_All_May_Have_Justice-hepple_clean,ing,media_All_May_Have_Justice-hepple_clean_2
money,NN,38,monei,money,medium of exchange|monetary system|wealth|currency,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
purpose,NN,38,purpos,aim|design|determination|function|intent|intention|purpose|role|use,goal|end|utility|usefulness|resoluteness|firmness|firmness of purpose|resolve|resolution,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
go,VB,39,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_7
lawyer,NNS,39,lawyer,attorney|lawyer,professional|professional person,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_7
trust,NNP,39,trust,cartel|combine|confidence|corporate trust|faith|reliance|trust|trustfulness|trustingness,property|belongings|holding|certainty|trait|consortium|pool|syndicate|belief|friendship|friendly relationship,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_7
fund,NNP,39,fund,fund|investment company|investment firm|investment trust|monetary fund|stock|store,money|accumulation|nondepository financial institution,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_7
illinoi,NNP,39,illinoi,NA,NA,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_7
disburse,NNS,39,disburs,NA,NA,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_7
money,NNS,39,monei,money,medium of exchange|monetary system|wealth|currency,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_7
legal,JJ,39,legal,effectual|legal|sound,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_7
aid,NN,39,aid,aid|assist|assistance|attention|care|economic aid|economic assistance|financial aid|financial assistance|help|tending,resource|activity|gift|work,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_7
organization,NNS,39,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_7
assist,VBP,39,assist,aid|assist|attend|attend to|help|serve|wait on,support|back up|work|help|assist|aid,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_7
low-,JJ,39,low-,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_7
income,NN,39,incom,income,financial gain,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_7
resident,NNS,39,resid,house physician|occupant|occupier|resident|resident physician,inhabitant|habitant|dweller|denizen|indweller|doctor|doc|physician|MD|Dr.|medico,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_7
civil,JJ,39,civil,civic|civil|polite,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_7
matter,NNS,39,matter,affair|issue|matter|subject|thing|topic,concern|content|cognitive content|mental object|physical entity|trouble|problem|consequence|import|moment|writing|written material|piece of writing,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_7
kentucky,NNP,40,kentucki,Bluegrass State|Ken.|Kentucky|KY,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
advocate,NNS,40,advoc,advocate|advocator|counsel|counsellor|counselor|counselor-at-law|exponent|pleader|proponent,person|individual|someone|somebody|mortal|soul|lawyer|attorney,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_46
medicaid,NNP,40,medicaid,Medicaid,health care,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
official,NNS,40,offici,functionary|official,skilled worker|trained worker|skilled workman|adjudicator,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_46
suggest,VBP,40,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
such,JJ,40,such,such(a),NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
alternative,NNS,40,altern,alternative|choice|option,decision making|deciding,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_46
buy,VBG,40,bui,bribe|buy|corrupt|grease one's palms|purchase,get|acquire|pay|be|believe,media_Anthem_Payout-hepple_clean,ing,media_Anthem_Payout-hepple_clean_46
prepaid,JJ,40,prepaid,postpaid|prepaid,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
burial,NN,40,burial,burial|burying|entombment|inhumation|interment|sepulture,funeral|obsequy|concealment|concealing|hiding,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
pay,VBG,40,pai,ante up|bear|compensate|devote|give|make up|pay|pay off|pay up|yield,give|communicate|intercommunicate|pay|gain|take in|clear|make|earn|realize|realise|pull in|bring in|settle|think|cogitate|cerebrate|be|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|requite|repay,media_Anthem_Payout-hepple_clean,ing,media_Anthem_Payout-hepple_clean_46
premium,NNS,40,premium,agio|agiotage|bounty|exchange premium|insurance premium|premium,payment|value|economic value|charge|bonus|incentive|prize|award|reward,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_46
advance,NN,40,advanc,advance|advancement|approach|betterment|cash advance|feeler|forward motion|improvement|onward motion|overture|procession|progress|progression|rise,change of location|travel|transformation|transmutation|shift|suggestion|proposition|proffer|motion|movement|move|sum|sum of money|amount|amount of money|increase|step-up,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
medicare,NNP,40,medicar,Medicare,health care,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
supplement,NN,40,supplement,accessory|add-on|addendum|appurtenance|postscript|supplement|supplementation,matter|increase|increment|component|constituent|element,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
health-insurance,JJ,40,health-insur,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
policy,NN,40,polici,insurance|insurance policy|policy,plan of action|argumentation|logical argument|argument|line of reasoning|line|contract,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
pay,VBG,40,pai,ante up|bear|compensate|devote|give|make up|pay|pay off|pay up|yield,give|communicate|intercommunicate|pay|gain|take in|clear|make|earn|realize|realise|pull in|bring in|settle|think|cogitate|cerebrate|be|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|requite|repay,media_Anthem_Payout-hepple_clean,ing,media_Anthem_Payout-hepple_clean_46
outstanding,JJ,40,outstand,great|outstanding|owing(p)|prominent|salient|spectacular|striking|undischarged,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
medical,JJ,40,medic,aesculapian|medical,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_46
