lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
representation,NN,34,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_20
face,VBG,34,face,confront|face|face up|front|look|present,set about|go about|approach|meet|encounter|play|take on|lie|be|turn|disclose|expose|uncover|line|cover,media_Abuse_penalties-hepple_clean,ing,media_Abuse_penalties-hepple_clean_20
abuser,NN,34,abus,abuser|maltreater,wrongdoer|offender,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_20
make,VBZ,35,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_24
get,VBG,35,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,media_Advocate_for_Poor-hepple_clean,ing,media_Advocate_for_Poor-hepple_clean_24
fair,JJ,35,fair,average|bonnie|bonny|clean|comely|fair|fair(a)|fairish|honest|just|mediocre|middling|reasonable|sightly,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_24
market,NN,35,market,food market|grocery|grocery store|market|market place|marketplace|mart|securities industry,activity|class|stratum|social class|socio-economic class|marketplace|market place|mart|market|industry|mercantile establishment|retail store|sales outlet|outlet,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_24
value,NN,35,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_24
commercial,JJ,35,commerci,commercial|commercial-grade,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_24
space,NN,35,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_24
simple,JJ,36,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
telephone,NN,36,telephon,phone|telephone|telephone set|telephony,electronic equipment|telecommunication|telecom,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
advice,NN,36,advic,advice,proposal,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
complete,VB,36,complet,complete|discharge|dispatch|fill in|fill out|finish|make out|nail,end|terminate|fill|fill up|make full|carry through|accomplish|execute|carry out|action|fulfill|fulfil|play,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
legal,JJ,36,legal,effectual|legal|sound,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
representation,NN,36,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
court,NN,36,court,court|Court|court of justice|court of law|courtroom|courtyard|homage|judicature|law court|lawcourt|Margaret Court|motor hotel|motor inn|motor lodge|royal court|tourist court|tribunal,assembly|room|government|authorities|regime|playing field|athletic field|playing area|field|cortege|retinue|suite|entourage|hotel|court|tribunal|judicature|residence|area|deference|respect,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
agency,NN,36,agenc,agency|authority|bureau|delegacy|federal agency|government agency|means|office|representation|way,administrative unit|administrative body|business|concern|business concern|business organization|business organisation|action|activity|activeness|state|implementation|effectuation,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
provide,VBZ,36,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_5
free,JJ,36,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
consumer,NN,36,consum,consumer,user,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
health,NN,36,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
family,NN,36,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
immigration,NN,36,immigr,immigration|in-migration,migration|body,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
housing,NN,36,hous,caparison|housing|living accommodations|lodging|trapping,structure|construction|protective covering|protective cover|protection|stable gear|saddlery|tack,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
public,JJ,36,public,public,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
benefit,NNS,36,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_5
labor,NN,36,labor,British Labour Party|childbed|confinement|Department of Labor|DoL|labor|Labor|Labor Department|labor movement|labour|Labour|Labour Party|lying-in|parturiency|project|proletariat|task|toil|trade union movement|travail|undertaking|working class,class|stratum|social class|socio-economic class|work|parturition|birth|giving birth|birthing|reform movement|labor party|labour party|executive department,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
legal,JJ,36,legal,effectual|legal|sound,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
service,NNS,36,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_5
people,NNS,36,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
earn,VBP,36,earn,bring in|clear|earn|gain|garner|make|pull in|realise|realize|take in|win,get|acquire|get|acquire,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
1,CD,36,1,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
380,CD,36,380,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
month,NN,36,month,calendar month|month,time period|period of time|period|time unit|unit of time,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_5
charle,NNP,37,charl,NA,NA,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_17
are,NNP,37,ar,ar|are,area unit|square measure,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_17
member,NN,37,member,appendage|extremity|fellow member|member|penis|phallus,associate|part|portion|component part|component|constituent|external body part|unit|social unit|erectile organ,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_17
board,NN,37,board,add-in|board|card|circuit board|circuit card|control board|control panel|dining table|display board|display panel|gameboard|instrument panel|panel|plank|plug-in|table,committee|commission|lumber|timber|sheet|flat solid|fare|display|video display|table|electrical device|printed circuit|surface,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_17
director,NNS,37,director,conductor|director|film director|manager|managing director|music director|theater director|theatre director,administrator|decision maker|committee member|supervisor|film maker|filmmaker|film producer|movie maker|musician,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_17
1950,CD,37,1950,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_17
s,VBZ,37,NA,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_17
say,VBD,37,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_17
office,NN,37,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_17
be,VBD,37,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_17
kind,NN,37,kind,form|kind|sort|variety,category,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_17
charity,NN,37,chariti,brotherly love|charity|Greek valerian|Jacob's ladder|Polemonium caeruleum|Polemonium van-bruntiae|Polymonium caeruleum van-bruntiae,foundation|benevolence|theological virtue|supernatural virtue|giving|gift|polemonium|institution|establishment,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_17
operation,NN,37,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_17
utah,NNP,38,utah,Beehive State|Mormon State|UT|Ut.|Utah,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
lawmaker,NNS,38,lawmak,lawgiver|lawmaker,leader,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_1
do,VBP,38,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
not,RB,38,not,non|not,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
feel,VB,38,feel,experience|feel|find|finger|palpate|sense,reason|reason out|conclude|perceive|comprehend|be|think|believe|consider|conceive|experience|see|go through|look|appear|seem|search|seek|look for|touch|find|regain,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
need,NN,38,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
appropriate,JJ,38,appropri,appropriate,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
money,NN,38,monei,money,medium of exchange|monetary system|wealth|currency,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
poor,JJ,38,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
elderly,JJ,38,elderli,aged|elderly|older|senior,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
afford,VB,38,afford,afford|give|open|yield,spend|expend|drop|supply|provide|render|furnish,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
quality,NN,38,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
legal,JJ,38,legal,effectual|legal|sound,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
care,NN,38,care,aid|attention|care|caution|charge|concern|fear|forethought|guardianship|maintenance|precaution|tending|tutelage|upkeep,work|judiciousness|anxiety|predicament|quandary|plight|protection|repair|fix|fixing|fixture|mend|mending|reparation,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
lawyer,NNP,39,lawyer,attorney|lawyer,professional|professional person,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_9
trust,NNP,39,trust,cartel|combine|confidence|corporate trust|faith|reliance|trust|trustfulness|trustingness,property|belongings|holding|certainty|trait|consortium|pool|syndicate|belief|friendship|friendly relationship,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
fund,NNP,39,fund,fund|investment company|investment firm|investment trust|monetary fund|stock|store,money|accumulation|nondepository financial institution,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
lap,NNP,39,lap,circle|circuit|lap|lap covering|lick|overlap,thigh|sphere|domain|area|orbit|field|arena|cloth covering|flap|locomotion|travel|touch|touching,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
aim,NN,39,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
respectively,RB,39,respect,respectively|severally,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
improve,VB,39,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
legal,JJ,39,legal,effectual|legal|sound,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
service,NNS,39,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_9
poor,JJ,39,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
provide,VB,39,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
equal,JJ,39,equal,adequate|equal,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
justice,NN,39,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
law,NN,39,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
increase,VB,39,increas,increase,change magnitude|change|alter|modify,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
public,JJ,39,public,public,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
confidence,NN,39,confid,assurance|authority|confidence|self-assurance|self-confidence|sureness|trust,certainty|security|hopefulness|friendship|friendly relationship|secret,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
administration,NN,39,administr,administration|brass|disposal|establishment|giving medication|governance|governing|governing body|government|government activity|judicature|organisation|organization|presidency|presidential term,management|direction|body|medication|tenure|term of office|incumbency|social control|justice,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
justice,NN,39,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
chief,NNP,39,chief,boss|chief|chieftain|foreman|gaffer|head|headman|honcho|top dog|tribal chief,leader|supervisor,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
justice,NNP,39,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
mary,NNP,39,mari,Blessed Virgin|Madonna|Mary|The Virgin|Virgin Mary,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
ann,NNP,39,ann,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
g,NNP,39,g,1000|chiliad|constant of gravitation|deoxyguanosine monophosphate|g|G|g-force|GB|gee|GiB|gibibyte|gigabyte|gm|gram|gramme|grand|gravitational constant|guanine|K|M|one thousand|thou|thousand|universal gravitational constant|yard,metric weight unit|weight unit|purine|nucleotide|base|large integer|force unit|computer memory unit|constant|letter|letter of the alphabet|alphabetic character,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
mcmorrow,NNP,39,mcmorrow,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_9
say,VBD,39,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Annual_Fee-hepple_clean,ed,media_Annual_Fee-hepple_clean_9
sudden,JJ,40,sudden,sudden,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
concern,NN,40,concern,business|business concern|business organisation|business organization|care|concern|fear|headache|vexation|worry,interest|involvement|anxiety|sympathy|fellow feeling|negative stimulus|enterprise,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
lose,VBG,40,lose,lose|miss|suffer|turn a loss,NA,media_Anthem_Payout-hepple_clean,ing,media_Anthem_Payout-hepple_clean_18
benefit,NNS,40,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_18
be,VBD,40,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Anthem_Payout-hepple_clean,ed,media_Anthem_Payout-hepple_clean_18
trigger,VBN,40,trigger,activate|actuate|set off|spark|spark off|touch off|trigger|trigger off|trip,initiate|pioneer,media_Anthem_Payout-hepple_clean,ed,media_Anthem_Payout-hepple_clean_18
recent,JJ,40,recent,late(a)|recent,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
mailing,NN,40,mail,mailing|posting,mail|post|transmission|transmittal|transmitting,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
anthem,NNP,40,anthem,anthem|hymn,song|vocal|religious song,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
indianapolis-based,JJ,40,indianapolis-bas,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
insurer,NN,40,insur,insurance company|insurance firm|insurance underwriter|insurer|underwriter,nondepository financial institution,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
2,CD,40,2,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
billion,CD,40,billion,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
check,NNS,40,check,arrest|assay|balk|bank check|baulk|bridle|check|check mark|check-out procedure|checkout|cheque|chip|chit|confirmation|curb|deterrent|halt|handicap|hinderance|hindrance|hitch|impediment|stay|stop|stoppage|substantiation|tab|tick|verification,draft|bill of exchange|order of payment|appraisal|assessment|bill|account|invoice|inaction|inactivity|inactiveness|proof|cogent evidence|inspection|review|mark|difficulty|blemish|defect|mar|weave|restraint|obstruction|chess move,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_18
shares,NNS,40,share,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
stock,NN,40,stock,ancestry|blood|blood line|bloodline|breed|broth|caudex|descent|farm animal|fund|gillyflower|gunstock|inventory|line|line of descent|lineage|livestock|Malcolm stock|neckcloth|origin|parentage|pedigree|stemma|stock|stock certificate|store|strain,capital|working capital|merchandise|ware|product|handle|grip|handgrip|hold|support|security|certificate|accumulation|genealogy|family tree|variety|animal group|soup|repute|reputation|stalk|stem|plant part|plant structure|flower|lumber|timber|cravat|placental|placental mammal|eutherian|eutherian mammal,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
worth,JJ,40,worth,deserving|worth(p),NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
bit,NN,40,bit,act|bit|bite|chip|flake|fleck|minute|mo|moment|morsel|number|piece|routine|scrap|second|snatch|spot|turn,small indefinite quantity|small indefinite amount|fragment|time|case|instance|example|stable gear|saddlery|tack|unit of measurement|unit|taste|mouthful|performance|public presentation|part|portion|cutting implement,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
more,JJR,40,more,more than|more(a),NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
1,CD,40,1,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
million,CD,40,million,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
eligible,JJ,40,elig,eligible,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
policyholder,NNS,40,policyhold,policyholder,customer|client|holder,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_18
four,CD,40,four,NA,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_18
state,NNS,40,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_18
latin,NNP,41,latin,Latin,Italic|Italic language|inhabitant|habitant|dweller|denizen|indweller|person|individual|someone|somebody|mortal|soul,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_33
american,JJ,41,american,American,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_33
country,NNS,41,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_33
be,VBZ,41,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_33
high,JJ,41,high,eminent|gamey|gamy|high|high-pitched|in high spirits|mellow,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_33
degree,NN,41,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_33
variability,NN,41,variabl,unevenness|variability|variableness|variance,changeableness|changeability|irregularity|unregularity,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_33
publication,NN,41,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_33
rate,NN,41,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_33
as,RB,41,a,as|equally|every bit,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_33
well,RB,41,well,advantageously|comfortably|considerably|easily|good|intimately|substantially|well,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_33
financial,JJ,41,financi,financial|fiscal,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_33
