lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
dream,NNS,30,dream,ambition|aspiration|dream|dreaming|pipe dream,imagination|imaging|imagery|mental imagery|imaginativeness|vision|desire|fantasy|phantasy|reverie|revery|perfection|flawlessness|ne plus ultra,icic_105CWL062-hepple_clean,s,icic_105CWL062-hepple_clean_1
become,VBP,30,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
reality,NN,30,realiti,realism|reality|realness|world,experience|actuality|materiality|physicalness|corporeality|corporality,icic_105CWL062-hepple_clean,NA,icic_105CWL062-hepple_clean_1
justice,NNP,31,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
solicit,VBZ,31,solicit,accost|beg|court|hook|romance|solicit|tap|woo,request|ask for|bespeak|call for|quest|act|move|offer|induce|stimulate|cause|have|get|make|ask,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_3
donation,NNS,31,donat,contribution|donation,gift|giving,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_3
primarily,RB,31,primarili,chiefly|in the first place|in the main|mainly|primarily|principally,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
utah,NNP,31,utah,Beehive State|Mormon State|UT|Ut.|Utah,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
lawyer,NNS,31,lawyer,attorney|lawyer,professional|professional person,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_3
foundation,NNS,31,foundat,base|basis|cornerstone|creation|foot|foundation|foundation garment|founding|fundament|grounding|groundwork|initiation|innovation|instauration|institution|introduction|origination|substructure|understructure,relation|financial institution|financial organization|financial organisation|support|education|assumption|supposition|supposal|undergarment|unmentionable|beginning|start|commencement,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_3
be,VBD,31,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_5_Legal_Groups-hepple_clean,ed,media_5_Legal_Groups-hepple_clean_3
first,JJ,31,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
joint,JJ,31,joint,joint,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
fund-raising,JJ,31,fund-rais,NA,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
campaign,NN,31,campaign,campaign|cause|crusade|drive|effort|hunting expedition|military campaign|movement|political campaign|run|safari,race|venture|operation|military operation|expedition,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
legal,JJ,31,legal,effectual|legal|sound,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
service,NNS,31,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_3
agency,NNS,31,agenc,agency|authority|bureau|delegacy|federal agency|government agency|means|office|representation|way,administrative unit|administrative body|business|concern|business concern|business organization|business organisation|action|activity|activeness|state|implementation|effectuation,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_3
country,NN,31,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
community,NNP,31,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
legal,NNP,31,legal,NA,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
center,NNP,31,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
be,VBZ,31,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_3
first,JJ,31,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
joint,JJ,31,joint,joint,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
office,NN,31,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
project,NN,31,project,labor|project|projection|task|undertaking,work|plan|program|programme,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
public,JJ,31,public,public,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
service,NN,31,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
law,NN,31,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
group,NNS,31,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_3
one,CD,32,on,NA,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
goal,NN,32,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
be,VBZ,32,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_63
get,VB,32,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
state,NN,32,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
legislature,NNP,32,legislatur,general assembly|law-makers|legislative assembly|legislative body|legislature,assembly,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
pass,VB,32,pass,authorise|authorize|blow over|buy the farm|cash in one's chips|choke|clear|come about|communicate|conk|croak|decease|devolve|die|draw|drop dead|egest|elapse|eliminate|evanesce|exceed|excrete|exit|expire|extend|fade|fall|fall out|fleet|give|give-up the ghost|glide by|go|go along|go by|go on|go past|guide|hand|hap|happen|kick the bucket|lapse|lead|legislate|make it|make pass|occur|overhaul|overstep|overtake|pass|pass along|pass away|pass by|pass off|pass on|perish|pop off|put across|reach|return|run|sink|slide by|slip away|slip by|snuff it|spend|surpass|take place|top|transcend|travel by|turn over,travel|go|move|locomote|ordain|enact|advance|progress|pass on|move on|march on|go on|transfer|be|succeed|win|come through|bring home the bacon|deliver the goods|convey|transmit|communicate|disappear|vanish|go away|excel|stand out|surpass|evaluate|pass judgment|judge|let|allow|permit|change|throw|change hands|change owners|countenance|change state|turn|exhaust|discharge|expel|eject|release,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
law,NN,32,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
provide,VB,32,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
loan,NN,32,loan,loan|loanword,debt|word,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
forgiveness,NN,32,forgiv,forgiveness|pardon,mercifulness|mercy|kindness|benignity,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
medical,JJ,32,medic,aesculapian|medical,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
professional,NNS,32,profession,master|pro|professional|professional person,adult|grownup|athlete|jock|authority,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_63
lawyer,NNS,32,lawyer,attorney|lawyer,professional|professional person,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_63
work,VBP,32,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
poor,JJ,32,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_63
us,NNP,33,u,America|the States|U.S.|U.S.A.|United States|United States of America|US|USA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_8
administration,NN,33,administr,administration|brass|disposal|establishment|giving medication|governance|governing|governing body|government|government activity|judicature|organisation|organization|presidency|presidential term,management|direction|body|medication|tenure|term of office|incumbency|social control|justice,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_8
aging,NNP,33,ag,ageing|aging|ripening|senescence,organic process|biological process|organic process|biological process,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_8
coordinate,VBZ,33,coordin,align|coordinate|ordinate|organise|organize,arrange|set up|manage|deal|care|handle|harmonize|harmonise|consort|accord|concord|fit in|agree|adjust|set|correct,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_8
loosely,RB,33,loos,broadly|broadly speaking|generally|loosely|slackly,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_8
knit,VBN,33,knit,cockle|crumple|entwine|knit|pucker|rumple,create from raw material|create from raw stuff|join|conjoin|wrinkle|ruckle|crease|crinkle|scrunch|scrunch up|crisp,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_8
legal-service,NNS,33,legal-servic,NA,NA,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_8
network,NN,33,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_8
jnet,NNP,34,jnet,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
be,VBD,34,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_46
launch,VBN,34,launch,establish|found|launch|plunge|set in motion|set up,open|open up|propel|impel|launch|set in motion|get down|begin|get|start out|start|set about|set out|commence|move|displace|smooth|smoothen,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_46
1998,CD,34,1998,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
ridge-,NNP,34,ridge-,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
schweiker,NNP,34,schweiker,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
administration,NN,34,administr,administration|brass|disposal|establishment|giving medication|governance|governing|governing body|government|government activity|judicature|organisation|organization|presidency|presidential term,management|direction|body|medication|tenure|term of office|incumbency|social control|justice,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
help,VB,34,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
local,NN,34,local,local|local anaesthetic|local anesthetic|topical anaesthetic|topical anesthetic,public transport|anesthetic|anaesthetic|anesthetic agent|anaesthetic agent,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
state,NN,34,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
police,NN,34,polic,constabulary|law|police|police force,force|personnel|law enforcement agency,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
court,NNS,34,court,court|Court|court of justice|court of law|courtroom|courtyard|homage|judicature|law court|lawcourt|Margaret Court|motor hotel|motor inn|motor lodge|royal court|tourist court|tribunal,assembly|room|government|authorities|regime|playing field|athletic field|playing area|field|cortege|retinue|suite|entourage|hotel|court|tribunal|judicature|residence|area|deference|respect,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_46
prison,NNS,34,prison,prison|prison house,correctional institution|situation|state of affairs,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_46
probation,NN,34,probat,probation,trial period|test period|liberation|release|freeing,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
parole,NN,34,parol,countersign|parole|password|watchword|word|word of honor,promise|positive identification|secret|arcanum|liberation|release|freeing,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
officer,NNS,34,offic,military officer|officeholder|officer|police officer|policeman|ship's officer,serviceman|military man|man|military personnel|official|functionary|holder|lawman|law officer|peace officer|mariner|seaman|tar|Jack-tar|Jack|old salt|seafarer|gob|sea dog,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_46
exchange,VBP,34,exchang,change|commute|convert|exchange|interchange|replace|substitute|switch|switch over,transfer|replace|change by reversal|turn|reverse|reassign|change|alter|modify,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
instantly,RB,34,instantli,at once|directly|forthwith|immediately|in a flash|instantaneously|instantly|like a shot|now|outright|right away|straight off|straightaway,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
update,VBN,34,updat,update,modify|inform,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_46
information,NN,34,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
individual,NNS,34,individu,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_46
move,VBG,34,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise,media_Abuse_penalties-hepple_clean,ing,media_Abuse_penalties-hepple_clean_46
criminal,JJ,34,crimin,condemnable|criminal|deplorable|felonious|reprehensible|vicious,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
justice,NN,34,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
system,NN,34,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
invest,VBD,35,invest,adorn|clothe|commit|empower|endow|endue|enthrone|gift|induct|indue|invest|place|put|seat|vest,spend|expend|drop|enable|equip|fit|fit out|outfit|install|instal,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_16
8,CD,35,8,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_16
500,CD,35,500,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_16
new,JJ,35,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_16
facade,NN,35,facad,facade|frontage|frontal|window dressing,front|misrepresentation|deceit|deception,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_16
rest,NN,35,rest,balance|ease|eternal rest|eternal sleep|quietus|relaxation|relief|remainder|repose|residual|residue|residuum|respite|rest|rest period|sleep,part|portion|component part|component|constituent|inactivity|pause|intermission|break|interruption|suspension|inaction|inactiveness|death|support|musical notation,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_16
room,NN,35,room,elbow room|room|way,area|position|spatial relation|opportunity|chance|gathering|assemblage,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_16
makeover,NN,35,makeov,makeover,beauty treatment|reconstruction,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_16
other,JJ,35,other,early(a)|former(a)|other|other(a),NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_16
modest,JJ,35,modest,humble|low|lowly|meek|mild|minor|modest|pocket-size|pocket-sized|small|small-scale,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_16
improvement,NNS,35,improv,advance|betterment|improvement|melioration,transformation|transmutation|shift|change of state|condition|status,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_16
job,NN,36,job,Book of Job|business|caper|chore|job|Job|line|line of work|occupation|problem|task,activity|duty|workplace|work|product|production|responsibility|obligation|difficulty|unfortunate|unfortunate person|application|application program|applications programme|robbery,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
be,VBZ,36,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_14
more,JJR,36,more,more than|more(a),NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
satisfy,VBG,36,satisfi,conform to|fill|fit|fulfil|fulfill|gratify|live up to|meet|satisfy,fit|conform to|meet|satisfy|fill|fulfill|fulfil|provide|supply|ply|cater,media_agency_expands-hepple_clean,ing,media_agency_expands-hepple_clean_14
money,NN,36,monei,money,medium of exchange|monetary system|wealth|currency,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
say,VBD,36,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_14
mak,NNP,36,mak,MAK|Maktab al-Khidmat,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
grow,VBD,36,grow,acquire|arise|develop|farm|get|grow|maturate|mature|originate|produce|raise|rise|spring up|turn|uprise,change|increase|develop|make grow|become|cultivate,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_14
up,RB,36,up,up|upward|upwardly|upwards,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
hong,NNP,36,hong,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
kong,NNP,36,kong,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
thailand,NNP,36,thailand,Kingdom of Thailand|Siam|Thailand,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
come,VBG,36,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA,media_agency_expands-hepple_clean,ing,media_agency_expands-hepple_clean_14
united,NNP,36,unit,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_14
state,NNPS,36,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_14
organization,NN,37,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_21
have,VBZ,37,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_21
10,CD,37,10,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_21
office,NNS,37,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_21
nine,CD,37,nine,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_21
county,NNS,37,counti,county,region|part|administrative district|administrative division|territorial division,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_21
year,NN,38,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
justice,NNP,38,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
campaign,NN,38,campaign,campaign|cause|crusade|drive|effort|hunting expedition|military campaign|movement|political campaign|run|safari,race|venture|operation|military operation|expedition,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
be,VBZ,38,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_4
suffer,VBG,38,suffer,abide|ache|bear|brook|digest|endure|get|have|hurt|lose|meet|put up|stand|stick out|stomach|suffer|support|sustain|tolerate,experience|see|go through|receive|have|get|feel|permit|allow|let|countenance|worsen|decline|be|perceive|comprehend|tend|be given|lean|incline|run,media_All_May_Have_Justice-hepple_clean,ing,media_All_May_Have_Justice-hepple_clean_4
same,JJ,38,same,like|same|same(p),NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
problem,NNS,38,problem,job|problem|trouble,difficulty|question|head,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_4
face,VBG,38,face,confront|face|face up|front|look|present,set about|go about|approach|meet|encounter|play|take on|lie|be|turn|disclose|expose|uncover|line|cover,media_All_May_Have_Justice-hepple_clean,ing,media_All_May_Have_Justice-hepple_clean_4
other,JJ,38,other,early(a)|former(a)|other|other(a),NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
charitable,JJ,38,charit,benevolent|charitable|good-hearted|kindly|large-hearted|openhearted|sympathetic,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
