lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
so,RB,31,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_20
far,RB,31,far,far,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_20
fourteen,CD,32,fourteen,NA,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_50
people,NNS,32,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_50
now,RB,32,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_50
receive,VBP,32,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_50
money,NN,32,monei,money,medium of exchange|monetary system|wealth|currency,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_50
uncommon,JJ,32,uncommon,rare|uncommon,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_50
good,JJ,32,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_50
hot,JJ,33,hot,blistering|hot|live|raging|red-hot|spicy,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_2
line,NNS,33,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_2
provide,VBP,33,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_2
be,VBP,33,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_2
expand,VBG,33,expand,amplify|blow up|boom|dilate|elaborate|enlarge|expand|expatiate|exposit|expound|extend|flesh out|flourish|inflate|lucubrate|spread out|thrive,grow|enlarge|increase|clarify|clear up|elucidate|change|alter|modify,media_A_Perk_of_Age-hepple_clean,ing,media_A_Perk_of_Age-hepple_clean_2
service,NNS,33,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_2
jnet,NNP,34,jnet,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
be,VBD,34,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_46
launch,VBN,34,launch,establish|found|launch|plunge|set in motion|set up,open|open up|propel|impel|launch|set in motion|get down|begin|get|start out|start|set about|set out|commence|move|displace|smooth|smoothen,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_46
1998,CD,34,1998,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
ridge-,NNP,34,ridge-,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
schweiker,NNP,34,schweiker,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
administration,NN,34,administr,administration|brass|disposal|establishment|giving medication|governance|governing|governing body|government|government activity|judicature|organisation|organization|presidency|presidential term,management|direction|body|medication|tenure|term of office|incumbency|social control|justice,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
help,VB,34,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
local,NN,34,local,local|local anaesthetic|local anesthetic|topical anaesthetic|topical anesthetic,public transport|anesthetic|anaesthetic|anesthetic agent|anaesthetic agent,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
state,NN,34,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
police,NN,34,polic,constabulary|law|police|police force,force|personnel|law enforcement agency,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
court,NNS,34,court,court|Court|court of justice|court of law|courtroom|courtyard|homage|judicature|law court|lawcourt|Margaret Court|motor hotel|motor inn|motor lodge|royal court|tourist court|tribunal,assembly|room|government|authorities|regime|playing field|athletic field|playing area|field|cortege|retinue|suite|entourage|hotel|court|tribunal|judicature|residence|area|deference|respect,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_46
prison,NNS,34,prison,prison|prison house,correctional institution|situation|state of affairs,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_46
probation,NN,34,probat,probation,trial period|test period|liberation|release|freeing,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
parole,NN,34,parol,countersign|parole|password|watchword|word|word of honor,promise|positive identification|secret|arcanum|liberation|release|freeing,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
officer,NNS,34,offic,military officer|officeholder|officer|police officer|policeman|ship's officer,serviceman|military man|man|military personnel|official|functionary|holder|lawman|law officer|peace officer|mariner|seaman|tar|Jack-tar|Jack|old salt|seafarer|gob|sea dog,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_46
exchange,VBP,34,exchang,change|commute|convert|exchange|interchange|replace|substitute|switch|switch over,transfer|replace|change by reversal|turn|reverse|reassign|change|alter|modify,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
instantly,RB,34,instantli,at once|directly|forthwith|immediately|in a flash|instantaneously|instantly|like a shot|now|outright|right away|straight off|straightaway,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
update,VBN,34,updat,update,modify|inform,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_46
information,NN,34,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
individual,NNS,34,individu,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_46
move,VBG,34,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise,media_Abuse_penalties-hepple_clean,ing,media_Abuse_penalties-hepple_clean_46
criminal,JJ,34,crimin,condemnable|criminal|deplorable|felonious|reprehensible|vicious,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
justice,NN,34,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
system,NN,34,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_46
do,VBD,35,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_23
not,RB,35,not,non|not,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_23
say,VB,35,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_23
much,JJ,35,much,much(a),NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_23
be,VBD,35,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_23
pay,VBG,35,pai,ante up|bear|compensate|devote|give|make up|pay|pay off|pay up|yield,give|communicate|intercommunicate|pay|gain|take in|clear|make|earn|realize|realise|pull in|bring in|settle|think|cogitate|cerebrate|be|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|requite|repay,media_Advocate_for_Poor-hepple_clean,ing,media_Advocate_for_Poor-hepple_clean_23
say,VBD,35,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_23
unit,NNS,35,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_23
be,VBP,35,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_23
rent-controlled,JJ,35,rent-control,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_23
nl,NNP,36,nl,NA,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_17
win,VBD,36,win,acquire|advance|bring home the bacon|come through|deliver the goods|earn|gain|gain ground|garner|get ahead|make headway|pull ahead|succeed|win,get|acquire,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_17
competitive,JJ,36,competit,competitive|competitory|free-enterprise(a)|militant|private-enterprise(a),NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_17
grant,NN,36,grant,assignment|Cary Grant|concession|Duncan Grant|Duncan James Corrow Grant|grant|Grant|Hiram Ulysses Grant|President Grant|subsidisation|subsidization|Ulysses Grant|Ulysses S. Grant|Ulysses Simpson Grant,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|transferred property|transferred possession|contract|right,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_17
legal,NNP,36,legal,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_17
service,NNP,36,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_17
program,NN,36,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_17
pasadena,NNP,36,pasadena,Pasadena,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_17
san,NNP,36,san,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_17
gabriel-,NNP,36,gabriel-,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_17
pomona,NNP,36,pomona,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_17
valley,NNS,36,vallei,vale|valley,natural depression|depression,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_17
three-year,JJ,37,three-year,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
grant,NN,37,grant,assignment|Cary Grant|concession|Duncan Grant|Duncan James Corrow Grant|grant|Grant|Hiram Ulysses Grant|President Grant|subsidisation|subsidization|Ulysses Grant|Ulysses S. Grant|Ulysses Simpson Grant,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|transferred property|transferred possession|contract|right,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
worth,JJ,37,worth,deserving|worth(p),NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
6,CD,37,6,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
6,CD,37,6,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
million,CD,37,million,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
separate,JJ,37,separ,disjoined|freestanding|separate,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
technology,NN,37,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
grant,NN,37,grant,assignment|Cary Grant|concession|Duncan Grant|Duncan James Corrow Grant|grant|Grant|Hiram Ulysses Grant|President Grant|subsidisation|subsidization|Ulysses Grant|Ulysses S. Grant|Ulysses Simpson Grant,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|transferred property|transferred possession|contract|right,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
be,VBD,37,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_3
announce,VBN,37,announc,announce|annunciate|declare|denote|foretell|harbinger|herald,inform|state|say|tell|name|identify,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_3
press,NN,37,press,closet|crush|imperativeness|insistence|insistency|jam|mechanical press|military press|press|pressing|pressure|printing press|public press|wardrobe,urgency|print media|machine|crowd|furniture|piece of furniture|article of furniture|clamp|clinch|weightlift|weightlifting|push|pushing,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
conference,NN,37,confer,conference|group discussion|league,meeting|group meeting|association|discussion|give-and-take|word,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
dinner,NN,37,dinner,dinner|dinner party,meal|repast|party,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
hold,VBD,37,hold,accommodate|adjudge|admit|agree|apply|arrest|bear|bind|book|carry|check|concord|concur|confine|constrain|contain|control|curb|declare|deem|defend|defy|entertain|give|go for|guard|halt|harbor|harbour|have|have got|hold|hold back|hold in|hold up|keep|keep back|maintain|make|moderate|nurse|obligate|oblige|obtain|prevail|reserve|restrain|retain|support|sustain|take|take for|take hold|throw|view as|withstand,direct|see|consider|reckon|view|regard|feel|experience|disable|disenable|incapacitate|keep|hold on|have|have got|hold|include|continue|go on|proceed|go along|exist|be|affirm|verify|assert|avow|aver|swan|swear|request|ask for|bespeak|call for|quest|protect|relate|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|think|believe|conceive|resist|hold out|withstand|stand firm|refer|pertain|concern|come to|bear on|touch|touch on|have to do with|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|restrain|keep back|hold back|prevent|control|command|stop|cover|hit the bottle|drink|booze|fuddle|aim|take|train|take aim|evaluate|pass judgment|judge,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_3
thursday,NNP,37,thursdai,Th|Thursday,weekday,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
evo,NNP,37,evo,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
deconcinus,NNP,37,deconcinu,NA,NA,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_3
federal,NNP,37,feder,Fed|Federal|federal official|Federal soldier|Union soldier,Yankee|Yank|Northerner|agent|federal agent,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
courthouse,NN,37,courthous,courthouse,government building|house,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
405,CD,37,405,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
w,NNP,37,w,atomic number 74|double-u|due west|tungsten|w|W|watt|west|westward|wolfram,metallic element|metal|cardinal compass point|power unit|letter|letter of the alphabet|alphabetic character,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
congress,NNP,37,congress,coming together|congress|Congress|meeting|U.S. Congress|United States Congress|US Congress,legislature|legislative assembly|legislative body|general assembly|law-makers|meeting|group meeting|assembly|assemblage|gathering,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
street,NNP,37,street,street,thoroughfare|environment|opportunity|chance|neighborhood|neighbourhood,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
deconcinus,NNP,37,deconcinu,NA,NA,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_3
be,VBD,37,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Aid_Gets_7_Million-hepple_clean,ed,media_Aid_Gets_7_Million-hepple_clean_3
one,CD,37,on,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
organization,NN,37,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
early,JJ,37,earli,early|early(a)|former(a)|other(a),NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
board,NN,37,board,add-in|board|card|circuit board|circuit card|control board|control panel|dining table|display board|display panel|gameboard|instrument panel|panel|plank|plug-in|table,committee|commission|lumber|timber|sheet|flat solid|fare|display|video display|table|electrical device|printed circuit|surface,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_3
member,NNS,37,member,appendage|extremity|fellow member|member|penis|phallus,associate|part|portion|component part|component|constituent|external body part|unit|social unit|erectile organ,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_3
year,NN,38,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
justice,NNP,38,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
campaign,NN,38,campaign,campaign|cause|crusade|drive|effort|hunting expedition|military campaign|movement|political campaign|run|safari,race|venture|operation|military operation|expedition,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
be,VBZ,38,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_4
suffer,VBG,38,suffer,abide|ache|bear|brook|digest|endure|get|have|hurt|lose|meet|put up|stand|stick out|stomach|suffer|support|sustain|tolerate,experience|see|go through|receive|have|get|feel|permit|allow|let|countenance|worsen|decline|be|perceive|comprehend|tend|be given|lean|incline|run,media_All_May_Have_Justice-hepple_clean,ing,media_All_May_Have_Justice-hepple_clean_4
same,JJ,38,same,like|same|same(p),NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
problem,NNS,38,problem,job|problem|trouble,difficulty|question|head,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_4
face,VBG,38,face,confront|face|face up|front|look|present,set about|go about|approach|meet|encounter|play|take on|lie|be|turn|disclose|expose|uncover|line|cover,media_All_May_Have_Justice-hepple_clean,ing,media_All_May_Have_Justice-hepple_clean_4
other,JJ,38,other,early(a)|former(a)|other|other(a),NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
charitable,JJ,38,charit,benevolent|charitable|good-hearted|kindly|large-hearted|openhearted|sympathetic,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
organization,NNS,38,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_4
terrorist,JJ,38,terrorist,NA,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
attack,NNS,38,attack,approach|attack|attempt|blast|fire|flack|flak|onrush|onset|onslaught|plan of attack|tone-beginning,operation|military operation|turn|play|criticism|unfavorable judgment|conceptualization|conceptualisation|formulation|crime|criminal offense|criminal offence|law-breaking|beginning|start|commencement|affliction|degeneration|devolution,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_4
september,NNP,38,septemb,Sep|Sept|September,Gregorian calendar month,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
11,CD,38,11,NA,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_4
illinoi,NNP,39,illinoi,NA,NA,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_1
supreme,NNP,39,suprem,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
court,NNP,39,court,court|Court|court of justice|court of law|courtroom|courtyard|homage|judicature|law court|lawcourt|Margaret Court|motor hotel|motor inn|motor lodge|royal court|tourist court|tribunal,assembly|room|government|authorities|regime|playing field|athletic field|playing area|field|cortege|retinue|suite|entourage|hotel|court|tribunal|judicature|residence|area|deference|respect,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
friday,NNP,39,fridai,Fri|Friday,weekday,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
hike,VBN,39,hike,boost|hike|hike up,raise|lift|elevate|get up|bring up|walk,media_Annual_Fee-hepple_clean,ed,media_Annual_Fee-hepple_clean_1
attorney,NN,39,attornei,attorney|lawyer,professional|professional person,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
registration,NN,39,registr,adjustment|enrollment|enrolment|readjustment|registration,entrance|entering|entry|ingress|incoming|body|certificate|certification|credential|credentials|sound property|calibration|standardization|standardisation,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
fee,NNS,39,fee,fee,fixed charge|fixed cost|fixed costs|interest|stake,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_1
49,CD,39,49,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
year,NN,39,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
boost,VB,39,boost,advance|boost|encourage|further|hike|hike up|promote|supercharge,raise|lift|elevate|get up|bring up|increase|support|back up|thrust,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
legal,JJ,39,legal,effectual|legal|sound,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
aid,NN,39,aid,aid|assist|assistance|attention|care|economic aid|economic assistance|financial aid|financial assistance|help|tending,resource|activity|gift|work,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
service,NNS,39,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_1
support,NN,39,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_1
