lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
law,NN,32,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_24
practice,NN,32,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_24
grow,VBD,32,grow,acquire|arise|develop|farm|get|grow|maturate|mature|originate|produce|raise|rise|spring up|turn|uprise,change|increase|develop|make grow|become|cultivate,media_A_helping_hand-hepple_clean,ed,media_A_helping_hand-hepple_clean_24
organization,NN,32,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_24
bring,VBD,32,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get,media_A_helping_hand-hepple_clean,ed,media_A_helping_hand-hepple_clean_24
million,NNS,32,million,1000000|bazillion|billion|gazillion|jillion|meg|million|one thousand thousand|trillion|zillion,large integer|large indefinite quantity|large indefinite amount,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_24
dollar,NNS,32,dollar,buck|clam|dollar|dollar bill|dollar mark|dollar sign|one dollar bill,monetary unit|bill|note|government note|bank bill|banker's bill|bank note|banknote|Federal Reserve note|greenback|coin|symbol,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_24
damages,NNS,32,damag,amends|damages|indemnification|indemnity|redress|restitution,compensation,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_24
case,NNS,32,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_24
la,NNP,32,la,atomic number 57|la|La|LA|La.|lah|lanthanum|Louisiana|Pelican State,metallic element|metal|solfa syllable,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_24
slumlord,NNS,32,slumlord,NA,NA,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_24
allow,VBG,32,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,media_A_helping_hand-hepple_clean,ing,media_A_helping_hand-hepple_clean_24
poor,JJ,32,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_24
family,NNS,32,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_24
set,VB,32,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_24
college,NN,32,colleg,college,body|educational institution|building complex|complex,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_24
fund,NNS,32,fund,fund|investment company|investment firm|investment trust|monetary fund|stock|store,money|accumulation|nondepository financial institution,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_24
buy,VB,32,bui,bribe|buy|corrupt|grease one's palms|purchase,get|acquire|pay|be|believe,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_24
home,NNS,32,home,abode|base|domicile|dwelling|dwelling house|family|habitation|home|home base|home plate|house|household|menage|nursing home|place|plate|rest home,residence|abode|housing|lodging|living accommodations|location|base|bag|beginning|origin|root|rootage|source|environment|unit|social unit|institution,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_24
volunteer,NNP,33,volunt,military volunteer|Tennessean|unpaid worker|voluntary|volunteer|Volunteer,serviceman|military man|man|military personnel|worker|American,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_5
offer,NN,33,offer,crack|fling|go|offer|offering|pass|whirl,speech act|message|content|subject matter|substance|attempt|effort|endeavor|endeavour|try,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
advice,NN,33,advic,advice,proposal,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
legal,JJ,33,legal,effectual|legal|sound,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
question,NNS,33,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_5
provide,VB,33,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
self-help,NN,33,self-help,self-help,aid|assist|assistance|help,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
material,NNS,33,materi,cloth|fabric|material|stuff|textile,substance|information|info|artifact|artefact|equipment|applicant|applier,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_5
make,VB,33,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
referral,NNS,33,referr,referral,case|recommendation|forwarding,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_5
legal,JJ,33,legal,effectual|legal|sound,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
aid,NN,33,aid,aid|assist|assistance|attention|care|economic aid|economic assistance|financial aid|financial assistance|help|tending,resource|activity|gift|work,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
office,NNS,33,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_5
pro,FW,33,pro,NA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
bono,FW,33,bono,NA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
reduced-fee,JJ,33,reduced-fe,NA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
private,JJ,33,privat,individual(a)|intimate|private|secret,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_5
lawyer,NNS,33,lawyer,attorney|lawyer,professional|professional person,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_5
collaborative,JJ,34,collabor,collaborative,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
effort,NNS,34,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_38
schuylkill,NNP,34,schuylkil,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
woman,NNP,34,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_38
crisis,NNP,34,crisi,crisis,situation|juncture|occasion,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
schuylkill,NNP,34,schuylkil,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
county,NNP,34,counti,county,region|part|administrative district|administrative division|territorial division,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
sheriff,NNP,34,sheriff,sheriff,lawman|law officer|peace officer,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
department,NNP,34,depart,department|section,division|administrative district|administrative division|territorial division|sector|sphere,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
county,NN,34,counti,county,region|part|administrative district|administrative division|territorial division,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
grant,NN,34,grant,assignment|Cary Grant|concession|Duncan Grant|Duncan James Corrow Grant|grant|Grant|Hiram Ulysses Grant|President Grant|subsidisation|subsidization|Ulysses Grant|Ulysses S. Grant|Ulysses Simpson Grant,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|transferred property|transferred possession|contract|right,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
writer,NN,34,writer,author|writer,communicator|literate|literate person,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
lorraine,NNP,34,lorrain,Lorraine|Lothringen,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
bennick,NNP,34,bennick,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
pathway,NNP,34,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_38
safety,NNP,34,safeti,base hit|condom|guard|prophylactic|refuge|rubber|safe|safety|safety device,condition|status|area|country|device|hit|contraceptive|preventive|preventative|contraceptive device|prophylactic device|birth control device|score,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
program,NN,34,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_38
be,VBD,34,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_38
initiate,VBN,34,initi,broach|induct|initiate|lead up|originate|pioneer|start,make|create|cause|do|admit|let in|include|hash out|discuss|talk over|originate|initiate|start,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_38
nearly,RB,35,nearli,about|almost|closely|intimately|most|near|nearly|nigh|virtually|well-nigh,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
year,NN,35,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
ago,RB,35,ago,ago,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
mazzariello,NNP,35,mazzariello,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
former,JJ,35,former,early(a)|erstwhile(a)|former(a)|late(a)|old|one-time(a)|onetime(a)|other(a)|previous(a)|quondam(a)|sometime(a),NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
assistant,NN,35,assist,assistant|help|helper|supporter,worker,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
district,NN,35,district,district|dominion|territorial dominion|territory,region,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
attorney,NN,35,attornei,attorney|lawyer,professional|professional person,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
grow,VBD,35,grow,acquire|arise|develop|farm|get|grow|maturate|mature|originate|produce|raise|rise|spring up|turn|uprise,change|increase|develop|make grow|become|cultivate,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_2
up,RB,35,up,up|upward|upwardly|upwards,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
east,NNP,35,east,due east|E|east|East|eastern United States|eastward|Orient,cardinal compass point|direction|location,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
new,NNP,35,new,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
york,NNP,35,york,House of York|York,dynasty|royalty|royal family|royal line|royal house,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
start,VBD,35,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_2
nonprofit,JJ,35,nonprofit,non-profit-making|nonprofit,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
practice,NN,35,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
help,VBG,35,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,media_Advocate_for_Poor-hepple_clean,ing,media_Advocate_for_Poor-hepple_clean_2
working,NN,35,work,working|workings,excavation,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
poor,JJ,35,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
navigate,VB,35,navig,navigate|pilot|sail|voyage,travel|journey|steer|maneuver|manoeuver|manoeuvre|direct|point|head|guide|channelize|channelise,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
legal,JJ,35,legal,effectual|legal|sound,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
system,NN,35,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_2
be,VBZ,36,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_4
significant,JJ,36,signific,important|meaning(a)|pregnant|significant|substantial,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
part,NN,36,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
poverty,NN,36,poverti,impoverishment|poorness|poverty,financial condition,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
population,NN,36,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
asian,NNPS,36,asian,Asian|Asiatic,inhabitant|habitant|dweller|denizen|indweller|person of color|person of colour,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_4
historically,RB,36,histor,historically,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
have,VBP,36,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
not,RB,36,not,non|not,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
be,VBN,36,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_agency_expands-hepple_clean,en,media_agency_expands-hepple_clean_4
able,JJ,36,abl,able|able-bodied|capable,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
participate,VB,36,particip,enter|participate|take part,act|move,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
service,NNS,36,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_4
program,NNS,36,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_4
available,JJ,36,avail,available|uncommitted|usable|useable,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
poor,JJ,36,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_4
say,VBD,36,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_4
be,VBZ,37,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_11
step,NN,37,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_11
try,VBG,37,try,adjudicate|assay|attempt|essay|examine|hear|judge|prove|render|sample|seek|strain|stress|taste|test|try|try on|try out,act|move|evaluate|pass judgment|judge|decide|make up one's mind|determine|consume|ingest|take in|take|have|probe|examine|pain|anguish|hurt|afflict|melt|run|melt down|wear|put on|get into|don|assume,media_Aid_Gets_7_Million-hepple_clean,ing,media_Aid_Gets_7_Million-hepple_clean_11
realize,VB,37,realiz,actualise|actualize|agnise|agnize|bring in|clear|earn|gain|make|pull in|realise|realize|recognise|recognize|see|substantiate|take in|understand,know|cognize|cognise|make|create|get|acquire|sell|harmonize|harmonise,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_11
utah,NNP,38,utah,Beehive State|Mormon State|UT|Ut.|Utah,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
lawmaker,NNS,38,lawmak,lawgiver|lawmaker,leader,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_1
do,VBP,38,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
not,RB,38,not,non|not,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
feel,VB,38,feel,experience|feel|find|finger|palpate|sense,reason|reason out|conclude|perceive|comprehend|be|think|believe|consider|conceive|experience|see|go through|look|appear|seem|search|seek|look for|touch|find|regain,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
need,NN,38,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
appropriate,JJ,38,appropri,appropriate,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
money,NN,38,monei,money,medium of exchange|monetary system|wealth|currency,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
poor,JJ,38,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
elderly,JJ,38,elderli,aged|elderly|older|senior,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
afford,VB,38,afford,afford|give|open|yield,spend|expend|drop|supply|provide|render|furnish,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
quality,NN,38,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
legal,JJ,38,legal,effectual|legal|sound,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
care,NN,38,care,aid|attention|care|caution|charge|concern|fear|forethought|guardianship|maintenance|precaution|tending|tutelage|upkeep,work|judiciousness|anxiety|predicament|quandary|plight|protection|repair|fix|fixing|fixture|mend|mending|reparation,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
additional,JJ,39,addit,additional|extra,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_26
revenue,NN,39,revenu,gross|receipts|revenue|tax income|tax revenue|taxation,sum|sum of money|amount|amount of money|government income|government revenue,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_26
generate,VBN,39,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,media_Annual_Fee-hepple_clean,ed,media_Annual_Fee-hepple_clean_26
fee,NN,39,fee,fee,fixed charge|fixed cost|fixed costs|interest|stake,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_26
hike,NN,39,hike,boost|cost increase|hike|hiking|raise|rise|salary increase|tramp|wage hike|wage increase,walk|increase|increment,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_26
allow,VB,39,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_26
lap,NNP,39,lap,circle|circuit|lap|lap covering|lick|overlap,thigh|sphere|domain|area|orbit|field|arena|cloth covering|flap|locomotion|travel|touch|touching,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_26
establish,VB,39,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_26
office,NNS,39,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_26
central,JJ,39,central,cardinal|central|fundamental|key|primal,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_26
southern,JJ,39,southern,southerly|southern,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_26
illinoi,NNP,39,illinoi,NA,NA,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_26
expand,VB,39,expand,amplify|blow up|boom|dilate|elaborate|enlarge|expand|expatiate|exposit|expound|extend|flesh out|flourish|inflate|lucubrate|spread out|thrive,grow|enlarge|increase|clarify|clear up|elucidate|change|alter|modify,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_26
