lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
country,NN,31,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
community,NNP,31,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
legal,NNP,31,legal,NA,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
center,NNP,31,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
be,VBZ,31,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_3
first,JJ,31,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
joint,JJ,31,joint,joint,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
office,NN,31,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
project,NN,31,project,labor|project|projection|task|undertaking,work|plan|program|programme,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
public,JJ,31,public,public,NA,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
service,NN,31,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
law,NN,31,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,media_5_Legal_Groups-hepple_clean,NA,media_5_Legal_Groups-hepple_clean_3
group,NNS,31,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,media_5_Legal_Groups-hepple_clean,s,media_5_Legal_Groups-hepple_clean_3
realize,VBD,32,realiz,actualise|actualize|agnise|agnize|bring in|clear|earn|gain|make|pull in|realise|realize|recognise|recognize|see|substantiate|take in|understand,know|cognize|cognise|make|create|get|acquire|sell|harmonize|harmonise,media_A_helping_hand-hepple_clean,ed,media_A_helping_hand-hepple_clean_27
shock,NN,32,shock,blow|cushion|daze|electric shock|electrical shock|impact|jar|jolt|jounce|seismic disturbance|shock|shock absorber|stupor,stupefaction|fight|fighting|combat|scrap|reflex|reflex response|reflex action|instinctive reflex|innate reflex|inborn reflex|unconditioned reflex|physiological reaction|collapse|prostration|earthquake|quake|temblor|seism|surprise|pile|heap|mound|agglomerate|cumulation|cumulus|mass|blow|bump|damper|muffler,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_27
work,NN,32,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_27
have,VBD,32,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_A_helping_hand-hepple_clean,ed,media_A_helping_hand-hepple_clean_27
really,RB,32,realli,actually|genuinely|in truth|rattling|real|really|truly|very,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_27
disintegrate,VBD,32,disintegr,decay|decompose|disintegrate,change integrity|change|alter|modify,media_A_helping_hand-hepple_clean,ed,media_A_helping_hand-hepple_clean_27
have,VBD,32,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_A_helping_hand-hepple_clean,ed,media_A_helping_hand-hepple_clean_27
lose,VBN,32,lose,lose|miss|suffer|turn a loss,NA,media_A_helping_hand-hepple_clean,ed,media_A_helping_hand-hepple_clean_27
whole,JJ,32,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_27
generation,NN,32,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_27
public-interest,JJ,32,public-interest,NA,NA,media_A_helping_hand-hepple_clean,NA,media_A_helping_hand-hepple_clean_27
lawyer,NNS,32,lawyer,attorney|lawyer,professional|professional person,media_A_helping_hand-hepple_clean,s,media_A_helping_hand-hepple_clean_27
say,VBD,32,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_A_helping_hand-hepple_clean,ed,media_A_helping_hand-hepple_clean_27
be,VBZ,33,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_A_Perk_of_Age-hepple_clean,s,media_A_Perk_of_Age-hepple_clean_3
little,RB,33,littl,little,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_3
know,VBN,33,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,media_A_Perk_of_Age-hepple_clean,en,media_A_Perk_of_Age-hepple_clean_3
perk,JJ,33,perk,NA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_3
available,JJ,33,avail,available|uncommitted|usable|useable,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_3
anyone,NN,33,anyon,NA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_3
60,CD,33,60,NA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_3
older,JJR,33,older,aged|elder|elderly|old|older|senior|sr.,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_3
valerie,NNP,34,valeri,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
west,NNP,34,west,Benjamin West|Cicily Isabel Fairfield|Dame Rebecca West|due west|Mae West|Occident|Rebecca West|W|west|West|western United States|westward,cardinal compass point|direction|location,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
manager,NN,34,manag,coach|director|handler|manager|managing director,administrator|decision maker|trainer,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
/,NN,34,/,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
attorney,NN,34,attornei,attorney|lawyer,professional|professional person,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
mid-,NNP,34,mid-,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
penn,NNP,34,penn,Penn|Pennsylvania|University of Pennsylvania|William Penn,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
legal,NNP,34,legal,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
service,NNP,34,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_15
office,NNS,34,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_15
pottsville,NNP,34,pottsvil,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
read,VBG,34,read,interpret|learn|read|record|register|say|scan|show|study|take|translate|understand,interpret|construe|see|have|feature|talk|speak|utter|mouth|verbalize|verbalise|predict|foretell|prognosticate|call|forebode|anticipate|promise|indicate|audition|try out|understand,media_Abuse_penalties-hepple_clean,ing,media_Abuse_penalties-hepple_clean_15
regularly,RB,34,regularli,on a regular basis|regularly,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
handle,VBZ,34,handl,address|care|cover|deal|do by|handle|manage|palm|plow|treat|wield,control|command|interact|broach|initiate|touch|manipulate|keep in line,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_15
domestic,JJ,34,domest,domestic|domesticated,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
violence,NN,34,violenc,ferocity|fierceness|force|furiousness|fury|vehemence|violence|wildness,aggression|hostility|intensity|intensiveness|turbulence|upheaval|Sturm und Drang,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_15
case,NNS,34,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_15
department,NN,35,depart,department|section,division|administrative district|administrative division|territorial division|sector|sphere,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_20
spokeswoman,NN,35,spokeswoman,spokeswoman,spokesperson|interpreter|representative|voice,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_20
carol,NNP,35,carol,carol|Christmas carol,religious song|song|strain,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_20
abram,NNP,35,abram,NA,NA,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_20
say,VBD,35,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Advocate_for_Poor-hepple_clean,ed,media_Advocate_for_Poor-hepple_clean_20
homeownership,NN,35,homeownership,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_20
come,VBZ,35,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_20
first,JJ,35,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_20
even,RB,35,even,even|still|yet,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_20
community-minded,JJ,35,community-mind,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_20
agency,NNS,35,agenc,agency|authority|bureau|delegacy|federal agency|government agency|means|office|representation|way,administrative unit|administrative body|business|concern|business concern|business organization|business organisation|action|activity|activeness|state|implementation|effectuation,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_20
mazzariello,NNP,35,mazzariello,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_20
neighborhood,NNP,36,neighborhood,locality|neck of the woods|neighborhood|neighbourhood|region|vicinity,section|community|indefinite quantity|area|country,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
legal,NNP,36,legal,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
service,NNP,36,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_1
provide,VBZ,36,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_1
free,JJ,36,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
legal,JJ,36,legal,effectual|legal|sound,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
service,NNS,36,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_1
poor,JJ,36,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
have,VBZ,36,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_1
expand,VBN,36,expand,amplify|blow up|boom|dilate|elaborate|enlarge|expand|expatiate|exposit|expound|extend|flesh out|flourish|inflate|lucubrate|spread out|thrive,grow|enlarge|increase|clarify|clear up|elucidate|change|alter|modify,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_1
san,NNP,36,san,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
gabriel,NNP,36,gabriel,Gabriel,archangel,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
pomona,NNP,36,pomona,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
valley,NNS,36,vallei,vale|valley,natural depression|depression,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_1
area,NNS,36,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_1
large,JJ,36,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
asian,JJ,36,asian,Asian|Asiatic,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
population,NNS,36,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_1
speak,VB,36,speak,address|mouth|speak|talk|utter|verbalise|verbalize,communicate|intercommunicate|sound,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
limited,JJ,36,limit,circumscribed|limited|modified|special,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
english,NNP,36,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_1
today,NN,37,todai,today,present|nowadays|day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_20
staffer,NNS,37,staffer,staff member|staffer,employee,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_20
volunteer,NN,37,volunt,military volunteer|Tennessean|unpaid worker|voluntary|volunteer|Volunteer,serviceman|military man|man|military personnel|worker|American,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_20
attorney,NNS,37,attornei,attorney|lawyer,professional|professional person,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_20
help,VBP,37,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_20
more,JJR,37,more,more than|more(a),NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_20
12,CD,37,12,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_20
000,CD,37,000,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_20
people,NNS,37,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_20
year,NN,37,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_20
perhap,RB,38,perhap,NA,NA,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_2
be,VBZ,38,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_2
attorney,NNS,38,attornei,attorney|lawyer,professional|professional person,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_2
spur,VBN,38,spur,goad|spur,promote|advance|boost|further|encourage|strike|goad|equip|fit|fit out|outfit,media_All_May_Have_Justice-hepple_clean,ed,media_All_May_Have_Justice-hepple_clean_2
campaign,NNS,38,campaign,campaign|cause|crusade|drive|effort|hunting expedition|military campaign|movement|political campaign|run|safari,race|venture|operation|military operation|expedition,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_2
such,JJ,38,such,such(a),NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
annual,JJ,38,annual,annual|one-year|yearly,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
one,CD,38,on,NA,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
call,VBN,38,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,media_All_May_Have_Justice-hepple_clean,ed,media_All_May_Have_Justice-hepple_clean_2
justice,NNP,38,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
have,VBP,38,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
be,VBN,38,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_All_May_Have_Justice-hepple_clean,en,media_All_May_Have_Justice-hepple_clean_2
unusually,RB,38,unusu,notably|remarkably|unco|unusually,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
generous,JJ,38,gener,generous,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
recent,JJ,38,recent,late(a)|recent,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
year,NNS,38,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_2
donate,VBG,38,donat,donate,give|gift|present,media_All_May_Have_Justice-hepple_clean,ing,media_All_May_Have_Justice-hepple_clean_2
money,NN,38,monei,money,medium of exchange|monetary system|wealth|currency,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
purpose,NN,38,purpos,aim|design|determination|function|intent|intention|purpose|role|use,goal|end|utility|usefulness|resoluteness|firmness|firmness of purpose|resolve|resolution,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_2
lawyer,NNP,39,lawyer,attorney|lawyer,professional|professional person,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_14
trust,NNP,39,trust,cartel|combine|confidence|corporate trust|faith|reliance|trust|trustfulness|trustingness,property|belongings|holding|certainty|trait|consortium|pool|syndicate|belief|friendship|friendly relationship,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
fund,NNP,39,fund,fund|investment company|investment firm|investment trust|monetary fund|stock|store,money|accumulation|nondepository financial institution,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
administer,VBZ,39,administ,administer|administrate|allot|deal|deal out|dish out|dispense|distribute|dole out|lot|mete out|parcel out|shell out,manage|deal|care|handle|give|apply|treat|care for|direct,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_14
high,JJ,39,high,eminent|gamey|gamy|high|high-pitched|in high spirits|mellow,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
court,NN,39,court,court|Court|court of justice|court of law|courtroom|courtyard|homage|judicature|law court|lawcourt|Margaret Court|motor hotel|motor inn|motor lodge|royal court|tourist court|tribunal,assembly|room|government|authorities|regime|playing field|athletic field|playing area|field|cortege|retinue|suite|entourage|hotel|court|tribunal|judicature|residence|area|deference|respect,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
interest,NN,39,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
lawyer,NNP,39,lawyer,attorney|lawyer,professional|professional person,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
trust,NNP,39,trust,cartel|combine|confidence|corporate trust|faith|reliance|trust|trustfulness|trustingness,property|belongings|holding|certainty|trait|consortium|pool|syndicate|belief|friendship|friendly relationship,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
account,NNPS,39,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_14
iolta,NNP,39,iolta,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
program,NN,39,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
pool,NNS,39,pool,consortium|kitty|pocket billiards|pond|pool|puddle|syndicate,excavation|lake|organization|organisation|association|reserve account|reserve fund|body of water|water|stake|stakes|bet|wager|topographic point|place|spot|table game,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_14
client,NNS,39,client,client|customer|guest|node,case|consumer|computer|computing machine|computing device|data processor|electronic computer|information processing system,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_14
money,NN,39,monei,money,medium of exchange|monetary system|wealth|currency,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
escrow,NN,39,escrow,escrow,written agreement,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
fund,NNS,39,fund,fund|investment company|investment firm|investment trust|monetary fund|stock|store,money|accumulation|nondepository financial institution,media_Annual_Fee-hepple_clean,s,media_Annual_Fee-hepple_clean_14
instance,NN,39,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_14
