lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
federal,JJ,33,feder,federal|Federal|Union,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_11
eldercare,NNP,33,eldercar,NA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_11
locator,NNP,33,locat,locater|locator,surveyor,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_11
800,CD,33,800,NA,NA,media_A_Perk_of_Age-hepple_clean,NA,media_A_Perk_of_Age-hepple_clean_11
need,NN,34,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
free,JJ,34,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
affordable,JJ,34,afford,affordable|low-cost|low-priced,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
legal,JJ,34,legal,effectual|legal|sound,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
representation,NN,34,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
assistance,NN,34,assist,aid|assist|assistance|economic aid|economic assistance|financial aid|financial assistance|help,activity|resource|gift,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
pfa,NNP,34,pfa,NA,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
contempt,NN,34,contempt,contempt|despite|disdain|disrespect|scorn,dislike|discourtesy|rudeness|disrespect|disobedience|noncompliance,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
hearing,NNS,34,hear,audience|audition|auditory modality|auditory sense|earreach|earshot|hearing|listening|sense of hearing,proceeding|legal proceeding|proceedings|opportunity|chance|range|reach|sensing|perception|session|modality|sense modality|sensory system|exteroception,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_35
other,JJ,34,other,early(a)|former(a)|other|other(a),NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
civil,JJ,34,civil,civic|civil|polite,NA,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
matter,NNS,34,matter,affair|issue|matter|subject|thing|topic,concern|content|cognitive content|mental object|physical entity|trouble|problem|consequence|import|moment|writing|written material|piece of writing,media_Abuse_penalties-hepple_clean,s,media_Abuse_penalties-hepple_clean_35
relate,VBN,34,relat,associate|bear on|colligate|come to|concern|connect|have to do with|interrelate|link|link up|pertain|refer|relate|tie in|touch|touch on,think|cogitate|cerebrate|tell|narrate|recount|recite|be|interact,media_Abuse_penalties-hepple_clean,ed,media_Abuse_penalties-hepple_clean_35
abuse,VB,34,abus,abuse|blackguard|clapperclaw|ill-treat|ill-use|maltreat|mistreat|misuse|pervert|shout|step,treat|handle|do by|use|expend|attack|round|assail|lash out|snipe|assault,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
include,VBG,34,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,media_Abuse_penalties-hepple_clean,ing,media_Abuse_penalties-hepple_clean_35
custody,NN,34,custodi,custody|detainment|detention|hands|hold,confinement|imprisonment|internment|guardianship|keeping|safekeeping,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
support,NN,34,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,media_Abuse_penalties-hepple_clean,NA,media_Abuse_penalties-hepple_clean_35
amount,VB,35,amount,add up|amount|come|number|total,be|become|turn,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
several,JJ,35,sever,respective(a)|several(a)|several(p)|various(a),NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
time,NNS,35,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_25
as,RB,35,a,as|equally|every bit,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
much,JJ,35,much,much(a),NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
250,CD,35,250,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
month,NN,35,month,calendar month|month,time period|period of time|period|time unit|unit of time,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
mazzariello,NNP,35,mazzariello,NA,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
currently,RB,35,current,currently|presently,NA,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
pay,VBZ,35,pai,ante up|bear|compensate|devote|give|make up|pay|pay off|pay up|yield,give|communicate|intercommunicate|pay|gain|take in|clear|make|earn|realize|realise|pull in|bring in|settle|think|cogitate|cerebrate|be|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|requite|repay,media_Advocate_for_Poor-hepple_clean,s,media_Advocate_for_Poor-hepple_clean_25
housing,NNP,35,hous,caparison|housing|living accommodations|lodging|trapping,structure|construction|protective covering|protective cover|protection|stable gear|saddlery|tack,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
preservation,NNP,35,preserv,conservation|preservation|saving,protection|condition|status|organic process|biological process|improvement|betterment|advance,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
development,NNP,35,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
department,NNP,35,depart,department|section,division|administrative district|administrative division|territorial division|sector|sphere,media_Advocate_for_Poor-hepple_clean,NA,media_Advocate_for_Poor-hepple_clean_25
expansion,NN,36,expans,elaboration|enlargement|expanding upon|expansion,increase|step-up|function|mathematical function|single-valued function|map|mapping|discussion|treatment|discourse,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
only,RB,36,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
few,JJ,36,few,few,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
nl,NNP,36,nl,NA,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_10
lawyer,NNS,36,lawyer,attorney|lawyer,professional|professional person,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_10
speak,VBD,36,speak,address|mouth|speak|talk|utter|verbalise|verbalize,communicate|intercommunicate|sound,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_10
asian,JJ,36,asian,Asian|Asiatic,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
language,NNS,36,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_10
say,VBD,36,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_10
attorney,NN,36,attornei,attorney|lawyer,professional|professional person,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
rebecca,NNP,36,rebecca,Rebecca|Rebekah,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
yee,NNP,36,yee,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
be,VBD,36,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_10
hire,VBN,36,hire,charter|employ|engage|hire|lease|rent|take,contract|undertake|get|acquire,media_agency_expands-hepple_clean,ed,media_agency_expands-hepple_clean_10
nl,NNP,36,nl,NA,NA,media_agency_expands-hepple_clean,s,media_agency_expands-hepple_clean_10
april,NNP,36,april,Apr|April,Gregorian calendar month,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
2002,CD,36,2002,NA,NA,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
design,VB,36,design,contrive|design|plan|project,create by mental act|create mentally|intend|destine|designate|specify|create|make|gestate|conceive|conceptualize|conceptualise|mean|think,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
head,VB,36,head,channelise|channelize|direct|guide|head|head up|lead|maneuver|manoeuver|manoeuvre|point|steer,proceed|go forward|continue|direct|precede|lead|be|control|command|originate|arise|rise|develop|uprise|spring up|grow|lie|form|remove|take|take away|withdraw,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
project,NN,36,project,labor|project|projection|task|undertaking,work|plan|program|programme,media_agency_expands-hepple_clean,NA,media_agency_expands-hepple_clean_10
6,CD,37,6,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
6,CD,37,6,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
million,CD,37,million,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
grant,VB,37,grant,accord|allot|allow|award|cede|concede|deed over|give|grant|yield,give|agree|hold|concur|concord|gift|present,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
pay,VB,37,pai,ante up|bear|compensate|devote|give|make up|pay|pay off|pay up|yield,give|communicate|intercommunicate|pay|gain|take in|clear|make|earn|realize|realise|pull in|bring in|settle|think|cogitate|cerebrate|be|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|requite|repay,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
staffing,NN,37,staf,NA,NA,media_Aid_Gets_7_Million-hepple_clean,NA,media_Aid_Gets_7_Million-hepple_clean_8
operation,NNS,37,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,media_Aid_Gets_7_Million-hepple_clean,s,media_Aid_Gets_7_Million-hepple_clean_8
utah,NNP,38,utah,Beehive State|Mormon State|UT|Ut.|Utah,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
lawmaker,NNS,38,lawmak,lawgiver|lawmaker,leader,media_All_May_Have_Justice-hepple_clean,s,media_All_May_Have_Justice-hepple_clean_1
do,VBP,38,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
not,RB,38,not,non|not,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
feel,VB,38,feel,experience|feel|find|finger|palpate|sense,reason|reason out|conclude|perceive|comprehend|be|think|believe|consider|conceive|experience|see|go through|look|appear|seem|search|seek|look for|touch|find|regain,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
need,NN,38,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
appropriate,JJ,38,appropri,appropriate,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
money,NN,38,monei,money,medium of exchange|monetary system|wealth|currency,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
poor,JJ,38,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
elderly,JJ,38,elderli,aged|elderly|older|senior,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
afford,VB,38,afford,afford|give|open|yield,spend|expend|drop|supply|provide|render|furnish,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
quality,NN,38,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
legal,JJ,38,legal,effectual|legal|sound,NA,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
care,NN,38,care,aid|attention|care|caution|charge|concern|fear|forethought|guardianship|maintenance|precaution|tending|tutelage|upkeep,work|judiciousness|anxiety|predicament|quandary|plight|protection|repair|fix|fixing|fixture|mend|mending|reparation,media_All_May_Have_Justice-hepple_clean,NA,media_All_May_Have_Justice-hepple_clean_1
42,CD,39,42,NA,NA,media_Annual_Fee-hepple_clean,NA,media_Annual_Fee-hepple_clean_6
say,VBD,40,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,media_Anthem_Payout-hepple_clean,ed,media_Anthem_Payout-hepple_clean_41
many,JJ,40,mani,many,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_41
people,NNS,40,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_41
be,VBP,40,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_41
ask,VBG,40,ask,ask|ask out|call for|demand|enquire|expect|inquire|invite out|involve|necessitate|need|postulate|require|take|take out,request|ask for|bespeak|call for|quest|give voice|formulate|word|phrase|articulate|demand|communicate|intercommunicate,media_Anthem_Payout-hepple_clean,ing,media_Anthem_Payout-hepple_clean_41
give,VB,40,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_41
child,NNS,40,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent,media_Anthem_Payout-hepple_clean,s,media_Anthem_Payout-hepple_clean_41
put,VB,40,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_41
trust,NN,40,trust,cartel|combine|confidence|corporate trust|faith|reliance|trust|trustfulness|trustingness,property|belongings|holding|certainty|trait|consortium|pool|syndicate|belief|friendship|friendly relationship,media_Anthem_Payout-hepple_clean,NA,media_Anthem_Payout-hepple_clean_41
other,JJ,41,other,early(a)|former(a)|other|other(a),NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
relative,JJ,41,rel,comparative|proportional|relative,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
indicator,NNS,41,indic,index|index number|indicant|indicator,fact|signal|signaling|sign|device|coloring material|colouring material|color|colour,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_28
scientific,JJ,41,scientif,scientific,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
productivity,NN,41,product,productiveness|productivity,fruitfulness|fecundity|ratio,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
such,JJ,41,such,such(a),NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
number,NN,41,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
publication,NNS,41,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_28
pick,VBD,41,pick,beak|blame|break up|clean|cull|find fault|foot|nibble|peck|pick|piece|pluck|plunk,choose|take|select|pick out|gather|garner|collect|pull together|knock|criticize|criticise|pick apart|provoke|evoke|call forth|kick up|remove|take away|withdraw|rob|pay|pull|draw|pierce|strike|eat,plos_journal.pbio.0020001-hepple_clean,ed,plos_journal.pbio.0020001-hepple_clean_28
up,RB,41,up,up|upward|upwardly|upwards,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
scus,NNP,41,scu,NA,NA,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_28
relation,NN,41,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
number,NN,41,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
scientist,NNS,41,scientist,scientist,person|individual|someone|somebody|mortal|soul,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_28
particular,JJ,41,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
country,NN,41,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
also,RB,41,also,also|as well|besides|likewise|too,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
demonstrate,VB,41,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
such,JJ,41,such,such(a),NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
developing,NN,41,develop,developing|development,processing,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
region,NNS,41,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_28
latin,NNP,41,latin,Latin,Italic|Italic language|inhabitant|habitant|dweller|denizen|indweller|person|individual|someone|somebody|mortal|soul,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
america,NNP,41,america,America|the States|U.S.|U.S.A.|United States|United States of America|US|USA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
be,VBP,41,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
make,VBG,41,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,plos_journal.pbio.0020001-hepple_clean,ing,plos_journal.pbio.0020001-hepple_clean_28
substantial,JJ,41,substanti,affluent|flush|hearty|loaded|material|moneyed|real|satisfying|significant|solid|square|strong|substantial|substantive|wealthy,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
contribution,NNS,41,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing,plos_journal.pbio.0020001-hepple_clean,s,plos_journal.pbio.0020001-hepple_clean_28
science,NN,41,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
fact,NN,41,fact,fact,information|info|reality|realness|realism|concept|conception|construct,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
average,JJ,41,averag,average|fair|intermediate|mean(a)|median(a)|mediocre|medium|middling|modal(a)|ordinary,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
proportion,NN,41,proport,balance|dimension|proportion|proportionality|ratio|symmetry,quotient|magnitude|balance|equilibrium|equipoise|counterbalance|magnitude relation|quantitative relation|placement|arrangement,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
gross,JJ,41,gross,arrant(a)|complete(a)|consummate(a)|crude|crying(a)|double-dyed(a)|earthy|egregious|everlasting(a)|flagrant|glaring|gross|gross(a)|megascopic|perfect(a)|porcine|pure(a)|rank|sodding(a)|staring(a)|stark(a)|thorough(a)|thoroughgoing(a)|unadulterated|utter(a)|vulgar,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
domestic,JJ,41,domest,domestic|domesticated,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
product,NN,41,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
gdp,NNP,41,gdp,GDP|gross domestic product,value,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
invest,VBN,41,invest,adorn|clothe|commit|empower|endow|endue|enthrone|gift|induct|indue|invest|place|put|seat|vest,spend|expend|drop|enable|equip|fit|fit out|outfit|install|instal,plos_journal.pbio.0020001-hepple_clean,ed,plos_journal.pbio.0020001-hepple_clean_28
science,NN,41,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
latin,NNP,41,latin,Latin,Italic|Italic language|inhabitant|habitant|dweller|denizen|indweller|person|individual|someone|somebody|mortal|soul,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
america,NNP,41,america,America|the States|U.S.|U.S.A.|United States|United States of America|US|USA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
10,CD,41,10,NA,NA,plos_journal.pbio.0020001-hepple_clean,NA,plos_journal.pbio.0020001-hepple_clean_28
roger,NNP,42,roger,NA,NA,plos_journal.pbio.0020010-hepple_clean,NA,plos_journal.pbio.0020010-hepple_clean_13
schonfeld,NNP,42,schonfeld,NA,NA,plos_journal.pbio.0020010-hepple_clean,NA,plos_journal.pbio.0020010-hepple_clean_13
end,VBZ,42,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct,plos_journal.pbio.0020010-hepple_clean,s,plos_journal.pbio.0020010-hepple_clean_13
very,RB,42,veri,rattling|real|really|very,NA,plos_journal.pbio.0020010-hepple_clean,NA,plos_journal.pbio.0020010-hepple_clean_13
detailed,JJ,42,detail,detailed|elaborate|elaborated,NA,plos_journal.pbio.0020010-hepple_clean,NA,plos_journal.pbio.0020010-hepple_clean_13
